time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.376,0.00961318,-0.00839246,-0.118868,0.00839246,-0.0108339,0.0062562,-0.0215152,-0.0178531,-0.402686,0.0187686,-0.00808728,0.0343328
1.377,0.0077821,-0.0077821,-0.108797,0.0114443,-0.00717174,0.00869764,-0.00991837,-0.0202945,-0.353246,0.0163272,-0.00167849,0.0343328
1.378,0.00839246,-0.0108339,-0.103914,0.00869764,0.00137331,0.00259403,-0.0105287,-0.0248722,-0.303502,0.0062562,0.000457768,0.0370794
1.379,0.0108339,-0.0114443,-0.0984207,0.00595102,-0.00259404,0.00747692,-0.0151064,-0.019379,-0.255283,0.00991836,-0.00381476,0.0300603
1.38,0.0102235,-0.00442512,-0.0868238,0.00961318,-0.00503548,0.0123598,-0.0123598,-0.0184634,-0.205844,-0.00930801,-0.0129702,0.0166323
1.381,0.00473029,-0.00503548,-0.0688182,0.00442511,-0.0062562,0.00839246,-0.0184634,-0.0205997,-0.152132,-0.0215152,-0.0120546,-0.0047303
1.382,0.00656138,-0.00839246,-0.0563058,-0.00289922,-0.00595102,0.00442511,-0.0242618,-0.0218204,-0.106966,-0.0209049,-0.00137331,-0.00717174
1.383,0.00381475,-0.0151064,-0.04654,0.000152588,0.00961318,0.00137331,-0.0227359,-0.0218204,-0.0709545,-0.0144961,-0.00930801,-0.0108339
1.384,0.00198367,-0.0154116,-0.0370794,0.00350957,0.00564584,0.00900282,-0.0218204,-0.02121,-0.0236515,-0.0138857,-0.0111391,-0.00503548
1.385,0.00717174,-0.0184634,-0.034638,0.00411993,-0.0224308,0.0102235,-0.0196841,-0.0202945,0.0169375,-0.0166323,-0.0047303,-0.00686656
1.386,0.0108339,-0.0187686,-0.0294499,0.0062562,-0.0593576,0.0129702,-0.0178531,-0.02121,0.0495918,-0.00961319,0.00259403,0.00595102
1.387,0.00564584,-0.0148013,-0.0267033,0.00686656,-0.0654612,0.0144961,-0.0199893,-0.019379,0.0779736,-0.0263981,0.0144961,0.0273136
1.388,0.00686656,-0.0154116,-0.0233463,0.00473029,-0.04654,0.00991836,-0.0202945,-0.0148013,0.101167,-0.034638,0.0221256,0.0242618
1.389,0.00991836,-0.016022,-0.0132754,0.00259403,-0.0202945,0.00686656,-0.0267033,-0.0129702,0.12253,-0.0117494,0.0163272,0.0209049
1.39,0.00595102,-0.00869764,-0.00930801,0.00289921,0.080415,0.0062562,-0.0306706,-0.0157168,0.136873,-0.00137331,0.0114443,0.0181582
1.391,0.00656138,-0.00747692,-0.00534066,0.00869764,0.19028,0.00106813,-0.0209049,-0.0108339,0.154269,-0.00106813,0.000152588,0.0148012
1.392,0.0062562,-0.00930801,0.00228885,0.00473029,0.102693,-0.000152593,-0.00991837,-0.0135805,0.171054,-0.0178531,-0.00991837,0.016022
1.393,0.00900282,-0.0132754,0.00564584,-0.000762953,-0.0230411,0.00167849,0.00961318,-0.0138857,0.170748,-0.0132754,-0.0077821,0.0135805
1.394,0.0077821,-0.0148013,0.0123598,0.000457768,-0.0740063,0.000762949,-0.00747692,-0.0163272,0.180514,0.000762949,-0.00167849,0.0175479
1.395,0.00961318,-0.0120546,0.0181582,0.00137331,-0.0511177,0.00991836,-0.0257877,-0.0215152,0.186618,0.00991836,-0.000762953,0.0267033
1.396,0.0105287,-0.0108339,0.0224308,0.00106813,-0.0318914,0.00595102,-0.0276188,-0.024567,0.182345,0.00503547,0.00289921,0.0166323
1.397,0.00686656,-0.00930801,0.0239567,0.00228885,-0.0108339,0.009308,-0.0260929,-0.0135805,0.168612,-0.00228886,0.00198367,0.0187686
1.398,0.00747692,-0.00595102,0.0285344,0.000762949,-0.016022,0.0129702,-0.0236515,-0.0169375,0.164034,-0.00350958,-0.00381476,0.0120546
1.399,0.0062562,-0.00656138,0.0376898,0.00106813,-0.0679026,0.00747692,-0.0328069,-0.0215152,0.16434,-0.000762953,-0.000152593,0.00808728
1.4,0.00595102,-0.00503548,0.0331121,0.00503547,-0.0383001,0.00228885,-0.0303655,-0.0169375,0.155184,0.0187686,0.00106813,0.0135805
1.401,0.00564584,-0.00747692,0.0297551,0.00961318,0.00900282,0.00198367,-0.016022,-0.0242618,0.152438,0.034638,0.00717174,0.0187686
1.402,0.00442511,-0.00686656,0.031281,0.0111391,0.0135805,-0.00350958,-0.00503548,-0.0233463,0.152132,0.0303655,0.00320439,0.0233463
1.403,-0.000457773,-0.00961319,0.0331121,0.0114443,0.0108339,-0.00991837,-0.00411994,-0.0242618,0.143282,0.0144961,-0.0135805,0.0144961
1.404,-0.00167849,-0.00595102,0.0315862,0.00991836,0.00198367,-0.00503548,0.00259403,-0.0172427,0.135348,0.00289921,-0.0227359,0.00808728
1.405,-0.00137331,-0.00534066,0.027924,0.00991836,-0.0144961,0.00228885,-0.00869764,-0.0178531,0.127108,-0.00961319,-0.0282292,0.00595102
1.406,-0.0032044,-0.00564584,0.0294499,0.00869764,-0.0505074,0.00686656,-0.0355535,-0.02121,0.123751,-0.019379,-0.0233463,0.00961318
1.407,0.000762949,-0.00503548,0.0331121,0.00656138,-0.117342,0.00564584,-0.0270085,-0.0199893,0.117037,-0.0331121,0.0456245,0.0166323
1.408,0.00381475,-0.00717174,0.0318914,0.00381475,-0.120699,0.00686656,-0.0202945,-0.0196841,0.104524,-0.0297551,0.061799,0.00686656
1.409,0.00686656,-0.0062562,0.0331121,0.00259403,-0.0373846,0.00503547,-0.00839246,-0.02121,0.0917067,-0.0196841,-0.0111391,0.009308
1.41,0.00656138,-0.00839246,0.0306706,0.00503547,0.02121,0.00228885,-0.00564584,-0.0230411,0.0849928,-0.0227359,-0.00106813,0.0138857
1.411,0.00747692,-0.0047303,0.0343328,0.00137331,0.0163272,0.00320439,-0.0151064,-0.0242618,0.0852979,-0.0148013,-0.0077821,0.0062562
1.412,0.0117494,-0.00534066,0.0413519,0.00564584,0.0627146,0.000762949,-0.0294499,-0.0267033,0.0865187,-0.0132754,-0.000457773,0.0108339
1.413,0.00686656,-0.00717174,0.0514229,0.012665,0.157626,0.0129702,-0.0325017,-0.0224308,0.0843824,-0.0257877,0.0062562,0.0178531
1.414,0.00747692,-0.0077821,0.0538643,0.0138857,0.125277,0.0166323,-0.0267033,-0.0202945,0.0779736,-0.016022,0.0144961,0.0148012
1.415,0.00869764,-0.00839246,0.0492866,0.0135805,-0.00747692,0.00534066,-0.0251774,-0.0221256,0.0663767,-0.00167849,0.00564584,-0.000152593
1.416,0.012665,-0.00656138,0.0459297,0.009308,-0.0297551,0.000152588,-0.0242618,-0.0239567,0.0544747,0.027924,-0.000152593,0.00137331
1.417,0.0102235,-0.00808728,0.0376898,0.00991836,0.0392157,-0.00106813,-0.0032044,-0.0254826,0.0520333,0.0425727,-0.00106813,0.0199893
1.418,0.00747692,-0.0062562,0.0352483,0.00808728,-0.0047303,-0.00442512,-0.00137331,-0.0230411,0.0520333,0.00747692,0.00228885,0.0227359
1.419,0.0117494,-0.00686656,0.0285344,0.00900282,-0.0129702,0.00259403,-0.0294499,-0.0227359,0.0563058,0.00564584,0.00900282,0.0141909
1.42,0.0108339,-0.00991837,0.0263981,0.00289921,-0.0190738,0.00473029,-0.037995,-0.0227359,0.053254,0.0138857,0.0105287,0.0157168
1.421,0.00961318,-0.0132754,0.0328069,-0.00167849,-0.0282292,0.0105287,-0.0102235,-0.0260929,0.0514229,0.00350957,0.00503547,0.0105287
1.422,0.00869764,-0.0108339,0.0370794,-0.00381476,-0.0392157,0.00839246,-0.00289922,-0.0215152,0.0560006,-0.00656138,0.00534066,-0.00717174
1.423,0.00961318,-0.0047303,0.0444038,-0.00198368,-0.0328069,0.00259403,-0.0032044,-0.0239567,0.0563058,-0.0120546,0.0148012,-0.00167849
1.424,0.0148012,-0.0062562,0.0523384,-0.00259404,-0.0419623,0.00808728,-0.019379,-0.0233463,0.059968,-0.0199893,0.0102235,0.0209049
1.425,0.0141909,-0.0108339,0.0474556,-0.00106813,-0.0578317,0.0135805,-0.0352483,-0.02121,0.0630198,-0.0166323,0.00137331,0.0386053
1.426,0.016022,-0.0181582,0.0453193,0.00381475,-0.0572213,0.009308,-0.0267033,-0.0270085,0.0648508,0.00564584,-0.00595102,0.0227359
1.427,0.0187686,-0.0135805,0.0474556,0.00747692,-0.0502022,0.0117494,-0.0239567,-0.0184634,0.0593576,0.0230411,-0.00961319,0.00411993
1.428,0.0169375,-0.00961319,0.043183,0.00869764,-0.0337224,0.00991836,0.00869764,-0.0163272,0.0538643,0.0102235,-0.00808728,-0.0157168
1.429,0.0196841,-0.00961319,0.0373846,0.00961318,-0.0645457,0.00473029,0.0291447,-0.0178531,0.0492866,-0.00442512,0.00228885,-0.0218204
1.43,0.0169375,-0.00808728,0.031281,0.012665,-0.0880446,0.000762949,-0.0047303,-0.0242618,0.039826,0.0178531,0.00198367,0.0154116
1.431,0.0123598,-0.0114443,0.0187686,0.0105287,-0.0535592,-0.00656138,-0.0398261,-0.0224308,0.0285344,0.0120546,-0.0209049,0.019379
1.432,0.00991836,-0.00808728,0.0111391,0.00808728,0.0263981,0.00259403,-0.0389105,-0.0209049,0.0282292,0.0111391,-0.0260929,-0.0062562
1.433,0.00869764,-0.0138857,-0.000762953,0.00747692,0.0569161,-0.00137331,-0.0199893,-0.0233463,0.0221256,-0.00534066,-0.0267033,-0.0129702
1.434,0.0102235,-0.0172427,-0.00656138,0.00320439,0.0117494,-0.00137331,-0.0108339,-0.0230411,0.019379,-0.0303655,-0.0239567,-0.0227359
1.435,0.0077821,-0.0111391,-0.0123598,-0.00167849,-0.0108339,-0.00411994,-0.0117494,-0.0236515,0.0141909,-0.0187686,-0.0123598,0.00167849
1.436,0.00808728,-0.00869764,-0.0120546,0.00198367,0.0218204,-0.0047303,-0.0178531,-0.0215152,0.0108339,-0.00289922,-0.0032044,0.0410468
1.437,0.0120546,-0.00259404,-0.0102235,0.000152588,0.0422675,-0.0047303,-0.0331121,-0.0230411,0.00473029,0.00167849,-0.0062562,0.0700389
1.438,0.0144961,-0.00137331,-0.0062562,0.00350957,0.0419623,-0.00198368,-0.0483711,-0.0190738,-0.0108339,0.0273136,-0.00656138,0.0611887
1.439,0.016022,-0.00259404,-0.0077821,-0.00106813,0.0401312,-0.000152593,-0.0172427,-0.024567,-0.0248722,0.0364691,-0.00289922,0.0468452
1.44,0.0135805,-0.00900283,-0.0123598,-0.00411994,0.0166323,0.00167849,0.0135805,-0.0251774,-0.0383001,0.0297551,-0.00564584,0.0514229
1.441,0.0135805,-0.00869764,-0.0184634,-0.00564584,-0.0285344,0.016022,0.0257877,-0.0276188,-0.0492866,0.0199893,-0.0129702,0.0480659
1.442,0.00808728,-0.00930801,-0.0282292,0.000762949,-0.0700389,0.0141909,0.0123598,-0.0285344,-0.0569162,0.00595102,-0.0196841,0.0263981
1.443,0.00564584,-0.00808728,-0.0331121,0.00808728,-0.0788891,0.00381475,-0.00106813,-0.0260929,-0.0691234,-0.00167849,-0.00228886,0.0263981
1.444,0.00656138,-0.00167849,-0.0248722,0.00564584,-0.0788891,0.00320439,-0.0218204,-0.0215152,-0.0813306,-0.00167849,-0.00350958,0.0151064
1.445,0.0102235,-0.00350958,-0.0230411,0.00717174,-0.0428779,0.00869764,-0.0337224,-0.0154116,-0.0886549,-0.00106813,-0.0102235,0.00656138
1.446,0.0102235,-0.0108339,-0.0300603,0.0077821,-0.00869764,0.0108339,-0.0151064,-0.0135805,-0.0944533,-0.00198368,-0.0105287,0.00595102
1.447,0.009308,-0.00808728,-0.0257877,0.00717174,-0.0047303,0.0102235,-0.0123598,-0.0138857,-0.106355,-0.0227359,-0.0169375,-0.00381476
1.448,0.00198367,-0.0102235,-0.0172427,0.00381475,-0.0138857,0.0077821,-0.016022,-0.0138857,-0.11429,-0.0364691,-0.0157168,-0.0306706
1.449,0.00320439,-0.0163272,-0.02121,-0.00106813,-0.0205997,0.009308,-0.0257877,-0.0187686,-0.119173,-0.0163272,-0.000457773,-0.0123598
1.45,0.00595102,-0.0178531,-0.0337224,0.00289921,-0.0166323,0.012665,-0.0349432,-0.0181582,-0.124361,-0.0102235,0.00350957,-0.0202945
1.451,0.00717174,-0.0187686,-0.0434882,0.00473029,-0.0187686,0.009308,-0.0398261,-0.0172427,-0.128328,-0.0218204,0.00534066,-0.0242618
1.452,0.00717174,-0.019379,-0.0398261,0.0062562,-0.0144961,0.0111391,-0.0386053,-0.0169375,-0.127413,-0.0273137,0.00411993,0.0263981
1.453,0.00564584,-0.0166323,-0.0318914,0.00137331,-0.0077821,0.00808728,-0.0517281,-0.0224308,-0.127413,-0.0221256,-0.00686656,-0.00869764
1.454,0.00534066,-0.0138857,-0.027924,-0.00411994,0.000762949,0.00595102,-0.0520333,-0.0273137,-0.121614,-0.0114443,-0.00381476,-0.0584421
1.455,0.00747692,-0.00991837,-0.02121,-0.00503548,0.00839246,0.00411993,-0.0328069,-0.027924,-0.120699,0.00717174,0.00656138,0.000457768
1.456,0.00320439,-0.0123598,-0.0187686,-0.00228886,0.00839246,0.00564584,-0.0340276,-0.0224308,-0.12192,0.0172427,-0.00442512,0.0227359
1.457,0.0062562,-0.00839246,-0.0163272,0.000152588,0.00686656,0.00534066,-0.031281,-0.0184634,-0.116121,0.0331121,-0.00961319,-0.0148013
1.458,0.00503547,-0.012665,-0.0248722,0.00106813,-0.00442512,0.0108339,-0.027924,-0.0166323,-0.11429,0.0456245,-0.00534066,-0.0337224
1.459,0.00534066,-0.0163272,-0.0306706,0.00381475,-0.012665,0.0135805,-0.0309758,-0.0151064,-0.107271,0.0315862,0.00534066,-0.0508125
1.46,0.00534066,-0.0163272,-0.0227359,0.00106813,-0.0132754,0.00747692,-0.0230411,-0.0135805,-0.0978103,0.0148012,0.00228885,-0.0321965
1.461,0.00442511,-0.0144961,-0.0132754,0.00259403,-0.00137331,-0.000762953,0.00808728,-0.0178531,-0.0886549,0.00747692,-0.00350958,0.0267033
1.462,0.00503547,-0.00747692,-0.00839246,0.00289921,0.00900282,-0.00228886,0.0373846,-0.0187686,-0.0801099,0.00320439,0.00320439,0.0596628
1.463,0.00808728,-0.00656138,0.000457768,0.00167849,0.00503547,0.00106813,0.00350957,-0.0230411,-0.0764477,0.00381475,0.00167849,0.0267033
1.464,0.0184634,-0.00839246,0.00595102,0.00167849,-0.00900283,0.00564584,-0.0138857,-0.0221256,-0.068513,-0.00381476,-0.00534066,0.0474556
1.465,0.0175479,-0.00503548,0.00320439,0.00411993,-0.0151064,0.00381475,0.000762949,-0.019379,-0.0563058,-0.0120546,0.0062562,0.0733959
1.466,0.0157168,-0.000457773,0.0077821,0.00656138,-0.0196841,0.00442511,-0.0108339,-0.0233463,-0.0477607,-0.00686656,0.000762949,0.0511177
1.467,0.016022,-0.0032044,0.0111391,0.0102235,-0.0340276,0.00595102,-0.0169375,-0.0276188,-0.0370794,-0.00564584,-0.00991837,0.0367742
1.468,0.0132753,-0.00198368,0.00564584,0.0108339,-0.0318914,0.00350957,-0.0108339,-0.0282292,-0.027924,-0.00106813,-0.00198368,0.0468452
1.469,0.009308,-0.00228886,-0.000152593,0.00869764,0.00228885,0.00320439,-0.0077821,-0.0273137,-0.0233463,-0.000152593,-0.00534066,0.0657664
1.47,0.00839246,-0.0102235,-0.0138857,0.00411993,0.019379,-0.000762953,-0.0187686,-0.027924,-0.00961319,-0.00442512,-0.00442512,0.0242618
1.471,0.009308,-0.00839246,-0.0138857,0.000762949,0.0077821,-0.00137331,-0.0263981,-0.0285344,0.00381475,-0.00656138,0.00564584,-0.0248722
1.472,0.00411993,-0.00656138,-0.0062562,0.00717174,0.000762949,-0.000762953,-0.0144961,-0.0224308,0.0163272,-0.0047303,0.00473029,-0.0358587
1.473,0.00411993,-0.00228886,0.00106813,0.0141909,-0.000152593,0.00137331,-0.0242618,-0.0202945,0.0288395,-0.00839246,0.00289921,-0.0263981
1.474,0.00381475,-0.00106813,0.00534066,0.016022,-0.00839246,-0.00167849,-0.0294499,-0.0187686,0.034638,-0.0114443,0.0111391,-0.0401312
1.475,0.000457768,-0.00228886,-0.00137331,0.00991836,-0.0199893,-0.00442512,-0.0355535,-0.0175479,0.0440986,-0.0102235,0.0105287,-0.0328069
1.476,0.00137331,-0.00534066,0.00381475,0.00656138,-0.0172427,0.000762949,-0.037995,-0.0257877,0.0556954,-0.00808728,0.0129702,0.024567
1.477,-0.00167849,-0.00503548,0.00350957,0.00167849,-0.0114443,0.00106813,-0.0285344,-0.0230411,0.0602731,-0.0144961,0.0154116,0.0352483
1.478,-0.000762953,-0.00747692,0.00106813,0.0102235,-0.00564584,0.00137331,-0.0196841,-0.0230411,0.0770581,-0.0132754,0.0108339,0.0184634
1.479,-0.00259404,-0.0114443,0.00686656,0.0144961,0.00167849,0.00320439,-0.0062562,-0.0224308,0.0856031,-0.00900283,0.00900282,-0.0383001
1.48,-0.00442512,-0.0117494,0.0105287,0.0215152,0.0123598,0.00228885,-0.00350958,-0.019379,0.0932326,-0.00259404,0.00564584,-0.087129
1.481,-0.00137331,-0.0114443,0.00961318,0.024567,-0.00228886,0.000457768,-0.00656138,-0.0242618,0.093843,0.00320439,0.00656138,-0.0581369
1.482,-0.00106813,-0.00747692,0.0105287,0.0297551,-0.0129702,0.00381475,-0.00839246,-0.0215152,0.0901808,0.00411993,0.00747692,0.0611887
1.483,0.00198367,-0.00747692,0.0102235,0.0309758,-0.0251774,0.00442511,-0.0306706,-0.0230411,0.0978103,0.00350957,0.0062562,0.100557
1.484,0.00350957,-0.0105287,0.0062562,0.0233463,-0.0297551,0.00167849,-0.0358587,-0.0224308,0.0987259,0.0114443,0.00106813,0.105745
1.485,-0.00167849,-0.0105287,0.00350957,0.0218204,-0.0169375,0.00503547,-0.0318914,-0.0157168,0.0999466,0.019379,-0.0148013,0.145418
1.486,-0.00381476,-0.00747692,0.00442511,0.000457768,-0.0184634,0.00411993,-0.0242618,-0.0169375,0.102388,0.0077821,-0.0190738,0.0962844
1.487,-0.00381476,-0.00930801,0.00350957,-0.00106813,-0.00717174,0.00595102,-0.0285344,-0.0154116,0.0984207,-0.000152593,-0.0148013,0.0428778
1.488,0.000152588,-0.00686656,0.00320439,0.0386053,0.000457768,0.00686656,-0.0248722,-0.0221256,0.0959792,-0.0157168,-0.00564584,0.0929274
1.489,0.0062562,-0.0132754,0.00473029,0.0321965,0.000762949,0.0108339,-0.0205997,-0.0215152,0.0929274,-0.0102235,0.00198367,0.0999466
1.49,0.00259403,-0.00503548,0.00503547,-0.0263981,-0.0129702,0.0184634,-0.0218204,-0.0260929,0.0901808,0.00442511,0.00381475,0.0303655
1.491,0.00289921,-0.0047303,0.00167849,-0.0407416,-0.0199893,0.0154116,-0.0318914,-0.0178531,0.0901808,0.00503547,-0.00656138,-0.0978103
1.492,0.00808728,-0.0077821,0.00228885,-0.0755322,-0.0263981,0.0135805,-0.0321965,-0.00930801,0.0840772,0.00564584,-0.0144961,-0.078584
1.493,0.00808728,-0.0111391,0.00228885,-0.0477607,-0.0218204,0.0117494,-0.0251774,-0.0199893,0.0798047,0.00503547,-0.0248722,0.00259403
1.494,0.00717174,-0.00839246,0.00900282,-0.0343328,-0.00900283,0.00991836,-0.0209049,-0.024567,0.083772,0.000457768,-0.0294499,0.0132753
1.495,0.00686656,-0.00717174,0.00320439,0.00564584,-0.00869764,0.00991836,-0.0166323,-0.0187686,0.0895705,0.00534066,-0.0321965,-0.0199893
1.496,0.00656138,-0.00900283,-0.00228886,0.0370794,-0.00991837,0.0105287,-0.0120546,-0.0114443,0.0944533,0.00839246,-0.0105287,-0.0761425
1.497,0.00717174,-0.0062562,-0.0169375,0.0502022,-0.0047303,0.0077821,-0.0114443,-0.0157168,0.0929274,0.00320439,0.0331121,-0.0389105
1.498,0.00442511,-0.00656138,-0.0303655,0.0267033,0.00106813,0.00411993,-0.0151064,-0.0178531,0.093843,0.00411993,0.0453193,0.0856031
1.499,0.0077821,-0.00747692,-0.0309758,-0.0556954,0.0129702,0.009308,-0.0157168,-0.019379,0.0926223,-0.0032044,0.0306706,0.0624094
1.5,0.00808728,-0.0117494,-0.0288396,-0.0416571,0.0148012,0.0120546,-0.0215152,-0.0190738,0.0868238,-0.00961319,0.009308,0.0138857
1.501,0.00595102,-0.00839246,-0.0190738,-0.0395209,0.00839246,0.00839246,-0.00991837,-0.02121,0.0883497,-0.00381476,0.00106813,0.0325017
1.502,0.0111391,-0.00991837,-0.0144961,-0.0331121,-0.00198368,0.00839246,-0.0117494,-0.0209049,0.0856031,0.00839246,-0.0135805,-0.0120546
1.503,0.0108339,-0.00961319,-0.00411994,0.00503547,-0.016022,0.00808728,-0.0163272,-0.0221256,0.0776684,0.00747692,-0.0077821,-0.0233463
1.504,0.00869764,-0.00808728,-0.00961319,0.0401312,-0.02121,0.00656138,-0.0221256,-0.0242618,0.0761425,-0.0135805,-0.00289922,-0.0181582
1.505,0.0117494,-0.0144961,-0.0187686,0.0721752,-0.0221256,0.0077821,-0.0181582,-0.0205997,0.0703441,-0.0184634,-0.00350958,0.031281
1.506,0.019379,-0.0154116,-0.0242618,-0.0077821,-0.0437934,0.00350957,0.00534066,-0.0178531,0.0675975,-0.00503548,-0.00411994,0.0914015
1.507,0.0172427,-0.012665,-0.024567,-0.0428779,-0.0517281,0.00595102,-0.0077821,-0.0215152,0.0544747,-0.00808728,-0.0163272,-0.0340276
1.508,0.0157168,-0.0157168,-0.024567,-0.016022,-0.0239567,0.00259403,-0.0242618,-0.0260929,0.0444038,-0.0166323,-0.0129702,-0.163729
1.509,0.0187686,-0.0184634,-0.0230411,-0.0505074,-0.000457773,0.00137331,-0.0285344,-0.0230411,0.034638,-0.0120546,-0.00350958,-0.0944533
1.51,0.0227359,-0.0148013,-0.0218204,-0.00137331,-0.00289922,0.00411993,-0.0151064,-0.0248722,0.0337224,0.00747692,0.0117494,0.0138857
1.511,0.0227359,-0.0157168,-0.0251774,0.0428778,-0.0138857,0.00228885,-0.02121,-0.0291447,0.0285344,0.0175479,0.0184634,0.12314
1.512,0.0248722,-0.0154116,-0.0233463,0.0355535,-0.0309758,0.00259403,-0.0196841,-0.0285344,0.0233463,0.00717174,0.0172427,0.12253
1.513,0.0239567,-0.0123598,-0.0175479,0.0547799,-0.0489815,0.00656138,-0.00991837,-0.0282292,0.02121,0.00961318,-0.0187686,-0.0459297
1.514,0.0175479,-0.0129702,-0.0114443,0.0474556,-0.0556954,0.0077821,-0.0132754,-0.0260929,0.0202945,0.00869764,-0.0386053,-0.127413
1.515,0.0163272,-0.0129702,0.00106813,0.0444038,-0.0556954,0.00595102,-0.012665,-0.0306706,0.00900282,-0.00503548,-0.0321965,-0.00442512
1.516,0.016022,-0.00930801,0.00320439,0.039826,-0.0663767,-0.00137331,-0.0157168,-0.0282292,-0.00503548,-0.0148013,-0.0178531,0.0596628
1.517,0.0157168,-0.00839246,0.00442511,0.065156,-0.0590524,-0.00137331,-0.0187686,-0.0273137,-0.0148013,-0.0233463,-0.00656138,0.0611887
1.518,0.0166323,-0.00991837,0.00534066,0.0648508,-0.0340276,-0.00381476,-0.0157168,-0.0236515,-0.0239567,-0.0263981,0.00228885,-0.00534066
1.519,0.0178531,-0.00747692,0.00411993,0.0221256,0.000762949,-0.00381476,-0.0209049,-0.0233463,-0.0328069,-0.0300603,0.00900282,-0.0361639
1.52,0.0178531,-0.00289922,0.00686656,0.0483711,0.0132753,0.000457768,-0.0169375,-0.0260929,-0.0389105,-0.0270085,0.00869764,-0.0132754
1.521,0.0224308,-0.00350958,0.012665,-0.0288396,0.0233463,0.00228885,-0.0169375,-0.0230411,-0.0453193,-0.0190738,-0.000457773,0.0120546
1.522,0.019379,-0.00198368,0.0077821,-0.0611887,0.034638,0.00717174,-0.0209049,-0.0163272,-0.0492866,-0.00503548,-0.00167849,0.0788891
1.523,0.0190738,-0.00289922,0.000762949,-0.0547799,0.0209049,0.00869764,-0.00930801,-0.0151064,-0.0514229,0.019379,0.0077821,0.0846876
1.524,0.016022,-0.00930801,0.000762949,-0.012665,0.00747692,0.00442511,-0.0123598,-0.0154116,-0.049897,0.0282292,-0.0032044,-0.000762953
1.525,0.0148012,-0.00839246,0.00137331,0.0154116,0.0077821,0.00656138,-0.0209049,-0.0151064,-0.04654,0.0263981,-0.0199893,-0.0172427
1.526,0.012665,-0.012665,0.0135805,0.0196841,0.00747692,0.00717174,-0.0132754,-0.0175479,-0.0444038,0.0273136,-0.0163272,0.0798047
1.527,0.00991836,-0.012665,0.0251774,-0.024567,0.0151064,0.00686656,-0.0157168,-0.0181582,-0.0395209,0.0178531,-0.00839246,0.163729
1.528,0.0114443,-0.0129702,0.0202945,-0.0440986,0.0154116,0.00656138,-0.0181582,-0.0199893,-0.0434882,0.019379,-0.00808728,0.0132753
1.529,0.0129702,-0.0111391,0.00808728,0.00808728,0.00656138,0.00595102,-0.0202945,-0.0221256,-0.0444038,0.0105287,-0.000762953,-0.0968948
1.53,0.0157168,-0.0105287,0.00137331,0.0602731,0.00381475,0.00106813,-0.0233463,-0.0242618,-0.0486763,0.00656138,0.00167849,-0.0761425
1.531,0.0144961,-0.00717174,-0.0117494,-0.00442512,0.00808728,0.000762949,-0.0196841,-0.0267033,-0.0639353,0.00381475,-0.0157168,-0.0492866
1.532,0.0077821,-0.0062562,-0.0205997,-0.162203,0.00167849,0.00442511,-0.0215152,-0.024567,-0.0691234,0.00320439,-0.0129702,0.0770581
1.533,0.00839246,-0.0062562,-0.0251774,-0.083772,-0.00289922,0.00686656,-0.0294499,-0.0202945,-0.0697337,0.00167849,0.0166323,0.0859083
1.534,0.0120546,-0.0047303,-0.0404364,-0.00381476,-0.0221256,0.00534066,-0.0306706,-0.0175479,-0.0810254,0.0141909,0.0276188,0.00320439
1.535,0.0111391,-0.0032044,-0.0401312,-0.00595102,-0.0328069,0.00259403,-0.0239567,-0.0190738,-0.0846876,-0.000152593,0.0294499,0.000152588
1.536,0.00961318,-0.000762953,-0.0260929,0.0129702,-0.0202945,0.00228885,-0.0205997,-0.019379,-0.0874342,-0.0199893,0.0395209,0.024567
1.537,0.00869764,-0.00839246,-0.0254826,0.0276188,-0.0062562,-0.00198368,-0.0135805,-0.0199893,-0.0959793,-0.019379,0.0181582,0.0251774
1.538,0.0108339,-0.00350958,-0.0230411,0.00686656,-0.0105287,-0.00106813,-0.0114443,-0.0157168,-0.103914,-0.012665,-0.00686656,0.04654
1.539,0.0123598,-0.0047303,-0.0236515,0.0361639,-0.0227359,0.000457768,-0.0163272,-0.0184634,-0.113069,-0.0032044,-0.0196841,0.0953689
1.54,0.0120546,-0.0102235,-0.0218204,0.129549,-0.0306706,0.00320439,-0.0196841,-0.0199893,-0.115206,-0.000457773,-0.0205997,0.106661
1.541,0.0148012,-0.00869764,-0.0157168,0.13077,-0.0352483,0.0062562,-0.0221256,-0.0233463,-0.117342,-0.000762953,-0.0209049,0.118868
1.542,0.0117494,-0.00930801,-0.0202945,0.059968,-0.0373846,0.00137331,-0.0184634,-0.0276188,-0.119478,0.00411993,-0.0108339,0.0862135
1.543,0.0111391,-0.0181582,-0.0190738,-0.00961319,-0.0383001,0.00381475,-0.0181582,-0.0297551,-0.117037,-0.000152593,-0.00442512,0.0270085
1.544,0.0132753,-0.0166323,-0.0175479,-0.127413,-0.0209049,-0.00198368,-0.0187686,-0.0263981,-0.116426,-0.0062562,-0.00991837,-0.115816
1.545,0.0062562,-0.0169375,-0.0263981,-0.112764,-0.00839246,-0.00137331,-0.0154116,-0.0254826,-0.110933,-0.0062562,-0.00350958,-0.205234
1.546,0.00747692,-0.0108339,-0.0328069,-0.0236515,0.00381475,0.000762949,-0.0178531,-0.0285344,-0.109102,-0.00534066,-0.00167849,-0.110323
