Time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
0.573,0.0028079303024330826,0.003029958829290643,0.00821145250936818,-0.0003995368917577712,0.019683774784915436,0.0029142796692864406
0.574,0.002788904173879062,0.0030477029815427206,0.008104041203603677,-0.000458094610548743,0.019484464252400323,0.0029301647291421354
0.575,0.002769422277568274,0.0030656116575949093,0.007995662000716545,-0.0005146424446675025,0.01928504802131677,0.002946291569882512
0.576,0.0027494881385250023,0.0030836671841644784,0.007886392465104088,-0.0005690097343532915,0.019085643978440578,0.0029626498088957992
0.577,0.0027291057396054007,0.003101851648325922,0.007776310821382672,-0.0006210230943712062,0.018886369353096205,0.002979228777384185
0.578,0.002708279536269489,0.0031201469187723007,0.007665495858190252,-0.0006705065547133415,0.01868734060269439,0.002996017512147713
0.579,0.0026870144719208164,0.0031385346671775178,0.007554026830719503,-0.0007172817080045678,0.01848867330026435,0.003013004748419621
0.58,0.0026653159938047244,0.0031569963896462784,0.00744198336215869,-0.00076116786359674,0.018290482024087965,0.003030178913813057
0.581,0.0026431900694485738,0.0031755134282342922,0.007329445344214925,-0.0008019822083241115,0.018092880249497796,0.0030475281234325115
0.582,0.0026206432036205954,0.0031940669925159823,0.0072164928369002485,-0.0008395399738796844,0.017895980242877096,0.003065040176196187
0.583,0.002597682455779068,0.0032126381811731514,0.0071032059677746855,-0.0008736546107582195,0.017699892957905316,0.003082702552408731
0.584,0.002574315457980258,0.003231208003576603,0.006989664830855718,-0.0009041379686979784,0.017504727934118496,0.0031005024126179092
0.585,0.002550550433211594,0.0032497574013316513,0.006875949385414048,-0.0009308004835405379,0.01731059319788411,0.003118426597783768
0.586,0.0025263962141149846,0.003268267269755023,0.006762139354878864,-0.0009534513704161116,0.017117595165918705,0.0031364616307839152
0.587,0.0025018622620625874,0.0032867184792442915,0.006648314126073247,-0.000971898823150547,0.016925838551511484,0.003154593719274013
0.588,0.002476958686542888,0.0033050918964936007,0.006534552648994915,-0.0009859502197787277,0.016735426273660696,0.003172808759919369
0.589,0.0024516962648094467,0.003323368405504107,0.006420933337353545,-0.000995412334036311,0.016546459369373157,0.0031910923440118736
0.59,0.002426086461739569,0.0033415289283365932,0.006307533970075961,-0.0010000915526870936,0.016359036909409846,0.0032094297644845223
0.591,0.0024001414498459744,0.003359554445557462,0.0061944315939931275,-0.0009997940985280258,0.016173255917774347,0.0032278060243314793
0.592,0.0023738741293805234,0.0033774260163358556,0.006081702427924035,-0.00099432625889983,0.015989211295230985,0.003246205846435266
0.593,0.0023472981484641384,0.0033951247981555853,0.005969421768368914,-0.0009834946195190427,0.01580699574710677,0.003264613684795959
0.594,0.002320427923170887,0.003412632066108659,0.005857663897017888,-0.0009671063034353201,0.01562669971558607,0.003283013737152037
0.595,0.002293278657487408,0.0034299292317392623,0.0057465019902723236,-0.0009449692149029029,0.015448411316664518,0.0033013899589799584
0.596,0.00226586636306269,0.003446997861411427,0.005636008030965533,-0.000916892287935511,0.015272216281900137,0.0033197260788603135
0.597,0.0022382078786589254,0.00346381969418048,0.005526252722458779,-0.0008826857392915288,0.015098197905086432,0.0033380056152015098
0.598,0.0022103208892130196,0.003480376659154109,0.0054173054052802224,-0.0008421613256156402,0.014926436993970314,0.0033562118943145456
0.599,0.00218222394442095,0.003496650892331817,0.005309233976469237,-0.0007951326044470979,0.014757011827145174,0.003374328069831193
