time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.362,-0.00385174,-0.00160167,0.00617457,-0.00272502,0.067328,-0.00454389,-0.00055724,-0.024078,0.0080876,0.0024317,0.00227126,-0.00347231
1.363,-0.000101069,-0.0104005,0.00715622,-0.000315358,-0.0240375,0.0035013,-0.0017224,-0.0188672,0.013751,0.00375518,-0.00160457,-0.00676946
1.364,4.58E-05,-0.00704001,0.0100276,0.0029861,-0.0321839,0.0115453,-0.00692034,0.00188402,0.022024,0.00321895,-0.00488736,-0.00677176
1.365,0.0048321,0.00146763,0.012047,-0.000444722,-0.0533319,0.00158234,-0.0027145,0.00798478,0.0198013,-0.00099933,-0.00879787,-0.00378607
1.366,0.00449445,0.000483152,0.0119937,7.85E-05,-0.0741254,-0.000144863,-0.0144238,0.0223466,0.0122788,-0.00583997,-0.0069249,-0.00238882
1.367,0.00300115,0.00130855,0.0147444,0.00395004,-0.0955231,0.00971555,-0.00968429,0.0254559,0.0122728,-0.00610641,0.00256837,0.00169589
1.368,0.00462353,0.00151241,0.00899481,0.0029339,-0.12882,-0.00607521,0.00297839,0.0109127,0.0118393,0.000348083,0.00961874,0.00694629
1.369,0.00508574,0.00232486,0.00144002,-0.00235673,-0.0540355,-0.0093772,0.0235864,0.00740264,0.00424864,0.00377007,0.0127071,0.00878772
1.37,0.00682356,0.00100782,-0.00641699,0.00333911,0.057511,0.000413484,0.0201155,-0.00522445,0.00199267,0.00813937,-0.000981128,0.00325305
1.371,0.00464046,0.00184149,-0.0133791,-0.0019501,0.0759249,0.00742304,0.0044795,-0.00927918,-0.00654902,0.00553193,-0.0042853,-0.00386206
1.372,0.00462863,-5.02E-05,-0.0136685,-0.00265877,0.079432,-0.0033063,0.00536954,-0.0108749,-0.0104136,0.00205908,-0.00514173,-0.00401675
1.373,-0.000855393,-0.000998661,-0.0118779,-5.84E-06,0.0555865,-0.00766975,0.00416841,-0.0142899,-0.00870653,0.0019984,-0.00324545,-0.0014871
1.374,-0.00358726,0.00296945,-0.012288,0.00173853,-0.0114489,-0.00322953,0.00300825,-0.00212869,-0.00083458,0.00199626,-0.00134124,-0.00665118
1.375,-0.00785486,0.00331486,-0.0127642,0.00379751,-0.00935827,-0.00585638,0.00951203,0.00547126,0.00861068,0.00663234,-0.00949623,-0.0167619
1.376,-0.0106197,0.0040096,-0.00506192,0.00281571,-0.0229778,-0.00639345,-0.00532132,0.00851628,0.00588257,0.00888759,-0.000543404,-0.0119778
1.377,-0.0045671,0.00383599,-0.00259912,0.00367613,-0.00469054,-0.00147964,-0.0143409,0.00731612,0.00652943,0.00448663,0.00355233,0.00618545
1.378,-0.00435144,0.00157444,0.00196193,0.000273657,0.0494846,-0.00148451,0.00350194,0.00217718,0.00137677,0.00196825,-0.00208282,0.00417235
1.379,-0.004787,-0.00124956,0.00772016,0.000845379,0.0336606,-0.00365327,0.00852763,0.000116748,0.00199981,0.00254431,-0.000349707,-0.00487967
1.38,0.000535066,0.00329734,0.0101111,-0.00193651,0.0302326,-0.00431421,0.00408702,0.00448811,-0.00352665,0.00040589,0.000826028,-0.0151575
1.381,-0.0042528,0.00270082,0.00975503,-0.00105637,0.0407048,-0.00284583,-0.00250381,0.00277395,-0.00454461,-0.00293248,0.00786206,-0.0129109
1.382,-0.00999182,0.00123052,0.00665717,-0.00262082,-0.0243793,0.00442681,-0.0124751,-0.000759484,-0.00504358,-0.000463096,0.0171035,0.00615509
1.383,-0.00568968,-0.002033,0.00448043,-0.00205433,-0.0643563,0.0169062,-0.014543,-0.00672962,-0.00473842,-0.00379363,0.0142096,0.00819132
1.384,0.00194869,0.0026716,0.00108568,-0.00149426,-0.0524081,0.00927248,-0.0108464,-0.0090391,-0.00242601,-0.000116349,0.00619601,0.0072617
1.385,0.00530497,0.00191168,-0.00170104,-0.00612864,-0.00533539,-0.00107426,-0.0123683,-0.00860691,-0.00636154,-0.00378352,0.00587011,0.0220041
1.386,0.011104,0.000870034,-0.0032751,-0.00252788,0.0274261,0.000820706,-0.00414484,0.000365795,-0.00526638,-0.00351112,0.000705012,0.0161178
1.387,0.00836708,0.00228714,-0.00577781,-0.000759494,-0.0526849,-0.00152315,0.0123125,-0.00256451,0.000848853,-0.00174679,0.000754579,0.0079214
1.388,0.000150038,5.24E-05,-0.00799167,0.000402156,-0.00150826,0.00379515,0.0159614,-0.00274381,-0.00175767,0.000589111,0.00325376,0.00321347
1.389,-0.00164454,-0.00126392,-0.00747547,-0.00117361,0.082098,0.00334626,0.0168838,0.00746365,-0.000581277,-0.000779873,0.00726747,0.00565141
1.39,0.0014567,-0.00227995,-0.000869021,0.00153815,0.0736337,-0.000430833,0.00836943,0.0067011,-0.00325859,0.000246272,-0.00401034,0.00515629
1.391,0.000602624,-0.00391824,-0.00098379,0.00304988,0.00269058,-0.00235146,0.0053688,0.00778985,-0.000640562,0.00122256,-0.017784,0.00385381
1.392,0.00342154,-0.00618451,-0.0023188,0.00367176,-0.0181557,-0.00577601,0.00421109,0.00584726,-0.00127768,0.000619416,-0.0194241,0.0111912
1.393,0.00716471,-0.00267364,0.00276397,0.00432294,-0.00787244,-0.00338226,-0.000303677,0.00453215,0.000623758,-0.0040085,-0.0190136,0.00853585
1.394,0.00755544,-0.00193215,-0.00159606,0.00225857,-0.00221021,0.00971217,-0.0097148,-0.00348605,-0.000433829,-0.00289896,-0.0104521,0.00410661
1.395,0.000924525,-0.000297563,-0.00562411,-0.000385038,-0.013721,0.001463,-0.00328266,0.00101129,-0.00537002,-0.00307351,0.00382438,-0.00547802
1.396,-0.00510811,9.51E-05,-0.00900493,0.00402045,-0.0198567,0.00208122,-0.00970431,0.00214673,-0.00137048,-0.00361738,-0.000283581,-0.0236004
1.397,-0.00597488,0.00199415,-0.00928428,0.00235011,-0.00538732,-0.00216984,-0.0128116,-0.00405516,-0.00217021,-0.00422443,-0.00506407,-0.0203741
1.398,-0.00290511,0.00204388,-0.000647082,0.00375597,-0.010924,-0.00427509,-0.0132165,-0.00478463,-0.00624369,-0.00672279,-0.00409621,-0.0043574
1.399,0.000127477,-6.02E-05,0.00197269,0.00457079,-0.0108477,-0.00423774,-0.00328536,-0.00157427,-0.000772109,-0.0050034,-0.00987848,-0.00454758
1.4,-0.00206998,0.00117516,0.0083618,0.00295658,-0.0567434,-0.00999378,-0.0138317,0.000687987,0.00234536,-0.00333056,-0.00560909,-0.00110804
1.401,-0.00919598,-0.00218516,0.015793,-0.000485109,-0.00731027,-0.0056721,-0.015238,0.00566003,-0.000549859,-0.00199872,0.00140787,-0.00380228
1.402,-0.0053829,-0.00220682,0.020924,-0.000881395,0.0266864,0.00354425,0.0132679,0.00174017,-0.00487637,0.000225418,0.0166877,0.00720995
1.403,-0.000700651,-0.00102585,0.0246771,0.000536636,-0.0578813,0.00179299,0.0149452,-0.00375337,-0.0051366,0.00243975,0.022855,0.00355036
1.404,-0.000944134,0.00227431,0.0221657,-0.00570171,-0.0241644,0.00189884,0.00843039,-0.0117425,-0.00773313,0.00435239,0.0107676,-0.00226644
1.405,-0.00244629,0.00220159,0.0203935,-0.00861898,0.079046,0.005699,0.0187626,-0.0036155,-0.0035015,0.00139789,-0.000953478,-0.0056616
1.406,-0.00306509,0.000587729,0.00804194,-0.00944238,0.0460958,0.00282183,0.0154311,-0.00897571,-0.00707825,0.00182692,0.00203452,0.000385675
1.407,-0.00248846,-0.00256734,-0.000886337,-0.000545183,-0.0244202,0.000594345,0.00881175,-0.00828852,-0.00807206,0.00656441,0.00721611,0.00763816
1.408,0.00234352,-0.0029912,-0.00612651,0.000982963,0.00422444,0.0020695,0.011104,-0.0119229,-0.00463328,0.00707294,0.00085341,0.00389088
1.409,-0.00687097,-0.0034297,-0.0116867,-0.00729717,0.0401706,0.00358521,0.00734021,-0.00979571,-0.00742118,0.0021368,-0.0100406,-0.00322618
1.41,-0.00326607,-0.00418574,-0.0139423,-0.00768149,-0.00112102,0.00727652,0.00970861,-0.00127958,-0.00725483,0.000303425,-0.000447292,-0.00608423
1.411,0.00431941,-0.00128795,-0.0120101,0.000446331,-0.0314643,0.00398471,-0.00531301,0.00845831,0.00108261,0.0030994,0.00613,-0.00376762
1.412,0.00521629,0.000691515,-0.0101885,0.00336141,-0.0310333,0.00407994,-0.0108943,0.0209648,0.00572012,0.00442064,0.00724557,0.000368744
1.413,0.00248756,0.000233146,-0.00788658,-0.00045316,-0.0416382,-0.000380843,-0.00858541,0.0243541,0.00241637,-0.00305884,0.0093019,0.00510767
1.414,0.00804435,0.0010056,-0.00939116,0.00121837,-0.0241997,-0.00757619,-0.0106138,0.0280936,-0.0020848,-0.00377728,-0.00144386,0.00251788
1.415,0.00175138,0.00332021,-0.0089131,0.00411134,-0.0247662,-0.0016459,-0.0169944,0.011731,-0.00378703,0.00531492,-0.0088294,-7.42E-05
1.416,0.00283923,0.00474083,-0.00615191,0.00396013,0.0146943,-0.00090831,-0.0194959,-0.0168146,-0.00571249,-0.00294508,0.00391781,0.00282558
1.417,0.00398578,0.00557635,-0.0102633,0.00077013,0.0685998,0.00073411,-0.0107943,-0.0212464,-0.00111589,-0.00689111,-0.00105584,0.0041979
1.418,0.00183461,0.00308157,-0.00812037,0.00461605,0.056426,-0.00587938,-0.00217375,-0.0208059,0.00698396,-0.00286161,-0.0100276,0.00129476
1.419,-0.000258186,-0.000608023,-0.00459765,0.00359809,0.00382906,-0.00274757,0.000885453,-0.00848018,0.014042,0.00273588,-0.00927299,-0.00100366
1.42,0.000757317,-0.00305311,-0.00334495,0.00504099,-0.00831819,-0.00147023,0.00267123,0.00200008,0.0191719,0.00593629,-0.00978376,-0.00514212
1.421,0.00182696,0.000321822,0.000230531,0.00253431,0.00288466,0.000697816,0.00472479,0.00423324,0.0150717,0.00277373,-0.00271022,-0.00776614
1.422,0.00416856,0.000664872,0.00309348,0.000957261,-0.0126221,0.00619711,-0.000874416,-0.00360369,0.00755422,0.00453937,0.00249023,-0.00338271
1.423,0.00533657,-0.00110979,0.0049552,0.000915095,0.0425045,0.00770149,-0.00526306,-0.00960059,-1.64E-05,0.00146485,-0.00180688,0.00648451
1.424,0.000442195,-0.00286709,0.00399975,-0.000344726,0.0458729,0.00520667,-0.00110349,-0.0100855,0.00457028,0.00331161,-0.0033887,0.00932606
1.425,-0.00136674,0.00180101,0.00237654,-8.18E-05,0.00996812,0.00236739,0.00398908,-0.00657079,0.00727651,0.00213911,0.00110786,0.00575326
1.426,0.00325829,0.00129729,9.68E-05,0.00108704,-0.0078789,-0.0105918,0.00514634,-0.0045317,0.00993166,0.00068684,0.00161862,-0.00148965
1.427,0.00210116,-0.00285268,0.00144323,-0.00569462,-0.0190105,-0.0165898,0.00695917,0.00612405,0.00368027,0.00138804,0.00181251,-0.00782947
1.428,-0.00393213,0.00369405,0.00978176,-0.00273199,-0.0323251,-0.00372988,0.0054708,0.0180941,0.00560346,0.00118197,0.000780161,-0.0117441
1.429,-0.00935786,0.00323625,0.00131572,-0.00650889,-0.0283299,0.000216521,-0.0038887,0.0149176,0.00348186,0.000364248,0.00188392,-0.00957191
1.43,-0.00624901,0.000350034,-0.000450946,-0.00207337,-0.0619811,-0.000780044,0.00513213,0.01095,0.00401481,-0.00138029,0.00879034,-0.00344468
1.431,-0.0049861,-0.000389577,0.000517917,-0.00559957,-0.049052,-0.00122198,0.00781851,0.0153514,0.00199741,-0.00131506,-0.00138636,-6.79E-05
1.432,-0.00190801,9.86E-05,0.00056315,-0.00731896,0.0232944,-0.00140967,0.0032579,0.0143861,-0.00197841,-0.000975621,-0.00392556,0.00728312
1.433,-0.000980714,0.000895749,-0.00275376,-0.00295358,0.0296634,0.00537603,0.0103716,0.0156736,-0.00213337,-0.00128655,-4.74E-05,0.0192285
1.434,0.00268131,0.00108274,3.09E-05,-0.00470241,0.0161708,0.0044912,0.00230057,0.0185856,0.00151358,-0.00286659,0.000788897,0.0104439
1.435,0.00175659,-0.00025976,0.0012912,-4.25E-05,0.00725535,0.000822047,0.00101154,0.0194333,-0.000516636,-0.00419725,0.00560389,0.0035121
1.436,0.000214725,-0.00191507,0.00469282,0.00585017,-0.00744373,-0.00715547,0.0116839,0.0142134,-0.00183354,-0.00314826,0.00249627,0.000258123
1.437,-0.00102713,-0.00297147,0.00169343,0.00535774,0.0383084,-0.00753718,0.00775546,0.00593318,-0.00398102,-0.00491184,0.000620592,0.00525079
1.438,-0.00501924,0.00114565,-0.00892602,0.0061196,0.0459424,-0.00276014,-0.006821,-0.0118675,-0.00606038,-0.00277617,-0.000330541,0.000473991
1.439,-0.00321412,0.00127845,-0.00519052,0.00692199,-0.0248337,-0.00227771,-0.011615,-0.0245924,-0.00137262,-0.00253984,-0.0015806,-0.00767497
1.44,-0.00323719,-0.00349085,-0.00357557,0.00380138,-0.0647817,0.00154891,-0.00328438,-0.0411385,-0.00305339,-0.00267536,0.000529929,-0.00974642
1.441,0.000105444,0.000568729,0.000503368,-0.00110499,-0.0391204,0.00659336,0.0047311,-0.0447546,0.00170355,-0.00287452,-0.00102047,-0.00910541
1.442,0.0162809,0.00246892,0.00278213,0.00227303,0.0100457,0.0101178,-0.00222704,-0.029657,0.00342691,-0.00587935,-0.00135096,-0.00178845
1.443,0.017217,0.00129231,0.00265882,0.00233687,0.00583698,0.00816066,-0.0125712,-0.00713303,0.0011901,-0.00252798,0.00106262,0.0027435
1.444,0.00871058,-0.00540482,0.00197205,0.00274615,0.0480764,0.00102879,-0.00525141,0.00696623,0.00413634,-0.000136309,-0.000800341,-0.00191714
1.445,0.00479184,-0.0060276,0.00713676,0.00319196,0.102297,-0.009448,-0.00499132,0.0114439,0.00126564,0.00191578,-0.00175307,-0.00295121
1.446,-0.00187699,-0.00149189,0.00228782,-0.0015188,-0.0265181,-0.025712,0.00102606,-0.00893602,-0.00896236,-0.00399103,-0.000881009,-0.00188253
1.447,0.00211616,0.00240555,0.00360191,-0.000100369,-0.129649,-0.0245646,0.00700343,-0.0193608,-0.00886104,-0.00960611,-0.00520356,-0.00389595
1.448,-0.00552343,-0.000741407,0.00619606,0.00011682,-0.0600136,0.00530017,0.00226025,-0.00363134,-0.00179849,-0.00179407,-0.0073953,0.00657707
1.449,-0.00619565,-0.00421599,0.00579545,-0.000262874,0.0609424,0.0306387,-0.00221782,0.00898471,-0.00243127,0.00481152,-0.0022648,0.00695756
1.45,-0.00662849,-0.00221647,0.00270029,-2.47E-05,0.139258,0.0169852,-0.00582216,0.00295493,-0.00801824,0.00747999,0.00012283,-5.16E-06
1.451,-0.00591745,7.36E-05,-0.00157088,-0.00192096,0.0711837,0.0162312,-0.0070277,0.00333479,-0.00910193,0.000122288,0.00221638,-0.00332388
1.452,-0.00773237,-0.000697364,-0.00397475,0.00075663,-0.0425979,0.0274613,-0.00735864,-0.0029698,-0.00598725,0.00289272,0.00951637,-0.00666055
1.453,-0.00475318,-0.000555907,-0.00421425,0.00128884,-0.0358203,0.00244684,-9.61E-05,-0.0134893,-0.00111161,0.00756201,0.00402264,-0.00787709
1.454,-0.005831,0.00264042,-0.00534763,-0.000940036,-0.0147426,0.00251064,0.00317055,0.00110373,-0.000571752,0.00498331,-0.00174958,0.000355415
1.455,-0.00363934,0.00523535,-0.00554795,0.000168113,-0.0157251,0.00260418,0.00367006,0.0222252,0.00479583,0.00706446,0.00013532,0.00522631
1.456,-0.006108,0.00448687,-0.0039012,-0.00515786,-0.0275077,-0.00736901,0.00202,0.0318991,0.010421,0.00617854,0.000522328,2.90E-05
1.457,-0.00315858,0.00100798,0.000509076,-0.00685142,-0.0263071,-0.0106491,0.00188822,0.0368597,0.00501727,0.00537662,0.00643077,-0.00241212
1.458,-0.00424177,-0.00062277,0.00158175,-0.00338902,-0.0124375,-0.0154981,0.00663597,0.0352806,0.00476088,0.0034341,0.00504218,0.00157122
1.459,-0.00049532,0.00386697,0.00542311,4.14E-05,-0.00176603,-0.0161342,0.000701602,0.0213507,0.00446215,0.00644792,0.00428818,0.00557641
1.46,-0.00167139,-0.000477461,0.00135353,0.00130536,-0.0183921,-0.0241631,-0.00218083,0.00297577,0.000759898,0.00433787,0.00690967,0.00838788
1.461,0.00567237,7.56E-05,-0.00574372,-0.00142581,-0.0442935,-0.0276819,0.00683882,-0.0156102,-0.00268961,0.000144015,0.0043531,0.00146331
1.462,0.00659609,-0.0014949,-0.00518705,-0.00143572,0.0118052,-0.0233211,-0.00184279,-0.0219353,-0.00284089,-0.00401085,-0.00430813,-0.00787262
1.463,0.00294297,-0.00183357,-0.00185755,-0.0014682,0.0644874,-0.0116656,-0.00564377,-0.0154243,-0.000920325,0.00101491,-0.00962551,-0.00497125
1.464,-0.00161505,-0.000636345,-0.00307563,-0.000604259,-0.00340655,0.0234945,-0.00883755,-0.00770052,-0.00456189,0.00452655,-0.016187,0.0049809
1.465,0.000254716,0.000265239,0.00245583,-0.0018916,-0.00325771,0.0513726,-0.00806549,-0.00610701,-0.00491843,-0.00233979,-0.0194199,0.00184474
1.466,0.00245658,0.00331244,0.00528225,-0.000747778,0.0139778,0.0161479,-0.00606871,-0.00516402,-0.00473769,-0.00220298,-0.00833539,0.0136989
1.467,0.00560841,-0.00156617,0.00479839,0.000391111,0.0110738,-0.00343117,0.000824181,-0.0122056,-0.00127191,-0.00362195,-0.000318996,0.00422625
1.468,0.00574893,-0.00185909,0.0043643,0.00122554,0.00695346,0.00728581,0.0159813,-0.0110626,-0.00306299,-0.00538865,0.010442,-0.00338394
1.469,0.00471298,0.00304319,0.000928897,0.00176105,-0.00143807,0.00557079,0.013777,-0.0166894,-0.00430776,-0.00385162,0.0325062,0.00520508
1.47,0.00372228,1.71E-05,-0.00306733,-0.000438787,0.00359357,0.00179484,0.0125263,-0.011379,-0.0080515,-0.00390222,0.0152208,-0.0026687
1.471,0.00124955,4.80E-05,-0.0027429,0.00195488,0.00403498,-0.00221814,0.00886957,0.000608913,-0.00543493,-0.00280006,-0.00540561,-0.00717641
1.472,-0.00637029,8.26E-05,-0.00420195,0.0028424,0.0123891,-0.00311927,0.00615486,0.0122725,0.000807359,-0.00360127,-0.00466278,-0.00771437
1.473,0.000391343,-0.00476336,0.00018594,0.0013114,-0.0201846,0.00518719,-0.00722795,0.0169149,-0.000602103,-0.00569791,-0.00117749,-0.0021503
1.474,0.000780109,-0.00289381,0.00706575,0.00499339,-0.0814883,0.00865495,-0.00657421,0.0221775,0.00225378,-0.0075643,-0.00594552,0.00341093
1.475,0.00303433,-0.000716924,0.00667311,0.00473347,-0.0744686,0.00605345,-0.00685128,0.009448,0.00694827,-0.00462011,-0.00493585,-0.00323781
1.476,0.000743243,-0.000672225,0.00266936,0.00358191,-0.0195375,-0.00140953,-0.0166142,0.00649306,0.00281337,-0.00448907,-0.00273127,-0.0025645
1.477,0.00366971,0.00151546,0.00573215,0.0021454,0.0409473,-0.00306781,-0.015726,0.00628227,0.00206751,-0.00624699,-0.00177605,0.000549028
1.478,-0.00192329,0.00188149,-1.40E-05,0.00133394,0.0991213,-0.000768015,8.77E-05,-0.00554302,0.00563541,-0.002253,-0.00756441,0.000306127
1.479,-0.00413816,0.0016488,0.000682283,0.000225231,0.0341859,-0.00306992,0.0073348,-0.013435,0.00955687,0.00292868,-0.00575175,0.00311757
1.48,-0.00236849,0.00356535,0.00109813,-0.0017985,0.0118776,-0.00754554,0.000225558,-0.0134405,0.00895307,0.00351406,0.0100741,0.00318636
1.481,2.61E-05,0.00122252,-0.00396356,-0.00474455,0.0270082,-0.0190888,-0.00383702,-0.00831493,0.00382408,0.00043256,0.0011593,-0.00131824
1.482,0.00121275,0.000722947,-0.00321991,-0.00312597,0.00723572,-0.01085,0.00156304,-0.00752188,0.00118533,0.00254714,0.00382336,0.00272593
1.483,-0.00186149,0.00145437,-0.00125629,-0.00335612,0.0178449,-0.00449679,0.00819307,-0.0138055,-0.00476759,0.00346063,-0.00970381,0.00158446
1.484,-0.00645106,5.73E-05,-0.00143603,-0.00299631,0.0203509,0.000281877,0.000800315,-0.0140354,-0.00152859,0.00104722,-0.00218872,-0.00199791
1.485,-0.00584172,0.000190907,-0.000407497,-0.00326825,-0.00542839,0.00471523,-0.00168952,0.00339898,0.00174137,0.00477663,0.00409346,-0.00191979
1.486,-0.00308267,-0.000284225,0.000298686,-0.00386608,-0.0220011,-0.00125883,0.00225285,0.00891258,0.00320627,0.00305964,0.00517927,0.00395311
1.487,-0.00366194,0.00107004,-0.00298401,0.00101099,-0.0349039,0.00434074,-0.00232331,0.0128993,0.00102961,0.00505752,0.0050389,0.00554773
1.488,5.73E-05,0.000893296,-0.00171441,0.000990285,-0.0206716,0.0114497,0.00533726,0.0132365,-0.00143794,0.00619628,-0.00365119,-0.00507374
1.489,0.00197994,-0.000513,-0.00138877,-0.000567438,0.0402049,0.0164097,0.00570533,0.00443898,0.000679681,0.00525636,-0.00776853,-0.00960418
1.49,0.00272518,-0.0040682,0.0013477,0.00275017,0.00122087,0.00548625,0.000612701,0.0100081,0.00432365,0.00864472,0.00123251,-0.00529906
1.491,0.00230104,-0.0018409,-0.000220681,0.000875264,-0.0427337,-0.0118666,-0.00353285,0.00247569,-0.00485692,0.00659038,-0.00106018,-0.00619551
1.492,0.00651271,0.000673462,0.0015338,0.00388117,-0.0242334,-0.0121583,0.00791547,-0.00748214,-0.00520172,-0.000915355,-0.00243594,-0.00252317
1.493,0.0104819,0.000726857,0.00111579,-0.000132822,0.0167332,-0.00882207,0.01878,-0.0146829,-0.00587239,-0.00747461,0.00351796,0.0106077
1.494,0.00383401,0.000759454,0.00187963,0.00134603,0.0163812,-0.000332224,0.00311365,-0.0172977,-0.00229511,-0.0045531,0.00307237,0.00268577
1.495,0.00640339,-0.000756173,0.00138053,0.00160334,0.00827725,0.00171778,-0.00308413,-0.0128808,0.000950865,-0.0052822,0.00111336,-0.00522634
1.496,0.00689267,-0.00290608,-0.00221664,-0.00149812,-0.00117902,0.0013001,-0.0117297,-0.00447236,0.00478061,-0.00447966,-0.00388281,-0.00580024
1.497,0.00498773,-0.00141887,-0.00281247,-2.49E-05,-0.041602,0.00330214,-0.0188683,1.07E-05,0.0137706,-0.0018436,-0.0036742,0.0064623
1.498,0.000371445,-0.00209322,-0.0013261,0.000223382,-0.0403651,0.014441,-0.0150462,0.0103547,0.0117419,0.000183242,0.00143703,0.0050163
1.499,-0.00483387,-0.00553856,0.000103591,-0.00228022,-0.0227906,0.00084195,-0.0118596,0.00765829,0.00204189,7.48E-05,0.00382528,0.00237879
1.5,-0.000266332,-0.00625908,0.000253949,-0.00204308,-0.0208974,-0.00545402,-0.00411195,0.00567138,-0.00588256,-0.00125332,0.00166313,0.00221451
1.501,0.0079567,0.000632887,0.000954306,-0.000591028,0.00533202,-0.0035357,0.0130931,0.01875,-0.00533281,0.00382876,0.00136198,0.00696563
1.502,0.0103602,0.00354712,-0.00237486,-0.000974981,0.0409891,-0.00805482,0.0367172,0.0209606,-0.0042575,0.00280848,0.00475425,0.0059495
1.503,-9.23E-05,0.00188025,0.000946002,-0.00136233,0.0436948,-0.0086356,0.0347221,0.00589374,-0.00541469,-0.000958217,0.00482077,0.00557087
1.504,-0.00785649,0.00204715,-0.00403836,8.00E-05,0.0455183,-0.00832653,0.00771011,0.0159604,-0.00728721,0.00198723,0.000644105,0.000939835
1.505,-0.0138681,0.00191645,-0.00512135,0.00060795,0.00526545,-0.00315282,-0.0122955,0.0233728,-0.00530313,0.00248675,-0.000149815,-0.00490087
1.506,-0.0126507,0.00210231,0.00166514,0.00205495,-0.0178701,0.0056755,-0.0234894,0.00674403,-0.00739968,0.00114731,0.00334995,-0.00646732
1.507,-0.0103185,0.00108159,-0.00015657,0.00320232,-0.0458774,0.016644,-0.0246724,-0.00130386,-0.00625168,-0.00173015,0.00472918,-0.0010207
1.508,-0.00840229,0.0022131,-0.00417499,-0.00601957,-0.0586208,0.00260022,-0.0146355,-0.00691115,-0.0125359,-0.00126728,-0.000901678,0.00258293
1.509,-0.00629067,0.00183557,-0.00214693,2.56E-05,0.0110513,-0.00196587,-0.00314572,-0.0119457,-0.00732245,-0.00174086,-0.00622603,6.61E-05
1.51,-0.00855592,0.00178003,-0.00169748,0.00638558,0.0825976,0.00355776,-0.0036249,-0.0139996,-0.00555157,-0.00376468,-0.00209586,-0.00430367
1.511,-0.0136624,0.00509716,0.000841168,0.00207538,0.0263378,-0.000359676,-0.0120952,-0.00425055,0.00500132,0.00211941,0.00537913,-0.00229117
1.512,-0.00969347,0.00384963,0.00303373,0.00204883,-0.0426714,-0.00425719,0.000143978,-0.00866173,0.00299272,0.00217653,0.0033757,-0.000613941
1.513,0.000319138,-0.0053238,0.00183423,-0.000104385,-0.0130461,-0.00996489,0.0126618,-0.00161633,0.000343365,6.69E-05,0.00134773,0.00225136
1.514,0.00846438,-0.00198101,-0.000310934,-0.000419288,0.0199938,-0.00923955,0.0132668,-0.000525045,-0.00384458,-0.00360148,-0.00559571,0.000198835
1.515,0.00683158,-0.00291118,-0.00278711,-0.00195026,0.0512596,-0.0026843,0.00410694,-0.0108945,-0.00192396,-0.00425311,-0.0150209,-0.00311185
1.516,0.00673389,-0.00140318,-0.00650527,0.00506602,-0.0172192,0.00177698,0.00288961,-0.0266316,0.000630485,-0.00371989,-0.0064853,-0.00768286
1.517,0.00879948,0.00193091,-0.0065763,-0.00104092,-0.0707102,0.00171546,-0.00258893,-0.0330911,0.00719481,0.000440582,-0.00318277,-0.0107678
1.518,0.007549,-0.002981,-0.00634826,-0.00501512,-0.0100394,0.0282713,-0.0046967,-0.0278232,0.0107679,-0.00092476,-0.00236271,0.000453907
1.519,0.00238201,-0.00149103,-0.00397787,-0.0013661,0.0167862,0.0320117,-0.00587186,-0.00958421,0.00983856,-0.00231957,0.00116914,0.0140861
1.52,-0.00211697,-0.00122888,-0.00372249,-0.00382848,-0.022261,0.0104913,0.00213062,-0.00916203,0.00563783,0.000227126,0.00375764,0.00755068
1.521,0.00504373,0.00116302,0.00511654,-0.00111056,0.00223454,-0.00395628,-0.000824381,3.72E-05,0.00671638,0.0015314,0.000831745,-0.00358624
1.522,0.00555743,0.00293892,0.010655,-0.00358709,0.0344453,-0.00280801,-0.00404802,0.01806,0.00758266,-0.000538767,-0.000888787,-0.00833891
1.523,0.0101077,0.00135259,0.0083308,-0.00118443,-0.00984039,-0.0132478,9.74E-05,0.0214526,0.00579334,0.0028708,0.00134781,-0.00914883
1.524,0.0128951,-0.000239418,0.00517497,-2.39E-06,-0.00395955,-0.01729,0.0122307,0.0181878,0.00347936,0.0044391,-0.00038822,-0.0090645
1.525,0.00719947,-0.00183817,0.00943487,-0.00125707,0.0557591,-0.00579324,0.0164895,0.0229429,0.00490488,0.000506146,-0.000903991,-0.000143663
1.526,-0.0002762,-0.00191875,0.0104327,0.000244637,0.0301551,-0.00592669,0.00463632,0.0113213,0.00120896,-0.00129765,0.00163641,0.0118257
1.527,0.000829726,-0.00170219,0.00908287,-0.000985194,0.00954897,-0.00518108,0.00627015,0.0165961,-0.00273796,-0.000361623,0.00327031,0.012205
1.528,0.00043034,-0.00149308,0.00507437,0.00390912,-0.014326,-0.00264076,0.00795507,0.0106905,0.00129087,-0.000957863,0.00094994,-0.00052527
1.529,-0.000880344,-0.000984771,0.00297472,0.00516677,0.0167866,-0.00196534,0.00357591,-0.00579197,-0.00197656,-0.00308549,0.000171611,-0.0144601
1.53,-0.00250829,-0.00170092,-0.000280991,0.00309646,0.0564624,0.0026477,-0.00321969,-0.00997338,-0.00431292,-0.00247031,0.00185316,-0.0109802
1.531,0.000413453,-0.00424883,-0.00257105,0.00532913,0.000283918,0.00876133,-0.00451294,-0.00857737,-0.00359345,-0.000635485,0.000808288,0.0105319
