time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.91,-0.00872351,0.0053537,0.00295752,-0.00243307,0.011979,0.00970113,-9.07E-05,-0.00162888,0.0191357,0.00322804,-0.0653192,0.00231436
0.911,-0.0128591,0.00276783,0.000221676,-0.0030705,0.015209,0.00848531,-0.00398956,0.00038252,0.0197124,0.00219987,-0.0821208,-0.000502167
0.912,-0.0279357,0.00295221,-0.00218543,-0.00470161,0.00354198,0.00604481,-0.00912077,-0.000954813,0.0195368,-0.00034417,-0.0301934,7.55E-05
0.913,-0.0164027,0.00225071,-0.00115588,-0.00214146,0.00322006,-0.00495654,-0.00632486,-0.000452044,0.0130864,0.000472542,0.0673296,0.00557711
0.914,0.0055879,0.000362779,0.00458745,-0.00149506,0.00324968,-0.0187335,0.00226909,-0.00268577,0.00947853,0.000675987,0.149783,0.00746016
0.915,0.0148715,3.87E-05,0.00319875,-0.00154168,-0.000650764,-0.0111874,0.00995621,-0.00307653,0.00683633,0.00270063,0.13053,0.00664065
0.916,0.0285661,0.00036602,0.00175221,-0.00685786,-0.00330329,-0.00826298,0.00758935,-0.00162146,0.00449854,-0.000174999,0.0220622,0.000674389
0.917,0.038757,0.00409427,0.00701519,-0.00218185,-0.0157039,0.00529996,0.00463412,0.0029041,0.000579482,0.00302735,-0.0856607,0.000847729
0.918,0.0408718,0.00298567,0.00652658,-0.00032658,-0.0134446,0.000513553,-0.00257005,0.00165426,-0.00650331,-0.000824014,-0.0471504,-0.00230656
0.919,0.0486302,0.00283941,0.00582818,0.00359679,-0.00171432,0.00118643,0.00550788,0.00134678,-0.0076508,-0.00105726,-0.0162838,-0.000555375
0.92,0.0412445,0.00212875,0.00679631,0.00257508,0.00758869,-0.00213805,0.00811379,0.00259491,-0.0111568,-0.000428553,-0.0391859,-0.00428111
0.921,0.011638,-0.00158991,0.00550554,0.000275478,0.0132488,-0.00701447,-0.000554545,0.000822866,-0.0112726,-0.00291442,-0.0170028,-0.00250247
0.922,-0.0210375,-0.00160538,0.00840324,-0.00146686,0.011606,-0.00489243,0.0005543,-0.000306093,-0.013841,-0.00211453,-0.00132066,0.000504116
0.923,-0.0510629,-0.00127725,0.00728458,-0.00173259,0.000826002,0.00393035,0.00288795,-0.00109654,-0.0222568,-0.00139336,-0.00648441,-0.00350398
0.924,-0.0669104,-0.000912621,0.00797916,-0.000212342,-0.00139801,0.00847602,0.00460716,0.0024194,-0.0231216,-0.00197801,0.00718258,-0.00171105
0.925,-0.0686255,-0.000512784,0.0105141,-0.00300485,-0.0094186,0.00966744,-0.00131658,0.00200225,-0.019201,9.34E-05,-0.0530886,-0.00052681
0.926,-0.0568323,0.00205765,0.010334,-0.00247495,-0.00676385,0.0114756,-0.00634851,-0.00448431,-0.018438,-0.000372181,-0.0902352,0.0040159
0.927,-0.00862409,0.000999334,0.0178324,0.000163314,-0.00259395,0.0114575,-0.00439477,-0.00574857,-0.019609,-0.00246349,-0.0285343,0.00520267
0.928,0.0201923,0.00302478,0.0266105,0.00278111,-0.0045401,-0.00290595,-0.00583918,0.00217811,-0.0165978,-0.00435333,-0.0214244,0.00699879
0.929,0.0360747,0.0050797,0.0336169,0.00202887,0.00113146,-0.0154501,-0.00519349,0.0113633,-0.0106027,-0.00787523,-0.00839001,0.00146501
0.93,0.0335716,0.000446154,0.0360917,0.00340637,0.00740326,-0.00482127,-0.00276514,0.0147887,-0.0168521,-0.00539972,0.0808595,-0.000113942
0.931,-0.000106344,0.00224136,0.0340049,0.00295148,-0.00159287,0.00517083,-0.00221617,0.0112295,-0.0124192,-0.00394292,0.209484,-0.00323955
0.932,-0.0496826,0.00435487,0.0254776,0.00127829,-0.00632519,0.00994511,0.0013381,0.00403279,-0.0128223,-0.00349891,0.116902,-0.00669907
0.933,-0.0421992,0.000674945,0.0171594,-0.000695157,-0.0034363,0.00064669,0.000881107,0.00111804,-0.0128207,-0.00253356,-0.0162472,-0.00470041
0.934,-0.00752924,-0.000567889,0.0144657,-0.00144109,-0.00482597,-0.0147965,-0.000837935,0.00277225,-0.00838745,-0.00195238,-0.0356174,-0.00243548
0.935,0.0217227,-0.00457162,0.0112047,-0.00126271,0.000801914,-0.0269293,-0.00503714,0.00256685,-0.00739161,-0.00357497,-0.0102695,-0.00295763
0.936,0.0465263,-0.00768327,0.00606006,0.000147628,0.0049081,-0.0159138,-0.000116375,-0.00592767,-0.00579536,-0.00616759,-0.0208539,-0.00199404
0.937,0.111785,-0.00350113,-0.00167979,-0.00117445,0.00383604,0.000864931,0.00263697,-0.0154074,0.00166363,-0.00178062,-0.0613376,-0.00290003
0.938,0.162883,-0.0017954,-0.00418413,0.000572762,0.000946863,0.00145161,0.000480915,-0.0194804,0.0113992,-0.000773232,-0.0686018,-0.000484557
0.939,0.0944877,-0.00378898,-0.0067451,-0.00101603,-0.0107756,0.00661838,0.00318536,-0.0135791,0.0134152,-0.0028218,-0.0484724,0.00159411
0.94,-0.0144621,-0.00185293,-0.013737,0.0035233,-0.00843909,0.00722878,-0.00267428,-0.00350416,0.0138855,-0.00119292,0.0344514,0.000288399
0.941,-0.0365462,-0.00270033,-0.0139659,0.00473327,-0.004549,0.00421463,-0.0048877,0.00647583,0.013179,-0.000138766,0.0809997,0.000790389
0.942,-0.0680495,-0.0011409,-0.0163735,0.0023105,0.00304145,0.00674454,-0.00772334,-0.00255406,0.0150144,-0.000553895,0.0325814,0.00157778
0.943,-0.164037,-0.0020542,-0.0231796,-8.27E-05,0.00457881,0.0117766,-0.00232456,-0.0165488,0.0191357,-0.000280673,-0.0421562,-0.00100842
0.944,-0.145149,-0.00116342,-0.0274395,-0.00122671,0.017775,0.0147387,0.0033828,-0.0242071,0.0210059,0.00283864,-0.0236127,-0.00330304
0.945,-0.10632,-0.00212556,-0.0292154,-0.00173304,0.016697,0.00464464,0.00544129,-0.0187983,0.0224869,0.00455259,-0.012523,-0.00530253
0.946,-0.0517741,0.00177927,-0.0364903,-0.000992172,0.0150783,-0.0026412,0.00599602,-0.0070098,0.0223781,0.00884822,-0.0198873,0.00184832
0.947,0.0329299,0.00628467,-0.037089,-0.0011405,0.00955433,-0.00163346,0.00474825,0.014855,0.0237397,0.011775,-0.0310604,0.00228625
0.948,0.0621575,-0.000811306,-0.031636,-0.000651609,-0.00965519,0.00460768,0.00109141,0.0254699,0.0244318,0.0139557,0.0415506,0.00334179
0.949,0.0720341,-0.000278291,-0.0240944,-0.000134843,-0.0230356,0.00661294,0.00265663,0.0285276,0.0216917,0.0114295,0.0600116,0.00135794
0.95,0.0766853,0.00330919,-0.0181062,0.00163181,-0.0223598,-0.00234176,0.000899034,0.0191646,0.0157964,0.00663798,-0.00925058,-0.00152501
0.951,0.0120764,0.00476562,-0.0148587,0.000987386,-0.0073269,1.01E-05,0.00100592,0.021497,0.0128107,0.00598444,0.0394357,0.0011051
0.952,-0.0451662,0.00104048,-0.0127824,-0.00054142,0.0287807,-0.000687165,-0.00282253,0.0245327,0.0117711,0.00854357,-0.0170485,0.00345301
0.953,-0.00957443,0.00220443,-0.0057223,-0.00295405,0.0102831,-0.0142109,-0.00906154,0.0157425,0.00712928,0.00392574,-0.107326,0.000638429
0.954,0.0502081,0.00245743,-0.000639927,-0.00106152,-0.00971889,-0.0106624,-0.00184119,-0.00337499,0.00248691,0.000964413,-0.0571586,0.00364947
0.955,0.0621796,0.00118639,-0.000526233,0.00239114,0.0026451,-0.00774684,0.00419263,-0.0114906,-8.41E-05,-0.000664554,-0.0127182,0.00241563
0.956,0.0614391,0.000829062,0.00139496,0.00313319,0.00678033,-0.00973579,0.00355043,-0.0123003,-0.00339636,0.000850011,-0.0704016,0.00548095
0.957,0.0409427,-0.00106043,0.00182901,0.00299676,0.0209907,0.00107669,0.00416978,-0.0168199,-0.00904161,-5.28E-06,0.0674029,0.00582342
0.958,0.00307921,-0.00235041,0.00266884,0.00289705,0.00589674,0.00882961,0.0008637,-0.0119495,-0.00823336,-0.00111439,0.0305798,0.00130153
0.959,-0.0809066,-0.00182435,0.00183906,0.00130628,-0.00739013,0.0107845,0.000345674,-0.00899619,-0.0107974,-0.00341291,-0.0273035,-0.00534528
0.96,-0.154922,-0.00406316,0.00153572,-0.000252744,-0.0045464,0.0109136,0.00475045,-0.0155982,-0.0122113,-0.00600449,0.0491407,-0.00863115
0.961,-0.0898997,-0.00235476,0.0063951,0.0015731,-0.00512281,0.00311327,0.00461483,-0.0161937,-0.00794732,-0.00493921,0.0341215,-0.00184763
0.962,-0.0240542,-0.000972097,0.0103704,-0.00146032,-0.0124928,-0.00316026,0.00115523,-0.0223741,-0.00812071,-0.00236836,-0.0439472,-0.00117213
0.963,0.0161381,-0.000524755,0.00954768,0.00162909,-0.00896853,-0.00425088,0.00199511,-0.0191712,-0.00727782,-0.00410302,-0.0373311,-0.000502005
0.964,0.0411464,-0.00314739,0.00946931,0.00412266,-0.0134789,-0.0120659,-0.000197163,-0.012664,-0.00514884,-0.00496578,-0.041821,-0.00288914
0.965,0.0449562,-0.00212364,0.0123154,-0.000393796,-0.0171753,-0.00371928,-0.000241514,0.00114829,-0.00847934,-0.00343932,-0.0121965,-0.00161887
0.966,0.0322178,-0.00172256,0.012631,-0.0018556,-0.00693007,0.00675166,-0.0024186,0.0162006,-0.00844705,-0.00502324,0.097997,-0.000962106
0.967,0.000237733,0.000501804,0.0159415,0.000341042,0.00139888,0.00622643,-0.00246362,0.0187978,-0.00660191,-0.00209218,0.137143,0.00183017
0.968,0.0113122,0.000892461,0.0115908,-0.00327067,0.0142352,0.0102699,-0.00251962,0.0156857,-0.00357431,-0.00227783,0.0298858,0.00340353
0.969,0.0248835,0.00128568,0.0160765,-0.0014046,0.00809379,0.00362027,-0.00137148,0.0117707,-0.0042639,-0.000392789,0.00905624,0.00253908
0.97,0.0125937,-0.000144764,0.0168965,-0.000779394,-0.0139629,-0.0109819,-0.00451683,0.0159185,-0.0120416,-0.0016248,0.0120427,0.00137364
0.971,0.0272542,-3.74E-05,0.0171051,0.000432159,-0.00920065,-0.00668729,-0.0070756,0.020507,-0.0162363,0.000435908,0.0219979,0.00478931
0.972,0.0624595,0.00039128,0.0139492,-0.00204589,-0.0044635,-0.012492,-0.00691206,0.0203471,-0.0211248,-0.000618066,-0.00723045,0.00179739
0.973,0.0898119,0.00145071,0.00924536,-0.000281916,0.00575727,0.00303771,-0.00249778,0.0175641,-0.0151065,0.00253914,0.0072916,-0.00241764
0.974,0.0607416,-0.000517365,0.00724451,-0.00312872,0.0104922,0.0048096,0.00251031,0.00755949,-0.00732372,0.00197408,0.0282529,-0.00450294
0.975,0.0389488,-0.00245739,0.0115816,-0.0032637,0.0173854,0.000152038,0.00384609,-0.000234721,-0.00691156,-0.00170228,0.0116231,-0.00293597
0.976,0.00845014,0.00234851,0.00635505,-7.70E-05,0.0142391,-0.00696433,0.00517752,-0.00798766,-0.00316307,-0.00116543,-0.0323129,0.00228137
0.977,-0.0604886,0.00169713,0.00373557,0.000633296,0.00807461,-0.0092114,0.00315162,-0.0184786,0.00486596,-0.00343413,-0.0893019,-0.000448724
0.978,-0.129543,0.00291642,0.00368287,0.00161486,-0.00477463,0.000436163,0.00601001,-0.0210546,0.00194629,-0.00301373,-0.0495519,-0.00441291
0.979,-0.137774,0.00448294,-0.00300111,-0.00415068,-0.0151603,0.00642281,0.00123979,-0.0139045,-0.00212703,-0.0029533,-0.0357888,-0.00137146
0.98,-0.0766797,0.000294114,-0.00384747,-0.00262396,-0.00233597,0.0124195,-0.00383705,-0.00955215,-0.00183209,-0.00141746,-0.0657272,-0.000478843
0.981,-0.0326109,0.000115333,-0.0050027,0.000398568,-0.00292507,0.0104972,0.000847438,-0.00647504,0.000723757,0.000988962,-0.0386447,0.00589611
0.982,0.00150832,0.00241949,-0.00406639,0.000342132,-0.0105174,0.00187763,0.00186255,-0.00650233,0.00495938,0.00213581,0.00307565,0.0046318
0.983,0.0336892,0.00201671,-0.00748599,0.00331352,-0.00832362,-0.000624817,0.00408832,0.000137571,0.00113769,0.000503083,-0.0760095,0.000305407
0.984,0.0582103,0.00409234,-0.0101091,0.00138072,0.00396956,0.00786718,-0.000108512,0.00307671,0.00118823,0.00219964,-0.0499915,-0.00189719
0.985,0.0766584,0.00681111,-0.010747,0.000954244,0.0111134,0.0111716,-0.00462901,0.00323932,0.00391656,0.00204189,0.0653558,-0.0044201
0.986,0.0838771,0.00131646,-0.0091213,0.000203895,0.00579269,-0.00414976,-0.00337409,0.00460044,0.00171834,0.00186449,0.133109,-0.00146673
0.987,0.0710106,-0.00171868,-0.0119678,-0.000869929,0.00601907,-0.0152209,-0.0091643,-0.000158186,0.000721146,-0.000161032,0.0889523,-0.000972276
0.988,0.0425917,-0.00413469,-0.0122833,0.00231071,0.00721683,-0.00801471,-0.00826673,0.000259715,0.00277891,0.00146046,0.00127957,-0.00110505
0.989,-0.00939275,-0.00197301,-0.0131299,-0.000325111,0.00389138,-0.0240418,-0.00586594,0.00402683,0.00516683,0.00367843,-0.0197434,-0.00430506
0.99,-0.0673375,-0.000429189,-0.0142059,-0.00481014,0.00580402,-0.0184391,-0.00714254,0.00626312,0.00180167,0.00130525,0.00358698,-0.00202481
0.991,-0.0663294,-0.000425182,-0.0103201,-0.00229374,0.0050127,0.00178433,-0.00384552,0.00574886,0.00460406,-0.00199753,0.0157097,0.00421342
0.992,-0.0372588,0.00322109,-0.0112282,0.00051171,-0.00581661,0.00948414,0.0122786,-0.00178998,0.00840246,-0.000127436,0.0663484,0.00403744
0.993,-0.0134299,-0.00200891,-0.0120311,0.00116737,-0.00868881,0.00986642,0.0131669,0.000733336,0.00680199,-0.00163047,0.0694075,-0.000718667
0.994,-0.00401705,-0.00452463,-0.0102652,0.00028641,-0.0121577,0.007829,0.0043224,0.00263332,0.00225466,-0.00467588,-0.0716069,-0.00333902
0.995,-0.00628224,-0.00219543,-0.00864914,0.0012283,-0.0147015,0.009791,0.00833352,-0.000977522,0.00270275,-0.00529547,-0.138862,0.000145547
0.996,0.00296424,0.00192254,-0.0040977,2.78E-05,-0.00319616,0.0111802,0.00200734,-0.0024746,0.00143783,-0.00135023,-0.0939464,0.00210788
0.997,-0.00344075,-0.00193995,-0.00481328,-0.000261508,0.0125991,0.00833478,0.00182145,-0.00460919,-0.000620231,0.00136604,0.00394011,-0.0014168
0.998,-0.0807334,-0.00402012,-0.00282066,-0.00207934,0.0183477,-0.00912548,0.000447429,-0.00433284,0.00568748,0.000722598,-0.000189756,0.0014759
0.999,-0.133375,-0.00432007,0.00253314,-0.00267698,0.0125265,-0.0119093,0.00123719,0.000489197,0.00540952,0.000387109,-0.0467637,0.00193788
1,-0.0779984,-0.0055868,0.0003052,-0.00144115,0.00672778,0.00974469,0.00204877,0.00161696,-0.00145346,0.00372161,-0.0633809,-0.00308091
1.001,0.00187877,-0.00629238,0.0030514,-0.00203,-0.00485733,-0.0027605,0.00348607,-0.00247505,-0.00116926,0.000659464,0.00803315,-0.00106636
1.002,0.0120919,-0.00521123,0.00623661,0.000749501,-0.00789859,-0.00151349,4.83E-05,-0.00385152,-0.00136874,-0.00147153,0.164834,0.0027955
1.003,0.00375499,-0.00508214,0.00898599,0.00201993,-0.0115635,0.00127633,-0.00216924,-0.00159545,0.00191446,0.0028248,0.0817871,-0.000343315
1.004,0.0130273,-0.00162198,0.0110319,0.00270212,-0.0115879,-0.00110694,0.00109711,-0.00180772,0.000439708,0.00256452,0.0448875,-0.00132538
1.005,0.0312012,0.000604286,0.00843999,5.39E-05,-0.007059,-0.00256137,-0.00389416,-0.00173773,0.00183546,0.0011064,0.0553527,-0.00320047
1.006,0.0489498,0.00801897,0.00917307,0.00109817,-0.00804556,-0.00369843,-0.004028,0.00441768,0.00365855,0.000587494,0.0411227,0.00105322
1.007,0.0615071,0.00812214,0.00837137,0.00217561,0.00773708,0.00066991,-0.00144713,-0.00195264,0.00163373,0.00314403,0.0341777,0.00167317
1.008,0.0964307,0.00397525,0.00361205,0.00145749,0.00825305,0.0114598,-0.00256522,-0.0031436,0.000639928,0.00511285,0.017647,0.000798922
1.009,0.135464,0.00382448,0.00650674,0.00291261,0.00968334,0.0100544,0.00207465,-0.00311752,-0.00115881,0.00466034,0.0155371,0.000569525
1.01,0.165487,0.00309569,0.00730118,0.00135332,0.00104416,-0.000803906,-0.00248436,0.000878336,-0.000105495,0.0042232,-0.0702267,0.00190276
1.011,0.141267,0.00118007,0.0114968,0.00044115,-0.00911983,-0.00799996,-0.0025118,-0.00335602,0.00104814,-0.000478114,-0.0917378,0.00815704
1.012,0.0431311,0.00143473,0.0126885,0.000174705,0.00665644,-0.0188654,-0.00685966,-0.00146904,-0.00197546,-0.00273809,-0.044805,0.00834547
1.013,-0.0891384,0.00233282,0.0105694,0.00360389,0.0151071,-0.0031909,-0.00301555,0.00166523,-0.00185682,-0.00348088,-0.0454434,0.00673697
1.014,-0.169388,0.00661898,0.00574239,0.00340176,-0.0033026,0.00209862,-0.00318442,-4.75E-05,-0.00195723,-0.00362958,-0.0506382,0.000882776
1.015,-0.129132,0.00086167,0.00551898,-0.0016562,0.0170342,0.00829939,-0.00125834,0.00866089,-0.00319555,-0.00410563,-0.0011755,0.00145398
1.016,-0.068583,0.000619693,0.00561011,0.0006325,0.00927181,0.00412376,0.00368385,0.0104024,0.000224425,-0.00216637,0.0407134,-0.00102171
1.017,-0.0140425,0.000698353,0.00996331,0.00110736,-0.011346,-5.05E-05,0.00188223,0.00762256,0.0034184,-0.00330725,0.0826837,-0.00655628
1.018,0.0155512,-0.00135092,0.0106203,-0.00176273,-0.0109616,0.000659122,5.59E-05,0.00764514,0.000281335,-0.00539248,0.0194561,-0.00325873
1.019,0.0394204,-0.000957604,0.0133514,-0.0031,-0.00423928,0.000758131,4.03E-05,0.00497209,0.00454414,-0.00140154,-0.00707677,0.000927029
1.02,0.0310045,-0.00240102,0.0065256,-0.0026037,-0.0281163,0.00970515,0.0064167,0.00203641,0.0012496,-0.000791881,0.0198379,-0.00590867
1.021,-0.0249776,-0.00171992,0.0053628,-0.000277107,-0.0252221,0.00491318,0.000877179,-0.00056246,0.00290542,0.000408193,-0.0145857,-0.0100388
1.022,-0.0315084,-0.00105574,0.00737784,0.00235156,-0.0309501,-0.00355304,-0.00864199,-0.0028366,0.00218128,-0.000237943,-0.116793,-0.00383712
1.023,-0.0209624,-0.0046852,0.00672506,-0.000518262,0.0175868,-0.0126493,-0.00810047,-0.00327203,0.00364757,-0.00150459,-0.12963,-0.00439393
1.024,-0.0110539,-0.00345583,0.00426933,0.0017923,0.0438147,-0.0141416,-0.000240397,0.000561768,0.00332819,0.000275584,-0.0759591,0.00141638
1.025,0.0275104,-0.00103113,0.0014828,-0.00140091,0.0141856,-0.00772535,0.00334852,-0.00202642,0.00182315,-0.000690353,-0.0457256,0.00108568
1.026,0.0416262,-0.00198858,-0.000774903,-0.00125065,-0.0120853,0.00294187,0.0014536,-0.00860408,-0.00118451,0.0014017,-0.0162223,-0.00446578
1.027,0.0123599,-0.0060215,-0.000119219,-0.000811448,-0.0142426,0.0126798,-0.00561229,-0.0100228,-0.00448649,0.00136929,0.0538984,-0.005467
1.028,-0.0438327,-0.00153006,-0.00332106,-0.00161141,0.00588644,0.0111188,-0.00838058,-0.00964304,-0.00443237,-0.000782354,0.0744532,-0.00374231
1.029,-0.054649,0.00355563,-0.00402793,-0.00395718,0.00802476,0.00589072,-0.00409461,-0.00746344,-0.00560989,-0.00291194,-0.020648,0.0034637
1.03,-0.0982244,0.00252677,-0.00717755,-0.00205077,0.00774317,-0.00422747,0.000849718,-0.000121249,-0.00192314,0.00108943,0.0131592,0.00822601
1.031,-0.103733,0.00149146,-0.00519286,0.00136203,0.00718135,-0.0183245,0.0186739,0.00354212,-0.00131235,0.00207205,0.16804,0.00567011
1.032,-0.0302152,-0.00229348,-0.00636322,0.00139994,-6.98E-05,-0.0129031,0.0295527,0.000789666,-0.00134015,0.0058398,0.174591,0.0040414
1.033,0.0363737,-0.00180583,-0.0113452,-0.00132511,0.00765418,0.000138583,0.00663395,0.00505826,-0.00292517,0.0038517,0.0489959,0.000595905
1.034,0.0503776,-0.000704258,-0.0122461,-0.000402959,0.00410221,0.00951778,0.00118228,0.00933606,0.000339176,0.00373926,-0.0400316,-0.00130861
1.035,0.0393759,0.00315159,-0.0133752,-0.00102017,-0.0159212,0.0149386,0.00250472,0.00050517,0.000821888,0.00184012,-0.0846388,-0.00319781
1.036,0.00895618,0.00244145,-0.0156785,-0.00225928,-0.0234302,0.0157961,-0.00192518,-0.00281609,-0.000562698,-0.00520439,-0.0238643,-0.00171396
1.037,0.00069998,-0.000695131,-0.0149064,-0.00106595,-0.0107958,0.00476473,-0.00113557,0.00303554,-0.00320536,-0.00183201,0.0650284,0.00528079
1.038,0.00307883,-0.000152044,-0.0150417,-0.00170935,-0.00181451,-0.0276223,-0.000939289,0.00890523,-0.0028342,-0.00391301,0.0321504,0.00497039
1.039,0.0234816,0.00193662,-0.0136503,0.00191818,0.0276356,-0.023386,-0.000739884,0.00838307,0.00238222,0.00655865,-0.0108585,-0.000508697
1.04,0.0454874,0.00313127,-0.0180562,0.00158107,0.0317881,0.00496296,-0.00146624,0.000244026,-0.00037263,0.00669493,0.00612398,0.000133806
1.041,0.0483903,0.00251737,-0.0194004,0.00308161,0.00545614,0.00707908,-0.00374143,-0.00148085,-0.000721482,0.00351375,0.0521988,0.0010973
1.042,0.050832,-0.00143111,-0.0185807,0.00123464,-0.0034562,0.0141015,-0.00727184,-0.00229321,-0.00202017,0.000978672,0.018027,0.000243085
1.043,0.0564758,0.000135105,-0.0155697,-0.000600958,-0.0105277,0.0165767,-0.00809949,-0.00464249,-0.00182566,-0.000305656,-0.0293482,0.000620235
1.044,0.0448483,0.00141644,-0.0109412,0.00245887,-0.0176033,0.0212189,-0.00226329,-0.0103661,-0.00105112,-0.00156645,-0.0271621,0.000699832
1.045,0.0305459,-0.00033497,-0.0131953,0.00186971,-0.0124843,-0.00799092,-0.00319431,-0.00420875,0.00305315,-0.00311528,-0.0313587,0.00139406
1.046,0.00769515,0.00403468,-0.00885263,0.000683299,-0.00127635,-0.0182693,-0.00662076,-0.00356575,0.00438656,-0.00343175,-0.0557525,-0.00096297
1.047,-0.0302015,0.00658823,-0.0048747,0.00286604,-0.00442294,-0.0190885,-0.00643749,-0.00294116,0.000204545,-0.00129935,-0.0668348,-0.00210267
1.048,-0.0228093,0.00274375,-0.00119943,-0.000128895,0.00585372,0.0023639,-0.00477637,-0.000804276,-0.00155739,-0.000993449,-0.0231363,-0.000197604
1.049,-0.018125,0.000734643,0.00101723,-6.41E-05,0.00941852,0.0161807,-0.00376631,0.00285087,-0.000898901,-0.00343138,0.00392013,-0.00104931
1.05,-0.041245,-0.00341441,0.00214624,-0.00213046,-0.00104787,-0.00327219,-0.000955901,0.00253723,-0.00209185,-0.00525682,-0.0378462,-0.00130336
1.051,-0.0507213,-0.00635449,0.0034738,-0.000226876,0.00192343,-0.00136881,0.000309504,0.00527927,-0.0014727,0.000855391,-0.0858555,0.00147954
1.052,-0.0407929,-0.00717652,0.00384356,-0.00198489,-0.00363935,-0.0125968,-0.00026282,0.00314597,-0.0014807,0.00270022,-0.0439379,-0.00185789
1.053,-0.0105596,-0.005579,0.00026656,-0.00282814,-0.00613798,-0.0262746,0.00344331,-0.00050391,-0.00241796,0.000890439,0.0287668,-0.00368772
1.054,-0.00243928,-0.00491928,0.0016545,-0.00123115,0.00419588,0.0137574,0.0089983,0.00318021,0.000602335,0.0030573,0.0090477,-4.35E-05
1.055,-0.000245679,-0.0048895,0.00501599,-0.000855474,-0.000710727,0.0226695,0.00725651,0.00290598,0.00178628,0.00828576,0.0300466,0.00114008
1.056,-0.015255,-0.000601446,0.00979958,0.00257271,-0.0211584,0.00230146,0.00341248,-0.000107582,0.0017487,0.00558771,0.0570457,0.00199967
1.057,-0.0263907,0.00490011,0.0120939,0.00264592,-0.0122782,-0.0088908,0.000216074,-0.00128542,-0.000422045,0.00228298,0.031812,-0.00295792
1.058,-0.0214191,0.0064342,0.0116452,0.000585458,0.00915813,-0.000530665,0.00651862,-0.000325273,-0.00167074,-0.00102513,0.0212156,-0.00854438
1.059,-0.000608782,0.00248037,0.0109405,0.000968668,0.0193629,0.0273822,0.00431381,-0.00119717,0.00319399,-0.00190352,-0.011957,-0.00377148
1.06,0.0159426,0.000976487,0.00605219,0.000132334,0.0192653,0.0156403,-0.00395944,-0.00390324,0.0028836,-0.00188639,-0.0374819,-0.00236798
1.061,0.0462852,0.00589124,0.0104426,0.00234748,0.020468,-0.00952038,-0.00792847,-0.000204923,0.0038091,-0.00403305,-0.0147552,0.00269183
1.062,0.0565783,0.00623776,0.011629,-0.000627736,0.0119808,-0.0117978,-0.00362824,-0.000478665,0.00230902,-0.00316161,-0.0194357,0.0022599
1.063,0.0443943,0.00903231,0.00994112,0.00158038,0.00233574,-0.00738016,0.00619456,0.00015876,0.00509633,-0.00354913,-0.0325646,0.00488812
1.064,0.0252867,0.0020615,0.0105861,0.00103424,-0.0145892,-0.000854946,0.0102489,-0.00195417,0.00514895,0.000599941,-0.0266254,0.000816122
1.065,-0.0239691,-0.00430768,0.00564267,-0.00287974,-0.0174499,-0.00992846,0.00212478,-0.00132323,0.00124107,-0.00322838,0.0140085,-0.00201738
1.066,-0.043597,-0.00794909,0.00732694,-0.00436624,-0.0032086,-0.0147665,-0.00811087,-0.00160901,-0.000530686,-0.00465849,0.0591935,0.00279971
1.067,-0.0195915,-0.00948153,0.00862438,-0.00281694,0.00218598,0.00630027,-0.0076451,0.0014633,-0.00108986,-0.00246886,0.0595512,-0.00120924
1.068,-0.0178901,-0.00463747,0.00343223,-0.00128407,-5.06E-05,0.0258097,-0.00441512,0.00362368,-0.000444517,-0.000319148,0.0261079,-0.00213916
1.069,0.00147977,-0.00287868,0.00334477,0.00206436,-0.00442962,0.00683656,-0.00391343,0.00334812,-0.00256967,0.00057366,0.0177787,0.000623523
1.07,0.0153255,-0.00115169,0.00438945,0.00204163,-0.00210479,-0.0246829,0.000882487,0.00185787,-0.000453234,-0.00192243,0.0458519,0.00342017
1.071,-0.0160242,-0.00189458,0.0108312,-0.000435768,0.00631039,-0.0309111,-0.004671,0.000983064,0.000405122,0.00165764,0.0358438,0.00869521
1.072,-0.0208494,8.51E-05,0.0092314,-0.00201043,0.0360708,-0.0237468,-0.00744475,0.00438372,-0.00152648,0.00429915,0.119857,0.00759929
1.073,0.031373,0.00265603,0.0068993,-0.00146113,0.0227729,0.00323439,-0.00102164,0.00168036,-0.00411734,0.00142813,0.111047,0.00409731
1.074,0.0640475,0.000329767,0.010224,-0.00183855,-0.00461244,0.0164867,0.0188808,-0.000112472,-0.00554096,0.00098174,-0.00810015,0.00276112
1.075,0.0573287,-0.00292195,0.0075845,0.00204727,-0.00461071,0.0343452,0.0293817,-0.0010003,-0.00396898,0.00204584,-0.0775182,-0.000690117
1.076,0.0410906,0.000534753,0.00139362,0.0031793,-0.0141809,0.0293597,0.0204102,-0.00129399,-0.00245359,-0.00483942,-0.128797,-0.00138302
1.077,-0.00334272,0.000633617,0.00901458,0.000643578,-0.0284689,-0.00640145,0.004162,-0.00405057,-0.00221388,-0.00471924,-0.0982779,-0.00268417
1.078,-0.0778772,0.00104167,0.00508232,-0.00342287,-0.034372,-0.00763627,-0.0117532,-0.00896885,-0.00202593,-0.00186384,-0.0733137,-0.00521273
1.079,-0.0934681,0.00115312,0.00451255,-0.00108472,-0.0288453,0.000315796,-0.0127094,-0.00262261,0.0011664,-0.00145718,-0.0575877,0.000179332
