Raw.Pin 1,Raw.Pin 2,Raw.Pin 3,Raw.Pin 4,Raw.Pin 5,Raw.Pin 6,Raw.Pin 7,Raw.Pin 8,Raw.Pin 9,Raw.Pin 10,Raw.Pin 11,Raw.Pin 12,Raw.Pin 13,Raw.Pin 14,Raw.Pin 15,Raw.Pin 16,Raw.Pin 41,Raw.Pin 42,Raw.Pin 43,Raw.Pin 44,Raw.Pin 45,Raw.Pin 46,Raw.Pin 47,Raw.Pin 48,Raw.Pin 49,Raw.Pin 50,Raw.Pin 51,Raw.Pin 52,Raw.Pin 53,Raw.Pin 54,Raw.Pin 55,Raw.Pin 56,Raw.Pin 57,Raw.Pin 58,Raw.Pin 59,Raw.Pin 60,Raw.Pin 61,Raw.Pin 62,Raw.Pin 63,Raw.Pin 64,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb,Voltage.not_used
-0.00030517578125,0.0,-0.00091552734375,-0.00518798828125,-0.00457763671875,-0.0030517578125,-0.00335693359375,-0.001220703125,-0.0213623046875,-0.02593994140625,-0.02227783203125,-0.0128173828125,-0.02288818359375,-0.01922607421875,-0.0225830078125,-0.0042724609375,-0.00244140625,-0.0006103515625,-0.0018310546875,-0.00640869140625,0.00152587890625,-0.001220703125,-0.00701904296875,-0.00030517578125,-0.0054931640625,-0.00457763671875,-0.00579833984375,-0.0054931640625,-0.00457763671875,-0.01312255859375,-0.00640869140625,0.00091552734375,-0.0054931640625,-0.00152587890625,0.00152587890625,-0.0030517578125,0.00030517578125,0.00030517578125,0.0048828125,0.0030517578125,0.043986205011606216,0.019280700013041496,0.05970214679837227,0.05245880037546158,0.02894897386431694,-0.023841552436351776,0.030838318169116974,0.03758331388235092,0.05075988918542862,0.05440521240234375,0.021837769076228142
-0.0048828125,-0.009765625,-0.00152587890625,-0.010986328125,-0.00823974609375,-0.0067138671875,-0.001220703125,0.0,-0.0299072265625,-0.02655029296875,-0.02044677734375,-0.01708984375,-0.02288818359375,-0.020751953125,-0.025634765625,-0.0201416015625,-0.00274658203125,0.00152587890625,-0.006103515625,-0.0042724609375,-0.00152587890625,-0.00701904296875,0.00274658203125,-0.001220703125,-0.00152587890625,-0.00030517578125,0.0,-0.0048828125,-0.0042724609375,-0.00335693359375,-0.00244140625,-0.00885009765625,-0.00213623046875,-0.0079345703125,-0.00732421875,-0.0042724609375,-0.006103515625,-0.00823974609375,-0.00518798828125,-0.01007080078125,0.044291380792856216,0.012719421647489071,0.04200195148587227,0.07031158357858658,0.02559204027056694,0.004387206863611937,0.020462341606616974,0.04658599942922592,0.03656921535730362,0.03868865966796875,0.03694396838545799
-0.003662109375,-0.0091552734375,-0.00244140625,-0.0091552734375,-0.015869140625,-0.00396728515625,-0.0018310546875,-0.01129150390625,-0.00274658203125,-0.00152587890625,-0.00640869140625,-0.00213623046875,-0.00244140625,-0.003662109375,-0.00030517578125,-0.00213623046875,-0.0042724609375,0.0006103515625,-0.00732421875,-0.0048828125,-0.00518798828125,-0.00518798828125,-0.00244140625,-0.003662109375,0.00335693359375,0.006103515625,-0.00335693359375,-0.028076171875,-0.00823974609375,-0.0042724609375,-0.01556396484375,-0.006103515625,0.00091552734375,-0.00732421875,-0.0030517578125,-0.0054931640625,-0.0042724609375,-0.00213623046875,-0.00091552734375,-0.0042724609375,0.036356810480356216,-0.004217834677547216,0.03284667804837227,0.06863311678171158,0.01765746995806694,0.023918457329273224,0.020309753715991974,0.03514190763235092,0.03122863732278347,0.06005096435546875,0.025805054232478142
-0.0018310546875,0.00335693359375,-0.0018310546875,-0.01129150390625,-0.01617431640625,-0.00244140625,0.0,0.0042724609375,0.00030517578125,-0.00396728515625,-0.00885009765625,-0.00457763671875,0.0,-0.0018310546875,-0.0042724609375,-0.0030517578125,-0.0054931640625,-0.00457763671875,-0.00579833984375,0.00823974609375,0.0018310546875,-0.0054931640625,-0.001220703125,-0.00640869140625,0.00152587890625,0.00091552734375,-0.0042724609375,-0.00518798828125,-0.01007080078125,-0.006103515625,-0.0018310546875,-0.00823974609375,0.00244140625,-0.001220703125,0.00030517578125,-0.0262451171875,-0.00732421875,-0.00091552734375,0.0,0.0006103515625,0.037577513605356216,0.019585875794291496,0.017587890848517418,0.05047515779733658,0.02238769456744194,0.016441650688648224,0.016952820122241974,0.03910919278860092,0.02527770958840847,0.05577850341796875,0.016192017123103142
-0.0006103515625,-0.00152587890625,0.0,-0.01068115234375,-0.0030517578125,-0.00152587890625,0.0,-0.00244140625,-0.00244140625,-0.0054931640625,-0.0042724609375,-0.0018310546875,-0.0030517578125,-0.001220703125,-0.00152587890625,-0.001220703125,-0.00396728515625,0.00152587890625,-0.0030517578125,0.001220703125,-0.0042724609375,-0.0030517578125,-0.003662109375,-0.0054931640625,0.00091552734375,-0.0048828125,-0.008544921875,-0.01007080078125,-0.00701904296875,0.0,-0.00244140625,-0.00152587890625,0.003662109375,-0.00091552734375,0.00152587890625,0.0054931640625,0.0048828125,-0.00030517578125,-0.01373291015625,-0.0030517578125,0.037424925714731216,0.030572203919291496,0.018045654520392418,0.009734191931784153,0.02223510667681694,0.023155517876148224,0.025345154106616974,0.02583404630422592,0.03199157863855362,0.06676483154296875,0.04075866565108299
-0.00885009765625,-0.00152587890625,0.0006103515625,-0.0091552734375,-0.00396728515625,-0.0042724609375,0.00213623046875,-0.0054931640625,-0.00213623046875,-0.00701904296875,-0.00701904296875,-0.00335693359375,0.00030517578125,-0.00274658203125,-0.00152587890625,-0.00152587890625,-0.0042724609375,-0.00244140625,-0.0006103515625,-0.0006103515625,0.0,-0.00244140625,0.0006103515625,0.00213623046875,0.001220703125,-0.00274658203125,0.02166748046875,-0.00335693359375,-0.00335693359375,0.01953125,-0.00152587890625,-0.00457763671875,0.01617431640625,-0.00091552734375,0.0018310546875,-0.00213623046875,0.00091552734375,0.001220703125,0.0238037109375,-0.00152587890625,0.039866331964731216,0.040643006563186646,0.04581664875149727,0.00027374268393032253,0.03947753831744194,0.030784912407398224,0.024887390434741974,0.03117462247610092,0.01642761193215847,0.04219818115234375,0.03419738635420799
-0.00091552734375,0.0,-0.003662109375,-0.00823974609375,-0.00213623046875,-0.00213623046875,-0.00091552734375,-0.00091552734375,-0.0048828125,-0.00396728515625,-0.009765625,-0.00518798828125,-0.00030517578125,-0.0030517578125,-0.010986328125,-0.00457763671875,-0.00091552734375,0.00396728515625,-0.0115966796875,-0.00091552734375,-0.00335693359375,-0.0103759765625,-0.00274658203125,-0.00244140625,-0.0042724609375,-0.00213623046875,-0.003662109375,-0.0048828125,-0.006103515625,-0.00885009765625,-0.0006103515625,-0.00885009765625,0.00244140625,-0.0018310546875,-0.0030517578125,-0.0030517578125,-0.0042724609375,0.00274658203125,0.00518798828125,0.0,0.033152464777231216,0.046593934297561646,0.03528808429837227,-3.1433104595635086e-05,0.05504150316119194,0.031853027641773224,0.009781189262866974,0.02659698575735092,0.02375183068215847,0.04021453857421875,0.022905884310603142
0.008544921875,-0.0006103515625,-0.0018310546875,-0.0006103515625,-0.0042724609375,0.0,0.00030517578125,-0.00396728515625,-0.0030517578125,-0.00030517578125,-0.008544921875,-0.00274658203125,-0.00152587890625,0.0006103515625,-0.001220703125,-0.0030517578125,-0.0042724609375,0.00091552734375,-0.0030517578125,-0.003662109375,-0.0091552734375,-0.0054931640625,-0.0030517578125,-0.006103515625,-0.003662109375,-0.00335693359375,-0.0030517578125,-0.001220703125,-0.01312255859375,-0.00335693359375,-0.00213623046875,-0.0030517578125,-0.00091552734375,-0.0042724609375,-0.00030517578125,-0.00396728515625,-0.008544921875,-0.006103515625,0.00244140625,0.00396728515625,0.016672974452376366,0.06414154171943665,0.03742431476712227,0.011260070838034153,0.03505248948931694,0.022850342094898224,0.0033724976237863302,0.03743072599172592,0.03443298488855362,0.04463958740234375,0.021532593294978142
-0.0042724609375,0.00213623046875,-0.00244140625,-0.0079345703125,-0.00823974609375,-0.00457763671875,-0.00091552734375,-0.01007080078125,-0.00213623046875,-0.0030517578125,-0.01129150390625,-0.0048828125,-0.00213623046875,-0.00946044921875,-0.0006103515625,-0.0018310546875,-0.0054931640625,-0.013427734375,-0.00518798828125,-0.0042724609375,-0.0067138671875,-0.00335693359375,-0.0054931640625,-0.00823974609375,-0.00152587890625,-0.003662109375,-0.0018310546875,-0.0018310546875,-0.0006103515625,-0.003662109375,-0.00701904296875,-0.00518798828125,-0.0030517578125,-0.00274658203125,-0.0054931640625,-0.0042724609375,0.001220703125,-0.001220703125,-0.001220703125,0.00579833984375,0.047495726495981216,0.062157899141311646,0.03421996906399727,0.013701477088034153,0.02864379808306694,0.013695068657398224,0.013138122856616974,0.02262970060110092,0.02939758263528347,0.04692840576171875,0.03190856799483299
-0.0018310546875,-0.00335693359375,-0.0079345703125,-0.0115966796875,-0.00579833984375,-0.00244140625,-0.00274658203125,-0.0018310546875,-0.02105712890625,-0.0189208984375,-0.0177001953125,-0.009765625,-0.018310546875,-0.0189208984375,-0.0164794921875,-0.0140380859375,-0.00732421875,-0.0006103515625,-0.0067138671875,0.0067138671875,0.0,-0.0042724609375,0.00213623046875,-0.00457763671875,-0.001220703125,-0.00457763671875,-0.00885009765625,-0.00457763671875,-0.0152587890625,-0.01190185546875,-0.0042724609375,-0.01708984375,-0.0067138671875,-0.006103515625,-0.00152587890625,-0.00396728515625,-0.00732421875,-0.01312255859375,-0.003662109375,-0.0079345703125,0.046427611261606216,0.040795594453811646,0.026743164286017418,0.02239898592233658,0.011553955264389515,0.015220947563648224,0.017563171684741974,0.03834625333547592,0.03504333645105362,0.04494476318359375,0.03297668322920799
-0.00396728515625,-0.0048828125,-0.0018310546875,-0.0048828125,-0.006103515625,-0.00335693359375,-0.0042724609375,-0.0030517578125,-0.02227783203125,-0.02288818359375,-0.023193359375,-0.0146484375,-0.0189208984375,-0.0213623046875,-0.02532958984375,-0.01312255859375,-0.00396728515625,-0.0018310546875,-0.0042724609375,-0.006103515625,-0.009765625,-0.0067138671875,-0.00396728515625,-0.0103759765625,-0.00457763671875,-0.00396728515625,-0.0054931640625,-0.0018310546875,-0.0042724609375,0.0,-0.00335693359375,0.00396728515625,-0.00518798828125,-0.00732421875,-0.0115966796875,-0.00579833984375,-0.003662109375,0.0189208984375,-0.00244140625,-0.006103515625,0.047953490167856216,0.043999940156936646,0.027506103739142418,0.015227355994284153,0.03337402269244194,0.020408935844898224,0.030838318169116974,0.04612823575735092,0.01917419396340847,0.04051971435546875,0.027330933138728142
0.0,-0.00244140625,-0.00091552734375,-0.00823974609375,-0.00640869140625,-0.00518798828125,0.0067138671875,0.0006103515625,-0.029296875,-0.02044677734375,-0.02716064453125,-0.01556396484375,-0.02166748046875,-0.0250244140625,-0.0286865234375,-0.01922607421875,-0.006103515625,-0.00701904296875,-0.00457763671875,0.0006103515625,-0.00457763671875,0.00244140625,-0.0006103515625,-0.00640869140625,-0.003662109375,-0.0054931640625,-0.0018310546875,-0.0018310546875,-0.00885009765625,-0.0067138671875,-0.00732421875,-0.00518798828125,-0.00701904296875,-0.00701904296875,-0.01190185546875,-0.0042724609375,-0.00701904296875,0.00396728515625,-0.00396728515625,-0.00274658203125,0.054972533136606216,0.039117127656936646,0.026895752176642418,0.014464416541159153,0.02452392503619194,0.039482422173023224,-0.018752746284008026,0.02415557950735092,0.02924499474465847,0.03823089599609375,0.027330933138728142
-0.00030517578125,0.0018310546875,-0.0030517578125,-0.0115966796875,-0.0152587890625,-0.003662109375,-0.00213623046875,-0.003662109375,-0.0054931640625,-0.00335693359375,-0.01068115234375,-0.0048828125,-0.00396728515625,-0.0030517578125,-0.00823974609375,-0.00152587890625,-0.01312255859375,-0.0067138671875,-0.001220703125,-0.00213623046875,-0.0030517578125,-0.023193359375,-0.0048828125,-0.0079345703125,-0.010986328125,-0.00518798828125,-0.00396728515625,0.01617431640625,-0.0030517578125,-0.001220703125,-0.0006103515625,-0.00335693359375,-0.00732421875,-0.008544921875,-0.00335693359375,-0.00244140625,-0.00274658203125,-0.00579833984375,-0.001220703125,-0.01007080078125,0.058176878839731216,0.055749207735061646,0.025522461161017418,0.03750518709421158,0.04619140550494194,0.040397949516773224,0.011459656059741974,0.03056427091360092,0.02848205529153347,0.03472137451171875,0.029161987826228142
-0.0030517578125,-0.00640869140625,-0.0018310546875,-0.009765625,-0.0091552734375,-0.00396728515625,-0.0042724609375,-0.00457763671875,-0.006103515625,-0.00274658203125,-0.01220703125,-0.003662109375,-0.003662109375,0.0006103515625,-0.0042724609375,-0.0018310546875,-0.00244140625,-0.0048828125,-0.00823974609375,0.001220703125,-0.00579833984375,-0.00457763671875,0.0006103515625,0.0,0.00213623046875,-0.00396728515625,-0.00518798828125,0.01922607421875,-0.006103515625,-0.00518798828125,-0.02105712890625,-0.00579833984375,0.00091552734375,0.00518798828125,-0.00640869140625,-0.00030517578125,-0.01220703125,-0.006103515625,0.0,-0.0238037109375,0.07023132592439651,0.06643036007881165,0.04017089679837227,0.03903106600046158,0.03306884691119194,0.035209961235523224,0.014511413872241974,0.02827545255422592,0.02405700646340847,0.04280853271484375,0.03129821643233299
-0.01190185546875,-0.00274658203125,-0.00213623046875,-0.009765625,-0.0048828125,-0.00335693359375,-0.003662109375,-0.00244140625,-0.00518798828125,-0.00396728515625,-0.01312255859375,-0.00335693359375,-0.00457763671875,-0.00152587890625,-0.001220703125,-0.00213623046875,-0.01190185546875,-0.00274658203125,-0.0030517578125,-0.0030517578125,-0.00274658203125,-0.00823974609375,-0.006103515625,-0.0067138671875,-0.00335693359375,-0.00579833984375,-0.00457763671875,-0.00518798828125,-0.0054931640625,-0.0054931640625,-0.001220703125,-0.0079345703125,-0.00335693359375,-0.0091552734375,-0.00518798828125,0.00091552734375,-0.0054931640625,-0.00091552734375,0.00244140625,0.00335693359375,0.07404602319002151,0.09710052609443665,0.028726806864142418,0.04543975740671158,0.03718871995806694,0.024681396782398224,0.049148865044116974,0.03682037442922592,0.03000793419778347,0.04021453857421875,0.06730896234512329
-0.00213623046875,-0.0054931640625,-0.00244140625,-0.0091552734375,-0.0042724609375,-0.003662109375,0.00030517578125,-0.00152587890625,-0.00396728515625,0.00091552734375,-0.0103759765625,-0.003662109375,-0.013427734375,-0.00457763671875,-0.0042724609375,-0.01190185546875,-0.00274658203125,-0.0091552734375,-0.00579833984375,-0.00518798828125,-0.0189208984375,-0.00335693359375,-0.00091552734375,-0.00732421875,-0.0030517578125,-0.00885009765625,-0.0054931640625,-0.00640869140625,-0.009765625,-0.00518798828125,0.00518798828125,-0.00335693359375,-0.00396728515625,-0.0128173828125,0.0006103515625,-0.00091552734375,-0.003662109375,-0.00244140625,-0.00091552734375,-0.00030517578125,0.052683714777231216,0.11190155148506165,0.04596923664212227,0.015074768103659153,0.02070922777056694,0.015831299126148224,0.028396911919116974,0.02995391935110092,0.03412780910730362,0.01793670654296875,0.027178345248103142
-0.006103515625,0.0067138671875,-0.0018310546875,-0.0115966796875,-0.0030517578125,-0.00518798828125,-0.00335693359375,-0.0030517578125,-0.00518798828125,-0.00274658203125,-0.009765625,-0.00091552734375,-0.00396728515625,-0.00274658203125,-0.00885009765625,-0.00091552734375,-0.00732421875,-0.001220703125,0.01617431640625,-0.00244140625,-0.00457763671875,-0.00579833984375,-0.00030517578125,-0.006103515625,-0.00335693359375,-0.0067138671875,-0.00213623046875,-0.00244140625,-0.00823974609375,-0.01190185546875,-0.00946044921875,-0.001220703125,0.00030517578125,-0.0030517578125,-0.01373291015625,-0.00457763671875,-0.00701904296875,-0.01068115234375,-0.0018310546875,0.00274658203125,0.013621215708553791,0.11739471554756165,0.029337158426642418,0.014006652869284153,0.008197021670639515,0.013542480766773224,0.022140808403491974,0.02461334317922592,0.01993713341653347,0.03639984130859375,0.03145080432295799
-0.00579833984375,-0.00091552734375,0.00152587890625,-0.0115966796875,-0.0054931640625,-0.00732421875,-0.00091552734375,-0.00244140625,0.00244140625,-0.00274658203125,-0.00762939453125,0.0018310546875,-0.00091552734375,-0.00213623046875,-0.0140380859375,0.00030517578125,-0.00762939453125,-0.0067138671875,-0.009765625,-0.0103759765625,0.0006103515625,-0.009765625,-0.00701904296875,0.0079345703125,-0.00396728515625,-0.0067138671875,-0.0103759765625,-0.0030517578125,-0.00579833984375,0.0079345703125,-0.00091552734375,-0.00885009765625,0.0067138671875,-0.0048828125,-0.0048828125,0.00091552734375,-0.0048828125,-0.00732421875,-0.00885009765625,-0.0067138671875,0.012247924692928791,0.12914398312568665,0.03376220539212227,0.005003967322409153,0.04542846605181694,0.010185547173023224,0.030990906059741974,0.05467315763235092,0.02588806115090847,0.04204559326171875,0.023973999544978142
0.0,-0.00335693359375,-0.00518798828125,-0.0079345703125,-0.00396728515625,-0.0067138671875,-0.0030517578125,-0.001220703125,-0.00030517578125,-0.00274658203125,-0.01129150390625,0.0,-0.00030517578125,-0.0054931640625,-0.0067138671875,-0.00396728515625,-0.00152587890625,-0.01678466796875,-0.00457763671875,0.00030517578125,-0.0048828125,0.00152587890625,-0.00335693359375,-0.006103515625,-0.00091552734375,-0.00579833984375,-0.00335693359375,0.00152587890625,-0.00335693359375,-0.00274658203125,-0.0067138671875,-0.00030517578125,-0.0006103515625,-0.00640869140625,0.00152587890625,-0.0054931640625,-0.0067138671875,-0.0067138671875,-0.008544921875,-0.0067138671875,0.032542113214731216,0.08184173703193665,0.026743164286017418,0.01660064607858658,0.011553955264389515,0.017357178032398224,0.038467712700366974,0.03651519864797592,0.03153381496667862,0.03685760498046875,0.023516235873103142
-0.00457763671875,-0.0006103515625,-0.00091552734375,-0.01007080078125,-0.00732421875,-0.00457763671875,-0.001220703125,0.00030517578125,-0.01739501953125,-0.020751953125,-0.02044677734375,-0.01068115234375,-0.00640869140625,-0.015869140625,-0.01983642578125,-0.01922607421875,0.0,-0.00885009765625,-0.008544921875,-0.0042724609375,0.00213623046875,0.0054931640625,-0.00244140625,-0.010986328125,-0.00457763671875,-0.00091552734375,0.0006103515625,0.001220703125,-0.0091552734375,-0.00518798828125,-0.0048828125,0.0006103515625,-0.001220703125,-0.0018310546875,-0.00274658203125,-0.00213623046875,0.00213623046875,-0.0048828125,-0.00579833984375,0.0189208984375,0.039103392511606216,0.07039764523506165,0.017435302957892418,0.02255157381296158,0.03428955003619194,0.022697754204273224,0.052810974419116974,0.04063507169485092,0.03153381496667862,0.03838348388671875,0.0029168701730668545
-0.0018310546875,-0.00823974609375,-0.00274658203125,-0.00823974609375,-0.00335693359375,-0.0018310546875,-0.00152587890625,-0.00244140625,-0.023193359375,-0.02288818359375,-0.01983642578125,-0.0115966796875,-0.0201416015625,-0.01953125,-0.01556396484375,-0.013427734375,-0.003662109375,-0.00518798828125,-0.006103515625,-0.0030517578125,0.00030517578125,-0.00152587890625,-0.0018310546875,-0.00732421875,0.00091552734375,0.0042724609375,-0.0006103515625,-0.00274658203125,0.0006103515625,-0.008544921875,-0.008544921875,-0.01556396484375,-0.00152587890625,-0.0048828125,-0.00213623046875,-0.00335693359375,-0.00518798828125,-0.0018310546875,-0.00335693359375,-0.00091552734375,0.035899046808481216,0.029351500794291496,0.024606933817267418,0.02773956209421158,0.03474731370806694,0.020408935844898224,0.040603943169116974,0.03819366544485092,0.02756652794778347,0.03746795654296875,0.026873169466853142
-0.01953125,-0.0030517578125,-0.00091552734375,0.00213623046875,-0.00732421875,-0.00244140625,-0.009765625,-0.00335693359375,-0.02716064453125,-0.01251220703125,-0.0244140625,-0.0152587890625,-0.0262451171875,-0.02166748046875,-0.02532958984375,-0.02197265625,-0.0042724609375,0.00213623046875,-0.00579833984375,-0.0042724609375,-0.00274658203125,-0.00518798828125,-0.0054931640625,-0.0048828125,-0.00732421875,-0.0042724609375,-0.0091552734375,-0.006103515625,-0.0067138671875,-0.00762939453125,-0.0054931640625,-0.0079345703125,-0.00579833984375,-0.0067138671875,-0.0048828125,-0.0042724609375,-0.00396728515625,-0.00579833984375,-0.0067138671875,-0.00396728515625,0.054362181574106216,0.0029537964146584272,0.03284667804837227,0.02209381014108658,0.03123779222369194,0.029106445610523224,0.042282409965991974,0.02827545255422592,0.02268371544778347,0.04021453857421875,0.03831725940108299
0.01129150390625,-0.001220703125,-0.00244140625,0.00518798828125,-0.00579833984375,-0.00152587890625,-0.01312255859375,-0.00152587890625,-0.00396728515625,-0.01708984375,-0.01312255859375,-0.0048828125,-0.02288818359375,-0.00396728515625,-0.0006103515625,0.0048828125,-0.00579833984375,-0.006103515625,-0.00885009765625,-0.0048828125,-0.008544921875,-0.0079345703125,-0.00152587890625,-0.00518798828125,0.001220703125,-0.0018310546875,-0.0048828125,-0.00091552734375,-0.00579833984375,0.0018310546875,-0.00244140625,-0.00457763671875,-0.00030517578125,-0.0067138671875,-0.00823974609375,-0.00244140625,-0.008544921875,-0.00518798828125,-0.00823974609375,-0.00335693359375,0.034678343683481216,0.007226257119327784,0.06031249836087227,0.04528716951608658,0.03078002855181694,-0.005683593917638063,0.017410583794116974,0.02613922208547592,0.03382263332605362,0.02617645263671875,0.020769653841853142
-0.0018310546875,-0.00518798828125,-0.0042724609375,-0.01220703125,-0.00396728515625,-0.0018310546875,-0.00335693359375,-0.0018310546875,-0.00213623046875,0.0030517578125,-0.01007080078125,-0.0018310546875,0.0030517578125,-0.0048828125,-0.00274658203125,0.00396728515625,-0.0018310546875,-0.0006103515625,-0.00152587890625,-0.0030517578125,-0.00518798828125,-0.0042724609375,-0.0006103515625,0.00396728515625,0.0030517578125,-0.00518798828125,-0.01434326171875,-0.0067138671875,-0.001220703125,-0.003662109375,-0.00732421875,-0.010986328125,-0.0042724609375,-0.00457763671875,0.001220703125,0.0,-0.0048828125,-0.006103515625,-0.00518798828125,0.0042724609375,0.043833617120981216,0.013177185319364071,0.03315185382962227,0.03079131990671158,0.01842040941119194,0.020866699516773224,0.031753845512866974,0.02095123380422592,0.02848205529153347,0.04662322998046875,0.021380005404353142
-0.00457763671875,0.0030517578125,-0.00091552734375,-0.0091552734375,0.01068115234375,-0.00396728515625,-0.0030517578125,0.001220703125,-0.00152587890625,-0.00335693359375,-0.008544921875,-0.00701904296875,-0.001220703125,-0.0018310546875,-0.0048828125,-0.00213623046875,-0.00213623046875,-0.00640869140625,-0.0079345703125,-0.0018310546875,-0.0054931640625,-0.003662109375,-0.0067138671875,-0.009765625,-0.001220703125,-0.00091552734375,0.0006103515625,-0.00244140625,-0.01312255859375,-0.0048828125,-0.003662109375,-0.00244140625,0.00152587890625,-0.003662109375,-0.001220703125,-0.001220703125,-0.0018310546875,0.001220703125,-0.0042724609375,-0.0079345703125,0.025675659999251366,0.004937438759952784,0.03513549640774727,0.02728179842233658,-0.007214355282485485,0.005150146316736937,0.025345154106616974,0.03102203458547592,0.03046569786965847,0.04280853271484375,0.03526550158858299
-0.001220703125,0.006103515625,-0.003662109375,-0.0103759765625,-0.01251220703125,-0.00274658203125,-0.00213623046875,0.00518798828125,-0.00274658203125,-0.0018310546875,-0.0091552734375,-0.0006103515625,-0.00396728515625,-0.0018310546875,-0.0018310546875,-0.0030517578125,-0.0018310546875,0.00457763671875,-0.00030517578125,-0.0054931640625,-0.02044677734375,-0.0042724609375,-0.00457763671875,0.00091552734375,-0.00091552734375,-0.0067138671875,-0.02288818359375,-0.00518798828125,-0.00579833984375,-0.0091552734375,-0.00457763671875,-0.0042724609375,-0.00946044921875,-0.0079345703125,-0.001220703125,-0.008544921875,-0.0079345703125,-0.00244140625,0.00701904296875,-0.00640869140625,-0.027577513828873634,0.0031063843052834272,0.030710449442267418,0.03536895662546158,0.014605713076889515,0.013542480766773224,0.029770202934741974,0.02003570646047592,0.03504333645105362,0.04051971435546875,0.030535278841853142
-0.00091552734375,-0.00457763671875,0.00457763671875,-0.00762939453125,-0.0048828125,0.00518798828125,-0.00091552734375,-0.00274658203125,0.00030517578125,-0.0018310546875,-0.01068115234375,-0.0042724609375,-0.001220703125,-0.0030517578125,0.00396728515625,-0.00152587890625,-0.00732421875,-0.00579833984375,-0.00732421875,-0.006103515625,-0.00518798828125,-0.006103515625,0.00213623046875,0.00213623046875,-0.00396728515625,0.001220703125,0.00152587890625,-0.0018310546875,-0.00030517578125,0.0042724609375,0.0,-0.0042724609375,0.0018310546875,0.00030517578125,-0.00244140625,-0.00762939453125,-0.00335693359375,-0.00457763671875,-0.0128173828125,-0.00152587890625,-0.044209595769643784,-0.008490295149385929,0.026743164286017418,0.01827911287546158,0.01643676683306694,0.027275390923023224,0.030533142387866974,0.03727813810110092,0.04007873684167862,0.03624725341796875,0.030840454623103142
-0.00244140625,-0.003662109375,-0.00335693359375,-0.00518798828125,-0.00396728515625,-0.00244140625,-0.01129150390625,-0.0006103515625,-0.0018310546875,-0.00640869140625,-0.010986328125,-0.00244140625,0.00885009765625,-0.00335693359375,-0.00152587890625,-0.0018310546875,-0.00213623046875,-0.0048828125,-0.00762939453125,-0.003662109375,0.0006103515625,-0.001220703125,0.00274658203125,0.0018310546875,-0.0006103515625,-0.0030517578125,-0.01373291015625,-0.0030517578125,-0.00396728515625,-0.00244140625,-0.00701904296875,-0.0103759765625,-0.00518798828125,-0.00396728515625,-0.0006103515625,-0.0018310546875,-0.0054931640625,-0.0048828125,-0.006103515625,0.003662109375,-0.031849976629018784,0.0006649780552834272,0.018503418192267418,0.04666046053171158,0.03306884691119194,0.036125488579273224,0.048691101372241974,0.02690216153860092,0.01902160607278347,0.03823089599609375,0.05922180041670799
-0.00274658203125,-0.00274658203125,-0.0018310546875,-0.01007080078125,-0.001220703125,-0.00335693359375,-0.001220703125,0.0006103515625,-0.0030517578125,-0.00152587890625,-0.0299072265625,-0.00396728515625,-0.0018310546875,-0.0018310546875,-0.00396728515625,-0.00091552734375,-0.00823974609375,-0.00244140625,-0.0048828125,-0.0030517578125,-0.01068115234375,-0.00823974609375,-0.00091552734375,-0.0030517578125,-0.00335693359375,0.0,-0.00335693359375,0.0006103515625,-0.01678466796875,-0.0018310546875,-0.00457763671875,-0.0103759765625,-0.001220703125,-0.00518798828125,-0.00396728515625,-0.00213623046875,-0.0079345703125,-0.00213623046875,-0.008544921875,-0.0067138671875,0.029032593593001366,0.060784608125686646,0.024759521707892418,0.04254058748483658,0.04191894456744194,0.043144531548023224,0.041824646294116974,0.04231353849172592,0.01154479943215847,0.03121185302734375,0.03648620471358299
-0.00091552734375,-0.00335693359375,-0.0140380859375,-0.01007080078125,-0.006103515625,-0.0189208984375,-0.003662109375,-0.003662109375,-0.0299072265625,-0.01922607421875,-0.01922607421875,-0.01312255859375,-0.018310546875,-0.01922607421875,-0.0244140625,-0.01434326171875,-0.00244140625,-0.00274658203125,-0.00518798828125,-0.00762939453125,-0.008544921875,-0.01495361328125,-0.0079345703125,-0.0067138671875,-0.008544921875,-0.00335693359375,-0.00244140625,0.0079345703125,-0.0030517578125,-0.00213623046875,-0.00244140625,-0.0067138671875,-0.0054931640625,-0.00579833984375,-0.00152587890625,-0.00701904296875,-0.00457763671875,-0.00518798828125,-0.0067138671875,-0.0067138671875,0.035899046808481216,0.07131317257881165,0.021097412332892418,0.05154327303171158,0.02360839769244194,0.033531494438648224,0.035568542778491974,0.02613922208547592,0.03000793419778347,0.02877044677734375,0.03816467151045799
