time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.155,-0.0476927,-0.00265441,-0.00279621,0.00238371,-0.00755123,-0.00259481,-0.019193,-0.00490696,0.00201223,-0.00418165,-0.00683867,0.0618353
1.156,-0.0189048,-0.0090964,-0.0101413,-0.00250501,-0.00353799,-0.00692156,-0.00924379,-0.00458572,-0.000244551,-0.00304947,-0.00919169,0.0215699
1.157,-0.0110745,-0.00414489,-0.0197048,0.00633068,0.00623097,0.0104439,-0.0137496,-0.00800317,-0.0141195,0.0032114,0.032254,-0.0346869
1.158,0.000879838,-0.0228953,-0.0140997,-0.0052974,0.0132233,0.0156395,-0.0116132,-0.00662227,-0.0173528,-5.71E-05,0.0291434,-0.0368041
1.159,0.0090863,-0.0287196,-0.007365,-0.0254947,-0.00421824,0.00592796,-0.000957635,-0.00777186,-0.0136192,-0.00523488,0.0215927,-0.03763
1.16,0.0111665,-0.0231273,-0.00285178,-0.0246616,-0.000919108,0.00481258,0.00941693,-0.00931636,-0.00811227,-0.0166028,0.0286472,-0.0475754
1.161,0.0178612,-0.0192122,0.00494345,-0.0101162,-0.00372821,0.00466374,0.0131524,-0.00636939,-0.00571341,-0.0186014,0.0574354,-0.0318634
1.162,0.0139645,-0.0144918,0.00809726,-0.00015355,-0.00165125,0.00608866,0.0139579,-0.00899424,-0.00366981,-0.0188578,0.0479271,0.0226341
1.163,0.0236309,-0.00769437,0.009671,0.0101312,0.00135343,0.00419859,0.0204193,-0.00100464,0.00474174,-0.00362766,0.00293739,0.0671024
1.164,0.0322473,0.000933294,0.00265151,0.019234,0.00651599,-0.00070965,0.0267705,0.00510158,0.0152586,0.00971159,0.0281073,0.0359329
1.165,0.0261039,0.015115,-0.00166698,0.0183219,0.00591019,-0.00467864,0.018995,0.00354136,0.0159856,0.0104989,0.0526697,-0.114831
1.166,0.0204688,0.0263659,-0.00206299,0.00740425,0.000762989,-0.00436116,0.0160242,0.00653605,0.0111965,0.00760213,0.0168286,-0.135866
1.167,0.0156428,0.0255835,0.00176931,0.0118124,0.00298039,-0.00342756,0.0132802,0.00127994,0.00332669,-0.00567894,-0.010442,-0.0173787
1.168,0.00337118,0.0298992,-0.00420731,0.0220805,-0.00330447,-0.00585124,0.00709203,0.00426239,-0.00458305,-0.00522372,-0.013889,0.0249366
1.169,-0.00507655,0.0484951,-0.00351136,0.0159176,-0.00160973,-0.00187021,0.00476872,0.0041994,-0.0067472,0.0135569,-0.00145316,0.061055
1.17,-0.00514723,0.0508616,-0.00193834,0.00947696,0.00623591,-0.00125198,0.0230748,0.000791673,-0.00806027,0.0180191,-0.0241012,0.0403976
1.171,-0.00388374,0.0491916,-0.00619763,-1.72E-05,0.00589097,-2.95E-05,0.0357378,0.00655571,-0.00425834,-0.00831026,-0.0317784,0.0509156
1.172,0.00479574,0.036121,-0.00682202,-0.0180911,0.00834198,0.00423881,0.0302072,0.00257262,-0.00846928,-0.0227026,0.0127618,0.0734159
1.173,0.00835771,0.0192164,-0.00380224,-0.0310434,0.00687173,0.00361815,0.00887173,-0.00322238,-0.00970811,-0.00867288,0.0393489,0.0108567
1.174,-0.00237562,-0.0183875,-0.00353498,-0.0251641,0.0075768,0.000243254,0.00401504,-0.00655699,-0.0030896,0.00540852,0.0495252,-0.0812348
1.175,-0.0115587,-0.0676213,0.00894775,-0.00992506,0.00190138,0.00357179,-0.00396726,-0.00376821,-0.00478218,0.0165049,0.098832,-0.0957559
1.176,-0.0170779,-0.0736272,0.00131118,-0.00302662,-0.00314899,0.00352862,-0.0200327,-0.00309283,-0.00714717,0.0325635,0.105447,-0.00492523
1.177,-0.0113212,-0.051712,0.000118974,-0.00934467,-0.0100302,-0.0035538,-0.0369277,0.00157792,-0.00345871,0.0249012,0.0699039,0.00696759
1.178,0.00203812,-0.0281374,0.00599296,-0.00689495,-0.0111254,-0.00547419,-0.0586792,0.00536725,0.00660268,-0.00191241,-0.0112771,0.0370237
1.179,-0.000505469,-0.00655531,0.00948238,0.000369913,-0.0104104,-0.00620474,-0.0651849,0.00126158,0.00870844,-0.0192077,-0.0610344,0.0877328
1.18,-0.000951044,-6.27E-05,0.0102891,0.00544799,-0.00666768,-0.00574788,-0.0610342,-0.000969044,0.00317682,-0.0300539,-0.107288,0.0681775
1.181,0.00252796,0.00998876,0.0163501,0.00774629,-0.000811311,-0.00196688,-0.0718416,0.00203568,0.00710781,-0.0179812,-0.137644,0.0305375
1.182,-0.00868884,0.0150863,0.0127081,0.0045335,-0.00382293,-0.00431929,-0.05971,0.00570074,-0.000243867,0.0081611,-0.0603105,-0.0587917
1.183,-0.0117161,0.0173941,0.00393027,0.00833417,-0.00287813,0.000627758,-0.0208894,0.0118585,-0.00514004,0.0410553,0.00750485,-0.0735079
1.184,-0.00685903,0.0102192,0.0028182,-0.00190013,0.00630369,0.00494556,0.0175727,0.0101307,-0.00574469,0.0343158,0.0111905,-0.00906042
1.185,-0.00906685,-0.00337256,-0.00682183,-0.00937741,0.0139647,0.0022311,0.0438983,0.00356253,-0.0035771,0.0205848,-0.0260343,0.0783905
1.186,-0.00398697,-0.00445032,-0.0143278,-0.00615534,0.00424056,0.00103396,0.0514911,-0.000532534,-0.00106973,-0.00138562,-0.0421887,0.0698182
1.187,0.00656207,-0.000939645,-0.0160536,-0.0004635,-0.00394622,0.00349356,0.0624228,-0.00644009,-0.0024843,-0.0224763,-0.0366227,-0.0110003
1.188,0.00397801,0.00442292,-0.0153659,-0.00144436,0.00557756,0.0108323,0.09538,-0.00379676,0.000736259,-0.012816,-0.0257595,-0.086596
1.189,-0.000129541,0.00432329,-0.0134873,-0.00481091,0.01755,0.00168681,0.100347,6.21E-05,0.00280609,-0.0288931,0.00298682,-0.0672883
1.19,-0.000561262,0.0152497,0.00179468,0.000133877,0.00327801,-0.000752754,0.0742613,-0.00585928,0.0077047,-0.0444809,0.0515304,-0.0116891
1.191,-0.000663492,0.00882533,0.0143155,0.00272541,-0.0152754,-0.00229009,0.0561292,-0.0069197,0.00323533,-0.015638,0.0311428,0.0625089
1.192,0.00293138,-0.000911684,0.00943628,0.00542198,-0.0097394,0.00500392,0.0467691,-0.00678645,0.00771667,-0.0125446,-0.000736977,0.107402
1.193,0.0047404,-0.0087768,0.00944056,0.00854423,-0.0109444,0.0180711,-0.0174234,-0.00881827,0.0141342,-0.00893235,0.0273547,0.0173849
1.194,0.00416226,-0.0233182,0.0106663,0.0111891,-0.0121779,0.00821497,-0.0642622,-0.0066043,0.0154687,0.00499472,0.0696805,-0.0916166
1.195,0.00913855,-0.010964,0.0128029,0.0133648,-0.00702695,-0.0294614,-0.105784,0.00382851,0.00500022,0.00973808,0.0524091,-0.0768247
1.196,0.00685559,0.00937327,0.0140081,0.0120218,0.0100109,-0.0394282,-0.0981453,0.00692362,-0.00171907,0.0123488,0.010634,-0.0502638
1.197,0.00555356,0.022142,0.00510909,0.0190579,0.00995418,-0.0140588,-0.0264528,-0.000973946,-0.00775588,0.00614077,-0.0327796,-0.00337803
1.198,0.00492397,0.00446333,-0.00354098,0.0243901,0.00898605,0.00728841,0.00429104,-0.00520969,-0.00946251,0.00578552,-0.061685,0.0171736
1.199,0.00312936,-0.0204645,-0.0159346,0.0225033,0.0101622,0.000522151,-0.00560781,-0.000895037,-0.00807098,0.00855512,-0.0162831,-0.0343435
1.2,-0.00136486,-0.0053351,-0.0195821,0.0158058,0.00493662,0.000147453,-0.0228766,-0.0026718,0.000989077,0.00805569,0.00668608,-0.062055
1.201,0.000281592,0.00530163,-0.0190776,-0.0140564,0.00184904,0.00282624,-0.0154583,0.00991486,0.010999,0.00765516,0.0398892,-0.000896899
1.202,-0.00109698,0.0108445,-0.0287709,-0.0186071,-0.00612758,0.00766092,-0.002559,0.00421778,0.00974624,0.0107172,0.130635,0.0619242
1.203,-0.00245879,0.0131322,-0.0199703,-0.0171171,-8.05E-05,0.00490189,-0.0125331,0.00618208,-0.00216739,0.00869868,0.09274,0.132889
1.204,-0.00717006,0.0179657,-0.00944425,0.00471947,0.00380782,0.00585425,-0.0258157,-5.97E-05,-0.00522187,0.00617477,0.0540069,0.108277
1.205,-0.00791387,0.00947134,-0.0133404,0.00353531,-0.00637182,0.00534034,-0.0515208,-0.00413153,-0.00431201,-0.000523645,0.0262239,0.0454513
1.206,0.00293462,0.0114416,-0.00568445,-0.0277182,-0.00987387,0.00489353,-0.052054,-0.00389743,0.00146734,-0.0034713,-0.0511771,0.0304161
1.207,0.0122498,-0.00177655,0.0144782,-0.0414581,-0.0134165,0.00818053,-0.0343555,0.00461059,0.00356203,0.00220464,-0.137449,-0.0397631
1.208,0.00629457,-0.0192175,0.0206365,-0.0315945,-0.00784366,0.00269046,-0.0163285,0.0131536,0.00623528,0.00459221,-0.160991,-0.00862711
1.209,-0.00181566,0.00273947,0.0177078,-0.0109424,-0.00627222,0.00154473,0.000315468,0.0177626,0.00245695,0.01131,-0.123696,-0.0377101
1.21,-0.00263022,0.00426215,0.0121269,0.000678107,0.00076888,0.00107782,0.0199776,0.0129368,-0.000156502,0.0137991,-0.0295212,-0.0425585
1.211,-0.00623038,-0.0100868,-0.00158159,0.000544671,0.00322164,0.0018956,0.0467529,-0.00530564,-0.00924875,0.0102094,0.0059342,-0.0931211
1.212,-0.00804705,-0.000343009,-0.0057046,0.00668929,0.00720289,0.0131478,0.0624463,-0.00555003,-0.0156773,0.00112647,-0.0340236,-0.0688859
1.213,-0.0090014,-0.012296,-0.0127425,0.0163904,0.00875673,0.0299425,0.0796634,-0.00185409,-0.0142627,-0.0101216,-0.0290498,0.0615785
1.214,-0.00451752,0.000432079,-0.00528517,0.00250838,0.00148273,0.0196089,0.123183,0.00515389,-0.00805876,-0.0226479,0.01273,0.110295
1.215,-0.000697116,0.0121988,0.0127184,-0.000759643,-0.0140029,-0.0209309,0.159142,0.00874228,-0.00957352,-0.0126722,0.146366,-0.062203
1.216,0.000633048,0.00254976,0.0452538,-0.00163932,-0.00534488,-0.0321974,0.132252,0.00400869,-0.00414837,-0.00370978,0.148866,-0.124809
1.217,-0.000216573,0.0239654,0.0438066,-0.0165961,0.00213591,-0.0297795,0.0771838,-0.0099845,-0.00489203,-0.0131652,0.0611707,-0.0219809
1.218,0.00103194,0.0236328,0.0199661,-0.0163155,0.0105871,-0.0139942,0.0132848,-0.0244091,-0.00354746,-0.0074731,0.0361594,-0.0103448
1.219,0.00224747,0.0164799,0.0100231,0.00014128,0.0166617,0.00936049,-0.0508156,-0.0337885,-0.00253655,-0.00433346,0.0118251,0.00231962
1.22,0.00251906,-0.00882044,0.00264748,0.00472583,0.00815813,0.0195388,-0.113209,-0.026531,-6.84E-06,-0.00709882,-0.0222858,0.00997261
1.221,0.00642789,-0.0187396,-0.00739334,0.00143585,0.0039969,0.0192915,-0.139308,-0.0203277,0.00894677,-0.00446963,-0.0580146,0.0523502
1.222,-0.00158842,-0.0606183,-0.0189241,0.00220306,-0.000404892,0.00403769,-0.133535,-0.0145454,0.00725542,-0.00345424,-0.0829183,0.0764023
1.223,-0.00443927,-0.0572693,-0.00970838,0.00766601,-0.00444435,-0.0262321,-0.0959759,-0.000605438,0.0236239,-0.00587031,-0.110771,0.0110505
1.224,-0.0033448,-0.0129661,-0.00755335,0.00961092,-0.000499521,-0.0263603,-0.0681583,0.0166489,0.0309022,-0.00102077,-0.0811447,-0.102802
1.225,-0.00104967,-0.000320505,-0.025916,0.0150794,0.0022674,-0.00977639,-0.0503571,0.0290169,0.015968,0.0159944,0.022181,-0.0463324
1.226,0.00214422,0.00145288,-0.0251445,0.0295811,0.00446024,0.00399659,-0.00618867,0.0328677,0.00291941,0.013452,0.0122072,0.0105064
1.227,-0.000473235,-0.0024212,-0.0168466,0.0369484,-0.000337115,-0.00333796,-0.00789007,0.0184543,-0.00551646,0.00326514,-0.00935575,0.0128342
1.228,-0.00462564,0.00335339,-0.00315882,0.0325963,-0.00389313,-0.00887517,0.023071,-0.0102507,-0.0127186,-0.00357394,-0.00580207,0.0165563
1.229,0.00220366,0.00508031,0.00555041,0.0247404,-0.00224881,-0.00985009,0.0507836,-0.0196786,-0.0162652,-0.00828228,0.0345482,0.0498006
1.23,0.00170868,0.00798307,0.00959654,0.0157818,-0.00304092,-0.00471497,0.0402409,-0.00494683,-0.0149494,-0.00139467,0.0568413,0.0649963
1.231,-0.000307365,0.00568572,0.00837782,-0.00470825,0.00745749,0.00625049,0.0201999,0.00831436,-0.00694652,0.00336248,0.034896,0.0481197
1.232,0.00287377,0.00218525,0.00708705,-0.0493001,0.00909811,0.0255141,0.0114644,0.0198068,0.000418921,0.00325018,0.00903974,-0.0685891
1.233,0.000574396,0.00178114,0.00175752,-0.047854,-0.00148459,0.0530968,0.0351298,0.0081718,0.00959185,0.00346338,-0.0368739,0.0102641
1.234,0.00378386,0.00358298,1.63E-05,-0.0504536,-0.019113,0.0441438,0.0161481,-0.00980765,0.00989413,-0.000265038,-0.0137071,0.128406
1.235,0.00090712,0.00761435,-0.00302346,-0.025065,-0.0181604,-0.0343165,0.0259457,-0.0231493,-0.00142067,-0.00274272,0.0358456,0.0291452
1.236,-0.00286686,0.00779295,-0.0122482,-0.00372098,0.00686394,-0.0602341,0.0483491,-0.0190359,-0.016115,1.81E-06,0.0489487,-0.0861574
1.237,-0.00357006,0.00627306,-0.0127049,0.0215373,0.0147627,0.0139836,0.0265799,0.0055919,-0.00886023,0.0070574,0.0781119,-0.0906151
1.238,0.000630052,0.00825699,-0.0187332,0.0370025,-0.00148111,0.0156017,-0.000940787,0.0177881,0.00356168,0.00438941,0.0763291,-0.0379853
1.239,0.00424253,0.00826184,-0.0126212,0.0143104,-0.00250035,-0.0208922,-0.0354768,0.0212273,0.00711847,0.00329118,0.0664449,0.00671593
1.24,0.00513309,0.00995597,0.00839627,-0.00563908,-0.00691331,0.00368729,-0.0831722,0.0183566,0.00425758,0.0028465,0.00382335,0.0352566
1.241,0.0039125,0.00754266,0.015044,-0.0130816,-0.00800695,-0.00343161,-0.0811803,-0.00120396,0.00810537,0.00305275,-0.0359559,0.0232314
1.242,0.00515656,0.00254508,0.00093417,-0.0302963,0.0152776,0.0215382,-0.0340663,-0.0115241,0.00401363,-0.00128225,-0.0838254,0.00909213
1.243,0.00641941,-0.0026014,-0.00278772,0.00131775,0.0159438,0.0251916,-0.00373625,0.00783152,0.00327148,0.00295913,-0.0855544,-0.00717268
1.244,0.000369777,-0.00119031,0.00297779,-0.00367624,-0.000822513,0.0365139,0.0129274,0.0214502,-0.00236591,0.0102775,-0.0527965,-0.0689128
1.245,0.00439369,0.00310864,0.00695331,0.0133346,-0.00512081,0.0206942,0.0224047,0.0274856,-0.000392201,0.0127298,0.00984969,-0.0696236
1.246,-0.000135779,0.00174291,0.0161705,0.0438217,-0.00703064,-0.0418318,0.0244571,0.008518,0.00338797,0.00145321,0.149379,-0.0291207
1.247,-0.00376993,0.00233382,0.0477268,0.042015,-0.0111364,-0.027197,0.0392824,-0.00771473,-0.000187195,-0.00403727,0.153062,0.077056
1.248,-0.00743605,-0.000926236,0.0476001,-0.0171183,-0.0119476,-0.0190485,0.0617333,-0.00812829,0.000167083,-0.00742191,0.0357818,0.119864
1.249,-0.0047353,0.00263412,0.0069171,-0.0277005,-0.00976691,-0.0100765,0.055817,-0.0101555,-0.0044066,-0.0105484,-0.0326005,0.12801
1.25,-0.00757684,0.00232301,-0.025228,0.0285589,-0.00367087,-0.00303175,0.0132864,-0.0104727,-0.0105576,-0.0115985,-0.0958748,0.0816233
1.251,-0.00986079,-0.00126047,-0.0537618,0.00698622,-0.00219209,-0.00493187,0.0256651,-0.0139912,-0.0115758,-0.012411,-0.164551,-0.0801113
1.252,-0.00700927,0.00804605,-0.0695609,-0.0149228,-0.00470494,-0.00264908,0.010203,-0.0298882,-0.0156999,-0.0135979,-0.142889,-0.129637
1.253,-0.00329047,0.0171059,-0.0497439,-0.0118601,0.00315108,-0.00655222,-0.0612309,-0.038644,-0.0140723,-0.00844047,-0.0135132,-0.0945054
1.254,-0.00235878,0.0182712,-0.00710707,-0.0149727,0.0101019,-0.00503488,-0.114526,-0.0225562,-0.0158338,-0.00608337,0.0939073,-0.0647834
1.255,0.00220453,0.0136526,0.0330615,-0.0227468,0.00639799,-0.000526409,-0.0694406,0.00557438,-0.0191305,-0.00956257,0.0130951,0.013555
1.256,0.000644441,0.0105406,0.0619576,-0.000700708,0.00761623,-0.000642205,0.0136177,0.0100681,-0.00439983,-0.00848181,-0.0871496,0.0825593
1.257,-0.000619582,0.00126464,0.0533675,-0.00162753,0.00369466,-0.00078934,0.0461927,-0.0212535,0.0100848,-0.00647882,-0.0722078,0.0946504
1.258,0.00330565,-0.0191033,0.0280511,0.00621836,0.00348915,-0.00217278,0.100964,-0.0199995,0.0118508,-0.0120698,0.0195239,-0.0224985
1.259,0.00754684,-0.0429769,0.014984,0.00544866,0.00303549,-0.0111846,0.0983013,0.00806713,0.0140579,-0.000501938,0.0346173,-0.115099
1.26,0.00539783,-0.0453642,-0.0151641,0.014379,0.00386076,-0.0152933,0.040016,0.0190405,0.0234507,0.0105607,0.0259494,-0.136776
1.261,0.00327247,-0.0238387,-0.0404577,0.00371307,0.00779526,0.00993916,0.0227905,0.0337113,0.0357786,0.0171872,0.0241079,-0.0121238
1.262,0.00178353,-0.00159041,-0.0362086,-0.0286879,0.00995267,0.0169307,0.0181554,0.0258628,0.0263311,0.0224611,-0.0242572,0.153639
1.263,-0.000289135,0.00308551,-0.0314247,-0.0214832,0.00330684,0.00723131,0.0192928,0.00497135,0.0134138,0.0248795,-0.0443245,0.137187
1.264,-0.00264063,-0.000635066,-0.0212211,-0.00213229,-0.00147146,0.0122932,-0.0145002,-0.0173608,0.00952085,0.0207926,-0.0457996,0.0621404
1.265,0.00144275,0.000391478,-0.0110732,0.0104585,0.000488088,0.0421988,-0.0686915,-0.0167163,0.00394417,0.00165587,0.011068,-0.0867898
1.266,-0.00329784,0.00343899,0.0097284,0.0150857,-0.00242442,0.021875,-0.0713641,-0.00560056,0.0079432,0.012323,0.0650263,-0.177204
1.267,-0.00526472,0.00089784,0.0338914,0.00596465,-0.00381282,-0.00230247,-0.0125277,0.0172199,0.0120212,0.0408771,0.0511561,-0.0717882
1.268,-0.00964353,0.000721759,0.0449624,-0.0138436,0.00302515,0.00718148,-0.0234645,0.0120856,0.00820318,0.0268679,0.0812156,0.025021
1.269,-0.006358,-0.0028693,0.013351,-0.0174751,0.000988245,0.00147113,-0.0297467,-0.00207199,-0.00447141,0.0142031,0.0334685,0.0315068
1.27,0.00826266,-0.00100668,-0.00143593,-0.0247539,0.00105169,-0.0130532,-0.0631347,-0.00754609,-0.0190305,-0.00693434,-0.00937919,0.0261774
1.271,0.00981392,-8.02E-05,-0.0085662,-0.0133801,0.000456932,-0.0199391,-0.122713,0.00116209,-0.0178184,-0.0170701,0.0115559,0.0560948
1.272,0.00898494,0.00176083,-0.000424647,-0.0120096,-0.000198069,-0.00211871,-0.0711132,0.0170396,-0.0121645,-0.0406739,0.00164453,0.0855967
1.273,-0.00123958,0.00514603,0.0324354,-0.00473315,0.000294751,-0.00691136,0.052983,0.0165917,-0.0130848,-0.0549012,-0.0138083,0.124767
1.274,0.00355535,0.0122296,-0.00125178,0.0301612,-0.00875838,-0.00197968,0.0665684,0.0123292,-0.0086994,0.0152955,-0.0146852,-0.00129266
1.275,0.00658339,0.0132606,-0.026739,0.0423604,-0.0258421,-0.00716935,0.00757989,0.00912578,-0.0161141,0.0295203,-0.0321336,-0.0341592
1.276,0.00265328,0.0116051,-0.0370283,0.0431861,-0.0280722,-0.00936395,0.0408893,0.00635523,-0.0170272,0.0066827,-0.00634832,0.00991201
1.277,-0.00457796,0.0112337,-0.038539,0.0460764,-0.0130014,-0.00795604,0.0817105,0.00125028,-0.0187645,0.00139161,0.00407543,-0.0476871
1.278,-0.00687627,0.00512396,-0.0117337,0.0324034,-0.0163182,-0.00660655,-0.0447913,-0.0150626,-0.018877,-0.00743466,0.00524597,-0.0941053
1.279,-0.00180473,-0.00276451,0.0147207,0.0213601,-0.0236515,-0.00286881,-0.17349,-0.0279563,-0.016127,-0.00822432,0.0188356,-0.10802
1.28,0.00971841,-0.00328665,0.0188778,0.0180841,-0.0172638,0.0063171,-0.101395,-0.00906424,-0.0104882,-8.47E-05,0.0198194,0.0713953
1.281,0.013957,-0.00225117,0.0120526,0.0264787,0.0218123,0.00264922,0.029987,0.0232956,-0.00192666,-0.0071453,0.00819,0.118226
1.282,0.00358023,-0.00180341,-0.00787447,0.0156451,0.0341157,0.00200474,0.0959708,0.0163222,0.0147844,-0.0501744,-0.00721741,-0.0609039
1.283,0.00116049,-0.00317187,-0.00579499,-0.0325069,0.00504085,0.00286393,0.113777,0.00632248,0.0189311,-0.0657001,-0.0172657,-0.0207496
1.284,-0.00552327,-0.00422671,0.0222703,-0.0667927,0.00603324,-0.000566785,0.122561,0.00121448,0.0193965,-0.018307,-0.00579632,-0.0231704
1.285,-0.00610897,0.000215173,0.0412352,-0.0683619,0.0493246,-0.000348676,0.0979435,0.00982724,0.0125427,-0.0101933,-0.00272822,-0.0892244
1.286,-0.00121935,0.000994687,0.0169195,-0.0699113,0.0564968,0.00291153,0.0450923,0.0196236,0.00326832,-0.00102242,0.0285522,-0.0449367
1.287,-2.01E-05,0.00146556,-0.0232229,-0.03849,-0.0185368,0.00219793,-0.00157371,-0.00147011,-0.00719623,0.00987488,0.0392049,0.0291738
1.288,-0.00160484,0.00345524,-0.0505222,0.0027299,0.0073117,0.00605779,0.00302014,-0.0248007,-0.00449951,0.0192009,-0.00192013,0.0675569
1.289,-0.00384549,0.00177107,-0.042098,0.00740119,0.0235398,0.00197927,-0.00287392,-0.0476533,-0.00206029,0.0120566,0.0125676,0.029681
1.29,0.00149027,-0.00176156,-0.0263211,0.00486706,0.0185187,-0.0109541,-0.0654388,-0.0575344,0.00776186,0.0196179,0.0380699,-0.0899071
1.291,-0.00177879,-0.0050125,-0.0132318,0.00188609,-0.0282372,-0.0141266,-0.0571989,-0.0165998,0.00483601,0.0211715,0.00709126,-0.00918366
1.292,-0.0029774,-0.0101232,0.00240257,0.000942031,-0.0127027,-0.00478819,-0.00935136,0.01963,-0.00503002,0.0359725,-0.0413645,0.0311125
1.293,-0.00180573,-0.00336294,0.0184972,0.00573777,0.0251055,0.00333622,-0.0226524,0.01548,-0.00656886,0.0332136,-0.049067,0.0145583
1.294,-0.0037612,-0.00426259,0.0183176,0.00715702,0.0103819,0.0145296,-0.040064,0.00424456,-0.00709529,0.00312952,-0.0191139,0.108442
1.295,-0.0125084,-0.00976643,0.02327,0.0107295,-0.000149718,0.00286035,-0.038409,-0.00276091,-0.000188207,-0.0179743,0.0274078,0.0674247
1.296,-0.00271712,-0.00857575,0.035524,0.00519637,-0.0193511,-0.00145321,-0.0591902,0.00333444,-0.00109182,-0.0224827,0.0224208,-0.0962909
1.297,0.00608478,-0.00586759,0.0483849,0.00676057,-0.0277336,0.00342278,-0.0523329,0.027127,0.00424819,-0.00643731,-0.00358286,-0.040921
1.298,0.0013899,-0.00315286,0.0432374,0.0151414,-0.000918456,0.00436723,-0.0379278,0.0481828,0.0158472,0.00452511,-0.0417849,0.0403477
1.299,0.000597903,0.00172272,0.0194506,0.00624953,-0.0271294,-0.000450435,-0.0253588,0.0378146,0.0105238,0.00369314,-0.0763428,0.0770215
1.3,-0.00300175,0.00328524,-0.00226275,0.000546903,-0.0670143,0.00300729,0.0327724,0.0069901,0.000492385,-0.00374229,-0.0373778,0.0202644
1.301,-0.00665892,0.00460554,-0.0149331,0.00658977,-0.0506864,0.00253132,0.108183,-0.0101446,0.00437158,-0.00770771,0.00859869,-0.0817316
1.302,-0.00701148,0.0212648,-0.0158647,0.00577082,-0.00985961,0.00849459,0.106347,-0.00600047,0.00812291,-0.000264814,0.0164551,-0.0376481
1.303,-0.00740844,0.0203155,-0.00327236,0.0066412,-0.0342102,0.00624306,0.0361537,-0.00777835,0.0108279,0.00546905,-0.00064708,-0.0180945
1.304,-0.0078382,0.00817058,0.0240235,0.0104245,-0.0537877,-0.000264255,0.026081,-0.00757961,0.0158364,0.00553221,-0.0274123,0.0736758
1.305,0.00148022,-0.000830273,0.0128801,0.0146779,-0.00839043,-0.00462916,0.0272681,-0.0112347,0.0194731,0.0136615,-0.0494575,0.158621
1.306,0.0083571,-0.0164611,-0.00379014,0.0151221,0.0309715,0.00198749,0.0302042,-0.0154141,0.0156133,0.0225319,0.000407954,0.109752
1.307,0.0161663,-0.0225544,-0.0217658,0.0154052,0.0924742,0.000959035,0.00766391,-0.0323455,0.00605833,0.0306092,0.0819619,-0.0806484
1.308,0.0160701,-0.0084292,-0.0386544,0.00940222,0.0867812,-0.00101106,-0.0276103,-0.042813,0.00572511,0.0397045,0.0722726,-0.163365
1.309,0.00288649,0.00638986,-0.0331314,0.00105201,0.0432358,-0.00454368,-0.0412095,-0.0342987,0.00785786,0.0336072,-0.0100122,-0.0557913
1.31,0.00408159,-0.00555186,-0.0232251,-0.00265909,0.0357006,-0.00812258,-0.0570032,-0.0168497,0.00203506,-0.0167274,-0.0812622,-0.0552205
1.311,0.00347681,-0.0237936,0.00356998,-0.0072585,0.024177,-0.0126705,-0.0484858,-0.00843204,0.00163641,-0.034456,-0.0349571,-0.00876298
1.312,0.00259177,-0.0150527,0.0310809,-0.00881176,0.0092364,-0.0117813,-0.0342929,-0.00899503,-0.000102132,-0.0123137,0.0373798,0.0247003
1.313,0.00263917,0.0191692,0.0236019,-0.0104003,0.0225656,-0.00484226,-0.00892757,0.00898398,-0.00841927,-0.014133,0.0637676,0.0409216
1.314,-0.00585089,0.0553998,-0.020401,-0.0117439,0.0229033,0.00357649,0.0126759,0.0333554,-0.0175658,-0.0192009,0.0466795,0.0393071
1.315,-0.00732347,0.0515405,-0.0307496,-0.00920012,-0.00141877,0.00768612,0.0183356,0.0257186,-0.0291119,-0.0305997,0.0267127,0.0628851
1.316,-0.00544812,0.0435977,-0.0187442,-0.00705581,-0.0156885,0.00566431,0.0224166,0.0300595,-0.0501109,-0.0367516,-0.060233,0.139703
1.317,-0.00755346,0.0294052,-0.0219195,-0.00776174,-0.0398212,-0.000956861,0.0185235,0.00215351,-0.0421278,-0.0327776,-0.0643299,0.0228031
1.318,-0.00326428,0.0293581,-0.0179827,-0.00888149,-0.0638148,-0.0030178,0.0142887,-0.0350943,-0.0249964,-0.0299561,0.067521,-0.168897
1.319,-0.00387016,0.029348,-0.0160639,-0.00553305,-0.0715424,-0.00661816,0.00604378,-0.0172743,-0.0258546,-0.0187964,0.0136671,-0.121161
1.32,-0.00173709,-0.0167922,0.00859053,-0.00320671,-0.0462375,-0.00351257,-0.00561393,0.00192645,-0.0272676,0.004408,-0.0766525,0.0530319
1.321,0.00344615,-0.0539159,0.0129892,-0.00433783,-0.0208474,-0.00284865,-0.0149014,0.00941711,-0.0188054,0.00278233,0.023927,0.102189
1.322,0.00161513,-0.0702048,0.0194479,-0.000678226,-0.00266047,0.00240253,-0.0230523,0.0140813,-0.00681086,-0.00134072,0.0932447,-0.198629
1.323,0.00193116,-0.00682073,0.0298285,-0.0062561,0.0074565,0.00492718,-0.0163392,0.0260189,0.0133685,0.0162017,0.050124,-0.170409
1.324,0.000431821,0.0171758,0.0191266,-0.00305396,0.0336641,0.00595571,-0.00879706,0.0309071,0.0344848,0.026773,-0.00413953,0.0474141
1.325,-0.00318382,-0.0339501,-0.0276018,0.00436404,0.0509823,0.00793703,-0.00926442,0.0571348,0.0440951,0.0240073,-0.0467025,-0.0730358
1.326,0.00115945,-0.103456,-0.0633516,0.00563604,-0.00617197,0.00538219,-0.0113146,0.0393816,0.0343187,0.021364,-0.0641829,-0.039387
