time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.973,-0.0006496,-0.00441023,-0.0259832,0.00270308,0.0286212,0.00446277,-0.0362784,0.00299358,0.00196052,0.0140867,-0.00529933,0.0216456
0.974,-0.00211929,-0.00535721,-0.0275903,-0.00330241,0.00968744,-0.00271825,-0.0280472,0.000259005,-0.000801921,0.0298949,0.000218009,0.00930678
0.975,-0.00482119,-0.00325348,-0.0310949,-0.00289891,-0.00549171,0.0010931,-0.00977323,-0.00250788,0.00098507,0.0343669,0.00269638,-0.0130484
0.976,0.000711506,-0.00206661,-0.0365563,-0.00371231,-0.00227448,2.96E-05,-0.00431049,-0.00805575,-3.35E-06,0.033001,0.0030475,-0.0045074
0.977,0.00746679,-0.00240533,-0.0379132,-0.00329602,-0.00996557,-0.00712705,0.0124916,-0.00478821,-0.00132638,0.0169361,-0.00453153,0.0209101
0.978,0.00202337,-0.00213037,-0.037326,0.000493018,-0.0151417,-0.00511437,0.0171765,0.00149839,-0.00145862,0.00537305,-0.00448121,0.0211069
0.979,0.00696933,-1.68E-05,-0.0372403,0.00552633,0.0157661,0.00363157,0.00398385,-0.000178515,0.00265157,0.0171974,-0.00535011,0.035767
0.98,0.0052168,0.00455049,-0.0391666,0.00235076,0.0238589,0.00568954,0.023911,0.000256629,-0.000287552,0.0187964,-0.000425663,0.0362012
0.981,0.00256375,0.00181033,-0.0394071,0.00928291,0.00760723,0.00686383,-0.0182326,0.00189274,-0.00173117,0.00493167,0.0066302,-0.0166706
0.982,0.00572116,0.00153187,-0.0369904,0.00526847,-0.0143831,0.000138841,-0.0656584,-0.00167475,-0.00595187,-0.0146875,0.00177941,-0.0307103
0.983,-0.00210101,0.00554828,-0.0306198,0.00251471,-0.0228985,-0.00319236,0.0260167,0.00115499,-0.0047086,-0.0428652,-0.000635602,-0.016929
0.984,-0.00717588,0.00104257,-0.022947,0.0013241,0.00402504,-0.00404449,0.0801346,-0.00151613,-0.00227061,-0.0561504,-0.00397389,-0.0116577
0.985,-0.00523649,0.00723996,-0.0135565,-0.00349566,0.00199125,-0.00302607,0.0707878,-0.00113892,-0.00168428,-0.0197825,-0.00762669,0.0217192
0.986,-0.00391555,-0.00027705,-0.00324161,-0.00157296,0.00121212,0.0026129,0.040706,-0.00137104,-0.0078253,-0.003047,-0.00671069,0.01026
0.987,0.00105879,-0.00198165,-0.00346965,-0.002067,0.0437999,0.00433151,0.0447942,-0.00159697,-0.0051203,-0.003499,-0.00183281,-0.0258996
0.988,0.00358369,-0.000931032,0.00389804,-0.000402857,0.0381901,0.00152292,0.0662117,0.00124089,0.00522151,0.00359015,0.0027405,-0.00955609
0.989,0.00396499,-0.00475961,0.0116708,-0.00177053,0.0020589,-0.00153807,0.0179001,-0.00231185,0.00215558,0.0151784,-0.00274923,0.0174775
0.99,0.00250719,-0.00462082,0.0114351,-0.00372975,0.00433878,-0.00118776,0.00199031,0.00362066,-0.000572487,-0.00504296,0.00367843,-0.00308881
0.991,-0.00262301,-0.00417861,0.0161353,-0.00231329,-0.0111687,0.00440647,-0.0359574,0.01172,0.000405928,-0.0210569,0.0034146,-0.0102201
0.992,-0.00257831,-0.00373771,0.0326051,-0.00148729,-0.0423722,0.00364897,-0.0887334,0.0015429,0.00327085,-0.0194273,0.00592586,-0.0249742
0.993,-0.00315955,0.000671783,0.052713,0.000581735,-0.0343758,0.00569501,-0.0532817,0.00116688,0.00406541,-0.0129564,0.0142677,-0.000958736
0.994,-0.00314715,0.000508679,0.0527458,0.00542257,-0.0204655,0.00443869,-0.0425834,-0.0022268,-0.000252936,0.0566673,0.00402558,0.0325392
0.995,-0.00131999,0.00462737,0.0474189,0.00998538,-0.0470334,-0.00165048,-0.0292063,0.00173621,-0.000215557,0.0365676,0.00205096,0.0428737
0.996,-0.00286436,0.00143444,0.0309752,0.00480898,-0.0420438,-0.000371405,-0.0149929,0.00725552,-0.000697835,-0.0436461,0.00192739,0.026379
0.997,0.00381943,0.0064961,0.0281521,0.00667412,-0.0118731,0.000639881,-0.0243531,0.00547767,0.00258021,-0.0286376,-0.00367863,-0.0117764
0.998,0.00347541,0.000891387,0.0279623,0.00153492,0.0352866,0.00229237,-0.0587946,0.000974783,0.00260662,0.0175097,0.000177237,-0.0200463
0.999,-0.000232015,0.00170881,0.0258115,6.27E-05,0.0363146,-0.00152438,-0.0886784,0.000758195,0.00396541,0.0850395,-0.00299376,-0.0155493
1,0.00215888,0.00345211,0.00976676,-0.00233174,0.0110898,0.00596721,-0.0440532,0.0032928,0.00757682,0.0622538,0.00419529,0.00596478
1.001,0.00118776,0.000623876,-0.000376758,-0.00352334,-0.00221074,0.00248072,0.0211606,-0.000586882,0.00581364,-0.0395828,0.00434075,-0.0202184
1.002,-9.40E-05,0.000848405,-0.00405658,0.000444706,0.00101216,-0.00100693,0.0460414,-0.00417753,0.00508388,-0.0599895,-0.0132477,-0.00408243
1.003,-0.000771699,0.00503511,0.00234002,0.000102249,0.00918051,7.13E-05,0.0856318,-0.00718417,0.0047733,-0.0737725,-0.0189754,0.0217101
1.004,0.000679496,0.000359237,0.00472535,-0.00455967,0.0162075,-0.00467173,0.0866107,-0.0108356,0.00121316,-0.0562223,-0.0171177,-0.00388447
1.005,0.00151195,-0.00342168,0.00243908,-0.00408864,0.0196638,-0.0039543,0.104568,-0.00537053,0.000498489,0.0146547,-0.000955999,-0.0567654
1.006,-0.0019377,-0.00143325,0.00122814,-0.000932833,0.00978851,0.000383839,0.0580205,-0.00513281,0.00231436,0.0452081,0.00419091,-0.040192
1.007,0.000705347,-0.00650069,-0.0151343,-0.00669409,0.0149599,-0.0017355,-0.0494086,-0.0034053,0.00207251,0.0778965,0.00840732,0.0022096
1.008,-2.08E-05,-0.00642263,-0.0247256,-0.00855777,0.00800624,-0.0100132,-0.0444375,-0.0010978,0.00067709,0.0605513,0.00682223,0.0134004
1.009,-0.00289637,-0.00455929,-0.0214855,-0.00957557,0.00661111,-0.00797352,-0.0311875,-0.00247535,-0.00157891,0.00475628,0.00341165,-0.000481293
1.01,-0.00242893,-0.00640416,-0.0164338,-0.00699666,0.00403872,-0.00629841,-0.0545555,0.00254159,0.00139562,-0.0312354,0.00367434,-0.0107152
1.011,0.00351796,-0.00249401,-0.0160018,-0.00325396,-0.031779,-0.00742583,-0.0489404,0.0063323,0.00104306,-0.0486867,-0.000321237,-0.00200905
1.012,0.00609435,0.00259845,-0.0144039,0.00105398,-0.00625786,-0.000667356,-0.0530884,0.00676809,-0.000513099,-0.0320644,-2.82E-05,0.0119388
1.013,0.00133207,0.00186013,-0.0104242,0.00563539,-0.0216478,0.00361052,-0.0440726,0.00446435,-0.000844436,-0.0210545,-0.000633418,0.0284158
1.014,-0.00161601,0.00170562,-0.00924825,0.00317894,-0.0233272,0.000535368,0.0331012,3.36E-05,3.61E-05,-0.015042,0.000305935,0.0279181
1.015,-0.00275331,0.000613934,-0.00781562,0.00346171,-0.0158697,0.00171402,0.0958008,0.00263138,0.00150518,-0.00363404,0.00248596,0.019007
1.016,-0.00391392,-0.00202106,-0.00336637,0.0058826,0.0111146,0.0062399,0.112649,-0.00117133,-0.00224836,0.000680994,0.00468677,-0.0120463
1.017,-0.00723562,0.000823843,-0.00931122,0.00220884,0.0762581,0.00649088,0.0485677,-0.00679814,-0.00208189,0.0107477,0.00538201,-0.0173303
1.018,-0.0105812,0.00152331,-0.00975998,0.00129569,0.039794,0.00643916,0.0252985,-0.00509403,-0.00502664,0.0305588,0.00243289,0.0120042
1.019,-0.00509569,0.0040486,-0.00377236,-0.00112578,-0.0116216,-0.00245842,0.0363747,-0.00277117,-0.00773612,0.00489585,0.00407453,0.0195001
1.02,0.00098931,0.00443526,0.00288166,-0.00413692,-0.0142375,0.000550274,-0.0315022,-0.000435798,-0.00533536,-0.00671991,-0.000381011,0.019499
1.021,-0.00147057,0.000853442,0.000161531,-0.000409739,-0.0153912,0.000205431,-0.0481035,0.000391813,-0.000575963,-0.0332728,-0.00361717,0.0156535
1.022,0.00218528,-0.00211941,0.000305084,0.00304114,-0.0206049,0.00444078,-0.0589753,0.00399025,0.00562374,0.00459585,-0.0025899,-0.00334684
1.023,-0.000543547,-0.00631505,0.00212182,0.0013376,-0.0216586,-0.00169906,-0.0809536,0.00334584,0.00074884,0.0406789,-0.00585081,-0.00609249
1.024,0.00317223,-0.00379834,0.00503099,0.00333392,-0.0222246,-0.00478822,-0.0298293,0.000599054,0.00188592,0.00205367,-0.00760603,-0.00756254
1.025,-0.00191521,-0.00402726,0.00661939,0.0035397,-0.0238271,0.00310621,0.00437842,-0.00150052,-0.00104059,0.0135459,0.00221341,-0.0294469
1.026,0.00404155,-0.000588225,0.00782839,0.00439767,-0.0197392,0.00275657,-0.00271809,0.00254276,-0.00162699,-0.00663308,0.000413867,-0.0104198
1.027,0.00701414,0.00225256,0.00990111,0.00285547,0.00349118,0.00301144,0.0105603,0.00174449,-0.00689713,-0.002334,-0.0093414,0.0308948
1.028,0.00548479,0.00175521,3.85E-05,0.000741738,0.0181234,0.000205788,0.0210514,0.00220975,-0.00556256,0.00294015,-0.00782358,0.0438295
1.029,0.00403662,0.00219844,-7.64E-05,0.00171481,0.00313094,0.00379612,0.0144381,0.00607514,-0.00189658,-0.00973514,-0.000520669,0.0182958
1.03,0.00908088,0.00114607,0.0013303,-0.00124918,0.0037076,-0.00361786,-0.00987056,0.00143738,-0.00657879,-0.0183884,0.00311471,-0.0167461
1.031,0.00657851,0.00379037,0.00457673,-0.000525761,0.0122469,-0.011665,-0.0167638,0.00172133,-0.00617707,-0.0172179,0.00614317,-0.0518738
1.032,0.00201858,0.0015894,0.0102851,0.000523074,0.0263261,-0.00661527,-0.0150745,0.00295511,-0.00434675,0.00416243,0.00460493,-0.0486651
1.033,-0.00033348,0.00186931,0.0111402,-0.00237998,0.0319182,-0.0101356,-0.0127136,0.00238633,-0.00412988,0.0265412,0.00796563,-0.018118
1.034,-0.000486271,0.00341003,0.011724,-0.00160982,-0.0179741,-0.00574095,0.0394826,0.000313226,-2.11E-05,0.0239907,0.00615631,-0.00447561
1.035,-0.00119533,0.00285394,0.0132561,0.00191418,-0.0427888,0.0001693,0.0634156,-0.00174613,-0.000551539,0.0120788,0.0019223,0.0151706
1.036,0.00271864,0.00172492,0.0151185,0.00330554,-0.0156713,0.00638624,0.0807638,-0.00441006,0.00192269,-0.0049278,-0.00138333,0.00391645
1.037,0.00453269,0.000324784,0.0127189,0.00011873,-0.00771767,0.0086491,0.0414589,-0.000971682,0.00711069,-0.0062886,-0.0046812,-0.000375252
1.038,0.0017954,0.00200623,0.0100028,-0.00337861,-0.00517318,0.00788269,0.0107593,0.000323234,0.00739573,0.011646,-0.000651537,-0.00989363
1.039,0.0045661,0.00401755,0.00694192,-0.000782614,0.0472255,0.013858,-0.00164171,-0.00175107,0.00828092,0.000339666,0.00429325,-0.00264713
1.04,0.00276051,0.00085937,0.00777524,-0.00155809,0.0509253,0.00307639,-0.024208,0.00195615,0.00458432,-0.00726188,0.00282538,0.0100931
1.041,-0.00363625,-0.00015131,0.00300426,-0.0054031,-0.0026134,-0.00218797,-0.0438964,-0.000766869,0.00424318,-0.00323806,0.000738789,0.00271265
1.042,-0.00762041,-0.00421048,0.00204843,-0.00163827,-0.000179417,-0.0043829,-0.0165245,-0.00168484,0.00206908,0.0136188,-0.00410832,0.000865996
1.043,-0.00767994,-0.00155991,0.00700054,-0.00186081,0.00327636,-0.00259896,0.00902404,0.00163924,-0.00224541,0.0252887,-0.00226093,0.0152512
1.044,-0.0068774,-0.00288731,-0.00110604,-0.000576497,0.0144472,0.00315902,0.0217158,-0.00117502,-0.00290486,0.0103894,-0.00318421,0.0074291
1.045,-0.00155776,-0.00300968,-4.02E-05,8.03E-05,0.0143884,0.000374567,-0.038006,-0.00250221,-0.00204804,-0.0112701,-0.00718627,0.0088425
1.046,0.00522272,0.000205508,-0.00449823,-0.000803846,-0.0124927,-0.00119077,-0.125017,9.54E-05,-0.0015074,-0.0186638,-0.00816415,0.00911937
1.047,0.00216859,0.00156739,-0.00933896,0.00257205,-0.00976906,-0.00123625,-0.175856,-0.0022354,-0.00402977,-0.01182,-0.00489459,0.00734365
1.048,-0.0049262,-0.00228349,-0.00911348,-0.000165964,0.00208236,-0.00495396,-0.136463,-0.00308817,-0.00534141,-0.0109023,-0.0092735,0.0206
1.049,-0.00538505,-0.00249923,-0.0136278,0.00258075,0.00594412,-0.00136034,-0.0192403,-0.00215899,-0.00299783,-0.0156201,0.00312313,0.00950875
1.05,-0.00531489,-0.00335399,-0.0192545,-0.00108868,-0.00645028,-0.000222728,0.0279698,-0.00372038,-0.00157158,-0.0156049,0.0146062,0.0125042
1.051,-0.00166483,0.00278118,-0.0174757,-0.000186976,-0.0159008,-0.00306749,0.0691399,-0.00136207,0.00474243,-0.0169604,0.00504404,0.00636738
1.052,-0.00633546,-0.000573275,-0.0147189,0.00162429,-0.0199892,-0.00470608,0.0904117,-0.00210039,0.000997204,-0.0108282,0.00160394,-0.0168662
1.053,-0.00528481,0.00184182,-0.011604,0.000988599,-0.0205626,-0.00147448,0.0916277,0.000172248,-0.000288741,-0.00665322,0.00154239,-0.0355584
1.054,-0.000948252,-0.0030964,-0.0102695,-0.000262896,-0.0310548,-0.000693631,0.037799,-0.00155863,0.00180545,-0.0034984,-0.0021583,-0.0350824
1.055,0.000883869,-0.00409623,-0.0094901,-0.00213042,-0.0297918,-0.00449512,0.063577,0.000646857,0.000570634,0.0139202,0.0127807,-0.00964738
1.056,0.0035775,0.00036921,-0.00956091,-0.00339321,-0.0191946,0.00116504,0.053943,-0.000530172,0.00241992,0.0148038,0.00485379,0.0422769
1.057,0.00500481,-0.00221034,-0.00375283,0.001748,0.00504304,0.00194991,0.017448,0.00529185,-0.000577717,0.0110746,-0.00274918,0.0224281
1.058,-0.000625612,-0.00206602,-0.00639002,0.00108756,0.0353319,0.00732648,0.0373882,0.00346894,-0.00201028,0.00213611,-0.0048461,-0.0106018
1.059,-0.00201643,-0.000109489,-0.00402192,-0.000490053,0.00792751,0.00387172,0.0679486,0.00376997,-4.34E-05,-0.00772993,-0.00846167,0.0148929
1.06,-0.0034348,0.00305338,-0.00059063,-0.00176274,0.00678411,0.000133347,0.0993018,9.26E-05,-0.00108231,-0.00997022,-0.00871596,0.00276452
1.061,-0.00456922,-0.00111798,-0.00156224,-0.000897884,0.0264301,0.00374157,0.0922877,-0.00115462,-0.00176573,-0.00579489,0.00293656,-0.0253369
1.062,0.000996936,0.000808451,0.00499334,0.000580641,0.0278158,-0.00453041,0.0531743,-0.00607559,0.00309897,-0.00465004,0.0072724,-0.0370776
1.063,-0.00290165,0.00212244,0.00842244,-0.0012921,0.00178949,-0.00606708,-0.00357102,-0.00520911,0.00405574,0.00477364,-0.000893702,-0.0056077
1.064,-0.000385441,0.00313241,0.0056988,0.00142118,-0.0186949,-0.000867714,-0.0616736,-0.00099388,0.00415991,0.0139497,-0.00141844,0.00132795
1.065,0.00306301,0.00200952,0.00477951,0.00231424,-0.0312028,0.0031354,-0.162533,-0.00380116,-0.000248862,0.00641469,0.00264703,-0.00160998
1.066,0.00348698,0.00333244,0.00476819,0.0016943,-0.0247469,0.00441934,-0.234594,-0.000501715,0.000290406,0.0108676,0.00611486,0.00420825
1.067,0.00425298,0.000691994,0.00537606,0.00536085,-0.0029768,0.00664813,-0.137251,0.00189284,0.00486173,0.00991994,0.0123408,-0.0117215
1.068,0.00414806,-0.00133559,0.00631163,0.00629416,0.0387067,0.00493846,-0.0410959,0.00308515,0.00339278,0.00265824,0.00636624,-0.00635368
1.069,0.00500893,-5.62E-06,0.00941667,0.00143962,0.0142633,0.00661133,0.0499771,0.00857541,0.00106878,0.00189805,-0.00418787,0.00659595
1.07,0.00622851,-0.00386489,0.00371191,-0.00310405,0.00183171,0.00555674,0.0573293,0.00524565,-0.00058865,0.00153122,-0.00682021,0.00700455
1.071,0.00658662,0.000818601,0.00201869,-0.00307004,0.0243038,0.00359636,0.00455012,0.00072728,0.000551691,0.00338296,-0.00215159,-0.00663556
1.072,-0.000938221,-0.00182486,0.00159165,1.07E-05,-0.0034691,-0.00233357,-0.00727222,-0.00498,-0.000703504,-0.00201424,-0.0036183,-0.00378912
1.073,-0.00627936,-0.00294471,0.00517707,-0.00363162,-0.00550502,-0.00431155,-0.0211032,-0.00363697,0.00326995,-0.00246067,-0.00542815,0.0262422
1.074,-0.00425294,-0.00559144,0.00239704,-0.00423404,0.0172699,-0.0127261,-0.0304663,-0.00104147,-0.00157186,-0.00223606,-0.00758517,0.0441035
1.075,-0.000659866,-0.00609984,0.00392931,-0.00454451,0.019371,-0.00683435,-0.0133114,0.00280848,0.000939615,0.00506196,-0.00490255,0.0180586
1.076,0.00114214,-0.00263334,0.00274936,-0.00456229,0.00902014,-0.00495235,0.0814121,0.00120133,0.00164266,0.00233694,0.00414724,-0.025658
1.077,0.00267893,0.00206925,-0.0038963,0.00273462,0.00145086,-0.0070812,0.15948,0.000242668,-0.000690001,0.00239909,0.00400307,-0.06631
1.078,-1.73E-05,0.000997827,-0.00289233,0.00270161,-0.00275681,-0.00284254,0.0836007,0.00481656,0.000648687,-0.000253554,-0.00411155,-0.0221138
1.079,0.00068198,-0.00126083,-0.00187493,0.00266681,-0.0173676,0.00227519,-0.0073822,0.000884943,-0.000146793,0.00169364,-0.00218879,0.0120326
1.08,0.00324907,0.00262637,-0.000544319,0.00446387,-0.0198266,-0.00270824,-0.0335631,-0.00056659,-0.000642141,-0.000314646,-0.00151762,0.00411123
1.081,-0.000863353,0.0035124,-0.000736036,0.00137976,-0.0113764,-0.00527349,-0.0432211,-0.000760379,-0.00114959,-0.000795732,0.0006523,0.0154906
1.082,-6.14E-05,0.00293056,-0.00184355,-0.00109278,-0.00515347,0.00160654,-0.0681429,-0.00244465,-0.00167587,-0.000370589,-0.00269373,0.0364275
1.083,-0.000146549,0.00515922,-0.000818328,-0.00326018,-0.0133723,0.000545569,-0.103468,-0.00317894,-0.00680464,-0.00698409,-0.0136866,0.0263456
1.084,0.00437101,0.0111176,0.00172651,-0.00115596,-0.00826349,0.00467564,-0.0603739,8.86E-05,-0.00555377,-0.00843782,-0.00454696,-0.015365
1.085,0.00158541,0.00707301,-0.00214618,-0.00240951,-0.00874504,-0.000643382,-0.0175448,0.00156053,-0.00341842,-0.00321198,0.00673077,-0.023098
1.086,0.002173,0.00522901,-0.000536733,-0.00244193,-0.00778972,0.00229645,0.0199147,0.00825693,-0.00131348,-0.000159864,0.00978334,-0.00570942
1.087,0.00216017,0.00283149,-0.00382319,0.00149563,-0.00569012,0.000379027,0.0545394,0.00980101,-0.00137273,-0.00263944,0.00401158,0.0154384
1.088,-0.0057845,0.00322711,-0.0052925,0.00147128,-0.00548153,-0.00394799,0.0769529,0.00801978,-0.00267694,-0.000884798,0.0037668,0.0177643
1.089,-0.00244171,0.00121555,-6.11E-05,-0.000375983,-0.00683888,0.00335997,0.131768,0.000158388,0.00027169,0.00266344,-0.00040657,0.0391078
1.09,-2.46E-05,-0.00535289,0.000276497,0.000533915,0.00155238,0.00674495,0.0981468,-0.00738556,-0.00106655,0.00190261,-0.00758924,0.0184186
1.091,-6.38E-05,-0.00428436,-0.000309369,0.000846077,0.0151389,0.00224474,0.0312869,-0.00180601,0.0021643,-0.00164099,-0.00526446,-0.021441
1.092,-0.00286858,0.000136644,-0.000594681,-0.000353154,0.0131913,0.00268002,-0.0609576,0.000407124,0.0032559,-0.000337906,0.00504821,-0.0100072
1.093,-0.00416999,-0.00125576,0.00186532,0.00304144,0.0103758,0.00561044,-0.0611865,0.00138121,-0.00114383,-0.00120727,0.014811,-0.0266568
1.094,-0.00122369,-0.00389329,0.000359856,0.00157035,0.0161642,0.00828842,-0.0161734,-0.00438556,-0.00218039,-0.00455373,0.0148731,-0.0387564
1.095,-0.00257564,-0.0053429,0.00130056,0.0037788,0.0146912,0.00308074,0.00383033,-0.00560956,0.00167632,-0.0057979,0.0079803,-0.0270872
1.096,0.00154025,0.00110263,0.00468962,0.0050879,0.0199918,0.00310347,0.0296,0.00289056,0.00249598,-0.000968881,0.000534284,-0.00537462
1.097,0.00288491,0.00139965,0.000457306,0.00183249,0.0201516,0.00193876,0.0253801,-0.00147399,0.00150331,0.000173007,-0.00350868,0.0334192
1.098,0.00145881,-0.00171009,0.00111599,0.00346825,0.0127077,0.000491542,-0.00675127,-0.00527999,-0.000382984,0.000686099,-0.00263489,0.0398739
1.099,0.0024495,-0.00426396,-0.0021854,0.000833227,0.00464842,-2.91E-05,-0.0573982,-0.0033432,0.000806939,0.000577098,-0.000212787,0.0042323
1.1,0.000667345,-0.00229861,0.00245411,0.00215945,-0.00528377,-0.00268683,-0.0463567,-0.00329527,0.000497547,0.00229387,0.00405221,-0.0216286
1.101,0.000687582,-0.00619261,0.0037416,-0.00232759,-0.0210951,-0.0023053,-0.0145613,-0.00361045,0.00235287,0.00279043,0.00435089,-0.0133018
1.102,-0.00542735,-0.00404435,0.00259054,-0.00226076,-0.0321391,-0.00652462,-0.0227636,-0.00276118,0.00210169,0.00207161,6.08E-05,0.0252414
1.103,-0.00516736,-0.00287108,0.000828587,-0.00375208,-0.0262337,-0.00711359,-0.0163425,0.0010869,0.000965146,0.00319277,0.00246024,0.0286891
1.104,-5.90E-05,-0.00358426,0.000892537,-0.00284137,-0.0274995,-0.00468848,-0.0117736,-0.002438,0.000468679,5.26E-05,-0.0128795,0.0083235
1.105,-0.00322379,-0.00160026,0.00186138,-0.0056377,-0.0328813,0.00074775,-0.0523781,9.70E-05,0.000916369,-0.00246466,-0.0181995,0.000441658
1.106,-0.00458819,-0.00209973,0.000982369,-0.00817705,-0.0213029,-0.00057163,-0.0636634,-0.0038151,0.00322214,-0.000695612,-0.0138122,-0.00871494
1.107,-0.000180755,0.000113998,-0.00266671,-0.00557696,-0.0134839,0.00233963,-0.0290992,-0.00409689,0.00707826,-0.0025732,0.0027233,-0.0506046
1.108,0.0029847,0.00230354,-0.000242398,-0.00424331,-0.0041918,0.00307225,0.0266682,-0.0019613,0.00332493,0.000755359,0.0152368,-0.0605437
1.109,-0.00393623,-0.00467712,-0.00151685,-0.007527,0.00967618,-0.001732,0.0606922,-0.00136625,0.00141602,0.00196879,0.0109145,0.000230296
1.11,-0.00262671,-0.000676427,-0.00405427,-0.00748415,0.0190171,0.000132173,0.062671,0.00166622,0.00256355,0.00564764,-0.0120748,0.00936316
1.111,0.00325774,-2.75E-05,-0.00602808,-0.00471255,0.041274,-0.00140823,0.0711065,0.000433186,-0.000261601,-0.000413628,-0.0201635,0.0639318
1.112,0.00487389,2.73E-05,-0.00408386,0.000193245,0.0261286,-0.00116686,-0.044904,0.00349048,-0.00249242,0.00423228,-0.0225053,0.0571424
1.113,0.00466921,0.00316127,0.000252245,0.00664062,0.0187688,0.00146537,-0.0589131,0.00596509,-0.00108773,0.00707163,-0.0123759,0.00394627
1.114,0.00295289,0.00480738,-0.000342617,0.0112899,0.0268308,7.86E-05,-0.0218769,0.00359265,-0.00277147,0.00565956,0.0129904,-0.103611
1.115,-0.00149382,0.00650064,-6.78E-05,0.0138501,0.0191804,0.00169076,0.0204544,0.00492404,-0.00266971,0.00639854,0.0121121,-0.0564944
1.116,-0.00378709,0.00550116,-0.00349852,0.0124989,0.0171622,-0.000413747,0.0195942,0.000807436,-0.000790252,-0.000791739,-0.0033927,0.0406282
1.117,-0.00514627,0.0103576,0.00249094,0.00632334,0.00274255,0.00627534,0.0228799,0.0037569,-0.00202267,-0.00341027,0.0141018,0.0739515
1.118,-0.00434761,0.00611603,0.00172927,0.000813511,-0.0103805,-0.00296463,0.0629892,0.00370161,-0.0030157,-0.00787737,0.0197479,0.0523438
1.119,0.00288652,0.00497967,0.00276445,-0.0025111,-0.0225484,-0.00707985,0.0544772,0.00582806,0.000803598,-0.011456,0.0184362,-0.0223699
1.12,-0.000222434,-7.81E-05,0.00285175,-0.00365792,-0.0249424,-0.00302136,0.0617171,0.000977223,-0.000944851,-0.00743793,-0.00143047,-0.043705
1.121,0.00189626,0.000698847,-0.000754769,0.00377498,-0.00934453,0.00158042,0.0697048,0.000740389,-0.000329856,-0.00436941,-0.029787,-0.0177871
1.122,0.00619668,-0.00216052,-0.00317231,0.00116521,0.000428559,0.000317213,0.0344121,0.00236412,-0.00284784,0.000803958,-0.00804324,-0.0209202
1.123,0.00261238,-0.00714055,-0.0016542,-0.000202271,0.00864244,-0.00497894,-0.0345045,0.00492511,-0.0051443,-0.000763295,0.0183304,-0.0524884
1.124,0.00793075,-0.000211924,0.00319003,-2.96E-05,-0.00118872,-0.00911824,-0.112139,0.0102451,-0.00722014,0.00100527,0.0197355,-0.00504754
1.125,0.00170462,0.00244348,-0.00206636,-0.00534317,-0.00526808,-0.00690855,-0.178144,0.000611555,-0.00846326,-0.00212462,0.0367596,0.0481926
1.126,0.000411318,-0.00284301,-0.00124756,-0.00302687,-0.0161149,-0.000783839,-0.108966,-0.0111724,-0.000933886,-0.00312792,0.0214763,0.0431785
1.127,-0.00236182,-0.00142904,-0.00503327,-0.00712382,-0.0294597,-0.000499555,-0.0547317,-0.0150501,0.00103249,0.0022744,-0.0194263,0.0312008
1.128,0.00192606,-0.00125511,-0.00365493,-0.00420852,0.00109004,0.00402689,-0.00437685,-0.0146935,0.000191872,0.0024925,-0.0304372,-0.000861575
1.129,0.00686185,-0.00476759,-0.00229599,-0.00465687,0.0340415,0.0015153,0.0568554,-0.00613864,0.00174184,0.00180556,-0.028979,-0.0395913
1.13,0.00481058,-0.00067854,-0.000644916,0.00282548,-0.0154336,-0.00466661,0.0329444,0.00115666,-0.00224311,0.00479685,-0.0275785,-0.0169433
1.131,0.00339398,-0.00272347,0.00161096,0.00511957,-0.0359349,-0.00748892,0.0201193,-0.00104122,-0.00351389,0.0017047,9.11E-06,-0.00463559
1.132,0.00290703,-0.0011378,0.00203798,0.00741658,0.0204628,-0.00205631,0.0141877,-0.000822716,0.002517,0.000161233,0.00465961,0.004054
1.133,0.00150643,-0.000499472,0.00705202,0.00544469,0.011257,-0.00819049,0.00789334,0.000294125,0.00243195,0.00566105,-0.00079577,-0.00429002
1.134,-0.00173689,-0.000502845,0.00109443,0.00133783,-0.00158389,-0.00847822,0.0730113,0.000791467,0.000208338,0.0044711,0.00440886,0.00452575
1.135,-0.00286956,-0.00084185,0.00278479,0.00272073,0.00636737,-0.0120533,0.0762193,0.00189801,0.00287452,0.00177763,0.0178441,0.00243771
1.136,-0.00800852,-0.000599721,0.00144374,0.00439877,0.0128424,-0.0106495,0.0254667,0.00392637,0.00128343,0.00245977,0.015714,0.0111255
1.137,-0.0113664,-0.00221627,-0.000791602,-0.0116413,0.0126594,-0.00454031,0.00283312,-0.00105169,0.000935774,-0.000811983,0.00809128,0.0186958
1.138,-0.00532122,-0.00294262,-0.000869145,-0.0277056,0.00520899,0.000512223,0.00859164,0.003449,0.00183819,-0.00224509,0.0105349,0.0184378
1.139,0.00310458,0.000276237,0.00243204,0.00228708,-0.0015781,0.0133968,0.0146255,0.00553081,0.00399649,-0.00154012,0.00411254,0.047272
1.14,-0.000128322,0.00103553,0.00209284,0.0142536,0.0127378,0.027131,0.00349429,0.00153453,0.00283762,0.00282365,-0.0264493,0.0322404
1.141,0.00329029,0.00269644,-0.000361394,0.0301726,0.0203749,0.0280112,0.0163471,-0.00579179,0.00172172,-0.000145171,-0.0363012,-0.0144863
1.142,0.00389843,0.00190561,0.00056133,0.0436333,-0.00736939,0.0303986,-0.00119358,-0.00149323,0.000345389,-0.00282216,-0.0284972,-0.0609096
