time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.211,-0.00733904,0.0321461,-0.0172514,0.00969288,-0.0251799,0.0306042,0.00867583,0.0206812,0.015856,-0.0041112,-0.187516,-0.00927989
1.212,-0.00403239,0.028472,-0.0134791,0.00664999,-0.0709267,-0.00317495,0.00593953,-0.00194897,-0.00347863,-0.00428889,-0.0715827,-0.00586298
1.213,0.00158646,0.0298904,-0.00682857,0.00832501,-0.0568519,-0.049326,-0.000116775,-0.011145,-0.0188356,-0.0032351,-0.174839,-0.00218935
1.214,0.000997703,0.024502,-0.00365705,0.00737262,0.0177103,-0.0474073,-0.00187274,0.00102261,-0.0253932,-0.00034887,-0.135153,-0.00374836
1.215,0.0177252,0.00771743,0.00585656,0.00804023,0.0618888,0.0135983,-0.00269522,0.00220103,-0.0271721,-0.00296244,-0.102723,0.00502995
1.216,-0.00375139,-0.000953883,0.00467871,0.00694166,0.0498123,0.0739183,-0.000152084,0.00215337,-0.0220771,-0.00284273,-0.0164921,0.00217883
1.217,-0.0347247,0.00486877,0.00537707,-0.00328024,0.0251703,0.0649228,-0.000660602,0.00514885,-0.0327196,0.00122529,0.0817922,0.00082654
1.218,-0.0367174,0.0114216,-0.00511795,-0.0135047,0.00477475,0.0244661,-0.00728029,-0.00346586,-0.0267643,-0.00449628,0.0512081,0.00158779
1.219,-0.0444822,-0.00909997,-0.0188191,-0.0164403,0.0264795,-0.0291549,-0.00842053,-0.0133198,-0.0301504,-0.0102452,-0.104525,-0.00285811
1.22,-0.0167638,-0.0243806,-0.0216321,-0.0200487,0.0503064,-0.0840612,-0.00805196,-0.00610523,-0.0446923,-0.00198462,0.0425067,-0.00609868
1.221,0.0205702,-0.0121722,0.00908914,-0.0109211,0.0380938,-0.085634,-0.00556363,0.00169842,-0.0456354,0.00106066,0.174353,-0.00843396
1.222,0.0715649,-0.00362594,0.0358747,-0.00432713,0.0123919,-0.00455349,0.000574612,0.00307525,-0.0378067,0.00408176,0.0215702,-0.000700735
1.223,0.0978325,-0.00150474,0.0221664,-0.00454409,-0.00792776,0.0319713,0.00731737,0.00230145,-0.0296736,0.00555554,-0.0713017,0.00795577
1.224,0.0514932,0.0256112,0.0137938,-0.00485894,-0.0329929,0.0349876,0.00734638,-0.00947022,-0.00832121,0.0021261,-0.0579003,0.0032026
1.225,0.0207411,0.0117866,0.0114081,-0.0113734,-0.0149434,0.039033,0.000360212,-0.00293898,0.00591361,-0.00132454,-0.0291805,-0.00793198
1.226,0.013784,-0.0130931,0.0254172,-0.00882299,0.0153532,0.0380381,-0.00204297,-0.0162465,0.0119262,0.00130523,-0.0940757,-0.00743356
1.227,0.00860053,-0.0252493,0.0305134,-0.00299647,0.0160475,0.0417837,0.00166299,-0.0225265,0.017766,0.00177311,-0.0547829,0.00898074
1.228,-0.00615732,-0.0185995,0.0233506,0.00245748,-0.00710337,0.0197462,0.00140724,-0.0147419,0.02049,-0.0023651,-0.293301,0.0153816
1.229,-0.0159002,0.0108108,0.0234571,0.0112159,-0.00653609,0.00272618,0.000546575,-0.00507306,0.033626,-0.00409303,-0.151809,0.00903068
1.23,-0.0139711,0.0248266,0.0283749,0.0107797,-0.0448565,0.0169349,-0.00305584,0.0168893,0.0316262,-0.00127642,0.277151,0.00213803
1.231,-0.0104924,0.0136718,0.0060309,0.00115816,-0.0751004,-0.0255598,-0.00116064,0.0444645,0.0276857,-0.00154551,0.413078,-0.00499243
1.232,-0.0110015,0.00448979,-0.0121806,-0.00696167,-0.0380753,-0.0317181,-0.00627984,0.0294583,0.0249128,-0.000932559,0.205786,-0.0041235
1.233,-0.00394,0.0140402,-0.031795,-0.0096075,-0.0241002,-0.0204938,-0.00193184,0.00667054,0.0184664,-0.00309851,0.0303671,-0.00288626
1.234,-0.00429534,-0.000127729,-0.0485756,-0.0101289,-0.0117755,-0.0160162,0.00242632,0.00753053,0.0254654,-0.000411766,0.064659,0.00116088
1.235,-0.00446834,-0.0264506,-0.0466731,-0.00942965,0.0364857,0.00581466,0.00710405,0.0127996,0.0422639,0.00133212,0.0619341,0.00130521
1.236,-0.00631788,-0.0567189,-0.0511102,-0.00840832,0.041997,0.00135499,0.00661119,-0.0144659,0.0505517,0.000915622,-0.0356585,0.0106705
1.237,-0.00620697,-0.0939989,-0.0487369,-0.0113156,0.0267702,-0.0165787,0.00491544,-0.0208774,0.0274208,0.00352966,-0.162689,0.0161327
1.238,-0.00110612,-0.0726622,-0.0275989,-0.000729449,-0.00550972,-0.0339462,0.00445547,-0.00950081,0.00762223,0.00459842,-0.0556449,0.00364769
1.239,-0.00324241,-0.0182919,-0.00928948,0.0142246,-0.0145471,0.00419384,0.0131601,0.0282009,0.00941217,0.003817,0.0189291,0.00555345
1.24,-0.0303335,0.0182297,-0.00195927,0.0140446,0.00668705,0.0224786,-0.00132913,0.0769596,0.00922888,-0.000647287,-0.182586,-0.00166396
1.241,-0.0372236,0.00770153,0.000897149,0.00791092,0.0151733,0.0248924,-0.0170512,0.0888358,0.00791972,-0.00391442,-0.179881,-0.00672961
1.242,-0.0342872,0.0106454,0.0164684,0.0178154,0.0264848,0.0166327,-0.00716121,0.0417988,0.0163981,-0.00659743,-0.0568649,0.000411099
1.243,-0.0340179,0.0210484,0.0594978,0.0279004,0.0281103,-0.0251891,0.00178297,-0.0184658,0.0202415,-0.00595056,-0.000836897,-0.00253499
1.244,-0.0177633,0.00786621,0.0687254,0.0226036,0.0392648,-0.0190935,-0.000598345,-0.0652115,0.0196682,-0.005634,0.0588218,-0.00490017
1.245,-0.00469789,0.0538779,0.0521423,0.0156488,-0.0203395,0.00836974,-0.00362603,-0.0991512,0.0389953,-0.00259097,0.243082,-0.00211895
1.246,0.0186669,0.0492803,0.0366308,0.00732038,-0.0466698,-0.00382924,-0.00730145,-0.0977734,0.050035,-0.00383307,0.0994361,-0.00762968
1.247,0.0499507,0.0334835,0.0243261,-0.00241007,-0.0312096,0.00138682,-0.00246879,-0.0763647,0.0505204,-0.000195327,0.0584964,-0.00801238
1.248,0.0608217,0.0574708,0.0121558,-0.00258847,-0.0267679,0.0163965,-0.000417,-0.0339914,0.0241232,0.00131391,0.00118434,0.00344186
1.249,0.0513079,0.0428053,-0.000219148,-0.00453941,0.0167081,0.024725,-0.00510892,-0.0179017,-0.00400125,0.00497827,-0.0353581,-0.00134638
1.25,0.027819,0.0215013,-2.19E-05,-0.0119564,0.0656583,0.0382715,-0.000669324,-0.0142849,-0.0212221,0.00165263,-0.0332208,-0.00345779
1.251,-0.0118034,0.0145663,0.00538002,-0.0111343,0.015713,0.0329108,0.000396489,0.0154015,-0.0313884,0.00141679,0.0490129,-0.000147092
1.252,-0.0212061,0.00179436,-0.0109131,-0.00972579,-0.030601,0.00250721,-0.00251391,0.0263888,-0.0328467,0.0039731,0.0144179,-0.000570265
1.253,-0.0297199,-0.00345766,-0.00957631,-0.00927454,-0.0272223,-0.0581701,0.00647709,0.0355499,-0.0510894,0.00261382,-0.116339,-0.00503227
1.254,-0.0257718,-0.0412407,0.0212513,-0.00307905,-0.0190273,-0.0719492,0.00662486,0.0499785,-0.0676428,0.00375248,-0.103767,-0.00834364
1.255,-0.0105937,-0.0572977,0.0293421,-0.00457574,0.00496668,-0.0214533,0.00190245,0.0447052,-0.0759078,0.00159374,-0.140472,-0.0101953
1.256,0.00940569,-0.053812,0.0308213,-0.0101078,0.029809,0.000854192,0.00177378,0.0328859,-0.0835952,0.00315831,-0.0802532,-0.0011189
1.257,0.0110372,-0.0301952,0.0317298,-0.0157099,0.0185739,0.00872787,-0.00383035,0.00720786,-0.0745721,0.00203757,-0.0686038,-0.00124532
1.258,-0.0060004,-0.0212356,0.0118476,-0.00856109,-0.0058575,0.0128741,0.000960833,0.012529,-0.0607418,0.00616497,0.022776,-0.00598349
1.259,-0.0148493,0.0222203,-0.0185394,-0.00116495,-0.0245774,-0.00255428,0.00302621,0.0119093,-0.0469501,0.00577158,0.017336,0.00207667
1.26,-0.0191675,0.0983645,-0.0454869,0.00343985,-0.0330194,-0.00763044,0.00206201,0.00502446,-0.0355697,0.00390357,0.0809406,0.00402977
1.261,-0.00429622,0.125719,-0.0693846,0.00618318,-0.0235552,0.00071601,0.00783432,0.000395188,-0.0246751,0.00329928,0.177709,0.00477419
1.262,0.0117751,0.103333,-0.0960922,0.00494188,-0.00319198,0.00449922,0.00508234,-0.00383673,-0.0165945,-0.00398631,-0.0410892,0.00615481
1.263,0.00831242,0.011279,-0.0774165,0.00155778,0.0369416,0.0147253,-0.00375671,-0.0318073,-0.00204562,-0.00453627,0.0215251,0.000248372
1.264,-0.0131417,-0.0931959,-0.0475216,-0.000298304,0.0233174,0.0155415,-0.00342954,-0.0426429,0.00995053,-0.0011074,0.0381195,0.00812145
1.265,-0.0229689,-0.121416,-0.0185614,0.0051794,-0.0129249,-0.000976221,-0.00462278,-0.0452003,0.0195299,-0.000117154,0.0410575,0.00902852
1.266,-0.0177915,-0.0978951,0.00801665,0.00212779,-0.00433626,0.0106497,-0.00978124,-0.0315317,0.018279,0.000868155,0.0581086,-0.00618192
1.267,0.00394528,-0.0528933,0.0362686,-0.00822719,0.000562232,0.0131884,-0.00456187,0.0017528,0.00906823,-0.000905609,0.0434707,-0.030793
1.268,0.0077913,-0.0367671,0.0739078,-0.00238134,0.00269053,-0.0016027,0.00676541,0.051341,0.00818779,-0.000868223,0.0147947,-0.00467744
1.269,0.00995721,-0.0589438,0.0724747,-0.000164597,-0.0034396,-0.0120622,0.0055885,0.0574588,0.00537119,-0.000858041,-0.000827214,0.0163304
1.27,0.028481,-0.0427635,0.0448201,-0.00187376,-0.00378472,-0.00873562,0.00594823,0.0469849,0.0114048,-0.00240778,-0.0291089,0.0243117
1.271,0.0371415,-0.0177442,0.0428252,0.0141678,0.000745555,-0.00413808,0.00204599,0.047077,0.0254734,0.00210581,-0.0316745,0.0238542
1.272,0.0289306,0.01164,0.0478464,0.0235521,-0.00632138,-0.00223562,-0.000932692,0.0277986,0.0296639,0.00138511,-0.017441,0.00397169
1.273,0.0117786,0.0583183,0.0409105,0.0278052,-0.021009,-0.000887984,0.000670515,0.00985131,0.0466403,-0.00671213,-0.00416303,0.0101266
1.274,-0.00578708,0.0622732,0.019196,0.0220332,-0.009734,0.00814983,-0.00444012,0.00629271,0.0508304,-0.00601674,-0.00622888,0.0111749
1.275,-0.0103622,0.0364035,-0.00060539,0.0110958,0.00616065,0.00748695,-0.00833317,-0.00889059,0.0447162,-0.00721328,-0.0200155,-0.00633163
1.276,-0.0120411,0.0286774,-0.00852632,-0.00137839,0.007472,0.00689091,-0.000633828,-0.0357727,0.0383853,-0.00358795,-0.0293814,-0.00732026
1.277,-0.00351872,0.0171551,-0.0113867,-0.00535764,0.0137544,0.00605466,0.00584112,-0.0561097,0.014741,-0.00276737,-0.0306878,-0.000968849
1.278,0.0133586,-0.00394321,-0.0132566,-0.012784,0.00488468,-0.000825523,0.0113979,-0.0601853,-0.00762381,-0.00352564,-0.012653,-0.00103091
1.279,0.012941,-0.0156853,-0.0175901,-0.0246096,-0.00874643,-2.40E-05,0.00596396,-0.0611456,-0.0183642,-0.00310907,0.0146535,-0.00386304
1.28,0.0272531,-0.00493757,-0.0116596,-0.0225529,0.0079692,0.00265219,0.00174127,-0.0519643,-0.010186,-0.00211933,0.0182791,-0.00704125
1.281,0.0138474,0.0191587,-0.000125636,-0.0112109,0.0205575,-0.00135076,-0.000363119,-0.0274167,0.000101417,0.003421,0.00677267,-0.00600321
1.282,-0.0154106,0.0260993,-0.00656446,-0.00707262,0.0177341,0.000470313,-0.0128711,-0.0109403,-0.0128514,0.00345137,-0.00918647,-0.0144942
1.283,-0.0227188,0.0222999,-0.0212841,-0.0122763,0.0306266,0.00596959,-0.0116812,0.00303478,-0.00602974,0.0056108,-0.0317384,-0.0145161
1.284,-0.0197104,0.0205739,-0.0321454,-0.010949,0.0290099,0.00811731,-0.00259533,0.0130663,0.00163331,0.00563425,-0.0404342,-0.010648
1.285,-0.0247232,-0.00411877,-0.0443938,-0.0165093,-0.00178981,0.00506934,-0.00422867,0.0192371,0.0110436,0.000474989,-0.0334269,-0.00563114
1.286,-0.0209877,-0.0176199,-0.0467783,-0.0145975,-0.00534947,-0.00105416,0.000818041,0.0432913,0.0176125,0.000817308,-0.0595108,-0.000675844
1.287,-0.00972875,0.0206363,-0.0454213,-0.00366452,-0.0137515,-0.0108814,0.00156368,0.0453137,0.0173568,0.00269563,-0.00327211,0.00209522
1.288,0.00387065,0.074919,-0.046727,-0.00534884,-0.0166555,-0.00947549,0.00137081,0.0482372,-0.0135504,0.000922862,0.106367,0.00422233
1.289,0.00273048,0.0380721,-0.0421214,-0.00985106,-0.00157921,-0.00386884,-0.00616401,0.0581859,-0.0415651,-0.00236447,0.0787325,-0.00831887
1.29,0.00547744,-0.00664972,-0.0419279,-0.0037062,-0.0176806,-0.000479735,-0.000282874,0.100788,-0.0239816,-0.0022834,0.218115,-0.00255485
1.291,0.0124256,-0.0245318,-0.025319,0.00366536,-0.0210317,-0.00511345,0.0065083,0.13846,-0.0160442,-0.00157984,-0.0272814,0.0166463
1.292,0.00496433,-0.0641748,0.0203111,0.00772758,-0.00798086,-0.00892471,-0.000432708,0.111903,-0.0195769,0.00432542,-0.126219,0.0230525
1.293,0.00689907,-0.0731489,0.0517274,0.0118778,-0.00447139,-0.00489677,-0.0030947,-0.00711399,-0.00373919,0.00139565,-0.000964889,0.0334552
1.294,0.0109027,-0.0365347,0.0671915,0.0143214,0.0014014,0.000257079,-0.00238794,-0.0863362,-0.00207603,-0.00151806,-0.170695,0.0158052
1.295,0.00354046,0.000800586,0.0618899,0.0184457,0.0206284,-0.00719306,-0.000442618,-0.125959,0.0043625,-0.000753225,-0.0745054,-0.0134347
1.296,-0.0228269,0.00621567,0.0264015,0.013287,0.0132328,-0.0153396,0.00213784,-0.139266,0.0174366,-0.00149751,0.0361613,0.00186507
1.297,-0.0132754,-0.00958851,0.00468539,0.0183916,-0.0125492,-0.00952433,-0.000132633,-0.142532,0.0240492,0.000522531,-0.0763677,0.00949391
1.298,0.009913,0.00589965,9.53E-05,0.0243045,-0.00698041,-0.00560183,0.000382374,-0.113509,0.00926457,0.00378214,-0.132157,0.00393337
1.299,0.00370862,-0.00528313,-0.00935132,0.0117955,0.0165046,0.0144529,0.000637632,-0.0921371,0.0152068,0.00217842,-0.0569289,-0.0197262
1.3,0.0117525,-0.00588306,-0.0111513,0.00770716,-0.00100039,0.0106812,0.00704807,-0.0496318,0.0241761,-0.00245782,0.141231,-0.0596781
1.301,0.0203078,-0.00137016,-0.00988817,0.0135443,-0.00853796,0.00812422,0.0110733,0.00590974,0.0294502,-0.00066686,-0.00168881,-0.0640527
1.302,0.00495071,-0.00331615,-0.00464739,0.0173777,-0.00336982,0.0171691,0.0105784,0.032234,0.0133087,0.00205727,0.0769097,-0.0477908
1.303,-0.016939,0.00966813,-0.0109894,0.00299892,-0.0318889,0.00943894,0.00433932,0.0331726,-0.00902022,-0.000389695,0.223331,0.00593318
1.304,-0.0456823,0.0156354,-0.0115106,-0.00826869,-0.0303111,-0.00865843,0.00302956,0.0210917,-0.0055295,0.000536442,0.149241,0.0559777
1.305,-0.0406963,0.00301101,-0.00467208,-0.0115835,0.00442805,-0.0212571,-0.00434807,0.023907,-0.00646885,-0.00157416,0.0752698,0.0422785
1.306,-0.0254689,0.00263552,-0.00571521,-0.0204119,-0.00943747,-0.00882607,-0.00864951,0.0286263,-0.00790479,-0.00122918,0.0150635,0.0149251
1.307,-0.00790531,0.0157432,-0.0042424,-0.0250196,-0.0257966,-0.00920162,-0.00408611,0.0295684,-0.0049848,0.00309668,0.13542,0.00598324
1.308,0.0193605,0.0222014,-0.00694325,-0.0135265,0.0124536,-0.00924861,0.0084193,0.06071,-0.000482566,0.00438353,0.0650657,0.0130216
1.309,0.00235701,0.00797429,-0.00799206,-0.0066967,0.0266142,0.0124125,-0.000742099,0.085815,-0.00693503,0.00232441,-0.0619314,0.0220049
1.31,0.000332354,-0.00252866,-0.010715,-0.000567239,0.0115324,0.0249763,-0.00563681,0.0911993,-0.0103261,0.000883294,-0.132275,0.0118717
1.311,0.0102747,0.0114346,-0.0208749,-0.00124193,0.0215571,0.0235727,0.00135767,0.0841955,-0.000604197,5.56E-05,-0.202325,-0.00243593
1.312,0.0157414,0.0480186,-0.0317149,0.00409804,0.0252716,0.0109512,0.0043656,0.12336,0.00176743,0.00319285,-0.0247275,-0.000488184
1.313,0.0100509,0.0553177,-0.0450119,0.0011104,0.0235976,0.00511055,-0.00241782,0.12956,-0.00139489,0.00174403,0.00949671,-0.00610786
1.314,0.0100146,0.00307569,-0.0463512,-0.00593173,0.00218622,-0.00281322,-0.00465587,0.0663306,0.00576355,-0.00307702,-0.0285941,-0.0101571
1.315,0.0168732,-0.060243,-0.0280111,-0.00939783,-0.0118154,-0.0189397,-0.00632197,-0.0134286,0.0036957,-0.00608923,-0.0340536,-0.0108194
1.316,0.0153812,-0.0864781,-0.000866227,-0.00348623,-0.015677,-0.0106281,-0.0107769,-0.0895018,-0.0186013,-0.0011949,0.075183,0.00166086
1.317,0.00951197,-0.101298,0.00926821,-0.00711157,-0.0283318,-0.00596309,-0.00489811,-0.0766661,-0.0193325,-0.00457261,0.0659275,0.00438805
1.318,0.0151337,-0.0808918,0.0251039,-0.00500502,-0.0125508,-0.0018953,0.00277276,-0.0218133,-0.00705178,-0.0027966,-0.146704,-0.00813688
1.319,0.0191152,-0.00109772,0.0574444,-0.00356263,0.0200748,0.00737446,0.00125486,-0.0795309,0.000538449,-0.000139951,-0.238039,-0.00387536
1.32,0.0196091,0.0679744,0.0600091,-0.00337936,0.00272037,0.0172692,0.00489743,-0.0888189,0.0116804,-0.00117964,-0.261463,0.00953891
1.321,0.0214726,0.0626272,0.062787,-0.00230144,0.0065009,0.0100856,0.00424442,-0.119967,0.0330891,-0.00133651,-0.0239829,0.00860299
1.322,0.011547,0.0174117,0.053622,0.00274197,-0.0125249,-0.0276119,-0.00253246,-0.115652,0.029052,-0.000608541,0.0223334,0.00216075
1.323,-0.00990706,0.000425127,0.0377228,0.00780296,0.0155327,0.000605058,-0.000172547,-0.112182,0.00504397,-0.00326565,0.132257,-0.00216771
1.324,-0.0224908,0.0165777,0.0370557,0.00832183,0.0220104,0.0126375,-0.000881607,-0.143059,0.019324,-0.00594725,0.129628,-0.00927598
1.325,-0.0207559,0.0237746,0.0360269,0.0110273,-0.00438566,-0.00372555,-0.00252149,-0.0805853,0.020277,-0.00559623,0.0176893,-0.00666107
1.326,-0.0172509,0.0327088,0.032451,0.0131826,-0.00934055,0.00583274,-0.00325851,0.012561,0.0051087,0.000236568,0.158827,-0.0144709
1.327,-0.0174949,0.0253745,0.0177153,0.00838363,-0.00720616,-0.0130162,0.000878321,0.118596,-0.012808,0.00210014,0.00869085,-0.0171421
1.328,-0.0123489,0.0142697,0.0121841,0.00242762,0.0139134,-0.0175524,0.00653632,0.149843,-0.0344449,0.00183573,0.10994,-0.00459806
1.329,0.00611341,0.0100492,0.000810325,-0.000418038,0.0140339,0.0248766,0.00151201,0.0857182,-0.0308594,0.00189436,0.0328914,0.0118808
1.33,0.0140837,0.00382716,-0.00979111,-0.00656904,0.022748,0.00593142,-0.00442647,-0.0046954,-0.0231454,0.00350531,-0.126648,0.01125
1.331,-0.00583841,-0.00230054,-0.0127007,-0.00657113,0.0302718,-0.0130495,-0.00395287,-0.0303809,-0.0342124,0.00423442,-0.10838,-0.00312272
1.332,-0.0142916,-0.00105239,-0.0132025,-0.00256469,0.00239601,-0.00521512,0.00324075,-0.00684046,-0.0542997,0.00439243,0.0739738,0.00142396
1.333,-0.0149434,-0.00315259,-0.0214574,-0.00401174,-0.0160561,-0.0209227,0.00250932,0.0391353,-0.0714897,0.000931123,0.162871,0.00505897
1.334,-0.0163389,-0.0107791,-0.0265603,-0.00389233,-0.0428251,-0.0208005,-0.00248164,0.063664,-0.0570525,0.00270255,0.00817644,0.00687122
1.335,-0.0260992,-0.0203087,-0.0255301,0.00756173,-0.0407101,-0.0146021,0.00108832,0.0896805,-0.0499766,0.00268803,-0.0361256,0.0129663
1.336,-0.0179608,-0.0329944,-0.021782,0.00837999,0.0177393,-0.00047538,0.00467675,0.0918688,-0.0529032,-2.87E-05,-0.0353884,0.00320056
1.337,-0.00806992,-0.0311573,-0.0211594,0.00588717,0.00770023,0.024658,0.00340268,0.0375474,-0.0492185,0.0012648,0.126313,-0.00534178
1.338,0.00818806,-0.0199926,-0.0337662,0.00923543,-0.00491006,0.0345776,-0.00242817,-0.0364196,-0.0405927,0.00137804,0.0769125,-0.00564899
1.339,0.0165097,-0.0110899,-0.0370379,0.003769,0.00431914,0.0173968,-0.000914181,-0.0483233,-0.0341644,0.000613396,0.0958715,-0.00566206
1.34,0.0169322,-0.0154175,-0.0190759,-0.00472403,-0.0103938,0.0091297,-0.00273701,0.0280076,-0.0208762,-0.000422106,0.115004,-0.0105726
1.341,0.0204725,-0.0158586,-0.0045879,-0.00435337,-0.0136513,0.00641174,-0.000571891,0.0801989,0.0104821,0.00101448,-0.070339,-0.0103092
1.342,0.0216583,0.000133213,0.00949978,0.00517497,-0.0121665,-0.0252552,0.00771843,0.0446955,0.0531214,0.000646772,-0.103603,-0.00151033
1.343,0.0150074,0.0240517,0.0222963,0.0104222,-0.0208865,-0.0217951,0.00626485,0.00287871,0.0724741,0.000606881,-0.160456,0.00972877
1.344,0.00601398,0.0409797,0.0286335,0.00496676,-0.0169079,-0.0067115,0.00727242,-0.0548327,0.090712,-0.00155105,-0.179997,0.0209749
1.345,0.00535306,0.0433134,0.0248594,-0.000220752,0.00803204,0.0245759,0.00554752,-0.0293767,0.115931,-0.00430542,0.00464646,0.0127003
1.346,0.00904598,0.0258726,0.014328,-0.00790518,0.00971027,0.030261,-0.00258074,-0.0340828,0.155262,-0.000640608,0.0379326,0.00229668
1.347,0.018298,0.0103142,-0.0035849,-0.0120006,-0.000553395,0.0143069,-0.0030846,-0.099861,0.199291,-0.00154543,-0.0401397,-0.00475184
1.348,0.00196021,-0.00765852,-0.0121147,-0.0140473,0.0050381,-0.00438021,-0.000552377,-0.0894384,0.211971,-0.00488486,-0.0732928,-0.0133391
1.349,-0.0079492,-0.0149522,-0.0125023,-0.0155794,0.00117824,-0.017582,-0.000792208,-0.0174839,0.16723,0.00154824,-0.104516,-0.0301872
1.35,-0.0181713,-0.0103742,-0.0148343,-0.0129362,0.00436872,0.0152688,-0.005644,0.0122547,0.0956574,0.000969807,0.0759209,-0.0180642
1.351,-0.0226255,-0.00951111,-0.00599718,-0.0112996,-0.00795309,-0.0239518,-0.00412888,-0.000497407,0.0338677,0.00192595,0.0728995,-0.00320546
1.352,-0.0198012,-0.00810732,0.00271372,-0.00882545,-0.00768973,-0.0357707,-0.00937511,-0.0251878,-0.000805034,0.00136539,0.01071,0.000369372
1.353,-0.0155012,-0.0122779,0.00183739,-0.00335879,-0.0180115,-0.0125654,-0.00673648,-0.0440778,-0.0291977,0.0017293,0.0950999,0.0265571
1.354,-0.00972049,-0.0189773,-0.00435343,0.00115589,0.0157366,-0.015062,0.00012587,-0.00981555,-0.0660452,0.00332169,-0.112137,0.0295987
1.355,-0.0012253,-0.0242368,0.00550397,0.00687951,0.050553,-0.0102858,-0.00434841,0.0157091,-0.0989044,0.00186779,-0.179139,0.00767204
1.356,0.0115276,-0.0176701,0.0164551,0.0129204,0.0446482,0.000259792,-0.00306349,-0.0132121,-0.109805,-0.000804754,-0.0173405,0.00502647
1.357,0.0169588,0.000133249,0.0120163,0.0119744,0.0193868,0.0217888,-0.00516742,-0.0232648,-0.112774,-0.00317409,0.160047,-0.00520247
1.358,0.0108087,0.0221811,0.00896306,0.00985506,-0.0160918,0.0225867,-0.00332653,-0.0293271,-0.104082,-0.00432838,0.0717636,-0.00685089
1.359,-0.00447456,0.0341563,0.00666926,0.00596095,-0.0224437,0.0173189,0.00155493,-0.00903496,-0.0851301,-0.00152341,-0.0410147,-0.00633699
1.36,-0.017596,0.0345496,-0.00220986,0.00365329,0.00397065,0.0270489,-0.000886605,0.0355707,-0.0816816,-0.001474,-0.0592102,-0.0100759
1.361,-0.0050521,0.0303815,-0.00396406,0.00415353,-0.000648643,0.00568965,0.00370521,0.0667422,-0.0748955,0.00467027,0.0230328,0.00451274
1.362,-0.0028451,0.00637816,-0.00471995,-0.00169539,-0.00488213,-0.0122869,0.00954409,0.105309,-0.0651144,0.00409186,0.0885911,0.0127086
1.363,0.015283,-0.012768,-0.0109074,-0.00321495,0.017502,-0.0244558,0.00473804,0.136665,-0.0758348,0.00136727,0.0709922,0.00321815
1.364,0.03561,-0.0176274,-0.0161353,0.00172834,0.0179642,-0.00336309,0.00607885,0.0716869,-0.0883998,0.00198692,-0.0031845,0.00594357
1.365,0.0270107,-0.0219609,-0.0170586,0.00397667,-0.00229547,0.0171102,0.0123491,0.0207866,-0.091436,-0.000462047,-0.090903,0.0095843
1.366,0.00534455,-0.0193786,-0.0176491,0.0114615,-0.00546083,0.00277971,4.96E-05,0.0223143,-0.0912258,-0.00171175,0.153607,0.00832942
1.367,-0.00438456,-0.0281995,-0.0240056,0.00525602,-0.0135322,-0.00424619,-0.00213674,-0.0294451,-0.0644023,0.00159011,0.38395,0.0100969
1.368,-0.00250784,-0.0279731,-0.022075,-0.00518846,-0.00303554,-0.0061122,-0.00367558,-0.0635107,-0.0287554,-0.00459918,-0.115299,0.00815128
1.369,-0.00339514,-0.0308893,-0.00481261,-0.00950662,-0.00878183,-0.0107604,-0.00182504,-0.082437,0.00680642,-0.00349846,-0.192847,-0.0137075
1.37,-0.00920741,-0.0155537,0.0180496,-0.0113699,-0.0179698,-0.0111755,-0.000555873,-0.0988193,0.0431557,-0.00396036,-0.0484411,-0.0274288
1.371,-0.010506,-0.000232544,0.021217,-0.0077315,-0.0214544,-0.0116289,-0.00261704,-0.0702794,0.0686489,-0.0023233,0.0629789,-0.0263188
1.372,-0.00669868,0.0236712,0.0117387,0.0029339,-0.00397959,-0.0166915,0.00450219,-0.00810859,0.0591109,-0.00133269,-0.0820596,-0.0256456
1.373,-0.00756456,0.0375922,0.0061162,0.00231791,0.00607751,-0.00895423,0.000353116,0.0205838,0.0544248,-0.00159637,-0.163181,-0.0382215
1.374,-0.000905861,0.026312,0.00283868,0.000189221,0.0102504,0.014349,-0.00530052,0.0213323,0.0550747,0.000246069,-0.0534624,-0.0200803
1.375,0.00594633,0.0319713,-0.00510154,-0.0052808,-0.000304997,0.018144,-0.00361026,0.0741293,0.03649,0.000536412,0.0722434,0.0410185
1.376,-0.00440925,0.0274183,-0.0100643,-0.00462867,-0.00452736,0.0128243,-0.00190082,0.0795023,0.02504,0.00294081,0.194438,0.0242608
1.377,-0.0148882,0.0196664,-0.00898498,0.00306547,-0.0106534,0.0121332,0.00410147,-0.00223488,0.0135036,0.000748785,0.076,-0.0095928
1.378,-0.00809864,0.0102221,-0.0110022,0.0031584,0.00360021,0.0154631,0.000665098,-0.0585071,0.0135674,0.0028132,-0.0963504,-0.00314644
1.379,-0.00418126,-0.0119301,-0.00632825,0.00633642,0.0312206,0.0167056,-0.00244301,-0.0585307,0.0277525,0.00120102,-0.0724429,0.0179836
1.38,-0.00770805,-0.0254595,0.00536814,0.00955067,-0.016291,-0.00581868,0.00515397,-0.0111779,0.0314089,0.00232172,0.00178066,0.040996
1.381,-0.0116503,-0.0422951,0.0286923,0.0158523,-0.0235762,-0.0209975,0.0139953,-0.000679664,0.0236781,0.00220761,-0.0717809,0.0121867
