time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.687,0.00384102,0.00016965,-0.000657647,0.00994061,0.00212356,0.000733426,0.0342282,0.0189393,-0.00132613,-0.0137079,-0.000539365,-0.0266796
1.688,0.00403693,-0.000278501,-0.00149983,0.0191855,0.00231212,-0.0026488,0.0401907,0.0347902,0.0012769,-0.0011038,-0.00133926,-0.0217364
1.689,-0.00125551,-0.000421537,-0.00294709,0.013837,-0.00363352,-0.00296814,0.0449534,0.0269767,-0.0010572,0.00575315,-0.0149618,-0.01492
1.69,-0.00380547,-0.00239955,-0.000726329,0.00366916,-0.00229009,-0.0032816,0.0277674,0.0174898,-0.00465835,0.00262586,-0.00385827,-0.0135618
1.691,-0.000570081,-0.00499507,0.00241725,0.00333267,-0.00281688,-0.000236043,0.00235017,0.0103017,-0.0024987,0.0133525,0.0164215,0.0137727
1.692,-0.0068162,0.00247112,0.00495924,0.00794286,-0.00155434,0.00280877,-0.0157622,-0.00161131,-0.00250279,0.0275869,0.0175104,0.0130708
1.693,-0.00698568,0.00321286,0.00140693,0.0025413,-0.00125049,0.000662171,-0.0302627,-0.00513603,-0.00221748,0.0346702,0.0131509,0.00783296
1.694,-0.00169239,-2.46E-05,0.00579747,0.00176958,-0.000685046,0.00278157,-0.0423955,-0.000588035,0.00325297,0.0211837,0.0103643,-0.00255432
1.695,0.000212436,0.00221699,0.00714121,0.000735786,-0.000468153,7.51E-06,-0.0399619,0.00500391,0.00476627,0.0115374,0.00914534,-0.00558512
1.696,0.000560325,-0.000136321,0.00390653,-0.00240115,-0.0115853,-0.00339216,-0.0272238,-0.000576825,0.00904834,0.0121238,0.00643117,-0.00981084
1.697,0.000267595,-0.00312069,-0.00483045,-0.00154771,-0.00992413,-0.0025391,-0.00842474,-0.00299673,0.0121408,0.0226128,-0.00694882,0.0265735
1.698,-0.00219093,-0.00277201,-0.00595634,-0.00525832,-0.00158142,0.0016475,0.0115943,0.00170136,0.00550343,0.0283225,-0.0191091,0.0196372
1.699,-0.00467794,-0.00458569,-0.00283645,0.0017179,-0.00485726,-0.00151658,0.0218931,0.0104554,0.00317452,0.0142548,-0.00381786,-0.0193401
1.7,-0.00444464,-0.00520517,-0.00585296,-0.00229384,-0.0053946,-0.00348873,0.0240396,0.0232532,-0.00400448,-0.02056,0.0108394,-0.0262859
1.701,0.00278541,-0.00157693,-0.00432816,-0.00631308,0.00201034,0.000917279,0.029358,0.0217654,-0.00138928,-0.0462717,-0.00871386,-0.03356
1.702,0.00389439,-0.00224231,-0.00223064,-0.00759776,0.00669322,-0.000201733,0.0247453,0.00382861,0.000334823,-0.0415662,-0.0185375,-0.0170515
1.703,-0.00141817,-0.00170284,0.00379724,-0.00370838,0.0138582,-0.00165841,0.0251612,-0.00312657,-0.00188726,-0.0199025,0.000897049,0.0092154
1.704,-0.00124632,-0.0023936,2.37E-05,-0.0041044,0.00734344,-0.00314793,0.0144236,-0.0186705,-0.00103912,-0.00204628,0.00625522,0.0422093
1.705,-0.000774338,0.00271182,-0.00195321,-0.00664576,0.0106554,0.00173883,0.0016692,-0.0196459,0.00165624,-0.000511839,-0.0119203,0.00534611
1.706,0.00305368,0.00538107,-0.00457392,-0.00247587,0.00975802,0.00323692,0.00457235,-0.0152375,-0.00417923,-0.00583596,-0.0163929,-0.0101186
1.707,0.00261218,0.00134819,-0.00386899,-0.00287766,0.00312296,-0.00139968,-0.00314213,-0.023776,0.00189998,-0.0146567,-0.00135577,0.0641746
1.708,0.00431298,0.00190987,-0.00166568,-0.002042,0.00295071,-0.00057411,-0.00410968,-0.0245189,0.00402321,-0.0123169,0.00390676,0.0420546
1.709,0.00113845,-0.000254549,-0.00192582,-0.0118584,-0.00572171,-0.00374694,-0.00385364,-0.0180754,-0.00330439,-0.00826287,-0.000284786,-0.0111978
1.71,-0.000502548,0.00340286,-0.00159076,0.0015629,-0.0048982,-0.00328786,-0.00423346,-0.0135878,-0.00329988,-0.00918848,-0.0120836,-0.0391655
1.711,-0.00244175,0.00311839,0.00300934,0.00253322,-0.00252163,-0.00133098,-0.00985291,-0.0101183,-0.00176308,-0.00438715,-0.00217535,-0.0522648
1.712,0.000203183,0.00133438,0.00242171,0.00632963,-0.00134479,-0.00153491,-0.0152415,-0.00122823,-0.00571318,0.00159254,0.0148104,-0.00657484
1.713,-0.000807628,-0.00255975,0.00611392,0.0132738,0.00534148,-0.00267427,-0.00912541,0.00182509,-0.00263607,0.00389884,0.0208863,0.0209901
1.714,-0.000285725,-0.00185069,0.00524089,0.00903496,0.00593535,0.00074976,-0.00463933,0.0170828,0.0016733,0.00988694,0.0172862,-0.0135178
1.715,0.000853969,-0.000505918,0.00377271,0.00399724,-0.000485258,0.000808732,-0.00148527,0.0308442,0.00477793,0.0153125,0.00462482,-0.0173247
1.716,-0.00288104,-0.000661096,-0.000731772,0.00213149,-0.00111103,-0.000659874,-0.00577098,0.0272637,0.0066816,0.0107383,0.0042617,-0.00873957
1.717,-0.00202905,0.00287287,-0.00278044,0.00587981,0.0040489,-0.000292746,-0.0144464,0.0194751,0.00891175,0.0132713,0.00916993,-0.0152208
1.718,-0.00147107,0.0165051,-0.0035952,0.00303349,-0.00241023,-0.00296631,-0.0119451,0.0105285,0.000175023,0.00918891,0.0147603,-0.0117288
1.719,-0.00211974,0.016734,-0.00592266,0.00945814,-0.00707007,0.00292318,-0.00558394,0.00102246,-0.00152738,0.00551467,-0.0012613,-0.00800795
1.72,0.00182717,0.0050764,0.000920363,0.00988791,-0.0166527,0.0048703,-0.00572612,-0.0069241,0.000441854,0.00468968,-0.00137774,-0.00250522
1.721,0.00182875,-0.00200288,0.00442482,-0.00636887,-0.0293304,0.00257593,-0.0086923,-0.00997239,0.000278515,0.00915136,-0.0054474,0.0161016
1.722,0.000635492,-0.00635331,0.000626819,-0.00544986,-0.0176315,0.00153776,-0.0022546,-0.0124105,0.00133383,0.00424371,-0.0147115,0.0228175
1.723,0.00313343,-0.00860329,-0.00101043,-0.0087297,0.0291404,0.00267421,-0.00195354,-0.0173009,-0.00067069,0.00307886,-0.00782446,0.0280415
1.724,-0.00166157,-0.00968362,-0.000790092,-0.0180481,0.0258582,0.00537646,-0.00165972,-0.00725226,-0.00299453,0.00106582,0.00177347,0.0256822
1.725,0.000900919,-0.0135725,6.92E-05,-0.0126561,0.00518843,0.00689767,0.00445211,-0.00179368,-0.00137087,-0.00242058,-0.00118559,-0.00257196
1.726,0.00410835,-0.0138666,0.00523185,-0.0102504,0.00924878,0.00387812,0.0093894,0.00976261,-0.00343401,-0.000376426,-0.0145724,-0.0213288
1.727,0.00551991,-0.00202003,0.00127145,-0.0102099,0.0294894,-0.00338229,0.0085989,0.0112487,-0.00491488,0.000164175,-0.00695809,-0.0135079
1.728,0.00696548,0.000610514,9.04E-05,-0.00153195,0.0140171,-0.00848122,0.0146135,-0.000383347,-0.00367897,-0.00478059,0.000904392,-0.00657925
1.729,0.00416857,0.0022733,-0.000142873,-0.00159137,0.0134696,-0.00593059,0.0152408,-0.00865327,-0.00705013,-0.00820502,-0.000137905,0.0101408
1.73,0.0029208,0.000230444,-0.00156556,-0.00334634,0.00584306,0.00213087,0.0159822,-0.00318476,-0.00648023,-0.00706851,-0.00550337,-0.00332143
1.731,0.000466362,0.00211961,-0.00112647,0.000856602,-0.0305668,0.00044379,0.0125653,0.00229096,-0.00440456,-0.00321006,0.000987289,-0.00454117
1.732,-0.0013742,0.00550669,0.000563857,0.00951602,-0.0326222,0.00213108,0.00895023,-0.000767766,0.00254287,-0.0039587,0.00224959,-0.00511016
1.733,-0.00566349,-0.00150422,-0.0029031,0.0138047,-0.0250673,0.00108882,0.0103109,-0.00320167,0.0049119,-0.00809577,0.0104962,0.00291297
1.734,-0.00356108,-0.00212319,0.00312196,0.0210658,-0.0497212,0.00341946,0.00381031,0.00659013,0.00271254,-0.00158248,0.0107768,-0.00121601
1.735,-0.00270445,-0.00305929,-0.00028136,0.0187979,-0.0507267,0.00515339,-0.0096593,0.00450204,0.00602404,-0.0018111,-0.00636964,0.00478939
1.736,-0.000658235,-0.0015601,-0.00426213,0.0161584,-0.0210337,0.00628656,-0.015168,0.00640542,0.0026453,-0.00267318,-0.00401911,0.0133069
1.737,-0.00200487,0.00268642,0.00369294,0.0219896,-0.0588573,0.00589682,-0.00968459,0.000397721,-9.53E-05,-0.00416255,0.000430231,0.00877666
1.738,-0.00217044,0.00419413,0.0122929,0.0243714,0.0653696,0.00122809,-0.0142811,0.0041766,0.00787564,-0.00108354,0.00300927,0.00096432
1.739,-0.0045147,-0.00527028,0.0136017,0.0165608,0.117038,-0.0031536,-0.0143168,-0.00270937,0.00519612,0.00260538,-0.00543871,-0.00616647
1.74,-0.00324059,-0.00128625,0.00517155,0.0189648,0.0287571,-0.00817603,-0.00277414,-0.00378539,0.0046819,0.00569269,-0.00812963,0.00202822
1.741,-0.00262023,-0.00063198,0.00408112,0.0174948,0.0175297,-0.0120186,-0.00558912,-0.00363354,0.000224854,0.00299843,0.000430622,0.00021421
1.742,-0.00326179,0.00432953,-0.00189201,0.00232553,3.55E-05,-0.0101102,-0.0050533,-0.000425611,0.000973946,0.00368418,0.00101871,0.0161585
1.743,-0.000278676,0.00811214,-0.0057454,-0.00250014,-0.0194695,-0.00458851,-0.00207152,0.00522633,0.000512947,-0.000485678,0.000657829,0.00499285
1.744,-0.000685167,0.00888978,-0.00688474,-0.00284986,-0.00804273,-0.0024697,0.00245341,0.00721675,-0.00147116,0.00697136,0.00423467,-0.00216509
1.745,0.000712321,0.00330703,-0.00440822,-0.00733775,-0.0105581,0.00510235,0.00365215,0.00187965,0.000506989,0.0065249,0.0059536,-0.00258214
1.746,-0.00187888,-0.00131358,-0.00290443,-0.0141995,-0.00474388,0.00195961,0.00489454,-0.00285634,-0.000274346,0.00397206,-0.00761204,-0.0212963
1.747,0.00192328,-0.00375496,-0.00360247,-0.0173938,0.0286231,0.000925391,0.0177881,-0.00516716,-0.00382268,0.00327608,-0.0138779,-0.0177276
1.748,0.00174856,0.00116736,-0.00406731,-0.0212489,0.0288068,-0.00562501,0.0185348,0.00195999,-0.00343092,0.00137864,-0.0073471,0.00903701
1.749,-0.00392331,0.000632781,-0.00552408,-0.0233696,-0.0252633,-0.012193,0.0190356,-0.00192715,-0.00398744,-0.000812731,-0.00113417,0.0275658
1.75,0.000172308,0.00135248,-0.00797485,-0.0173828,-0.0405245,-0.0010702,0.0284348,-0.00676194,-0.00244413,-0.00605324,0.00202613,0.0238191
1.751,0.00824278,-3.37E-05,-0.0120288,-0.017962,-0.048726,0.00303487,0.0113099,-0.0101057,-2.37E-05,-0.00855206,0.00214696,0.0176225
1.752,0.00625475,0.00257431,-0.010051,-0.0150509,-0.0391787,0.007459,-0.0107033,-0.00677019,-0.00313579,-0.00343142,0.0102274,0.00437619
1.753,0.0021454,-0.000288306,-0.0102703,-0.00957086,0.00889838,0.00855116,-0.017194,0.00111259,0.00225802,-0.000764362,0.0177322,-0.0281567
1.754,-0.000118043,-0.00282764,-0.00412571,-0.011896,0.0790658,0.0081503,-0.0191825,0.0126335,0.00150943,0.000974986,0.00482983,-0.0522326
1.755,-0.00267337,-0.0071842,0.00382554,-0.00828516,0.106351,0.00839644,-0.0267658,0.0137596,-0.00751743,0.00117697,-0.00406572,-0.0144614
1.756,0.00393824,-0.0051207,0.00780708,-0.00330241,0.0605424,0.00593204,-0.0179862,0.00144009,-0.00406923,0.00197835,-0.0117042,0.00214769
1.757,0.00231958,-0.00182526,0.00661916,-0.000592426,0.0212499,-0.000162827,-0.00658112,-0.00784857,-0.00248658,0.00398926,0.00113881,-0.00178506
1.758,0.00101305,0.000873256,0.00333165,-0.00105098,-0.00213776,-0.0120309,-0.00688964,-0.0101435,-1.79E-05,0.000494374,0.0149317,0.000609763
1.759,-0.00242641,0.000231612,0.0098614,-0.00191064,-0.0402249,-0.018691,-0.00120126,-0.00483647,-0.00489667,0.000646574,0.00342847,-0.00133514
1.76,0.00145781,0.00235692,0.0121814,0.000817358,-0.100113,-0.00396917,0.0153794,-0.0032174,-0.00307696,0.000475188,-0.00255143,-0.00150187
1.761,0.00289594,0.00725203,0.00877264,-0.000474617,-0.140964,0.0126081,0.0172284,-0.00650214,0.00270361,-0.00154935,-0.0118638,-0.00231709
1.762,-0.00544054,0.00271101,0.00970748,0.00461148,-0.0492627,0.0145674,0.00313134,-0.00766393,-0.00219366,-0.00543052,-0.00742297,0.00691587
1.763,-0.00554999,0.0104005,0.00918373,0.00388965,0.064552,0.0128979,-0.000971143,-0.0109644,0.00726607,-0.00537224,0.00954946,0.0115631
1.764,-0.004454,0.0055965,0.00627717,0.00317803,0.0830417,0.011258,-0.005763,-0.00540213,0.00454123,-0.00198518,-0.00641741,0.00217605
1.765,-0.00215265,0.00446577,0.00372138,0.00279966,0.0248652,0.0123837,-0.0146034,0.00904175,-0.000595113,-0.00137114,-0.00862932,0.000736477
1.766,-0.00901975,-0.00246325,-0.00307756,0.000329247,0.081079,-0.00479889,-0.0168097,0.0195694,0.00193351,-0.00200083,-0.00257636,0.00572464
1.767,-0.0094861,-0.00238552,-0.00559209,0.000359501,0.0154575,-0.0168106,-0.0160361,0.0106326,0.00633302,-0.00661632,0.00198133,0.00859984
1.768,0.000424142,-0.00629981,-0.0114682,0.0053461,-0.03135,-0.0135986,-0.0134874,0.0173364,0.010775,-0.000868036,0.0145111,0.00539643
1.769,0.00515817,-0.00994406,-0.0118688,0.00278988,-0.0267378,-0.0137911,-0.0106657,0.0143523,0.00915532,0.00121354,-0.0113689,-0.00388692
1.77,0.00228664,-0.0102736,-0.00619176,-0.00485581,-0.0473481,-0.0128154,0.00314107,0.00625174,-0.00158258,0.00635092,-0.0112614,-0.00582533
1.771,0.00311219,-0.0100378,-0.000849295,-0.006593,-0.0602462,-0.00944849,0.00904594,0.00828103,-0.00252539,0.00722733,0.00598929,0.00354593
1.772,0.0048974,-0.00587697,0.0062946,-0.00546052,-0.0928981,-0.00490276,0.0171537,0.0121823,0.00204548,0.00873059,0.0113989,-0.00324087
1.773,0.00459779,-0.00205675,0.0115776,-0.0118186,-0.0317438,0.00571758,0.0216947,0.00938771,-0.00313764,0.00384288,0.0177916,-0.00634966
1.774,0.00649093,0.00875707,0.0107244,-0.0149657,0.0402709,0.0102197,0.015976,0.00566767,-0.00404456,0.00415883,-0.00382325,-0.000286619
1.775,0.00630662,0.012536,0.00494789,-0.0167072,-0.0134954,0.00983703,0.0079438,-0.00816545,-0.0067858,0.00295946,-0.00645064,0.00457413
1.776,0.00526481,0.0135588,-0.00088102,-0.0170095,0.00601492,0.0155641,0.00340029,-0.0217687,-0.00922966,-6.75E-05,0.00898952,0.0118968
1.777,0.00244618,0.0194556,-0.014101,-0.0201032,0.0869747,0.00695623,0.000208201,-0.0254052,-0.00557889,-0.00126799,0.0141107,0.0113046
1.778,0.00425316,0.0158755,-0.0209916,-0.0253263,0.0365714,-0.000120482,-0.000109915,-0.0187894,-0.00346045,-0.00370242,-0.00238621,4.60E-05
1.779,0.0054892,0.0024976,-0.0194228,-0.0170524,-0.0090455,-0.00292633,0.00213662,-0.0123062,0.000183,-0.00158008,0.000687367,-0.00510308
1.78,-0.00240123,-0.00696676,-0.0194628,-0.0104672,0.0154537,-0.00726746,0.0106051,-0.0181613,-0.00227071,-0.00284223,0.000125054,-0.0114765
1.781,0.00162739,-0.0110155,-0.013164,-0.0143387,0.0469081,-0.0122343,0.0118604,-0.0268837,-0.000742382,-0.00779913,0.00506916,-0.0105365
1.782,0.00382925,-0.021877,-0.00721826,-0.0127076,0.0374053,-0.00592719,0.0144362,-0.0210575,0.00569225,-0.00394139,0.00329854,0.000155535
1.783,-0.00496426,-0.0209497,-0.00129147,-0.00089968,0.00493556,0.00127969,0.0189248,0.010335,0.0112428,-0.000119787,-0.000624489,-0.0105275
1.784,-0.0128641,-0.0112909,0.00403875,0.00195979,0.0172185,0.00298218,0.00637969,0.00629559,0.00950567,-0.00365711,-0.000612923,-0.00931625
1.785,-0.0061479,-0.0118176,0.014299,0.00207767,-0.00391244,0.0025424,-0.00614113,0.00256901,0.00689056,-0.00356395,-0.0131631,-0.00352658
1.786,0.00419097,-0.00848008,0.0246368,0.00627083,-0.00997818,-0.00186647,-0.0119588,-0.000808327,0.00217299,-0.000446372,-0.0157058,0.0129569
1.787,-0.00168858,-0.00339728,0.0225625,0.0216591,-0.0284891,-0.00474743,-0.00988615,0.00718466,0.000228835,-0.00223345,-0.00825034,0.0206141
1.788,-0.00029135,-0.000515143,0.0157184,0.0346045,-0.0420869,0.000617776,-0.017347,0.0293269,-0.00719023,-0.0018994,-0.00453275,0.0218931
1.789,0.00471665,0.0081244,0.0199752,0.0406133,-0.0196669,0.00446853,-0.0267336,0.0369571,-0.00422277,-0.00157288,0.00216255,0.0302185
1.79,-0.000707183,0.00240251,0.0136569,0.0409735,-0.0479073,0.00528389,-0.0203578,0.00598011,-0.000945746,-0.00063506,-0.000672953,0.0144467
1.791,-0.00466569,-0.000264225,0.0010189,0.0406153,0.00595477,-0.000900004,-0.00829191,-0.00500768,-0.00529779,-0.000907768,-0.00143793,-0.0135465
1.792,-0.00777372,0.00350089,-0.00728034,0.0420058,0.153533,0.00178811,0.000316315,0.00978735,-0.00446342,0.00189122,0.00048261,-0.0360913
1.793,-0.00820251,0.00639203,-0.00272018,0.0427076,0.0521117,0.00327814,-0.00245471,0.0070222,-0.00241011,0.00319385,0.000210664,-0.045278
1.794,-0.00808713,0.0075103,-0.00180353,0.0387355,-0.0114758,0.00204415,-0.00438253,0.000725339,0.00544148,0.0085021,0.00568569,0.000387793
1.795,-0.00192916,0.00809012,-0.00760338,0.0376791,0.000548588,-0.00130464,-0.00484011,-0.00575849,0.00536024,0.00836184,0.000431901,0.012102
1.796,-0.00284292,0.00569999,-0.0103729,0.0397829,-0.0412847,-0.00676986,0.00259978,-0.00389699,-0.000516905,0.00399684,-0.0103596,-0.00676936
1.797,-0.00288306,0.00522904,-0.0137894,0.044355,-0.0497603,-0.00550194,0.00544426,0.0124016,0.000931823,0.00242582,-0.00257583,-0.0122707
1.798,-0.00203741,0.00545945,-0.00474022,0.0485457,-0.0728402,-0.00116151,0.006764,0.0293913,0.0066525,0.00211985,0.0112762,-0.013546
1.799,-0.00029249,0.00456013,0.000594823,0.0333077,-0.0534778,0.0016774,0.00718579,0.0189762,0.00931721,0.00490527,-0.00175704,-0.00569636
1.8,0.00114533,0.00161287,-0.00175364,0.0152784,0.00039978,0.00546067,0.0134365,-0.0042239,0.0101401,0.00284103,-0.00504924,0.00855296
1.801,0.00381645,0.00149587,-0.00110513,-0.00418045,-0.0826869,0.0104969,0.0172844,-0.0216287,0.012467,0.0011071,0.00567632,0.0164072
1.802,0.00437762,-6.94E-05,-0.00692026,-0.0252406,-0.143071,0.0122086,0.0111015,-0.0293054,-0.000503225,-0.00366293,0.00204204,0.0111723
1.803,0.00436683,0.00240355,-0.00485408,-0.0318971,0.065924,0.00204665,0.0076997,-0.0178192,-0.0101744,-0.00720599,0.00205703,-0.000118416
1.804,0.00135273,0.00036237,-0.0058892,-0.0377371,0.0597934,-0.00260215,-0.00330848,-0.006411,-0.0183976,-0.00830908,0.000230222,-0.00128086
1.805,0.00480406,-0.00131787,-0.0048308,-0.0361896,0.017188,0.00160871,-0.0121715,-0.00576731,-0.0157273,-0.00423021,0.000225076,0.00647178
1.806,0.00435109,-0.0029503,-0.00350043,-0.035314,0.130775,1.98E-05,-0.0164606,0.0118829,-0.0220077,-0.00168462,-0.00223,0.0124644
1.807,0.00823794,-0.000574976,0.00330177,-0.0263658,0.0698038,-0.00127628,-0.0167936,0.0160219,-0.0198415,-0.00158667,-0.00591298,0.013648
1.808,0.00700543,-0.00152275,0.00673823,-0.021641,0.0567749,-0.00106944,-0.0101185,0.00847698,-0.013489,-0.00362853,-0.00166593,0.0130719
1.809,0.00583954,-0.00152682,0.00865148,-0.0291478,0.00530638,-0.00059086,-0.00985567,0.0057185,-0.00781153,-0.00353372,-0.00199697,0.00737006
1.81,0.00442946,0.00123881,0.00752402,-0.0349077,0.027968,-0.00931078,-0.00683559,0.00193349,-0.00979922,0.000839403,0.00225498,0.00629303
1.811,0.00398719,-0.00330144,0.00549662,-0.0325564,0.0450494,-0.0147244,0.0041484,-0.0178488,-0.00202246,-0.00240464,0.00316128,-0.00330141
1.812,-0.000381234,-0.00294442,0.00012874,-0.0300563,-0.00821954,-0.013173,0.00999429,-0.0411307,0.02227,0.0023056,-0.00385012,-0.0186877
1.813,-0.00411061,-0.00288126,-0.00095155,-0.0298595,-0.0238878,-0.00282254,0.0101112,-0.0309904,0.0344263,0.00582193,-0.00137859,-0.0249303
1.814,-0.0066029,-0.00219804,-0.00385005,-0.024331,-0.0307263,0.0056533,0.00909239,-0.0106118,0.0341671,0.00265729,-9.97E-05,-0.0101376
1.815,0.000676207,-0.00181049,0.00241795,-0.0174179,-0.0047012,0.0098226,0.0124416,0.00568475,0.0160098,0.00838007,0.00151904,0.00371524
1.816,-0.00364475,-0.00415895,-0.00198541,-0.0145807,-0.0468909,0.00847225,0.00734628,0.0106047,0.00100865,0.00559651,0.008977,0.00167804
1.817,-0.00522962,-0.00191666,-0.00485357,-0.00662125,-0.0316117,0.00252158,-0.000700105,0.0102809,-0.0047449,0.00437598,0.00671464,-0.00739407
1.818,-0.000421965,0.00461491,-0.00130342,-0.00142474,0.0276721,-0.00497713,0.00142198,0.0114523,-0.00584335,0.00196735,0.00358384,-0.00213297
1.819,-0.00326419,0.0032325,-0.00354052,0.000452036,-0.061634,-0.00578467,0.00455232,0.00925545,-0.0102348,0.000500178,0.0026349,0.0101436
1.82,-0.00368799,0.00431511,-0.00179593,0.000895244,-0.0950728,-0.00203671,0.0245537,0.00797708,-0.00572199,-0.000643772,0.00386395,0.0160137
1.821,-0.00230492,0.00450673,0.00362948,0.0091153,-0.0311305,-0.00105499,0.0431028,-0.00274959,-0.00177195,0.000358262,0.00421345,0.0148689
1.822,-0.00216642,0.00289064,0.00572106,0.00929611,0.0456959,-8.88E-05,0.0378967,-0.00460697,-0.00174497,0.00288746,-0.00883625,-0.00580744
1.823,-0.00571207,0.007093,0.00417689,0.0100325,0.035359,-0.000354143,0.0247621,0.00180104,0.00320743,0.00388303,-0.0142347,-0.0222194
1.824,-0.00317248,0.0113094,-8.64E-05,0.0128954,0.013588,-0.00428723,0.0045545,-0.0109842,0.00911619,-0.00124277,-0.00405122,-0.015452
1.825,0.000880117,0.00667998,-0.00310178,0.0185342,-0.0159233,-0.00364222,-0.0292061,-0.00938303,0.00895858,-0.00395581,0.00340374,0.00564521
1.826,0.00523166,-0.00314681,-0.00517515,0.0193512,-0.057116,0.000672683,-0.0549226,0.00387077,0.00669481,-0.00792875,0.0111845,0.0267336
1.827,0.00683651,-0.00384368,-0.000507442,0.0214729,-0.0699747,0.00286752,-0.0570882,0.00681967,0.00475504,-0.00798189,0.0119676,0.0133306
1.828,0.00264699,-0.00519256,0.00235832,0.0130101,0.00323828,0.00325594,-0.0659487,0.0116859,-0.00389449,-0.00564609,0.000561808,0.000222126
1.829,0.00151498,-0.00659741,0.000678089,0.0189907,0.102784,0.00306606,-0.0470219,0.0142084,-0.00279014,0.00609611,-0.00778081,-0.0241989
1.83,0.00466091,0.00291641,-0.00157847,0.0122477,0.0206038,0.00230374,-0.0127942,0.0153083,-0.00445998,0.00862838,-0.00299722,-0.0260661
1.831,0.00262228,0.0035019,-0.00135742,0.0104676,0.0274423,-0.00390934,0.00412758,0.0079653,-0.0107489,-0.00140787,0.00575053,0.0040797
1.832,0.00699227,-0.0060717,0.00378502,-0.000103767,-0.00393062,0.00182614,0.0135666,0.00621,-0.0128173,-0.000212333,0.000145809,0.00185217
1.833,-0.000850878,-0.00811378,0.0065266,-0.0130822,-0.00910308,0.00700172,0.0146649,0.00178979,-0.00639853,-0.00518491,0.000324225,0.00388258
1.834,-0.00107795,-0.0102616,0.0105298,-0.0184208,0.0973888,0.00795808,0.0169353,-0.00958329,0.000266679,-0.00717395,0.00170097,0.0059073
1.835,-0.000105924,-0.0119086,0.00938281,-0.0255989,0.0808604,0.0129349,0.0185913,-0.0129705,-0.00227985,-0.00892748,-0.00427647,-0.00854615
1.836,-0.0058774,-0.00694979,0.00368835,-0.0321837,-0.0620726,0.014603,0.0129548,0.00290762,0.00153,-0.00525536,0.000695441,0.00142297
1.837,-0.00466602,-0.00728062,-0.00137694,-0.0308465,0.00698675,0.00959435,0.0171432,0.00660869,0.0117002,-0.00225548,-0.00475256,0.00927087
1.838,-0.00135957,-0.00739685,-0.00369029,-0.0215676,0.119524,0.00155389,0.017442,0.00911056,0.0138891,-0.000834867,-0.01086,0.00584823
1.839,-0.00328528,-0.00423176,-0.00692713,-0.0140785,0.0078302,-0.00587768,0.0123358,0.0039932,0.00199082,-0.000373084,-0.00908423,0.00275541
1.84,-0.00952868,0.00131718,-0.00713148,-0.00680768,-0.0751885,-0.0154692,0.00152184,-0.00173871,-0.000808017,0.00219236,-0.00247568,-0.00122756
1.841,-0.00452423,-0.00110615,-0.00187032,0.00426537,-0.0777438,-0.0257136,-0.00157493,0.00593646,-0.00367222,0.00656673,0.00591894,-0.0122046
1.842,0.000440671,0.00194681,-0.000915115,0.00546384,-0.0856611,-0.0186159,-0.00397878,0.00350177,-0.0108834,-0.000668682,0.00603478,-0.0042343
1.843,-0.00164658,-0.00262606,0.00366467,0.00508356,-0.0358001,-0.0082155,-0.00813582,-0.00173797,-0.0114617,-0.00302628,0.00336974,-0.000506128
1.844,0.00142877,0.002286,0.00545608,0.0150799,-0.0062843,0.00244377,0.000599989,-0.00217391,-0.00907114,-0.00293999,-0.00482034,0.00417458
1.845,-0.00100678,0.00663242,0.000791508,0.0174961,-0.00654954,0.00116702,-0.00127075,-0.00698191,-0.0128639,-0.00406343,-0.010599,0.0107302
1.846,-0.00223133,0.00890637,0.00187102,0.0071867,-0.00207595,0.000785241,0.000291028,-0.0155701,-0.0103183,0.00154809,-0.00907946,0.0176388
1.847,0.00081519,0.0109549,0.00258253,0.00799133,-0.00259113,0.000395898,0.000403581,-0.0291728,-0.0066076,0.00322429,-0.000559338,0.0276455
1.848,0.00447915,0.00973782,-0.00288178,0.00712256,-0.00713931,0.00611497,-0.00306806,-0.0352824,-0.00384819,0.00341737,-0.000591685,0.0175453
1.849,0.00480115,0.00526149,-0.00354509,0.0036908,0.00782032,0.00788257,0.0026952,-0.0265654,0.000730066,0.00427311,0.00823136,-0.000170848
1.85,0.00148237,0.00546254,-0.00490953,0.00199125,0.0502635,0.00845379,0.00609803,-0.0145943,0.00806782,0.00732493,0.0118831,-0.01424
1.851,0.00490336,0.00362539,-0.0115597,0.00173918,0.0964169,0.00661264,0.0056149,-0.00970771,0.0117805,0.00738966,0.00854062,-0.0243864
1.852,0.0046905,-0.00361102,-0.0149537,0.00386905,0.0123129,0.00205482,0.0128404,0.000958382,0.0124992,0.00721548,0.00461623,-0.0349051
1.853,0.00237023,0.00236401,-0.0129531,-0.000451642,-0.0360498,0.000576636,0.00487993,0.00433205,0.00779779,0.00344333,0.000719602,-0.0204767
1.854,7.73E-05,0.0142201,-0.00951655,8.55E-05,-0.0200156,-0.0011826,-0.000271168,0.014503,0.00867251,0.000340529,-0.00589892,-0.00398706
1.855,-0.0028011,0.0191311,0.00025406,0.00671717,-0.00461385,-0.00139591,0.00225686,0.0354861,0.00780375,3.62E-05,-0.00517148,-0.00770108
1.856,-0.00260558,0.014946,-0.00345882,0.0099975,-0.0197687,0.00206906,-0.00250419,0.0401585,0.000309145,-0.00205521,-0.00778064,0.00410595
