time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.439,0.04131264056627178,0.03768596747365216,0.04990153802978332,0.401675744724414,0.41629171140419075,0.06481081006575228,0.06359660548464394,0.04190572314168408,0.03150275601435518,0.08052576025427079,0.0984113140485393,0.2525458094698792
0.44,0.041121004745213754,0.03761517578127601,0.049985352400665505,0.4144955829760769,0.4157378728912886,0.06488627195414141,0.06309442752738652,0.04188487050372781,0.03175954301341808,0.08015093660767192,0.09860069784381827,0.2553663983095308
0.441,0.04092630159533102,0.03754881715749767,0.05008465970345135,0.4273832747375861,0.4152497361728325,0.0649670848902712,0.06259731262110045,0.04186325674152438,0.0320271259292465,0.07977192678020202,0.09880769838874959,0.2581562483719674
0.442,0.04072885045626419,0.037487234025207934,0.05019952316250986,0.4403295575792208,0.414828883326165,0.06505322443459374,0.062105545436303505,0.04184100179877355,0.03230554595854461,0.07938848764768475,0.09903171006349422,0.26091345541316596
0.443,0.040528986450626164,0.03743077848666792,0.0503299830297483,0.45332498872452753,0.414476833300126,0.06514465891686891,0.06161939656816066,0.0418182243600939,0.03259483286267322,0.07900038778249598,0.0992720939755989,0.26363612514064266
0.444,0.040327060481348105,0.03737981223848914,0.050476056365808084,0.4663599549191019,0.414195038603429,0.0652413493281709,0.06113912245183756,0.041795041616829,0.032895004674300905,0.07860740802849062,0.09952817882824222,0.2663223746605782
0.445,0.040123439211693944,0.03733470646416692,0.05063773685900318,0.4794246826771692,0.4139848821782047,0.06534324922643209,0.060664965306335895,0.04177156903925728,0.03320606741648656,0.07820934204371253,0.09979926183872137,0.26897033396202985
0.446,0.03991850502740171,0.037295841703244716,0.05081499468281211,0.49250924888945097,0.4138476744675536,0.06545030465608796,0.060197153106446875,0.041747920155670686,0.033528014835032115,0.07780599681017565,0.10008460970750375,0.27157814743635883
0.447,0.039712655980395216,0.03726360769619394,0.05100777639278453,0.5056035917744766,0.41378465068493575,0.06556245408236987,0.05973589958239259,0.04172420633881933,0.033860828144825085,0.0773971931099094,0.1003834596380412,0.27414397542946933
0.448,0.03950630571352922,0.03723840320407963,0.05121600486349537,0.5186975221541138,0.4137969682919449,0.06567962834087873,0.05928140424663331,0.04170053660002131,0.034204475790888186,0.07698276596658872,0.10069502040753976,0.2766659958239503
0.449,0.039299883365846354,0.037220635802207656,0.05143957926619222,0.5317807350328577,0.41388570468996383,0.0658017506031076,0.05883385244712583,0.04167701739127169,0.03455891322476943,0.07656256505190244,0.10101847348882864,0.279142405647848
0.45,0.03909383345787325,0.037210721646937596,0.05167837508759116,0.5448428214594232,0.41405185512985293,0.06592873635855122,0.058393415446355214,0.04165375241557819,0.03492408269692298,0.07613645505590577,0.10135297422337011,0.28157142270661006
0.451,0.038888615756607126,0.03720908521500805,0.05193224419021902,0.557873280648314,0.4142963308426036,0.06606049341407773,0.057960250525271775,0.04163084244577587,0.03529991306563498,0.07570431602039959,0.10169765304535122,0.2839512872347955
0.452,0.03868470511984168,0.0372161590148947,0.05220101491451755,0.5708615323384503,0.4146199573927488,0.06619692191116364,0.05753450111137132,0.04160838515196179,0.03568631962309039,0.07526604363440656,0.10205161675667912,0.28628026356414826
0.453,0.03848259131963926,0.03723238326981016,0.052484492222929426,0.5837969293655191,0.41502347325506983,0.06633791436168725,0.057116296930045704,0.04158647493767084,0.03608320393915969,0.07482154949069043,0.10241394985247448,0.2885566418046641
0.454,0.038282778844697114,0.0372582055722518,0.052782457885990834,0.5966687704247301,0.41550752861409346,0.06648335570289365,0.056705754178365125,0.04156520278484224,0.03649045372345682,0.07437076130233393,0.10278371589646666,0.290778739535235
0.455,0.038085786681441886,0.03729408051018637,0.05309467071042591,0.6094663130010912,0.4160726843847238,0.06663312337232796,0.05630297572042643,0.04154465610761133,0.03690794270629204,0.07391362307851465,0.10315995894544251,0.2929449035001872
0.456,0.03789214807375602,0.03734046926505229,0.0534208668091289,0.6221787864450118,0.4167194114513464,0.0667870874033551,0.05590805130336955,0.04152491861491171,0.03733553053916733,0.07345009525876654,0.10354170502162566,0.2950535113081056
0.457,0.037702410261316224,0.03739783918192548,0.0537607599127722,0.6347954051718826,0.4174480901218165,0.0669451105419463,0.055521057793070344,0.041506070181912706,0.03777306271547758,0.07298015480525452,0.10392796363182878,0.2971029731294599
0.458,0.037517134196581,0.03746666331215342,0.05411404172260471,0.6473053819655734,0.41825900979177427,0.06710704838519496,0.055142059428705786,0.04148818673031903,0.03822037051206784,0.07250379525288904,0.10431772933196158,0.29909173338994494
0.459,0.037336894240657524,0.037547419928845374,0.05448038230395088,0.6596979413671676,0.4191523688138385,0.06727274954196481,0.054771108095330874,0.04147134011761214,0.03867727095241843,0.07202102671740931,0.10470998333538321,0.30101827245664325
0.46,0.037162277838161326,0.037640592015592535,0.05485943051965106,0.6719623331314695,0.42012827456550833,0.06744205581584628,0.05440824361370788,0.04145559803538883,0.039143566792222265,0.07153187586197948,0.10510369516339242,0.3028811083142809
0.461,0.03699388517141538,0.03774666672886319,0.05525081450266397,0.6840878457344826,0.4211867437091104,0.06761480241050248,0.054053494046680486,0.041441023917044614,0.039619046528128525,0.07103638582318769,0.10549782433608179,0.3046787982284286
0.462,0.03683232879414167,0.037866134834495906,0.055654142166834626,0.6960638199152309,0.4223277026367035,0.06779081815743702,0.053706876021311266,0.04142767685505899,0.04010348443048122,0.07053461609746033,0.10589132210165952,0.3064099403919677
0.463,0.03667823324495463,0.03799949011884473,0.05606900175467492,0.7078796622352369,0.42355098809270375,0.06796992576609968,0.05336839506595632,0.041415611528164635,0.04059664060076519,0.07002664238903375,0.10628313320229121,0.30807317555051666
0.464,0.03653223464080724,0.03814722877511573,0.05649496242094008,0.7195248586386113,0.4248563479669473,0.06815194209625544,0.05303804596132233,0.04140487813870476,0.041098261054498826,0.06951255642046801,0.10667219767435518,0.3096671886024111
0.465,0.03639498025054558,0.0383098487655552,0.056931574850662664,0.7309889879957727,0.4262434422517506,0.06833667845249355,0.052715813104492006,0.04139552236036166,0.041608077830206994,0.06899246570672922,0.10705745268100338,0.31119071016913535
0.466,0.036267128048685704,0.038487849160149946,0.05737837191028401,0.742261735614252,0.4277118441576653,0.06852394090063157,0.052401670884863964,0.041387585296528494,0.04212580912503549,0.06846649329394593,0.10743783437473761,0.3126425181327513
0.467,0.036149346249405356,0.038681729452660844,0.057834869330522364,0.7533329067013438,0.42926104138393656,0.06871353060576445,0.05209558407095625,0.04138110344936394,0.04265115945754374,0.06793477746413588,0.10781227978771585,0.3140214391373851
0.468,0.0360423128208,0.03889198885483567,0.058300566419580487,0.7641924397650877,0.43089043754025647,0.0689052441915088,0.05179750820701938,0.04137610869967806,0.043183819858096315,0.06739747140749583,0.10817972874726764,0.31532635005175746
0.469,0.03594671497926467,0.03911912556975828,0.058774946805208485,0.7748304199424126,0.4325993537162481,0.0690988741198633,0.05150739001839064,0.04137262829759256,0.04372346808722671,0.06685474286406265,0.10853912581392804,0.3165561793896523
0.47,0.03586324866399174,0.03936363604535826,0.059257479204157755,0.7852370922455505,0.43438703019418795,0.06929420909106943,0.05122516782450869,0.04137068486400015,0.044269768882260335,0.06630677373674419,0.10888942223895991,0.31770990868473337
0.471,0.035792617991423845,0.03962601420913475,0.059747618217618384,0.7954028747198515,0.43625262829933614,0.0694910344626712,0.050950771958401135,0.04137029640276107,0.04482237423249098,0.06575375967774574,0.10922957793813405,0.31878657381595604
