Raw.Pin 1,Raw.Pin 2,Raw.Pin 3,Raw.Pin 4,Raw.Pin 5,Raw.Pin 6,Raw.Pin 7,Raw.Pin 8,Raw.Pin 9,Raw.Pin 10,Raw.Pin 11,Raw.Pin 12,Raw.Pin 13,Raw.Pin 14,Raw.Pin 15,Raw.Pin 16,Raw.Pin 41,Raw.Pin 42,Raw.Pin 43,Raw.Pin 44,Raw.Pin 45,Raw.Pin 46,Raw.Pin 47,Raw.Pin 48,Raw.Pin 49,Raw.Pin 50,Raw.Pin 51,Raw.Pin 52,Raw.Pin 53,Raw.Pin 54,Raw.Pin 55,Raw.Pin 56,Raw.Pin 57,Raw.Pin 58,Raw.Pin 59,Raw.Pin 60,Raw.Pin 61,Raw.Pin 62,Raw.Pin 63,Raw.Pin 64,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb,Voltage.not_used
-0.0018310546875,-0.00213623046875,0.00091552734375,-0.0103759765625,-0.00396728515625,-0.00244140625,0.0006103515625,-0.00152587890625,-0.00213623046875,-0.00396728515625,-0.01556396484375,-0.0042724609375,-0.0018310546875,-0.00396728515625,0.00030517578125,-0.0030517578125,-0.00457763671875,0.00030517578125,-0.00579833984375,-0.0018310546875,-0.00732421875,-0.00579833984375,-0.00518798828125,-0.0079345703125,-0.00091552734375,-0.0048828125,-0.0067138671875,-0.00396728515625,-0.0067138671875,-0.0030517578125,0.0006103515625,-0.0048828125,0.00152587890625,-0.0048828125,-0.0042724609375,0.00244140625,-0.006103515625,-0.0030517578125,-0.0018310546875,-0.006103515625,0.019724732264876366,0.047967225313186646,0.04154418781399727,0.03704742342233658,0.03139038011431694,0.028038330376148224,0.028396911919116974,0.008896789513528347,0.03016052208840847,0.04692840576171875,0.019701538607478142
-0.0042724609375,-0.0054931640625,-0.0128173828125,-0.0091552734375,-0.00457763671875,0.00579833984375,-0.00213623046875,-0.003662109375,0.00823974609375,0.00244140625,-0.00396728515625,0.00335693359375,0.00274658203125,0.00091552734375,-0.018310546875,0.003662109375,-0.00701904296875,-0.0018310546875,-0.0067138671875,-0.008544921875,-0.02716064453125,-0.00885009765625,-0.00244140625,-0.0115966796875,-0.00457763671875,-0.006103515625,-0.0103759765625,-0.0103759765625,-0.00335693359375,0.0067138671875,-0.00579833984375,-0.00518798828125,-0.01220703125,-0.0054931640625,0.0,0.01678466796875,-0.0030517578125,-0.0018310546875,-0.00213623046875,0.00213623046875,0.025980835780501366,0.053307801485061646,0.03711913898587227,0.04009918123483658,0.04878539964556694,0.030174560844898224,0.023514099419116974,0.04856964200735092,0.03321228176355362,0.02754974365234375,0.03175598010420799
-0.00335693359375,-0.003662109375,-0.00152587890625,0.0048828125,-0.00213623046875,-0.00396728515625,0.0030517578125,-0.0048828125,-0.02044677734375,-0.0262451171875,-0.0238037109375,-0.01434326171875,-0.02044677734375,-0.01800537109375,-0.02349853515625,-0.0152587890625,-0.00518798828125,0.0048828125,-0.00732421875,-0.0018310546875,-0.01556396484375,-0.00396728515625,-0.00518798828125,-0.01495361328125,-0.00640869140625,-0.00396728515625,-0.0054931640625,-0.00274658203125,-0.00946044921875,-0.010986328125,-0.00701904296875,-0.00457763671875,0.00091552734375,-0.0067138671875,-0.0042724609375,-0.00701904296875,0.00030517578125,0.00152587890625,-0.00030517578125,0.01068115234375,0.030253296718001366,0.040337830781936646,0.021707763895392418,0.03018096834421158,0.02498168870806694,0.024071045219898224,0.051742859184741974,0.03727813810110092,0.03122863732278347,0.04570770263671875,0.03557067736983299
-0.003662109375,-0.00091552734375,-0.00396728515625,-0.01129150390625,-0.0030517578125,-0.0054931640625,-0.00274658203125,0.0054931640625,-0.02044677734375,-0.02288818359375,-0.02960205078125,-0.015869140625,-0.01922607421875,-0.0225830078125,-0.0244140625,-0.015869140625,-0.00396728515625,-0.001220703125,-0.0103759765625,-0.00518798828125,-0.00091552734375,-0.00335693359375,-0.0018310546875,-0.00885009765625,-0.00457763671875,0.00335693359375,-0.00152587890625,-0.003662109375,-0.00732421875,-0.0054931640625,0.00091552734375,-0.00335693359375,-0.0018310546875,-0.00732421875,-0.00762939453125,-0.0030517578125,-0.00244140625,-0.00518798828125,-0.0018310546875,-0.01190185546875,0.037272337824106216,0.030114440247416496,0.03833984211087227,0.03369048982858658,0.06755371391773224,0.032463379204273224,0.029617615044116974,0.05268951505422592,0.03412780910730362,0.04891204833984375,0.027788696810603142
-0.003662109375,-0.00396728515625,-0.0054931640625,-0.00946044921875,-0.00518798828125,-0.00640869140625,-0.0006103515625,-0.00152587890625,-0.0177001953125,-0.01617431640625,-0.02410888671875,-0.0164794921875,-0.018310546875,-0.0189208984375,-0.01800537109375,-0.02105712890625,-0.0030517578125,0.001220703125,-0.00732421875,-0.0048828125,-0.00396728515625,-0.01129150390625,-0.0042724609375,-0.00885009765625,-0.003662109375,-0.00335693359375,-0.0048828125,-0.00274658203125,-0.00579833984375,-0.0042724609375,-0.003662109375,-0.00335693359375,0.0030517578125,-0.0054931640625,-0.00335693359375,-0.00518798828125,-0.00732421875,-0.0054931640625,-0.003662109375,-0.00091552734375,0.041697386652231216,0.037438660860061646,0.04215453937649727,0.03079131990671158,0.03627319261431694,0.033989258110523224,0.023361511528491974,0.03682037442922592,0.06128845363855362,0.03487396240234375,0.021532593294978142
-0.00457763671875,-0.0115966796875,0.00091552734375,-0.0103759765625,0.00640869140625,-0.0042724609375,-0.0018310546875,-0.00244140625,-0.001220703125,-0.00518798828125,-0.0164794921875,-0.00396728515625,-0.00091552734375,0.00396728515625,-0.0042724609375,-0.00518798828125,-0.01007080078125,-0.0054931640625,-0.0079345703125,-0.00701904296875,-0.00732421875,-0.010986328125,-0.0115966796875,-0.0054931640625,-0.00457763671875,-0.0054931640625,-0.00244140625,-0.0067138671875,-0.00946044921875,-0.00579833984375,-0.0018310546875,-0.00396728515625,-0.003662109375,-0.00518798828125,-0.00701904296875,-0.003662109375,-0.00823974609375,-0.0091552734375,-0.003662109375,-0.0128173828125,0.039561156183481216,0.030572203919291496,0.03742431476712227,0.02712921053171158,0.02955932542681694,0.024833984673023224,0.011917419731616974,0.02201934903860092,0.02756652794778347,0.00542449951171875,0.03892761096358299
-0.0054931640625,-0.00091552734375,-0.00213623046875,-0.0091552734375,-0.0054931640625,-0.00152587890625,-0.00091552734375,-0.00457763671875,-0.0042724609375,-0.0048828125,-0.009765625,-0.0042724609375,-0.00335693359375,-0.00457763671875,-0.0006103515625,-0.003662109375,-0.0030517578125,0.0006103515625,-0.00518798828125,-0.00457763671875,-0.00274658203125,-0.0048828125,-0.00030517578125,-0.0030517578125,-0.00091552734375,-0.0054931640625,-0.00762939453125,-0.00518798828125,-0.0042724609375,-0.0042724609375,-0.00946044921875,-0.00732421875,-0.00701904296875,-0.001220703125,-0.0048828125,0.001220703125,0.00579833984375,-0.00091552734375,-0.003662109375,-0.0115966796875,0.06321228295564651,0.045068055391311646,0.03772949054837227,0.04559234529733658,0.03489990159869194,0.024986572563648224,0.004593200515955687,0.02735992521047592,0.02649841271340847,0.03609466552734375,0.021837769076228142
-0.00152587890625,-0.0042724609375,-0.001220703125,-0.0079345703125,-0.00579833984375,-0.00518798828125,0.00091552734375,-0.00457763671875,-0.003662109375,-0.001220703125,-0.01556396484375,-0.00396728515625,-0.0018310546875,-0.00244140625,-0.0030517578125,-0.00274658203125,-0.00823974609375,-0.00091552734375,-0.001220703125,-0.00457763671875,-0.00640869140625,0.0042724609375,0.0,-0.00396728515625,-0.003662109375,-0.003662109375,-0.00213623046875,-0.00335693359375,-0.0115966796875,-0.01495361328125,-0.006103515625,-0.0079345703125,-0.00274658203125,-0.00885009765625,0.00091552734375,-0.0030517578125,-0.0006103515625,-0.00457763671875,0.00152587890625,-0.00091552734375,0.050394896417856216,0.042474061250686646,0.03269409015774727,0.03781036287546158,0.01781005784869194,0.026817627251148224,0.026565857231616974,0.012406310997903347,0.02939758263528347,0.03762054443359375,0.03358703479170799
-0.003662109375,-0.0048828125,-0.00335693359375,-0.01556396484375,-0.0042724609375,-0.003662109375,-0.01312255859375,-0.00030517578125,-0.0042724609375,-0.01861572265625,-0.01556396484375,-0.00213623046875,-0.0140380859375,-0.00457763671875,-0.00152587890625,-0.00946044921875,-0.01312255859375,-0.00335693359375,-0.0030517578125,-0.0140380859375,-0.0054931640625,-0.00640869140625,-0.0067138671875,-0.00396728515625,-0.0042724609375,-0.00640869140625,-0.00457763671875,-0.0091552734375,-0.00518798828125,-0.00762939453125,0.00091552734375,-0.003662109375,-0.00091552734375,0.00335693359375,-0.0018310546875,-0.006103515625,-0.0042724609375,-0.00640869140625,-0.0048828125,-0.01007080078125,0.040781859308481216,0.036065369844436646,0.04780029132962227,0.03384307771921158,0.03245849534869194,0.024833984673023224,0.015732116997241974,0.02705474942922592,0.03626403957605362,0.03594207763671875,0.022448120638728142
-0.01800537109375,-0.00244140625,-0.0030517578125,-0.02349853515625,-0.00244140625,-0.001220703125,-0.00152587890625,-0.00244140625,-0.0042724609375,0.009765625,-0.01251220703125,-0.0054931640625,-0.0128173828125,-0.0030517578125,-0.00244140625,-0.00396728515625,-0.00823974609375,-0.0054931640625,-0.00335693359375,-0.0103759765625,-0.0048828125,0.00030517578125,-0.0054931640625,-0.0048828125,-0.00091552734375,-0.0067138671875,-0.00213623046875,-0.0030517578125,-0.00244140625,-0.01068115234375,-0.00885009765625,-0.00274658203125,-0.00244140625,-0.003662109375,-0.00244140625,-0.003662109375,-0.00244140625,-0.00274658203125,0.0189208984375,0.0018310546875,0.021555786952376366,0.038506776094436646,0.07251953333616257,0.03231719881296158,0.03047485277056694,0.006065673660486937,0.037247009575366974,0.03621002286672592,0.02680358849465847,0.02175140380859375,0.018938599154353142
-0.0042724609375,0.0,-0.00091552734375,-0.0103759765625,-0.015869140625,-0.00518798828125,-0.00152587890625,0.0006103515625,-0.003662109375,-0.00152587890625,-0.0140380859375,-0.00396728515625,-0.00396728515625,-0.0042724609375,-0.0042724609375,-0.0018310546875,-0.00732421875,-0.0018310546875,-0.0006103515625,-0.0048828125,0.00274658203125,-0.00213623046875,-0.00152587890625,-0.003662109375,-0.00518798828125,-0.00732421875,-0.0042724609375,0.00030517578125,-0.003662109375,-0.0079345703125,-0.0103759765625,-0.00396728515625,-0.0054931640625,-0.0067138671875,-0.0079345703125,-0.00335693359375,-0.0103759765625,-0.00030517578125,0.0048828125,-0.00518798828125,0.032694701105356216,0.041405946016311646,0.06489013880491257,0.02300933748483658,0.01704711839556694,0.029716797173023224,0.033890075981616974,0.03010650724172592,0.02527770958840847,-0.00510406494140625,0.030993042513728142
-0.00244140625,-0.0006103515625,0.00640869140625,-0.0103759765625,-0.00457763671875,-0.00244140625,-0.00244140625,-0.003662109375,0.00152587890625,0.0006103515625,-0.0054931640625,0.0054931640625,0.01556396484375,0.0048828125,0.0,0.010986328125,-0.0091552734375,-0.00244140625,-0.00091552734375,-0.0042724609375,-0.00213623046875,0.00030517578125,-0.001220703125,-0.0030517578125,0.0030517578125,0.001220703125,-0.0030517578125,-0.013427734375,-0.00732421875,-0.0067138671875,-0.00152587890625,-0.006103515625,-0.00732421875,-0.00030517578125,-0.0048828125,-0.0054931640625,-0.00335693359375,-0.00152587890625,0.0042724609375,-0.003662109375,0.037424925714731216,0.029046325013041496,0.06015991047024727,0.03155425935983658,0.02666015550494194,0.032310791313648224,0.037704773247241974,0.03209014981985092,0.02665100060403347,-0.02646636962890625,0.021990356966853142
-0.01739501953125,-0.00244140625,-0.00152587890625,0.0006103515625,-0.00213623046875,-0.00244140625,-0.0006103515625,-0.0030517578125,-0.02105712890625,-0.0189208984375,-0.02166748046875,-0.01007080078125,-0.0177001953125,-0.0115966796875,-0.02197265625,-0.0128173828125,-0.00732421875,0.0018310546875,-0.00274658203125,-0.0006103515625,0.0018310546875,0.00244140625,-0.003662109375,-0.02044677734375,-0.0048828125,-0.00732421875,-0.02410888671875,-0.01007080078125,-0.003662109375,-0.01129150390625,-0.0030517578125,-0.0006103515625,-0.00213623046875,-0.00152587890625,-0.00244140625,-0.00579833984375,0.00091552734375,-0.00396728515625,0.0,0.0018310546875,0.023539429530501366,0.024468688294291496,0.05008910968899727,-0.014527282677590847,0.02330322191119194,0.029259033501148224,0.036026306450366974,0.03483673185110092,0.03428039699792862,-0.04660797119140625,0.016649780794978142
-0.0030517578125,-0.00244140625,-0.00335693359375,-0.0091552734375,-0.0048828125,0.0048828125,0.0,-0.00396728515625,-0.0250244140625,-0.02288818359375,-0.0238037109375,-0.01617431640625,-0.020751953125,-0.0213623046875,-0.02777099609375,-0.015869140625,-0.00213623046875,-0.0006103515625,-0.001220703125,-0.0006103515625,-0.003662109375,-0.003662109375,-0.0042724609375,-0.00335693359375,-0.006103515625,-0.0048828125,-0.0042724609375,-0.00946044921875,-0.00579833984375,-0.00579833984375,-0.0067138671875,-0.00885009765625,-0.00457763671875,0.00152587890625,0.0048828125,-0.0054931640625,0.001220703125,-0.009765625,-0.00274658203125,-0.001220703125,0.043070677667856216,0.043084412813186646,0.031168213114142418,0.02255157381296158,0.03612060472369194,0.028496094048023224,0.021835632622241974,0.04292389005422592,0.03885803371667862,-0.04447174072265625,0.025347290560603142
-0.0030517578125,-0.0018310546875,0.00823974609375,-0.01068115234375,-0.0042724609375,0.0042724609375,-0.0030517578125,-0.00213623046875,-0.02288818359375,-0.01861572265625,-0.0225830078125,-0.00518798828125,-0.01800537109375,-0.01739501953125,-0.01983642578125,-0.0152587890625,-0.003662109375,-0.00579833984375,-0.00885009765625,-0.008544921875,-0.00274658203125,-0.01495361328125,-0.00396728515625,-0.00213623046875,-0.00640869140625,-0.00640869140625,-0.00579833984375,-0.00732421875,-0.00030517578125,-0.0042724609375,-0.00518798828125,-0.0030517578125,-0.0006103515625,-0.00213623046875,-0.00274658203125,-0.003662109375,-0.0042724609375,-0.001220703125,-0.0048828125,0.00335693359375,0.042155150324106216,0.019891051575541496,0.03559326007962227,0.03704742342233658,0.02574462816119194,0.019798584282398224,0.024734802544116974,0.02537628263235092,0.04038391262292862,-0.01807403564453125,0.03892761096358299
-0.00274658203125,-0.00213623046875,-0.00823974609375,-0.010986328125,-0.0042724609375,-0.0103759765625,-0.0006103515625,-0.001220703125,-0.00823974609375,-0.001220703125,-0.01373291015625,-0.003662109375,-0.00152587890625,-0.00396728515625,-0.00091552734375,0.00091552734375,-0.0079345703125,-0.00762939453125,-0.00244140625,-0.0030517578125,-0.0079345703125,-0.006103515625,-0.0054931640625,-0.018310546875,-0.00396728515625,-0.00518798828125,0.01373291015625,-0.00244140625,-0.00091552734375,-0.00640869140625,-0.006103515625,0.00457763671875,-0.00030517578125,-0.00091552734375,-0.00030517578125,-0.00396728515625,-0.01190185546875,-0.00946044921875,-0.00213623046875,0.0006103515625,0.040018919855356216,0.004021911416202784,0.028726806864142418,0.02361968904733658,0.02345580980181694,0.036888428032398224,0.040603943169116974,0.04063507169485092,0.01993713341653347,-0.03333282470703125,0.04991393908858299
-0.003662109375,-0.00244140625,-0.00335693359375,-0.00946044921875,-0.00640869140625,-0.0018310546875,-0.001220703125,0.0018310546875,-0.00579833984375,-0.0030517578125,-0.01678466796875,-0.00244140625,-0.00152587890625,0.006103515625,-0.00335693359375,-0.0018310546875,-0.00091552734375,-0.00030517578125,-0.0018310546875,-0.0042724609375,-0.0067138671875,-0.00091552734375,-0.006103515625,-0.00213623046875,-0.0018310546875,-0.00091552734375,-0.0042724609375,-0.0048828125,-0.00823974609375,-0.00701904296875,-0.00518798828125,-0.0048828125,-0.00030517578125,0.0030517578125,0.00030517578125,-0.00518798828125,-0.0140380859375,-0.00823974609375,-0.00762939453125,-0.0079345703125,0.06367004662752151,0.029046325013041496,0.018503418192267418,0.01766876131296158,0.03245849534869194,0.027122803032398224,0.035568542778491974,0.04414459317922592,0.05320129543542862,0.03350067138671875,0.03496032580733299
0.0067138671875,-0.00244140625,-0.00152587890625,-0.01861572265625,-0.00518798828125,-0.0006103515625,-0.00274658203125,0.0006103515625,-0.0042724609375,-0.0054931640625,-0.010986328125,-0.00244140625,-0.00274658203125,-0.00152587890625,-0.0018310546875,-0.00152587890625,-0.00213623046875,-0.0079345703125,-0.01007080078125,0.00030517578125,-0.00518798828125,-0.003662109375,-0.00335693359375,-0.00701904296875,0.0,-0.0006103515625,0.00152587890625,-0.00701904296875,-0.001220703125,-0.00274658203125,0.015869140625,0.0,0.00030517578125,-0.01800537109375,-0.0018310546875,0.001220703125,-0.015869140625,-0.00396728515625,-0.0042724609375,0.00244140625,0.050089720636606216,0.023247985169291496,0.011331787332892418,0.02545074373483658,0.02696533128619194,0.026970215141773224,0.038467712700366974,0.03437896817922592,0.02680358849465847,0.05989837646484375,0.04091125354170799
0.0140380859375,-0.00244140625,-0.0042724609375,-0.02777099609375,-0.0042724609375,-0.00335693359375,0.00885009765625,-0.00244140625,-0.00244140625,-0.015869140625,-0.01190185546875,-0.00274658203125,0.0103759765625,-0.0006103515625,-0.0006103515625,-0.01220703125,-0.00152587890625,-0.003662109375,-0.001220703125,0.00518798828125,-0.00396728515625,-0.0042724609375,-0.0225830078125,-0.0042724609375,-0.00244140625,-0.02197265625,-0.00518798828125,-0.0048828125,-0.0067138671875,-0.00335693359375,-0.001220703125,0.0152587890625,-0.0030517578125,-0.003662109375,-0.00244140625,-0.00274658203125,-0.0054931640625,-0.0042724609375,-0.00274658203125,-0.00823974609375,0.036509398370981216,0.010125427506864071,-0.013845214620232582,0.02529815584421158,0.02360839769244194,0.037803955376148224,0.023056335747241974,0.03178497403860092,0.03260193020105362,0.05440521240234375,0.03999572619795799
-0.0048828125,-0.0030517578125,-0.00335693359375,-0.009765625,-0.00213623046875,-0.0042724609375,-0.001220703125,-0.00396728515625,0.008544921875,-0.00274658203125,-0.01220703125,-0.006103515625,-0.00244140625,-0.00274658203125,-0.00335693359375,-0.00274658203125,-0.00213623046875,-0.00213623046875,-0.00640869140625,-0.00213623046875,-0.0030517578125,-0.0030517578125,-0.0091552734375,-0.00335693359375,0.0006103515625,-0.0018310546875,-0.00640869140625,-0.0067138671875,-0.0048828125,0.0067138671875,-0.006103515625,-0.0054931640625,0.00518798828125,-0.00244140625,0.0030517578125,-0.001220703125,-0.001220703125,-0.003662109375,-0.00335693359375,-0.00030517578125,0.020945435389876366,0.021416930481791496,-0.018117675557732582,0.02514556795358658,0.02955932542681694,0.011558838188648224,0.023971863090991974,0.03743072599172592,0.02893981896340847,0.07561492919921875,0.020464478060603142
-0.0006103515625,-0.00396728515625,-0.00335693359375,-0.010986328125,-0.0079345703125,-0.00335693359375,-0.0006103515625,-0.003662109375,-0.00335693359375,-0.003662109375,-0.01800537109375,-0.00244140625,-0.00152587890625,-0.02166748046875,-0.0018310546875,-0.00274658203125,-0.00335693359375,0.00030517578125,-0.00457763671875,0.0006103515625,-0.00518798828125,-0.0054931640625,-0.0054931640625,-0.00579833984375,-0.00091552734375,-0.0006103515625,-0.0030517578125,-0.0103759765625,-0.00823974609375,-0.00762939453125,0.003662109375,-0.0115966796875,0.001220703125,-0.00396728515625,0.0,-0.006103515625,-0.00457763671875,-0.001220703125,-0.00244140625,0.0,0.037424925714731216,0.033166199922561646,0.0018713378813117743,0.03262237459421158,0.04695434495806694,0.035209961235523224,0.039841003715991974,0.02659698575735092,0.03962097316980362,0.10811614990234375,0.024431763216853142
-0.00274658203125,-0.0018310546875,0.0018310546875,-0.0091552734375,-0.0042724609375,-0.0067138671875,-0.0018310546875,-0.00396728515625,0.0042724609375,0.00152587890625,-0.0048828125,0.00701904296875,0.00396728515625,0.00152587890625,0.0079345703125,0.00335693359375,-0.00274658203125,0.0030517578125,-0.001220703125,-0.0054931640625,-0.0018310546875,0.0018310546875,-0.0006103515625,-0.00396728515625,0.0018310546875,-0.00457763671875,0.00396728515625,0.00244140625,-0.00457763671875,-0.0048828125,-0.0006103515625,-0.00823974609375,0.00091552734375,-0.001220703125,-0.00640869140625,0.00274658203125,-0.001220703125,-0.0030517578125,-0.00091552734375,-0.00213623046875,0.026133423671126366,0.030572203919291496,0.010416259989142418,0.02529815584421158,0.05397338792681694,0.038566894829273224,0.039688415825366974,0.02339264005422592,0.02893981896340847,0.07942962646484375,0.03709655627608299
-0.00335693359375,-0.00152587890625,-0.0018310546875,-0.01312255859375,-0.00701904296875,-0.00244140625,-0.00213623046875,-0.003662109375,-0.0225830078125,-0.02288818359375,-0.02288818359375,-0.01220703125,-0.018310546875,-0.0201416015625,-0.02471923828125,-0.0152587890625,-0.00335693359375,-0.0018310546875,-0.00762939453125,-0.0048828125,-0.0006103515625,-0.00274658203125,-0.00274658203125,0.0006103515625,0.001220703125,-0.0030517578125,-0.00518798828125,-0.0018310546875,-0.00823974609375,-0.02166748046875,-0.00823974609375,-0.00640869140625,0.0,-0.00823974609375,-0.00152587890625,-0.0048828125,-0.0042724609375,-0.0030517578125,-0.0091552734375,-0.00579833984375,0.032389525324106216,0.025384215638041496,0.017282715067267418,0.02697662264108658,0.02116699144244194,0.045738525688648224,0.028854675590991974,0.03300567716360092,0.04038391262292862,0.05654144287109375,0.04045348986983299
-0.0054931640625,-0.003662109375,-0.00091552734375,-0.0103759765625,-0.00335693359375,-0.0079345703125,-0.001220703125,-0.001220703125,-0.0213623046875,-0.02227783203125,-0.02685546875,-0.00732421875,-0.01953125,-0.02166748046875,-0.03387451171875,-0.01556396484375,-0.00701904296875,-0.00701904296875,-0.00762939453125,0.00335693359375,-0.00244140625,-0.0018310546875,-0.0128173828125,-0.0091552734375,-0.0018310546875,-0.0048828125,-0.00091552734375,-0.00885009765625,-0.008544921875,-0.0030517578125,-0.0018310546875,-0.00244140625,-0.00518798828125,-0.0103759765625,-0.00030517578125,0.003662109375,0.00244140625,-0.00579833984375,0.00091552734375,-0.0048828125,0.029032593593001366,0.029046325013041496,0.010416259989142418,0.02423004060983658,0.03291625902056694,0.044822998344898224,0.030075378715991974,0.03758331388235092,0.03351745754480362,0.05730438232421875,0.030840454623103142
-0.01495361328125,-0.00335693359375,-0.00091552734375,-0.009765625,-0.00579833984375,-0.0030517578125,-0.00335693359375,-0.0042724609375,-0.0177001953125,-0.0201416015625,-0.02349853515625,-0.01678466796875,-0.0164794921875,-0.01861572265625,-0.0189208984375,-0.0177001953125,-0.00946044921875,-0.00091552734375,-0.01129150390625,-0.00335693359375,-0.01007080078125,0.0,-0.003662109375,-0.00213623046875,-0.0128173828125,-0.003662109375,-0.008544921875,0.0,-0.0030517578125,0.0030517578125,-0.00213623046875,-0.00274658203125,-0.00701904296875,-0.00762939453125,-0.0048828125,0.0006103515625,-0.00823974609375,-0.00732421875,-0.00885009765625,-0.006103515625,0.054057005792856216,0.047814637422561646,0.024759521707892418,0.02453521639108658,0.03901977464556694,0.035057373344898224,0.027786560356616974,0.03834625333547592,0.02115783654153347,0.04738616943359375,0.03450256213545799
-0.0030517578125,-0.0030517578125,-0.00274658203125,-0.013427734375,-0.0067138671875,-0.0018310546875,0.00091552734375,-0.003662109375,-0.00396728515625,-0.0079345703125,-0.01373291015625,-0.00335693359375,0.00732421875,-0.00213623046875,-0.00244140625,-0.015869140625,-0.00335693359375,-0.0018310546875,-0.006103515625,-0.0048828125,-0.00579833984375,-0.00946044921875,-0.001220703125,-0.01068115234375,-0.00518798828125,-0.00579833984375,-0.00946044921875,-0.00701904296875,-0.00518798828125,-0.003662109375,-0.0018310546875,-0.006103515625,-0.003662109375,-0.0018310546875,-0.00213623046875,-0.00213623046875,-0.00152587890625,-0.0042724609375,-0.0006103515625,-0.00152587890625,0.016825562343001366,0.036217957735061646,0.05207275226712227,0.03765777498483658,0.03703613206744194,-0.004005127120763063,0.018173523247241974,0.04338165372610092,0.05030212551355362,0.04341888427734375,0.04228454455733299
0.00518798828125,-0.0042724609375,-0.00152587890625,-0.00335693359375,-0.0054931640625,-0.003662109375,0.0018310546875,-0.0054931640625,-0.00274658203125,0.00396728515625,-0.0140380859375,-0.00274658203125,0.00152587890625,-0.00274658203125,0.0006103515625,-0.00823974609375,-0.00732421875,-0.00640869140625,-0.020751953125,-0.00946044921875,-0.0067138671875,-0.0238037109375,-0.0054931640625,-0.00823974609375,-0.01373291015625,-0.00732421875,-0.00701904296875,0.00946044921875,-0.00579833984375,0.00030517578125,-0.00762939453125,-0.00457763671875,0.00213623046875,0.0042724609375,-0.0030517578125,-0.00091552734375,-0.00762939453125,-0.00244140625,-0.00579833984375,-0.0091552734375,0.009806518442928791,0.035912781953811646,0.010568847879767418,0.03094390779733658,0.03154296800494194,0.0033190918620675802,0.030533142387866974,0.03331085294485092,0.04252014309167862,0.04402923583984375,0.025194702669978142
-0.001220703125,-0.00518798828125,0.00152587890625,-0.008544921875,-0.0067138671875,0.0006103515625,-0.0006103515625,-0.00244140625,-0.01312255859375,-0.00244140625,-0.0146484375,0.0018310546875,-0.00396728515625,-0.00213623046875,0.00885009765625,0.0006103515625,-0.003662109375,-0.00274658203125,-0.0115966796875,0.00091552734375,-0.009765625,-0.001220703125,-0.02044677734375,-0.00823974609375,-0.00762939453125,-0.00152587890625,-0.0054931640625,0.0,-0.0048828125,-0.001220703125,-0.008544921875,-0.00457763671875,-0.0006103515625,0.00091552734375,-0.00091552734375,-0.006103515625,-0.009765625,-0.00213623046875,0.00091552734375,0.00274658203125,0.022166138514876366,0.023705748841166496,0.024759521707892418,0.02407745271921158,0.03245849534869194,0.035209961235523224,0.042587585747241974,0.02476593106985092,0.03382263332605362,0.04601287841796875,0.028093872591853142
-0.0048828125,-0.0030517578125,-0.0042724609375,-0.006103515625,-0.00335693359375,-0.00335693359375,0.00579833984375,-0.001220703125,-0.00335693359375,-0.00244140625,-0.013427734375,-0.00396728515625,-0.0030517578125,-0.0018310546875,-0.0030517578125,-0.00091552734375,-0.00732421875,-0.0048828125,-0.0103759765625,-0.001220703125,-0.00579833984375,-0.01190185546875,-0.008544921875,-0.008544921875,0.00396728515625,0.00152587890625,-0.0048828125,-0.0140380859375,-0.00946044921875,-0.0018310546875,0.00091552734375,-0.00274658203125,-0.001220703125,-0.00732421875,-0.0042724609375,0.0,-0.00274658203125,-0.00640869140625,-0.01068115234375,-0.0079345703125,0.039866331964731216,0.035760194063186646,0.025522461161017418,0.05139068514108658,0.03428955003619194,0.035667724907398224,0.037247009575366974,0.03712555021047592,0.02756652794778347,0.03609466552734375,0.03221374377608299
-0.00396728515625,-0.00030517578125,-0.001220703125,-0.0103759765625,-0.008544921875,-0.00518798828125,-0.00274658203125,-0.00701904296875,-0.0054931640625,-0.00457763671875,-0.0067138671875,-0.00457763671875,-0.00579833984375,0.0,-0.00213623046875,-0.00213623046875,-0.0048828125,0.0,-0.0042724609375,-0.00152587890625,-0.003662109375,-0.0006103515625,0.0006103515625,-0.00030517578125,0.00213623046875,-0.0018310546875,-0.008544921875,-0.00640869140625,-0.01068115234375,-0.01129150390625,-0.00701904296875,-0.0091552734375,-0.00640869140625,-0.009765625,-0.00457763671875,-0.00091552734375,-0.008544921875,-0.00244140625,0.00457763671875,-0.00579833984375,-0.013692016713321209,0.035149842500686646,0.020029297098517418,0.04009918123483658,0.03062744066119194,0.029259033501148224,-0.010055236518383026,0.02369781583547592,0.02405700646340847,0.03151702880859375,0.023363647982478142
