time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.102,-0.000146478,0.000588769,-0.000813054,0.043541,0.0332664,-0.00232965,-0.00209542,-0.00485405,0.00207678,-0.00937856,0.0213952,0.0347913
1.103,0.00106574,-0.00175669,-0.00586312,0.0373028,0.0228975,-0.000432846,-0.000630795,-0.00539843,-0.00141994,-0.000771708,-0.00751897,-0.00500255
1.104,0.0038426,0.000502706,-0.00389495,0.0388131,-0.0291429,-0.000336557,-0.00437727,0.000140199,-2.42E-05,0.0190879,-0.00590844,-0.0298702
1.105,0.00574235,0.00553769,0.000509717,0.0461469,-0.0182235,0.00589274,-0.00814717,-0.000443128,0.00107127,0.0200048,0.0179861,-0.00410478
1.106,0.00249039,0.00724562,0.00216027,0.051864,0.00922644,0.00970792,-0.00552982,0.000789411,0.000640805,0.0111452,0.0119768,-0.000332673
1.107,0.00323794,0.00318385,0.000749246,0.0488055,0.0125814,0.00316971,0.00256401,0.00109443,-0.00284643,0.00502453,-0.00410588,-0.0261708
1.108,0.00157019,0.00616595,-6.39E-05,0.0459613,0.0278148,0.00275008,-0.000643856,0.000169746,-0.00146055,0.000723759,-0.00524695,0.0316193
1.109,-0.00221504,0.00580899,-0.00180824,0.00743536,-0.00645883,-0.00926137,0.000112934,-0.0022871,-0.00100414,-0.00359461,-0.0143451,0.086076
1.11,-0.00263227,-0.000643082,-0.00906416,-0.0215079,-0.0170466,-0.0145634,0.00453634,-0.00261101,-0.00178569,-0.00702195,-0.0347633,0.00292071
1.111,-0.00121469,-0.00831852,-0.00474261,-0.0606118,-0.0305491,-0.00583756,0.00103598,0.00133788,-0.000755951,-0.00986867,-0.0225523,-0.0487953
1.112,0.00142097,-0.00990357,0.00413875,-0.138456,-0.0293075,0.00440222,0.00243482,0.00651181,-0.00157896,-0.0121364,0.00551775,-0.0227091
1.113,-0.00297101,-0.00387987,-0.000422567,-0.130075,-0.0185384,0.0097483,0.00324372,0.00284306,-0.00211963,-0.00680291,0.0140692,-0.0125254
1.114,-0.00340946,0.00028797,-0.00194343,-0.082573,-0.0312161,0.00562298,0.00163449,0.00223507,-0.00298864,-0.000879211,0.022047,0.00769384
1.115,-0.00111954,-0.00167417,-0.001336,-0.0948709,-0.0267524,0.00148375,-0.00208597,0.00316147,-0.000217923,0.000458025,0.0215336,0.0361201
1.116,-0.0012925,-0.00366318,0.0029294,-0.0757105,-0.0161215,-0.00420101,0.00245958,0.00409431,0.00253197,0.00393548,0.0146729,0.0144623
1.117,0.0012574,-0.00262674,-0.00135051,-0.106213,-0.0768117,-0.00502887,1.30E-05,0.00167293,0.000685095,0.0153635,-0.0150164,-0.0246359
1.118,-0.000185736,-0.00222514,-0.000743947,-0.120659,-0.0372653,-0.00497226,0.00217155,-0.000445679,0.000346329,0.00942096,-9.55E-05,-0.0485338
1.119,-0.000740975,0.00181729,0.00566827,-0.100274,0.0912929,-0.00372877,0.00100059,-0.00135203,0.000906055,0.000760376,0.0231126,-0.0328214
1.12,-0.000715397,0.00431618,0.00934393,-0.0897043,0.0583804,-0.00312989,-0.00136431,-0.00257809,-0.00129747,-0.00207333,0.0182829,0.00939067
1.121,-0.00133136,0.0022228,0.00936778,-0.0779985,-0.0202864,-0.00531014,-0.00278778,-0.00748603,0.000755216,-0.00732154,0.00645734,-0.0399764
1.122,-0.00106414,0.00286312,0.00390509,-0.0608728,-0.0226013,-0.00477238,-0.00265981,-0.00417719,-0.00239605,0.000579352,-0.0117761,-0.013343
1.123,-0.0051023,0.00349062,0.0017986,-0.0330878,0.0200318,-0.00120527,0.000546182,-0.00272336,0.000846287,0.00576082,-0.0248451,0.0249425
1.124,-0.00367933,0.00105208,-0.000929086,0.00940472,0.0279922,0.00356806,0.00377982,-0.00586957,-0.00416528,-0.000321151,-0.0193415,0.0373902
1.125,-0.00167566,0.001038,0.000898975,0.0688355,-0.00906873,0.00619893,0.0021594,-0.00628755,-0.00216984,0.00155983,-0.00778845,0.0402142
1.126,-0.00183373,-0.000217397,-0.00615638,0.127895,0.0449794,0.00272701,0.0033145,-0.000613857,-0.00201457,0.00377325,-0.0213157,0.0374044
1.127,-0.00323248,-0.00332843,-0.0135602,0.157336,0.0430494,0.0108574,0.0066332,-0.00104704,0.000272116,0.0035704,-0.00620506,0.0399498
1.128,-0.000371997,0.000246313,-0.0249809,0.145244,-0.0404968,0.00129447,0.0029565,0.00249374,0.00133824,0.000642572,0.0143626,0.0371512
1.129,-0.00178961,0.00104318,-0.0190548,0.147079,-0.0225622,-0.000938187,0.0063167,0.00452513,0.00240954,0.000478133,-0.0014072,0.00547241
1.13,0.00350957,-0.000330265,0.000566394,0.142841,0.043743,-0.00316764,0.00297213,0.00688696,0.000133516,0.00154546,-0.0107748,-0.0310281
1.131,0.00363184,-0.00357158,2.58E-05,0.124964,0.0406117,0.00314841,-0.00525671,0.00989071,0.00275372,-0.00196004,0.00885731,-0.0275421
1.132,0.00560356,-0.00502081,0.00497949,0.136166,-0.00664326,-0.00152403,-0.00190146,0.00377344,0.00325384,-0.00394092,0.0156938,-0.0442337
1.133,0.00210567,-0.00193208,0.00873428,0.116858,-0.0132104,-0.0107782,-0.00284208,0.00104681,0.00377178,-0.00196113,0.011272,-0.0564103
1.134,0.00138129,-0.00590105,0.00673072,0.083069,0.00531322,-0.00569336,-0.00473068,0.00414897,0.00278166,-0.00151804,0.0120776,0.00458791
1.135,0.0022114,-0.00166554,0.00874928,0.0587055,-0.0783612,0.00732402,-0.00391241,-0.000352881,-0.00338018,-0.00291966,0.00407158,-0.0037469
1.136,0.000324154,-0.00173289,0.0117487,0.0599972,-0.0512335,0.0108822,0.000522807,0.00187877,-6.73E-05,-6.41E-05,0.000981604,-0.00448907
1.137,-0.000618341,-0.00579125,0.00749481,0.0558349,0.1044,-0.000815294,-0.0042465,-0.00289582,-0.00101477,-0.000581854,0.00188357,0.0335114
1.138,0.0021301,0.000510983,0.00636471,0.0263704,0.0229409,-0.0027447,-0.0044898,-0.00339159,-0.00073083,0.00224072,-0.0112377,0.0519819
1.139,2.37E-05,0.00497597,0.00896513,0.00635821,-0.0438402,-0.00711502,-0.00173408,-0.00419191,-0.00135273,0.0032149,-0.019469,0.021323
1.14,-0.00175042,-0.0070353,0.00582788,-0.00974618,-0.0462129,-0.0111799,0.000969463,0.000192335,-0.000134374,-0.000712483,-0.00877541,-0.00842948
1.141,0.00168945,-0.000112175,0.00396071,-0.0171159,0.04786,-0.0036444,0.000570519,-0.000312587,0.00231368,-0.00130373,-0.00112653,-0.0330271
1.142,0.000271321,0.00744474,-0.000312983,-0.0399122,0.112031,0.00603752,-0.00323436,-0.00265688,-0.00285896,-8.71E-05,-0.0102471,-0.0546266
1.143,0.000707944,0.00435363,-0.00609373,-0.0482685,0.0156631,0.0047513,-0.00556013,-0.00134875,-0.00375033,0.0011043,0.00324295,0.00550182
1.144,0.00238734,-0.00205303,-0.013397,-0.0397659,-0.0548259,0.00257503,-0.00457213,-0.000966555,-0.00371661,-0.00414034,0.00456656,0.0170538
1.145,0.00256064,-0.00139249,-0.00850194,-0.0351573,-0.0616509,0.00287077,0.000345671,-0.00151017,0.00121189,-0.00422552,0.00380834,-0.0108024
1.146,0.003666,0.00481556,0.00339555,-0.0264877,-0.0466643,0.00197963,-0.000259917,-0.000232166,0.00310383,-0.00281346,0.00464242,-0.0161026
1.147,0.0017314,0.00192837,0.00306441,-0.0341654,-0.0519969,0.000208756,-0.00149781,-0.000183037,0.000741831,-0.00814211,0.0113509,-0.00218923
1.148,-0.000807742,0.00215807,0.00545409,-0.0419599,-0.0294189,0.00427303,0.000607874,-0.00014044,0.00297859,-0.00677903,0.0285168,0.0294296
1.149,-0.000601241,0.00947531,0.00140326,-0.0443036,-0.0289451,0.000744455,-0.000342876,0.00264391,-0.00117088,-0.000852951,0.0131082,0.0119359
1.15,-0.00101297,0.0125892,0.00250096,-0.0398804,0.0245508,-0.00305364,0.00389861,0.00237289,0.000806687,0.00323739,0.00173583,0.00210297
1.151,-0.00204945,0.0139377,-0.00346914,-0.0410851,0.107321,-0.00620684,0.00265922,0.00179355,0.00128229,0.000314894,0.00109583,-0.00647435
1.152,0.000861073,0.0159525,-0.0101074,-0.0502198,0.138836,-0.00444238,0.00204963,0.0021259,0.00117169,0.00168178,-0.00348132,0.00817811
1.153,8.36E-05,0.00640948,-0.012233,-0.053083,-0.0902598,0.00346275,0.0063479,-0.00334564,0.00352628,0.00826319,-0.0101855,0.0140166
1.154,-0.00164071,-0.0101363,-0.00557622,-0.0351433,-0.190276,0.0117134,0.00396086,-0.0024157,0.00529282,0.00847001,-0.00743874,0.0131746
1.155,-0.0030961,-0.0123471,-0.00417364,0.0135755,-0.1014,0.0239728,7.81E-05,-0.00149423,0.00951974,0.00383276,-0.00990481,0.0321934
1.156,-0.00337134,-0.0103161,-0.00496785,0.0490452,0.14621,0.0252814,0.00141341,-0.00180197,0.00826589,0.000151145,-0.00996475,0.0161217
1.157,-0.00338488,-0.0184035,-0.00795038,0.0260131,0.266366,0.0134871,-0.000884607,-0.00181206,0.00243647,-0.00104979,0.00854979,0.00734965
1.158,-0.0034431,-0.016477,-0.00395445,-0.00129844,0.1181,0.00229688,-0.000103385,0.00305499,-0.000657901,0.00236459,-0.00105759,-0.01827
1.159,-0.00537641,-0.0185764,0.00245644,-0.0143845,-0.0700665,-0.0122897,-0.000516856,0.000288761,-0.00561026,0.00154214,-0.0174274,-0.075729
1.16,-0.0061302,-0.014318,0.0079409,-0.031669,-0.116049,-0.0278646,-0.000295178,0.000267028,-0.00633185,-0.00107812,0.00735212,-0.0582379
1.161,-0.00356284,0.00638474,0.00335825,-0.0450173,-0.0727453,-0.0337735,-0.00035493,0.00543226,-0.00893886,-5.80E-06,0.0152968,-0.000586115
1.162,0.000502455,0.0133392,0.009473,-0.0603168,-0.0763257,-0.0239276,-0.00344349,0.000220348,-0.00916787,0.00139912,-0.00824269,0.00172818
1.163,-0.000638754,0.00931143,0.00920388,-0.0706135,-0.073705,-0.0117551,-0.00101593,0.00019445,-0.0103806,0.000692113,-0.00436938,0.00245013
1.164,0.00462041,0.00347185,0.00438689,-0.0753312,-0.0615017,-0.00731537,0.00235069,-0.000750875,-0.00830434,0.00305772,0.00585615,0.00741264
1.165,0.00286151,0.00376578,0.000516397,-0.0613461,-0.0143257,0.00100768,0.00360548,-0.000176148,-0.00293428,-5.34E-05,-0.000457066,0.00627214
1.166,0.000196425,0.00165588,0.000337669,-0.0457111,0.0453249,0.00835367,0.00305372,0.00100122,0.000550141,-0.0010166,0.00232337,0.0124861
1.167,0.00487194,0.0014206,0.00110165,-0.032325,0.0153066,9.65E-05,0.00466132,-0.000577598,0.0070421,0.000467963,0.00534343,0.0092947
1.168,0.0034657,-0.00486979,-0.00360318,-0.0143807,0.0836926,6.14E-05,-0.000120011,-0.00491437,0.00373381,-0.00353947,0.000663339,0.00739956
1.169,0.00361116,0.00598321,-0.00218243,-0.00458598,0.163564,0.0100988,0.000912278,-0.00346504,0.000704158,-0.000531074,-0.00409382,0.00956245
1.17,0.00347922,0.0159781,-0.0028775,0.0106055,-0.0163698,0.0106949,0.00012317,-0.00263785,-0.00753375,-0.00119193,-0.0010001,0.00969027
1.171,0.000628606,0.00680541,-0.000500582,0.0126984,-0.0819798,0.00613595,-0.00523962,0.00184194,-0.00601935,-0.000642191,-0.0123393,0.0199956
1.172,0.00238239,0.00714831,-0.00145962,0.00425195,-0.029942,0.012911,-0.000837693,0.00295817,0.000373227,0.000505226,-0.0182775,0.0011094
1.173,0.00263459,0.00418084,-0.00453215,-0.00943206,0.0735014,0.0160702,-0.00407018,0.00223938,0.00433039,0.000722082,-0.0041634,0.0168074
1.174,0.00168693,0.00216361,0.00249173,-0.0422784,0.102602,-0.00056287,-0.000901201,0.000297524,0.00983031,-0.00243539,-0.000506618,0.0203839
1.175,0.00563831,0.0084065,0.00893391,-0.110643,0.0304684,-0.00800263,-0.00262355,-0.00408733,0.0101675,-0.00286569,-0.00698962,-0.0214451
1.176,0.0022752,0.00763344,0.00869264,-0.228104,-0.0627052,-0.00320516,0.000223315,7.22E-05,0.00839803,0.000955705,-0.00528684,-0.0372886
1.177,-0.00596879,-0.00566879,0.00176663,-0.435023,-0.0631653,-0.00509779,0.00245196,-0.00126064,0.0115404,-0.00104276,-0.000874492,-0.00488408
1.178,-0.0068945,-0.0126005,-0.00208279,-0.485365,-0.0484917,0.00126954,-0.00143018,-0.000759158,0.00646625,0.00181996,0.00107849,0.000689067
1.179,-0.000813562,-0.0186743,0.00232642,-0.397494,-0.0989814,2.52E-05,0.00414141,0.00280005,-0.0010364,-0.000527381,-0.00337506,0.00171025
1.18,6.26E-05,-0.0147482,0.000644276,-0.359834,-0.0287801,-0.00181346,-5.99E-05,-0.00126165,-0.00670799,-0.000150592,-0.000786446,0.00733745
1.181,0.00122413,-0.0157814,-0.00469441,-0.221543,0.0541081,0.00643334,-0.000302106,-0.000734586,-0.00506825,0.000203132,0.00825509,0.00994213
1.182,-0.00618179,-0.0104794,0.000647405,-0.0720898,0.0111739,0.00828335,-0.00146934,0.00102668,-0.00833518,-0.000687471,0.0167504,0.0223391
1.183,-0.00506698,0.0039142,-0.00103644,0.0690555,-0.0223497,0.00403701,-0.00325762,0.00280385,-0.0110229,0.00144962,0.0164756,0.0207149
1.184,-9.30E-06,0.0130695,0.00123543,0.171477,0.0350522,-0.00448216,-0.00261545,-0.00364085,-0.0155758,-0.00406734,0.00469313,0.00138915
1.185,0.00105814,0.0145576,0.00410085,0.26302,0.0414973,-0.00568618,0.000458051,-0.00152053,-0.0210749,-0.000758706,0.00124243,-0.012775
1.186,-0.00186228,0.00960652,-0.00373755,0.361372,-0.00574388,-0.0069072,0.000471444,0.000317058,-0.0201843,0.0022207,-0.00455877,-0.0398091
1.187,-0.0023591,0.00859357,-0.005806,0.414194,0.00167326,-0.00540376,0.0016993,0.00553701,-0.0147137,-0.000926596,-0.00660839,-0.0367009
1.188,-0.00164978,0.0066314,-0.0027198,0.436717,0.0188865,-0.00575551,0.00261738,0.00651208,-0.00737879,-0.00226495,0.0130987,0.00326
1.189,-0.00552841,-0.00361304,-0.00333215,0.466543,0.00316627,-0.00765607,-0.000740731,0.00324244,0.0100981,-0.000877624,0.000850295,0.00744935
1.19,-0.00696982,-0.0148259,-0.00184566,0.513271,-0.00612739,-0.00469216,-0.000134883,0.00366041,0.0273805,0.00140606,-2.00E-05,0.000294714
1.191,-0.00627068,-0.0163344,-0.00680472,0.50324,-0.0187703,-0.00204423,0.00168828,0.00470944,0.0301594,0.00092599,0.00315947,0.00408657
1.192,0.0014634,-0.0114981,-0.00538914,0.481857,-0.0408721,0.00365461,-0.00106984,0.00485677,0.0370736,-0.00109524,0.00794228,0.00082986
1.193,0.00342834,-0.0122145,-0.00278185,0.457645,-0.0220734,0.00386988,-0.0010852,-0.000179165,0.0316501,-0.00435062,-0.000327061,0.00365658
1.194,-0.00219302,-0.00992721,-0.00263739,0.383939,0.0376428,0.00349412,-0.00324073,-0.00674671,0.0111325,-0.000292642,0.00184153,0.011964
1.195,0.00200808,-0.00309297,0.00054692,0.295024,0.0772602,0.00497661,0.00222997,-0.00722647,0.00174257,0.000706009,0.00497715,0.00775142
1.196,0.0029219,0.0015959,-0.00237381,0.203318,0.0201845,0.00618672,-0.000541337,-0.00467808,-0.00112886,0.000175259,-0.000392319,0.0117716
1.197,-0.002796,0.00324751,-0.00101225,0.115282,-0.0322799,0.00377061,0.00187449,-0.00215813,-0.00178846,0.000255402,-0.00787054,0.00815056
1.198,-0.00384172,0.00676817,0.00555878,0.0281188,-0.0172918,0.00413755,0.00154357,0.0070447,-0.00332218,0.00308648,-0.00404147,-0.0125811
1.199,-0.00386442,0.0140103,0.0133829,-0.0494381,0.00561588,0.0033183,0.000297216,0.00187064,-0.0112562,0.00134739,-0.00569978,-0.0214414
1.2,0.0151556,0.0188872,0.00873492,-0.118131,0.0104861,-0.00113241,0.000576493,-0.000593759,-0.0106667,0.00358546,0.00667873,-0.00683918
1.201,0.0214922,0.0131694,0.00596169,-0.176847,-0.0191763,-0.00220037,-0.00280734,-0.0040152,-0.000359051,0.000341218,0.00867303,0.00528555
1.202,0.027054,0.0154752,0.00567217,-0.232349,-0.0488993,0.0025508,-0.0003942,-0.0050409,0.00957332,-0.000755739,0.00332665,0.00456092
1.203,0.0226817,0.00657235,-7.32E-05,-0.297714,-0.0551867,0.00273992,-0.00133942,-0.00611486,0.00964757,-0.00367302,-0.00296268,-0.000158616
1.204,0.0187352,0.00109773,-0.00395716,-0.34775,-0.0602985,0.00324421,0.000461271,-0.00662664,0.00533173,-0.00108606,-0.000136682,0.00150585
1.205,0.00786245,-0.00706799,-0.00324023,-0.367178,0.0285836,0.000699754,-0.00384123,-0.00748862,0.0100243,0.00334408,-0.00560325,-0.0011251
1.206,-0.00600544,-0.00848027,0.00481777,-0.357332,0.159634,0.000286483,0.00223449,-0.0102199,0.00446546,0.000463334,-0.00655614,-0.00164102
1.207,-0.0155838,-0.000711525,0.00220527,-0.345601,0.0341186,-0.00471824,0.00251592,-0.00992652,-0.0055834,-0.000877131,-0.0100234,-0.00248137
1.208,-0.00412577,0.00493521,0.00203834,-0.331721,-0.0348476,-0.00669299,0.000972105,-0.00720302,-0.0128361,-0.0022026,-0.0117378,-0.00333812
1.209,0.0213151,-0.00192666,0.00369857,-0.327758,0.00276118,-0.00289736,-0.000259742,0.00102274,-0.0249577,-0.00107068,-0.00345972,0.000980816
1.21,0.00912877,-0.00513318,-0.00289429,-0.312946,-0.0310016,-0.0012699,0.000956973,0.00744945,-0.0465532,0.00160467,-0.00410645,0.00346109
1.211,-0.00227088,-0.00316854,-0.00127043,-0.272758,-0.079694,-0.00547467,0.000960106,0.014236,-0.0520004,0.00307861,-0.00298942,0.00105553
1.212,0.000501036,-0.00153451,-0.00639326,-0.227906,-0.0514543,-0.00574601,-0.000555803,0.0125512,-0.0614321,0.00304714,-0.00132002,-0.000433608
1.213,-0.00792976,-0.010919,-0.00545321,-0.163866,0.0259747,-0.00360772,-0.00420149,0.0149204,-0.0574166,0.00395157,-0.00122372,0.00143824
1.214,-0.0239437,-0.0172873,-0.0103577,-0.0971262,0.0412474,-0.0045484,0.000704471,0.0152458,-0.0569774,0.00182277,-0.000247312,0.000875371
1.215,-0.0399477,-0.0114826,-0.00584966,0.00870715,0.0609352,0.00181492,0.000124669,0.0135257,-0.0298054,0.00337127,0.00650417,0.00215261
1.216,-0.0379604,-0.00967119,-0.00291355,0.132696,0.0304342,0.00694515,-0.00258252,0.0106666,0.00774053,-0.0023942,0.00744512,-0.0017475
1.217,-0.0347733,0.00128409,-0.00581664,0.209948,0.0245135,0.00352521,0.000824502,0.00390575,0.0289388,-0.00266149,0.00502585,-0.000447441
1.218,-0.0364773,-0.000571489,-0.00692147,0.264624,0.0767215,0.00803992,0.00241306,0.0014621,0.0479608,-0.000792646,0.00260913,-0.000354547
1.219,-0.0216782,0.00431322,0.0038534,0.301859,-0.0171491,0.00950478,0.00187976,-0.00248644,0.0701133,-0.00106439,-0.000717305,5.88E-05
1.22,-0.0217614,0.0385396,0.00210566,0.320241,0.00346659,-1.64E-05,0.00166707,-0.0110159,0.0823667,-0.000733548,-0.000984137,0.000794663
1.221,-0.0140816,0.0343685,5.48E-05,0.284639,-0.00493316,-0.0071001,0.00177496,-0.0137721,0.0817275,-0.00315994,-0.00337759,0.0027702
1.222,0.00906255,-0.0030136,-0.00167741,0.211948,-0.0564521,-0.0117508,0.00311799,-0.0144345,0.0560068,-0.00102131,-0.00667423,-0.000422052
1.223,0.0233327,-0.00953192,-2.77E-05,0.154017,-0.0281583,-0.00573047,-0.000104316,-0.00874159,0.0418065,0.00232411,-0.00720723,6.88E-05
1.224,0.0178158,-0.00381931,0.000132671,0.166854,-0.0467406,0.00394404,-0.000265377,-0.00920995,0.0232064,-0.000754097,-0.00191731,-0.000334645
1.225,0.0172965,0.00464828,0.00369824,0.138824,-0.000827647,0.0069009,-0.00133584,-0.00332609,0.00959462,-0.00293251,0.00554335,-0.00132676
1.226,0.0157264,-0.0201537,0.00091446,0.066859,0.0283972,0.00314383,0.00156398,-0.00207146,-0.000335408,-0.0026858,0.0112178,-0.000465477
1.227,0.0146777,-0.0541247,0.00552461,0.0390727,-0.0625221,0.00762801,0.00171693,-0.00147113,-0.00820141,-0.00245493,0.0108416,-0.00293773
1.228,0.012052,-0.0273758,0.0169265,-0.0227851,-0.0581218,0.00844977,-0.000575316,-0.00151614,-0.0153163,-0.000712235,0.00685943,-0.000501865
1.229,0.0118469,0.0347816,0.0290202,-0.0880307,0.0754934,-0.00538209,-0.0022648,-0.00280692,-0.0202425,0.000103652,0.00384769,0.000435884
1.23,0.00554099,0.0502794,0.020133,-0.105826,0.0206591,-0.00701827,-0.00243963,0.00504338,-0.0203138,0.00121675,0.0027167,0.00231987
1.231,0.00688578,0.0301203,0.0064233,-0.0982351,-0.0556687,-0.00958713,-0.00049228,0.006176,-0.0204843,-0.0028628,-0.00294983,0.00240606
1.232,0.0149795,0.0109243,-0.000842389,-0.122062,-0.0512353,-0.00973391,-0.00252823,0.00639841,-0.0217298,-0.00175527,-0.00400473,0.00374793
1.233,0.0225065,0.00457643,-0.0114595,-0.202311,0.00255744,-0.00867693,-0.00488622,0.00205475,-0.0231842,0.0027124,-0.00625384,0.000242218
1.234,0.0276363,0.00281119,-0.0193533,-0.224143,0.0483822,-0.00152631,0.000368835,0.00138865,-0.0187816,0.00138921,-0.00298857,-0.00200821
1.235,0.0340203,-0.00416638,-0.019054,-0.183705,0.0188419,0.00440401,0.00133652,0.000129672,-0.0219766,-0.000227534,0.00182055,0.000962839
1.236,0.0425483,-0.0124187,-0.00752505,-0.138993,0.0345186,0.00698913,-0.000149975,0.00255158,-0.0193568,-0.000303269,0.00481449,0.000914451
1.237,0.0296781,-0.0238037,-0.00918829,-0.102438,0.0411099,0.00654405,0.00232003,0.00102547,-0.0124529,-0.000360569,0.00568548,0.000897291
1.238,0.00572436,-0.0160638,-0.00817546,-0.0683885,0.0145094,0.0042964,0.00233908,0.00134958,-0.00950049,0.00296087,0.00320821,0.00640289
1.239,0.0124216,0.00193898,-0.00326238,-0.048533,-0.0108096,0.00330181,0.00204395,-0.00105463,-0.00621526,-0.000712028,0.00225868,0.007052
1.24,0.00116277,-1.35E-05,-0.00176632,-0.00905015,-0.0199128,0.00295132,-9.18E-05,-0.00100025,-0.00319088,0.000220229,-0.00602189,0.00375456
1.241,-0.031801,-0.0109372,-0.00550887,0.0262247,-0.0222778,0.00324433,-0.00101771,0.0027323,-0.00345897,0.00179259,-0.00607791,-0.00105633
1.242,-0.0468791,-0.0341888,0.00108542,0.0523829,-0.015167,-0.0013145,-0.00226104,-0.00114981,-0.00302967,0.00156557,-0.00463019,-0.0043388
1.243,-0.0465826,-0.0343591,0.00338031,0.0779318,0.00508227,0.000258209,-0.00473816,0.00139031,-0.00401489,0.00289746,-0.00442954,-0.000914644
1.244,-0.0416412,0.000779954,0.00535551,0.0988389,-0.0213384,-0.00241699,-0.00234497,0.00516269,-0.00059013,0.00151603,-0.00273089,-0.000558479
1.245,-0.0360475,0.0270089,0.00397012,0.0991304,-0.0303284,-0.0038497,0.000953204,9.36E-05,0.00116844,-0.000137999,0.00321273,0.000994208
1.246,-0.0301104,0.0208617,0.00808293,0.0835372,-0.00599761,-0.000989954,0.00363342,0.000827744,0.00281464,0.00251155,0.0054677,-0.00267305
1.247,-0.0106919,0.0128818,0.00854413,0.0585728,0.0315414,0.00585627,0.00356206,0.00247726,-0.000201704,0.00213816,0.00617027,-0.0042432
1.248,0.0103341,0.0107143,-0.00135805,0.044747,0.0685844,0.000208407,0.00104564,-0.00442387,-0.00144487,0.00331639,-0.00292158,-0.000975892
1.249,0.017742,0.00917868,-0.00361834,0.0234736,0.0236626,0.00220656,0.00188254,-0.00828402,0.00521531,0.000548668,-0.00350071,-0.0014211
1.25,0.00912165,-0.00270948,-0.00739296,-0.00859651,-0.0385309,0.00299752,-0.00277848,-0.00330822,0.00546127,0.0017642,-0.00503122,-0.00405669
1.251,0.0180679,-0.0106077,-0.0062721,-0.0108776,-0.0465968,0.000746113,0.00201505,-0.00109418,0.00694666,0.00359955,-0.00659929,-0.00156095
1.252,0.024456,-0.0117694,-0.00147263,-0.00748344,0.0260099,0.00185603,-0.00143861,0.000190353,0.00297888,0.00116431,-0.00545739,-0.00553195
1.253,0.0301246,-0.0116841,0.00304445,-0.0420543,0.0361628,0.0017435,0.000287252,0.0011578,0.00456301,-0.00097239,-0.00526384,-0.00620329
1.254,0.0265239,-0.00790078,0.0036241,-0.0919947,0.0192632,9.65E-05,0.000477523,0.00364124,0.00774771,-0.00220936,0.00283822,-0.00174095
1.255,0.016687,-0.00376141,0.000272809,-0.137429,0.0033759,-0.00766983,0.000656927,0.00184345,0.00827365,-0.00896403,0.00512368,0.00389277
1.256,-0.00979287,-0.00901256,-0.00059527,-0.177966,-0.0112149,-0.00508217,-0.00527931,0.00125777,0.00767632,-0.00659445,0.00465189,2.24E-05
1.257,-0.0318943,0.00261381,0.00529704,-0.204291,-0.00347566,-0.00252076,-0.00481931,5.21E-05,0.00382511,-0.00120795,-0.00284392,-0.00144428
1.258,-0.0337798,0.0140519,0.0197841,-0.24942,-0.00486218,-0.00242876,0.00081724,0.000361104,0.00404646,-0.00135048,-0.00820358,-0.00355378
1.259,-0.0371362,0.0137275,0.0147884,-0.309634,-0.0068486,-0.00266976,-0.00026911,0.000351759,0.00376211,0.000913252,-0.00196086,0.000413972
1.26,-0.0422705,0.027293,0.015632,-0.37589,-0.0100615,-0.0032422,-0.00227661,-0.00211421,0.00174861,0.000396335,0.000632996,0.0034466
1.261,-0.0342105,0.030342,0.00734527,-0.460038,0.0135625,-0.00139646,-0.00153929,-0.00368156,0.00227409,-0.00228967,0.00324927,-0.00421476
1.262,-0.0199379,0.0210387,-0.0015495,-0.538323,0.00450122,0.00256644,-0.000494125,-0.00313034,0.000755116,-0.000734608,0.00253999,-0.00425231
1.263,-0.00977454,0.0179813,-0.00711105,-0.511067,-0.0119289,-0.000199121,-0.000967018,-0.00107026,0.000847204,-0.0010402,-0.00148676,-0.0024565
1.264,0.00488988,0.00618628,-0.0124172,-0.364696,-0.00186678,0.00038224,0.0013202,-0.00268731,0.00193265,-0.000762539,0.00490928,0.00637014
1.265,0.0174111,-0.0101113,-0.0138283,-0.132701,-0.00255705,0.00065245,0.00149038,-0.00126431,-0.00148967,0.00132202,0.00678039,0.00545223
1.266,0.0257204,-0.0150821,-0.0174646,0.246811,-0.0121785,0.00214121,0.00107481,0.000761446,-0.000577725,-0.00210774,0.00901355,0.00639445
1.267,0.0252997,-0.0121198,-0.0120437,0.640456,-0.00998575,0.00149484,0.00496099,0.000342815,-0.00266386,-6.21E-05,0.00703172,0.0034034
1.268,0.019859,-0.0116317,-0.00763846,0.900677,0.00493393,0.00451418,0.00399692,-0.000989537,-0.00134666,0.00105381,0.00876625,0.00105912
1.269,0.0146223,-0.00967445,-0.0118735,1.02335,0.0017574,-9.12E-05,-0.00120532,-0.00353591,0.000925871,-0.00089275,0.00444387,0.00210866
1.27,0.00961506,-0.0102337,0.00242221,1.03809,0.00154266,0.00141181,0.00247735,0.00278003,0.00231651,0.00295203,0.0227397,0.00410971
1.271,0.0109583,-0.00966,0.000776621,0.980703,-0.00364515,0.00352911,0.00131131,0.00728257,-0.00145356,0.0046565,0.0190798,0.00156689
1.272,0.0171372,-0.00338319,0.000904813,0.872141,-0.00312504,0.00168112,0.00170414,0.00356737,-0.00337174,-0.00127063,0.00289898,0.00180101
