time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
1.334,0.0027695104804308377,0.01360806538473968,0.014395041195814511,0.0033107274451034782,0.020749131626527525,0.0028770495016101822
1.335,0.0027582654106813056,0.013618142712679436,0.014365028038990752,0.0032445597082706766,0.02083351445915636,0.0028424530039824827
1.336,0.00274672811536371,0.013623509993209909,0.014333964387861251,0.0031805974036641254,0.020913230875751043,0.0028095514580158435
1.337,0.002734910412016541,0.01362421103468557,0.014301878210184202,0.0031188478145715054,0.020988230239184003,0.0027783261206554537
1.338,0.0027228240989178743,0.013620297138623127,0.014268797508897214,0.003059315505177641,0.021058465402324478,0.002748756770689461
1.339,0.0027104809469742598,0.013611827003668446,0.014234750329717955,0.0030020023613827706,0.021123892778509876,0.002720821767521984
1.34,0.002697892692392121,0.01359886661497517,0.014199764769816832,0.0029469076351293514,0.02118447240964791,0.0026944981107783787
1.341,0.0026850710300869497,0.013581489119238918,0.014163868987356451,0.0028940279920778964,0.0212401680317644,0.0026697615006344828
1.342,0.0026720276077848073,0.01355977468564269,0.014127091211662775,0.0028433575624695674,0.02129094713784165,0.002646586398763757
1.343,0.0026587740207691594,0.013533810352993636,0.014089459753763385,0.0027948879950155632,0.02133678103781738,0.0026249460897951366
1.344,0.0026453218072231897,0.013503689863362697,0.014051003016999072,0.0027486085136593915,0.021377644915619654,0.0026048127431716173
1.345,0.0026316824441140535,0.013469513482574549,0.014011749507389195,0.002704505977064307,0.021413517883089032,0.0025861574752967906
1.346,0.0026178673435617163,0.013431387807934105,0.013971727843414284,0.0026625649406813922,0.021444383030596165,0.0025689504118544104
1.347,0.0026038878496312977,0.01338942556361505,0.013930966764876467,0.002622767721253334,0.021470227474121955,0.002553160750184272
1.348,0.0025897552354839856,0.013343745384177836,0.013889495140509875,0.0025850944636066193,0.02149104239853783,0.002538756821595865
1.349,0.002575480700817604,0.01329447158673884,0.01384734197403706,0.0025495232095828287,0.021506823096796957,0.0025257061534999935
1.35,0.002561075369524137,0.013241733932382281,0.013804536408403201,0.0025160299689590193,0.021517569004714836,0.0025139755312388805
1.351,0.002546550287488296,0.013185667377481905,0.013761107727965493,0.002484588792206901,0.02152328373098318,0.0025035310594978986
1.352,0.002531916420448533,0.013126411815670074,0.013717085358460149,0.002455171844939029,0.02152397508203044,0.002494338223186957
1.353,0.0025171846518400607,0.013064111811254137,0.01367249886460422,0.0024277494838872604,0.021519655081318808,0.0024863619476863147
1.354,0.0025023657805398085,0.012998916324926559,0.013627377945220584,0.0024022903342549905,0.02151033998265989,0.002479566658359466
1.355,0.0024874705184381304,0.01293097843263856,0.013581752425814365,0.0023787613682803217,0.021496050277149622,0.0024739163392436896
1.356,0.002472509487773204,0.01286045503851089,0.013535652248577125,0.0023571279848425023,0.021476810693362294,0.00246937459083467
1.357,0.0024574932181810794,0.01278750658265355,0.013489107459839413,0.0023373540899394147,0.02145265019048557,0.002465904686883133
1.358,0.0024424321434344137,0.01271229674476747,0.013442148195028465,0.0023194021778603726,0.02142360194411731,0.00246346963011952
1.359,0.002427336597861948,0.012634992144403992,0.013394804661220913,0.002303233412875797,0.021389703324492765,0.0024620322068201837
1.36,0.002412216812455766,0.012555762038755339,0.01334710711741117,0.002288807711262856,0.021350995866975864,0.002461555040128055
1.361,0.0023970829106843973,0.012474778018835233,0.013299085852640134,0.002276083823483687,0.021307525234732397,0.002462000642043488
1.362,0.0023819449040385246,0.01239221370488229,0.013250771162146223,0.002265019416331151,0.02125934117360799,0.0024633314640076865
1.363,0.0023668126873433067,0.012308244441784124,0.01320219332171458,0.002255571154858085,0.021206497459358247,0.002465509946011692
1.364,0.00235169603387681,0.01222304699528283,0.013153382560408038,0.0022476947839116194,0.02114905183750699,0.0024684985641770657
1.365,0.0023366045903373727,0.012136799249686803,0.013104369031857788,0.002241345209105054,0.021087065956215005,0.0024722598767687835
1.366,0.002321547871703867,0.012049679907781514,0.013055182784272016,0.0022364765770744245,0.021020605292603873,0.0024767565686155744
1.367,0.002306535256032299,0.011961868193603554,0.013005853729292704,0.0022330423548821664,0.020949739072990546,0.0024819514939272685
1.368,0.002291575979230763,0.011873543558716303,0.012956411609800962,0.0022309954084438564,0.02087454018746589,0.002487807717511683
1.369,0.0022766791298529944,0.011784885392600032,0.012906885966745095,0.0022302880798648595,0.020795085099222458,0.0024942885544039827
1.37,0.002261853643948305,0.011696072737741746,0.012857306105046921,0.002230872263581353,0.020711453749017558,0.0025013576079282846
1.371,0.002247108300002074,0.011607284009980061,0.012807701058630397,0.0022326994812041394,0.02062372945514183,0.00250897880621452
1.372,0.00223245171399645,0.011518696724628323,0.012758099554611732,0.0022357209549650086,0.02053199880924671,0.0025171164371941353
1.373,0.002217892334616376,0.011430487228864002,0.012708529976694584,0.002239887679667482,0.020436351568375494,0.0025257351820976667
1.374,0.002203438438622167,0.011342830440834551,0.01265902032782717,0.002245150493049861,0.020336880543550494,0.002534800147477025
1.375,0.0021890981264072787,0.011255899595891572,0.012609598192194217,0.002251460144478723,0.020233681485286217,0.00254427689577674
1.376,0.002174879317758576,0.011169866000329503,0.01256029069663163,0.0022587673619027904,0.02012685296640993,0.0025541314744817545
1.377,0.0021607897478357037,0.011084898792973195,0.012511124471569752,0.002267022917008391,0.02001649626256485,0.0025643304438736185
1.378,0.0021468369633848086,0.011001164714929778,0.012462125611635497,0.002276177688527193,0.01990271523074819,0.002574840903430101
1.379,0.0021330283191993583,0.01091882788779324,0.012413319636071937,0.002286182723653069,0.019785616186207815,0.0025856305169037453
1.38,0.002119370974837457,0.010838049600563783,0.012364731449162364,0.0022969892975276116,0.01966530777800113,0.002596667536112467
1.381,0.002105871891601983,0.010758988105516109,0.012316385300873834,0.002308548970755679,0.01954190086351175,0.0026079208234707496
1.382,0.0020925378297878407,0.010681798423220427,0.012268304747958822,0.002320813644916777,0.019415508382215094,0.0026193598732845574
1.383,0.0020793753461996268,0.010606632156888505,0.012220512615768335,0.0023337356160451506,0.01928624522896754,0.0026309548318275743
1.384,0.0020663907919422175,0.010533637316186584,0.012173030961034923,0.0023472676260588832,0.019154228127058033,0.00264267651621143
1.385,0.002053590310485536,0.010462958150626669,0.012125881035881088,0.0023613629121250986,0.019019575501213165,0.0026544964320583822
1.386,0.0020409798360029817,0.010394734992616228,0.012079083253299152,0.002375975253955816,0.01888240735069772,0.002666386789981706
1.387,0.002028565091981218,0.01032910411021432,0.012032657154336233,0.002391059019037465,0.018742845122608237,0.002678320520876973
1.388,0.0020163515900973486,0.010266197569611661,0.011986621377206021,0.0024065692058054733,0.018601011585416362,0.0026902712900267072
1.389,0.0020043446293576675,0.010206143107324367,0.01194099362853594,0.0024224614847822446,0.018457030702783008,0.0027022135100214263
1.39,0.0019925492954894373,0.0101490640120644,0.011895790656939497,0.0024386922377010647,0.018311027507640278,0.0027141223525008486
1.391,0.001980970460573006,0.010095079016221394,0.011851028229078226,0.002455218594639357,0.01816312797653374,0.0027259737587182796
1.392,0.0019696127828964243,0.01004430219686074,0.011806721108348248,0.002471998469182825,0.018013458904232577,0.0027377444489278787
1.393,0.0019584807070097,0.009996842886114004,0.011762883036294513,0.002488990591638655,0.01786214777863653,0.002749411930589323
1.394,0.0019475784639519926,0.009952805590811109,0.011719526716823102,0.002506154540311997,0.017709322656021376,0.002760954505379276
1.395,0.0019369100716229346,0.00991228992117666,0.011676663803251454,0.002523450770856057,0.017555112036663358,0.002772351274996382
1.396,0.0019264793352686718,0.009875390528383748,0.0116343048882107,0.00254084064370348,0.01739964474087321,0.002783582145748142
1.397,0.0019162898480534858,0.009842197050728417,0.011592459496394323,0.002558286449586242,0.017243049785461987,0.0027946278319140793
1.398,0.001906344991688269,0.009812794068160694,0.011551136080132174,0.0025757514331535,0.017085456260657897,0.0028054698578878746
1.399,0.0018966479370873658,0.009787261064885755,0.011510342017757701,0.002593199814701262,0.01692699320749324,0.0028160905591092713
1.4,0.0018872016450257644,0.009765672399733066,0.011470083614728503,0.0026105968100329302,0.016767789495678337,0.002826473081803173
1.401,0.0018780088667700095,0.009748097283981155,0.011430366107454829,0.0026279086484745947,0.016607973701973134,0.0028366013815479133
1.402,0.001869072144659086,0.009734599766319102,0.011391193669784009,0.0026451025890727115,0.01644767398906277,0.0028464602206976137
1.403,0.0018603938126160334,0.009725238724618411,0.011352569422077593,0.002662146935003423,0.016287017984950657,0.0028560351646857596
1.404,0.0018519759965769356,0.009720067864178412,0.011314495442804813,0.002679011046221574,0.01612613266290372,0.002865312577238879
1.405,0.0018438206148304703,0.009719135722095946,0.01127697278256884,0.0026956653503750084,0.015965144222012628,0.002874279614529449
1.406,0.0018359293782675415,0.009722485677398073,0.011240001480484887,0.0027120813520086183,0.015804177968460877,0.00288292421829546
1.407,0.001828303790545996,0.009730155966564586,0.011203580582836624,0.0027282316400832527,0.01564335819762901,0.002891235107951908
1.408,0.0018209451481798126,0.009742179704055684,0.011167708163944495,0.0027440898938351946,0.015482808077187176,0.002899201771719067
1.409,0.0018138545405653708,0.009758584907454567,0.011132381349185129,0.0027596308870014826,0.015322649531341367,0.0029068144567948886
1.41,0.0018070328499594555,0.00977939452683972,0.011097596340104427,0.002774830490435053,0.01516300312639702,0.002914064158603904
1.411,0.0018004807514246134,0.009804626478017482,0.011063348441567365,0.00278966567313154,0.015003987957798079,0.0029209426091617993
1.412,0.0017941987127574933,0.009834293679270625,0.011029632090887038,0.0028041145016863022,0.014845721538799699,0.0029274422646026967
1.413,0.001788186994415029,0.009868404091314006,0.01099644088887929,0.0028181561381965545,0.01468831969094095,0.002933556291923758
1.414,0.0017824456494518349,0.009906960760191092,0.010963767632796516,0.0028317708366210766,0.014531896436497608,0.002939278555006636
1.415,0.0017769745234803228,0.009949961862887581,0.010931604351096788,0.0028449399376107337,0.014376563893107125,0.0029446035999761895
1.416,0.001771773254663271,0.009997400755476553,0.010899942339994811,0.0028576458618276884,0.01422243217076107,0.002949526639955349
1.417,0.0017668412737466492,0.0100492660236479,0.010868772201723616,0.0028698721017789354,0.01406960927135386,0.002954043539273626
1.418,0.0017621778041379068,0.01010554153551437,0.01083808388441908,0.0028816032121989793,0.013918200990964654,0.002958150797185731
1.419,0.0017577818620316552,0.010166206496623349,0.010807866723528068,0.0028928247990254803,0.013768310825036772,0.0029618455311553092
1.42,0.0017536522565813587,0.010231235507133694,0.010778109484631773,0.002903523507019185,0.013620039876607336,0.002965125459757765
1.421,0.0017497875901129251,0.010300598621139325,0.010748800407564563,0.002913687006084101,0.013473486767725015,0.0029679888852571714
1.422,0.0017461862583742708,0.010374261408134888,0.010719927251697401,0.0029233039763452715,0.013328747554169263,0.002970434675914706
1.423,0.0017428464508145822,0.010452185016623055,0.01069147734224918,0.0029323640920405824,0.013185915643549078,0.0029724622480877105
