time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
2.109,0.003496262988086781,0.001176203909696446,0.004037985127127881,0.02404908362282427,0.008966009161750315,0.033117873635744116,0.001184769055980034,0.017952989869267896,0.009193297119960414,0.0015013987919459458,0.018745256225718834,0.009475973094127227
2.11,0.0034808673251225156,0.001205399963350143,0.004032003523802481,0.024284906516177814,0.009062723639743173,0.033569464205972996,0.0012076931412439717,0.017835800184336337,0.009159415664534558,0.0014903573717886674,0.0187374350066643,0.009820216160283803
2.111,0.0034652573061543994,0.0012350516074399846,0.004026052035523603,0.024519481493909586,0.009158286835499723,0.034020820726549945,0.001230644668644745,0.017715302917297514,0.009125103521159122,0.0014796955555244234,0.0187297297881825,0.010178165746875719
2.112,0.003449465189424867,0.0012651407165084267,0.004020144938493151,0.024752715427925197,0.009252552515493973,0.03447168466698602,0.0012536024463745013,0.01759159414369839,0.009090392597609343,0.0014694369037298721,0.018722175148928655,0.01054977849541132
2.113,0.0034335242311005097,0.001295650233115572,0.004014296474810381,0.024984515161612503,0.009345381390186678,0.034921794253948424,0.001276546332058117,0.017464771194778753,0.009055314320264084,0.0014596049397149486,0.018714804356525828,0.010934997528166882
2.114,0.003417468645333672,0.0013265641707318643,0.004008520826465015,0.025214787574404894,0.009436641218340168,0.03537088475801264,0.0012994572242038785,0.01733493253081598,0.009019899579879056,0.0014502231171226899,0.0187076492508533,0.011333752283547108
2.115,0.0034013335621360563,0.0013578676149723422,0.00400283209003783,0.025443439643370626,0.00952620689379211,0.03581868878739699,0.001322317052022446,0.017202177613046876,0.008984178679606129,0.0014413147872160954,0.018700740130243032,0.011745958362011828
2.116,0.003385154983106071,0.0013895467231890397,0.003997244252140668,0.025670378501879903,0.00961396051489038,0.036264936588095216,0.0013451087636648915,0.017066606774358423,0.008948181285311694,0.0014329031659035547,0.018694105640891173,0.012171517382754453
2.117,0.0033689697350611143,0.0014215887224371597,0.003991771165622729,0.02589551149542162,0.009699791436853646,0.0367093563498429,0.0013678163129302028,0.016928321089018955,0.008911936378228413,0.0014250113005532953,0.018687772669783883,0.012610316851317579
2.118,0.003352815421638638,0.0014539819058301125,0.003986426526565242,0.026118746234635445,0.009783596307355783,0.03715167451739732,0.0013904246444914128,0.01678742224180339,0.00887547220996297,0.0014176620366468833,0.01868176624142908,0.013062230038342006
2.119,0.003336730372942671,0.0014867156272991375,0.003981223852083187,0.02633999064560223,0.009865279085645886,0.03759161610666212,0.0014129196776877068,0.01664401239693461,0.008838816259878294,0.0014108779843218001,0.018676109418685385,0.01352711586967426
2.12,0.0033207535933222347,0.0015197802947753535,0.00397617645895086,0.026559153017428457,0.009944751045528603,0.03802890502523217,0.0014352882889282414,0.016498194067309485,0.00880199519486903,0.001404681484852998,0.01867082320798527,0.014004818828102969
2.121,0.0033049247073736955,0.001553167361815295,0.003971297443067427,0.026776142047198997,0.010021930762551432,0.03846326439695823,0.0014575182927528032,0.01635006998450667,0.008765034831547504,0.0013990945771226767,0.0186659264692524,0.014495168867039946
2.122,0.0032892839042628855,0.001586869317694015,0.003966599659778821,0.026990866882461082,0.010096744085771514,0.038894416890131636,0.00147959842159527,0.016199742970089928,0.00872796010085018,0.0013941389641263754,0.018661435830800682,0.0149979813364919
2.123,0.0032738718804684675,0.0016208796759911923,0.003962095705073158,0.027203237161514272,0.010169124094498157,0.03932208504887137,0.0015015183042978572,0.016047315808724393,0.00869079501506189,0.0013898359795621856,0.018657365609468703,0.01551305692168369
2.124,0.0032587297810574203,0.0016551929616949131,0.00395779789766766,0.027413163051874603,0.010239011040435123,0.03974599162726457,0.0015232684434266133,0.015892891123611762,0.008653562637238373,0.001386206554548587,0.018653727736191283,0.016040181594705872
2.125,0.0032438991396146837,0.0016898046968462951,0.003953718262005387,0.027620555287323174,0.010306352275690926,0.04016585992576568,0.0015448401914415625,0.015736571254726477,0.008616285052988273,0.0013832711845151353,0.01865053168715133,0.016579126579576983
2.126,0.0032294218169582538,0.0017247113847479892,0.003949868512180012,0.0278253252039352,0.010371102167182771,0.04058141412929938,0.0015662257257791112,0.015578458140301137,0.008578983344554297,0.0013810498963090843,0.018647784420600746,0.017129648331140633
2.127,0.0032153399387768126,0.0017599104927617708,0.003946260036806785,0.02802738477543465,0.010433221998011739,0.0409923796464547,0.0015874180229098023,0.015418653201968469,0.008541677567112672,0.0013795622155598555,0.01864549031939406,0.017691488528264163
2.128,0.003201695832330157,0.0017954004337246774,0.003942903884857605,0.02822664664815852,0.010492679856417421,0.04139848344912215,0.001608410831439666,0.015257257233922695,0.008504386727196406,0.0013788271343414984,0.01864365113924096,0.018264374081865303
2.129,0.003188531962354239,0.0018311805460188206,0.0039398107524767885,0.02842302417585843,0.010549450512928242,0.04179945441191758,0.0016291986443267704,0.015094370296419184,0.0084671287631474,0.0013788630791710106,0.018642265962651516,0.018848017158349398
2.13,0.003175890866313193,0.0018672510723362619,0.00393699097079196,0.02861643145451882,0.010603515286317824,0.04219502365074727,0.001649776670286273,0.014930091613890412,0.00842992052751646,0.001379687879378981,0.018641331158524448,0.019442115219080656
2.131,0.003163815089140393,0.001903613137185854,0.003934454494733846,0.0288067833573295,0.010654861898966741,0.04258492485988577,0.0016701408044585192,0.01476451947791966,0.008392777771353065,0.0013813187358899556,0.018640840347322364,0.020046351076537277
2.132,0.0031523471176090894,0.0019402687231925742,0.003932210892880906,0.028993995569918413,0.010703484322220125,0.0429688946469546,0.0016902875984161798,0.014597751155280428,0.008355715130351847,0.0013837721904530322,0.01864078437178866,0.02066039296781176
