Frame number,403
First frame,1
Point frequency,100
Analog frequency,1000

Time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
s,V,V,V,V,V,V,V,V,V,V,V,V
2.054,0.100686,0.0161879,-0.00668325,-0.198985,0.0128203,-0.0153692,-0.00389115,-0.00327298,0.0134236,0.0253462,0.0206617,0.0139579
2.055,0.0971549,0.0286476,-0.0118801,-0.187118,-0.00173125,-0.0255756,-0.000544575,-0.00418834,0.0132026,0.000691779,0.00594471,0.0179658
2.056,0.0686587,0.0413803,-0.0200959,-0.121726,-0.00370657,0.00228515,0.00431222,-0.00483566,0.00755535,-0.0104532,0.00201176,0.0207635
2.057,0.0262224,0.0507398,-0.0197577,-0.0314894,-0.00625637,0.0285898,-6.70875e-008,-0.00185727,0.00440137,-0.0222178,-0.00825695,0.00496815
2.058,-0.013669,0.0713692,-0.022782,0.00400216,-0.0078811,0.0347711,-0.00432452,-0.00288003,0.00280571,-0.0307206,-0.0166515,-0.00805234
2.059,-0.0668929,0.0855338,-0.0349711,0.00254119,-0.00890917,0.0284964,-0.00530245,-0.00210128,-0.0039676,-0.030238,-0.0173993,-0.00273174
2.06,-0.104151,0.0592887,-0.0328159,0.00817225,-0.000204693,-0.000281595,-0.000489283,-0.00195689,-0.00709095,-0.0354791,-0.0129609,-0.0208764
2.061,-0.0939773,0.0218247,-0.0306341,-0.00738875,0.00509292,-0.0152337,-0.000256331,-0.00213493,-0.00444934,-0.0477079,-0.0106714,-0.0267718
2.062,-0.0097462,0.00138885,-0.0186173,-0.00711812,0.0103245,0.00867458,-0.00398729,-0.0007965,0.00210722,-0.0477214,0.00136713,0.000351077
2.063,0.137967,-0.0308549,0.00268039,0.014575,0.000517847,0.0146899,0.00633003,0.00267735,-0.0051388,-0.0397927,0.0207126,0.00894133
2.064,0.27327,-0.0628474,0.0147075,0.0220815,-0.0100042,0.00709305,0.0126961,0.00402271,-0.0194888,-0.010777,0.00707934,0.0332056
2.065,0.321725,-0.0959405,0.0172237,0.0252588,-0.00997061,0.00908127,0.00504357,0.00599372,-0.0140982,0.0161706,0.00745792,0.0618713
2.066,0.325349,-0.112532,0.0240212,0.0251038,-0.0225922,0.00905606,-0.00075853,0.00340781,-0.00453624,0.0252254,0.00169415,0.0256646
2.067,0.289075,-0.102298,0.0168391,0.0213802,-0.0368921,-0.0393748,-0.00257692,0.00542343,0.000348131,0.0197846,-0.0270117,-0.00493553
2.068,0.169761,-0.097585,0.0305071,0.0159755,-0.0174673,-0.0321464,-0.00438241,0.00563235,-0.00249224,0.0221564,-0.0225183,0.00238811
2.069,-0.0102531,-0.0659884,0.0336187,0.0220579,0.0115876,0.00297852,-0.00526171,0.00189631,-0.00145446,0.037242,-0.00710791,-0.0329675
2.07,-0.211916,-0.0354827,0.036562,0.0271495,-0.00616352,0.0541158,0.00119359,-0.00273697,0.00194234,0.0510067,-0.0119034,-0.0484705
2.071,-0.371753,-0.02119,0.0252942,0.0163197,-0.00477705,0.109375,0.00155669,-0.00186369,0.00251714,0.0558049,-0.0100363,-0.0291834
2.072,-0.43992,-0.000368263,0.0153581,0.0155207,-0.00528482,0.0179851,-0.000813865,-0.000371341,0.00943161,0.0619719,0.00614074,-0.00409688
2.073,-0.424079,0.0274566,0.0195362,0.0165142,-0.0137623,-0.0519433,0.00201791,-0.00192591,0.00834633,0.0694368,0.00887668,0.0304656
2.074,-0.309097,0.0362073,0.0127584,0.0131894,0.0198714,-0.0134887,-1.79751e-005,0.000183407,0.000177512,0.0460531,0.00765172,0.040034
2.075,-0.194389,0.0333657,0.00412573,0.00461598,0.0224044,-0.0156277,0.00467579,-0.00198072,-0.00592158,-0.0138048,0.00858547,0.00264058
2.076,-0.130683,0.0569145,-0.0058114,0.00267497,0.0100374,-0.0370341,-0.00190677,-0.00414777,-0.0117845,-0.0626774,0.00192407,-0.00634167
2.077,-0.0355355,0.0892711,-0.0216925,0.00367961,0.0273441,-0.0566734,-0.00115068,-0.00509786,-0.0155795,-0.0665283,0.00903853,-0.0012688
2.078,0.0499619,0.107632,-0.05273,-0.000941788,0.0126858,-0.022975,0.0112151,-0.00421961,-0.0127229,-0.0578269,0.0128437,-0.0010748
2.079,0.12014,0.112344,-0.0644814,-0.00511319,-0.00128461,0.0173828,0.0107731,0.000931632,-0.00594845,-0.061992,0.00937285,0.00552021
2.08,0.142451,0.105531,-0.0624587,-0.00245303,0.00190473,0.00735626,-0.00736577,0.00395165,0.0032365,-0.0873188,0.00594571,-0.000111758
2.081,0.138009,0.0709498,-0.0588574,-0.00336319,0.00301703,-0.00999842,-0.00780909,-0.000342983,0.00203575,-0.107885,0.00194257,-0.0143209
2.082,0.130297,0.0170284,-0.0420367,-0.00359515,-0.00345236,-0.000171677,-0.00643391,0.000258816,0.00176258,-0.0946713,-0.000207528,-0.00263291
2.083,0.101531,-0.0646224,-0.00978882,-0.0059177,0.00903523,0.0255686,0.00560521,0.0030137,0.00274285,-0.0640814,0.00344876,0.00503632
2.084,0.0787231,-0.0737529,0.030347,-0.0103506,0.0310052,0.0211609,0.00175452,0.00304142,-0.00171778,-0.0309471,0.00465654,0.0041025
2.085,0.0604481,-0.0202647,0.0714449,-0.00531362,0.0282568,-0.0142966,-0.00517152,0.00217458,-0.00671718,-0.0027429,0.000958002,-0.00208465
2.086,0.057751,-0.0147432,0.0324061,-0.00424728,-0.0151104,-0.062788,0.00343967,-0.000196923,-0.00185911,0.0243655,0.00118545,-0.00773481
2.087,0.0566163,-0.0490392,0.0118609,-0.00716089,-0.0207032,0.0139505,0.00500131,0.00111427,-0.00421172,0.0221714,0.00135248,-0.00766703
2.088,0.0420823,-0.0768389,0.00740599,-0.00460015,-0.0151092,0.0938727,-0.00476312,0.00183439,-0.00215423,0.0338728,0.00113416,-0.00951495
2.089,0.0275413,-0.0426489,-0.0166361,-0.00267211,-0.0294854,-0.0235048,-0.0109041,0.00226676,0.0208179,0.0498577,-0.00864503,-0.0111422
2.09,0.024838,0.00223841,-0.02148,-0.00442951,-0.0147159,0.0619124,-0.0158651,0.00210349,0.0363448,0.0669037,-0.0151864,-0.00796602
2.091,0.0103992,0.0364575,-0.00556716,-0.00193657,-0.00865039,0.0342482,-0.0120137,0.00164598,0.0380297,0.0680292,-0.0151479,-0.00333354
2.092,0.000924339,0.0410855,0.017408,0.00145241,-0.0622507,0.00821841,-0.0042234,-0.00460363,0.0267846,0.0713157,-0.0143361,2.23473e-005
2.093,0.00273025,0.0261796,0.033142,0.000552883,-0.0195529,0.01643,0.00385847,0.000440052,0.0160166,0.0801603,-0.0188551,0.00150701
2.094,0.00961828,0.00605238,0.0367842,0.00147199,-0.00198538,-0.0571418,0.02354,0.00181898,0.00538589,0.0823569,-0.0180157,-0.00374606
2.095,0.00989392,-0.0605367,0.0384232,0.000550633,-0.00187256,-0.0471415,0.0139399,-0.000775959,3.71044e-005,0.0705417,0.0132232,0.00228536
2.096,0.0101695,-0.107094,0.0224942,-0.00464989,0.0305804,0.0418146,0.00771843,-0.00216075,-0.00618052,0.0547057,0.00774231,0.00557963
2.097,-3.7246e-005,-0.0576391,-0.00430599,-0.00741233,0.0099702,0.0705338,0.0015174,0.000407372,-0.0169763,0.0390052,-0.0228407,0.00126973
2.098,-0.00801851,-0.0458121,0.0159793,-0.003459,-0.00842492,0.0539288,-0.00588928,-0.00100971,-0.023848,0.0116988,-0.00373539,0.00615478
2.099,-0.0190719,-0.040726,0.0396748,0.00141934,-0.0209065,-0.0364476,-0.00474207,-0.0015321,-0.0188962,-0.0365309,-0.0218928,0.00651378
2.1,-0.0406263,0.00440133,0.0307249,0.00479036,0.0192559,-0.124073,-0.00328561,-0.00238304,-0.021677,-0.071363,-0.04432,0.0118166
2.101,-0.0651443,0.027722,0.0119597,0.00879896,0.0513699,-0.130881,-0.00274318,0.00192891,-0.0215227,-0.0999637,0.0233277,0.0123026
2.102,-0.0801834,0.0320879,0.00131303,0.00795806,0.0269419,-0.0745827,0.00176731,-0.00141517,-0.0117221,-0.0919271,0.0980909,0.00949757
2.103,-0.0558746,0.0447549,-0.00129507,0.0111202,0.0173978,-0.0280748,0.00353187,-0.000819548,-0.0017291,-0.0598335,0.0454218,0.00797322
2.104,-0.0340319,0.0505409,0.00130623,0.00882247,0.00930826,0.0239837,-0.00874123,-0.00269384,0.00297553,-0.0479581,0.0118166,-0.00357286
2.105,-0.026227,0.041566,-0.00714043,0.00227845,0.0151736,0.0795521,-0.0112473,-0.0018501,0.00912036,-0.0404209,-0.0256271,-0.0105052
2.106,-0.0226482,-0.00472052,-0.00138705,-0.00486046,0.0276497,0.0462457,0.00151018,-0.00194962,0.00634237,-0.0365738,-0.0177969,-0.00734281
2.107,-0.0146893,-0.0281805,0.0105508,-0.00589219,0.00733942,-0.0227724,0.0154987,0.00189231,0.00319666,-0.020793,-0.00835055,-0.00172406
2.108,-0.00716101,0.00751743,0.00417763,-0.000827475,-0.011614,0.0095674,0.0148537,-8.77978e-005,-0.00183554,0.00272542,-0.026899,0.00268309
2.109,-0.00150903,0.0373874,-0.00685677,0.00239004,-0.0152128,0.0166531,-0.000119781,-0.000563337,-0.00661217,0.0331513,-0.00813325,0.00343259
2.11,0.0112009,0.053813,-0.0284343,0.00192103,-0.00959861,-0.0136871,-0.0156932,-0.00227868,-0.00868507,0.0458479,0.0210984,0.00204515
2.111,0.0261693,0.05496,-0.0545289,-0.00102242,-0.00701066,0.0223412,-0.0117294,-0.00278969,-0.00560333,0.0445462,0.0373062,-0.00179078
2.112,0.0334023,0.0411057,-0.0858119,-0.00217686,0.013276,0.0347385,-0.002572,-0.00239785,-0.00223687,0.0283796,0.000513508,-0.00564066
2.113,0.0393735,0.0259301,-0.0872196,-0.00765458,0.0158342,0.0396992,0.00567952,-0.00323445,0.000819659,0.0156871,0.0016559,-0.00462762
2.114,0.0566423,-0.0187167,-0.0550833,-0.00769672,-0.00607994,0.0360067,0.00814807,-0.00224129,0.00968661,0.00678689,-0.0203161,-0.00485924
2.115,0.0879792,-0.0398154,-0.0265897,-0.00505378,-0.00977422,-0.00839681,0.00514299,0.00272556,0.00728944,0.00107243,-0.00834574,-0.00633693
2.116,0.103162,-0.0292028,-0.025163,-0.00582979,-0.00687857,0.0315856,0.00490516,-0.00114319,0.000965052,-0.00176219,0.0268776,-0.00509194
2.117,0.0844396,-0.0266149,-0.00554271,-0.00605456,-0.0551001,-0.032072,0.00285485,-0.000106118,0.00231995,-0.00141383,0.00996658,-0.00203565
2.118,0.0924421,-0.044915,0.0512956,-0.00602736,-0.0561869,-0.0803834,0.00142916,0.00248798,0.00739439,0.00608277,-0.0291825,0.00192278
2.119,0.099555,-0.041406,0.0725131,-0.00146675,-0.024478,0.0312848,-0.00456578,0.00481578,0.00764888,0.00607636,-0.00909925,0.00862157
2.12,0.0576683,-0.0246412,0.0349959,9.03427e-006,-0.0249498,0.0273468,-0.00292864,0.00108552,0.0107153,-0.00296325,0.0561684,0.00830073
2.121,-0.0233854,-0.0345882,0.0077689,-0.00128221,0.0141592,0.000571249,-0.00220931,0.00167851,0.00285878,-0.00395167,0.0277506,0.00218369
2.122,-0.123113,-0.0205588,-0.00180874,0.00443833,0.0449862,-0.0246398,-0.00149559,0.00476753,-0.00982216,0.000358866,-0.00160321,0.00064612
2.123,-0.172786,0.00711304,-0.00133997,0.00894322,0.0565891,-0.0113728,0.0040931,0.00486177,-0.00719148,0.0020289,-0.0120936,-0.00119717
2.124,-0.137499,0.0207059,-0.00148114,0.0104116,0.0584531,0.0147285,-0.000704391,0.00409795,-0.000544529,0.00166427,-0.0101699,-0.00273859
2.125,-0.134252,0.0239308,-0.0113619,0.00671348,-0.00130292,0.0072714,-0.00581951,0.0027794,0.0030985,0.00231161,-0.00868711,-0.00275964
2.126,-0.158507,0.0220166,-0.00898116,0.00578537,-0.0137501,0.00531216,-0.000572907,0.00303848,0.00617875,0.00488026,-0.0037102,-0.00156662
2.127,-0.172992,0.0156032,-0.00346241,0.0106768,-0.0497166,0.00700877,8.08198e-005,0.00425912,0.00503248,0.00417438,-0.0309727,0.00297666
2.128,-0.184912,0.0202733,-0.00453557,0.00215517,-0.0426905,-0.00748957,0.000719473,0.00277168,0.00240237,0.00720325,-0.0874409,0.00171503
2.129,-0.0857194,0.0223022,-0.0115512,-0.000257473,0.0137364,-0.0385022,0.00164844,0.00161873,0.0034702,0.00479891,-0.0730129,-0.000468882
2.13,0.0467431,0.0070395,-0.0137853,-0.000540033,0.0240551,-0.00394408,0.00347781,0.00231543,0.000903505,0.00304957,0.00380013,-0.00204998
2.131,0.100184,-0.00446729,0.00406863,-0.00389249,0.00475884,0.0324014,-0.00355922,-0.00430535,-0.0007294,-0.000504082,-0.0150244,-0.000892739
2.132,0.118251,0.00638309,0.0225295,-0.0100207,-0.00965875,0.0323866,-0.00512048,-0.00513262,0.000392534,-0.0006932,-0.0641011,0.00239219
2.133,0.112198,0.0160749,0.0181469,-0.0216793,-0.00362857,0.0524596,-0.00669946,-0.00414416,-0.00123407,-0.00119952,0.0358,0.00200616
2.134,0.11886,0.00383591,0.018733,-0.00804766,-0.0101038,-0.0426015,-0.00341114,0.000787874,0.00201024,0.00100943,0.167888,0.00313638
2.135,0.120077,-0.00685922,0.025234,5.54496e-005,-0.00191403,-0.0965777,-0.00104919,0.000196016,0.000959946,-0.00324079,0.0780185,0.00028762
2.136,0.107392,-0.0068812,0.0367539,0.00477527,0.00966143,-0.0167141,0.00374986,0.000787865,-0.00317464,-0.00115116,0.0170727,-0.00776356
2.137,0.0924322,-0.0203635,0.0401748,0.0055114,0.0115122,0.00106875,0.00153226,-0.00263104,-0.00246915,0.00176713,0.0115838,-0.0115584
2.138,0.0635726,-0.0216897,0.0293808,0.00593432,0.0094459,-0.0248946,0.00695258,0.000614343,-0.00273145,-0.00335356,-0.0117301,-0.00438177
2.139,0.0302014,-0.01087,0.0171587,0.00727036,0.0171996,0.000949234,0.00597653,-0.00321494,-0.00519032,-0.00890051,-0.0498594,-0.002403
2.14,-0.0276222,-0.0257476,0.00529441,-0.00207472,0.023784,0.0288922,0.00257289,-0.00802022,-0.0104622,-0.010616,-0.0485158,-0.00713959
2.141,-0.0740026,-0.0241983,0.00227803,-0.00409465,0.00172167,0.0345543,-0.00203858,-0.00464919,-0.00451169,-0.00606952,0.0365343,0.00186626
2.142,-0.0632669,-0.0165783,0.00560859,0.00792471,-0.0136046,0.00972006,0.000990045,-0.00286798,-0.00473364,-0.00594911,0.0221761,0.00723137
2.143,-0.0528659,-0.000109833,0.0127822,0.00743237,-0.00848184,-0.0141639,-0.00146648,-0.00389511,-0.00318957,-0.00964699,-0.0598584,0.00316903
2.144,-0.0285019,0.0249393,0.00908413,-0.00069099,-0.0247363,-0.00413074,-0.00269642,-0.00467444,-0.000483749,-0.00617547,-0.0188371,0.00403242
2.145,0.00309062,0.0201528,-0.00158877,-0.0106511,-0.0306381,0.0126666,-0.00361684,-0.00214782,-0.0033225,-0.00651592,0.0524678,0.0104391
2.146,0.00833513,0.0194346,-0.00710308,0.00592977,0.00433236,0.00754964,-0.000871066,0.00277725,0.00173084,-0.00333522,0.0310743,0.0159841
2.147,-0.000258763,0.00968052,-0.0197395,0.00693362,0.0194542,-0.0112355,0.000658904,-0.00179232,0.000647252,-0.00303037,-0.0479245,0.00723814
2.148,0.00568663,0.00280256,-0.0316319,-0.00153965,0.0339641,-0.00126385,-0.000246092,-0.00241946,0.00259139,0.000821283,0.0141343,0.00616723
2.149,0.0118215,0.00734988,-0.0352089,-0.00820343,0.0289423,-0.0406545,0.00221399,0.00151563,0.00268891,0.00182591,0.00788909,-0.00738215
2.15,0.0120324,0.00592769,-0.0350917,-0.00482243,-0.000505961,-0.0509604,0.000716126,0.00239327,3.18244e-005,0.00121926,-0.000747448,-0.0123654
2.151,0.00569456,0.01898,-0.0328318,-0.0020803,-0.00618465,0.0505518,0.00350083,0.00480057,-0.000795505,0.00359342,0.0068323,-0.00177428
2.152,0.00469029,0.0361217,-0.0293526,-0.00485967,0.00119842,0.122313,0.000496911,0.0017265,0.00509596,0.00133223,0.0147479,0.0100402
2.153,0.00319774,0.0405479,-0.0161,-0.00522351,-0.00554398,0.00839028,0.00207925,-0.00071873,0.0113026,0.00177218,0.0248149,0.0123895
2.154,0.0051581,0.0325275,-0.0003761,-0.00530343,0.00377606,-0.00466492,0.00275239,-0.00100355,0.0126387,0.00187258,0.000694483,0.00434786
2.155,0.00108248,0.0123113,0.000454604,-0.00539737,-0.0267129,0.0205509,-0.00236962,0.00453961,0.00299837,-0.00110295,-0.0255983,-0.00189212
2.156,-0.00417614,-0.0152864,-0.00594448,-0.00427458,-0.0466745,0.0119737,-0.00169347,0.00462398,0.00373718,0.00231584,-0.0284568,-0.01123
2.157,-0.00271333,-0.0356903,0.00762266,0.000213722,-0.0259023,-0.024949,0.000199828,0.000778958,0.00141704,0.00176202,0.00796774,-0.0181879
2.158,-0.0125637,-0.0465258,0.0186072,0.00594531,-0.00650129,0.0055616,0.000866049,0.00185664,-0.0122135,0.00517872,0.00614639,-0.0203342
2.159,-0.0145267,-0.0420451,-0.00347767,0.00560961,0.0210115,0.013126,-0.00122331,0.00602645,-0.0203795,0.00433305,0.0179485,-0.00851518
2.16,-0.00953844,-0.0408934,-0.0116063,0.00837372,0.0301101,-0.0370914,-0.00301892,0.00474225,-0.0175926,0.00716453,-0.00180778,-0.00439229
2.161,-0.00829456,-0.031481,0.00462452,0.00509073,-0.00695844,-0.0471684,-0.00238641,0.000442299,-0.0126992,0.00665608,-0.026285,-0.00307064
2.162,-0.0095831,-0.0229501,0.00740074,0.00125905,-0.0270098,-0.0186598,-0.00085248,-0.000774817,0.00621423,0.00219627,-0.0143007,4.25781e-005
2.163,-0.0082198,-0.0225954,0.00895743,0.00573144,-0.0236223,0.0154622,-0.00329969,0.000474693,0.0138338,0.000190145,-0.00981065,0.00526893
2.164,-0.0118332,0.00685794,0.00565718,0.00691139,-0.0797812,-0.00431614,-0.00301262,0.00204853,0.0117001,-0.00455557,-0.0259388,0.00346912
2.165,-0.00851525,0.00747578,0.0127797,0.00418633,-0.0510914,-0.0242844,0.00275797,-0.000942492,0.00531636,-0.00380602,-0.0205625,0.00686486
2.166,-0.00802059,0.00280841,0.0263732,0.00396001,0.0673991,-0.0267399,0.00424946,-0.00179094,-0.00104013,-0.00641491,0.0200677,0.00295583
2.167,-0.00636592,0.00541744,0.0192845,0.00439369,0.100595,-0.0263197,0.00329537,-0.00233422,-0.00309476,-0.00627973,0.0266968,0.00304331
2.168,0.00379286,0.00405781,0.0156206,-0.000320835,0.017123,-0.0358164,-0.000103364,-0.0013572,-0.00908555,-0.00431419,0.0228399,0.00560883
2.169,0.00325116,-0.00183641,0.00529806,-0.00042907,-0.0191032,0.000351905,-0.00136939,-0.00161108,-0.00954794,-0.00112402,0.0527523,0.00363853
2.17,0.0161394,0.0167694,0.00233574,-0.00235158,0.0242798,0.0688056,0.000106943,-0.00615123,-0.0066105,0.00390771,0.0181537,0.00384951
2.171,0.0330139,0.0257342,-0.00214023,-0.00213244,0.0334481,-0.0278613,-0.00238881,-0.00490868,0.00126439,0.00163259,-0.0229997,0.00746325
2.172,0.0322148,0.0232585,-0.00540804,-0.00374948,0.0267125,-0.0183061,-0.00214261,-0.00124026,0.0101235,0.000907112,-0.000858177,0.00227083
2.173,0.0250275,0.0237064,-0.00871228,-0.00415998,0.0318309,0.0709547,0.000541211,0.000278519,0.00746782,-0.00345133,-0.0189131,-0.00105053
2.174,0.0184501,0.0179307,-0.00780161,-0.0030661,0.01612,0.0431076,-0.0016601,0.00117674,0.02352,0.00138017,-0.057356,0.00237647
2.175,0.0133635,0.0068441,-0.00788146,-0.00779746,-1.52961e-005,0.00192588,-0.00477702,0.00145765,0.0241027,-0.000767241,-0.0554702,0.000338349
2.176,-0.00156827,-0.00224046,-0.012627,-0.0052341,-0.00960571,-0.000105475,0.000959378,0.00387061,0.0205008,-0.00500457,-0.0584135,-0.00564551
2.177,-0.0294459,0.000122183,-0.0174685,-0.00422612,-0.0145338,-0.0103034,0.00182005,-0.0022639,0.00567719,-0.00400049,-0.030748,-0.00215323
2.178,-0.0391869,0.00262371,-0.0181345,-0.00141364,-0.0236972,-0.028376,0.00452317,-0.00260118,-0.0139857,-0.00110338,0.00927692,0.000434281
2.179,-0.0350977,-0.000856413,-0.021637,-0.00228495,-0.0194349,-0.0290001,0.00632516,-0.000191605,-0.0116606,0.0024762,0.0226734,0.00211326
2.18,-0.0208573,0.013163,-0.0191084,-0.00195083,-0.00421806,0.0155996,0.00325964,-0.00235726,-0.00507355,0.00674875,0.033626,-0.00230791
2.181,0.00658492,0.0327593,-0.0157095,0.00203747,-0.00370349,0.00960743,0.000208077,-0.00268627,-0.00309571,0.00500955,-0.00510215,-0.00184636
2.182,0.0173287,0.0231134,-0.00499435,0.00480468,-0.00295419,0.00918792,0.0023554,0.00279265,-0.00360812,0.00306388,-0.0208204,-0.00443982
2.183,0.00863486,-0.00787934,0.00697706,-0.00157694,-0.0102242,0.0192303,0.000847196,0.00157146,-0.00601538,0.00274722,0.0213174,-0.0052071
2.184,-0.0133898,-0.0236442,0.0129265,-0.00397849,-0.00568832,0.00830102,-0.00401609,0.00433538,-0.0179593,0.00101024,0.0279814,-0.000790987
2.185,-0.0286017,-0.0349077,0.023884,0.00126843,-0.0018669,0.0124044,-0.00277848,0.00467818,-0.0193055,0.00517835,0.0422511,0.0115568
2.186,-0.0199037,-0.0404835,0.0221852,0.000437593,0.00276058,-0.00112686,-0.00246269,-0.00136664,-0.00700235,0.00914736,-0.000535981,0.00650708
2.187,-0.022374,-0.0269613,0.0283027,0.00513285,-0.00401721,-0.0127778,-0.00581731,-0.00067685,-0.000574333,0.00833625,0.0232405,-0.00861744
2.188,-0.024081,-0.0282159,0.0291269,-0.00050899,-0.0109119,-0.0140196,-0.00490773,-0.001188,0.00914539,0.00334832,0.054997,-0.00421752
2.189,-0.00667308,0.00398673,0.0264877,0.00243835,-0.00937957,-0.00303299,0.00118373,0.000456316,0.0142336,0.00332833,0.0336941,-0.000437258
2.19,0.0103682,0.0241996,0.0191487,0.00756998,-0.00033294,-0.00484971,0.00330532,0.00608672,0.00889949,0.00124392,-0.0199372,-0.00551671
2.191,0.0176353,0.0266489,-0.000242373,0.00451193,0.00128036,0.000973976,0.00146085,0.00135849,0.00382689,-0.00352991,-0.0149857,-0.00572109
2.192,0.0240282,0.0253888,-0.00913825,0.00730204,-0.0027008,0.0126049,0.00480853,0.00122281,0.00755855,-0.0052095,-0.0189286,0.0013947
2.193,0.0274516,0.0176758,-0.00971305,0.00800193,-0.00311263,0.0178321,-0.000383366,0.00201352,0.00513474,-0.00258774,-0.00249413,0.00423903
2.194,0.0257981,0.0053325,-0.0105468,0.00965604,0.0104298,-0.000138125,-7.6321e-005,0.00311527,-0.00986184,-0.00391614,-0.0142239,0.00800503
2.195,0.0181679,0.000243772,-0.0162473,0.00218202,0.0232854,-0.00347698,0.000846354,0.00116503,-0.00936364,-0.00157498,-0.0278844,0.00384549
2.196,0.00792171,-0.0189737,-0.011579,-0.000396745,0.000361447,-0.000745545,-5.74124e-005,0.000123024,-0.0135189,0.000765308,0.0300677,0.00152647
2.197,-0.000673484,-0.0315862,-0.00449392,0.00281838,-0.0150091,-0.0218666,0.00148409,-0.00245997,-0.0201923,-0.00117526,0.0671585,0.00318224
2.198,-0.0149516,-0.0324153,0.000723798,-9.2473e-005,-0.0213035,-0.0323651,-0.00368552,-0.00537077,-0.00954068,-0.000994955,0.0641449,0.000569424
2.199,-0.0181363,-0.0245086,-0.00142796,-0.00853703,-0.0197403,-0.00477646,-0.00122355,-0.00495345,0.00227498,0.0016046,0.0182378,0.00955255
2.2,-0.0102307,-0.0151713,0.00247087,-0.0109354,-0.00664601,0.016351,-0.000590645,-0.00640008,0.00642259,-0.00345412,-0.0221057,0.0112033
2.201,-0.000691308,-0.00711856,0.00508791,-0.00974257,0.00731735,0.0334694,4.4988e-005,-0.00696515,0.00780354,-0.00824242,-0.0151533,-0.00211825
2.202,0.00652312,0.00548788,0.00519322,-0.00771391,-0.00102107,0.0337647,0.00221028,-0.00206902,0.00551833,-0.00482984,-0.0214058,-0.00479072
2.203,0.0147791,0.0220801,-0.00485373,-0.00424294,0.00223682,-0.0496057,0.000412798,-0.000252098,0.00232634,-0.000237087,-0.0217029,-0.00720434
2.204,0.0112653,0.0274379,-0.00980577,-0.00268674,0.0134506,-0.0237798,-0.00199004,0.00276426,0.00251009,0.00187427,-0.0197624,-0.0121177
2.205,0.00849481,0.0279999,-0.0142506,0.00245035,0.0094457,-0.00289994,-0.000115043,0.00179823,-0.000636102,-0.00124107,-0.0626252,-0.015571
2.206,0.00829371,0.0167634,-0.0215501,0.00201626,0.00976826,-0.00649162,0.00176579,0.000212352,-0.00924085,-0.00225737,-0.0386216,-0.0090211
2.207,0.0072949,0.00502472,-0.0191891,-0.00245993,0.00557747,0.00452037,0.00121155,-0.000767812,-0.0077311,0.00462533,-0.0444975,-0.00345002
2.208,0.0057892,-0.00660979,-0.0123435,-0.00456643,0.000235348,-0.00250426,-0.00635516,0.00069336,-0.00372452,0.00445453,-0.0207235,-0.00129001
2.209,0.00101197,-0.0184519,0.00144923,-0.00826654,-0.000457377,-0.00527271,-0.0041486,0.00429507,0.00584561,0.00211321,0.00679789,0.00174315
2.21,-0.00308987,-0.0219599,0.0231303,-0.000736364,0.00166942,-0.0113987,0.003561,0.00729421,0.0139759,0.00400843,0.0228552,0.00444107
2.211,-0.00440111,-0.0317775,0.0237313,-0.00149867,0.00386983,-0.0129286,0.0036542,-7.33462e-005,0.0127447,0.002202,0.0699134,-0.0044761
2.212,-0.00599358,-0.00516293,0.0115083,-0.00108246,0.00705912,0.0133545,0.00986669,0.000807993,0.011315,-0.000869621,0.0125031,-0.00546528
2.213,-0.00757981,0.0521104,-0.00315614,0.000218323,0.00482613,0.0793759,0.0118222,0.000781177,0.00602592,-0.00216047,-0.00379272,0.00575837
2.214,-0.00825882,0.0500369,-0.0193447,0.000889358,0.00204871,0.0209598,0.00280221,-0.00381797,-0.00526244,-0.00228662,0.00485109,0.0130329
2.215,-0.00346382,0.0237189,-0.0187436,2.67358e-005,-0.00921485,-0.0514252,-0.000416754,0.00318326,-0.0170624,-0.00155817,0.0265276,0.00355136
2.216,-0.00754567,0.012511,-0.0175173,-0.00327352,-0.0112708,-0.0196888,-0.00272845,0.00316707,-0.0141179,-0.00272556,0.0029379,-0.00589433
2.217,-0.00402881,-0.00101042,-0.0125949,-0.00167517,0.0019806,-0.0028583,-0.00475425,9.8497e-005,0.00204779,-0.00426556,-0.0677624,0.00392735
2.218,-0.0014597,-0.0135234,1.82969e-005,0.000256841,0.0143635,-0.000930172,-0.00467275,-0.00327903,0.0122157,0.000534542,0.00210392,0.00128246
2.219,-0.00380486,-0.024147,0.0264579,-0.000820969,0.0252651,-0.000162824,-0.00401752,-0.0011703,0.0185291,-0.000532562,0.011731,0.00845343
2.22,-0.00343224,-0.0048335,0.0432543,-0.00184284,0.0255204,0.0104396,-0.00676113,0.000623668,0.0212949,-0.00349887,-0.0565702,0.00621626
2.221,-0.00247396,0.026694,0.0339453,-0.000963266,0.0184658,0.024781,-0.00680251,-0.00400258,0.0165388,-0.00439558,-0.0221132,-0.00115693
2.222,-0.00214499,0.0246362,0.0156214,0.00366372,0.00162829,0.0190587,0.0025726,-0.00314811,0.00973726,-0.0044405,0.0348701,0.00311604
2.223,0.000918776,-0.00432213,-0.000440433,0.005644,-0.0228952,0.000284532,-0.00182712,-0.00200082,-0.000965305,-0.00515452,0.0146231,0.00224614
