time,FP1_FX,FP1_FY,FP1_FZ,FP1_MX,FP1_MY,FP1_MZ,FP2_FX12,FP2_FX34,FP2_FY14,FP2_FY23,FP2_FZ1,FP2_FZ2,FP2_FZ3,FP2_FZ4,FP3_FX12,FP3_FX34,FP3_FY14,FP3_FY23,FP3_FZ1,FP3_FZ2,FP3_FZ3,FP3_FZ4,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.23378800000000002,23.388266563415527,-9.708552807569504,-41.149768233299255,88.9333963394165,34.48920547962189,17.254139482975006,-9.370603499009917,5.418909292916055,-13.278093739944552,10.88529200786752,-6.953981510992662,7.1924049593594646,-7.033455347029758,8.305041574262077,-2.0953922001480407,1.514491937548783,-6.648765792949689,1.8434276795985483,-3.4048080000493997,2.5438231123072796,6.144310603385065,2.8569089603260522,0.008697640150785446,-0.04623483866453171,0.006866557523608208,0.005645835772156715,-0.023041125386953354,-0.004425118677318096,-0.023041125386953354,-0.021210042759776115,0.023346301168203354,0.007171737961471081,0.030670631676912308,0.015411609783768654
0.23478800000000002,23.23567569255829,-9.304188191890717,-40.99717736244202,88.82657885551453,34.18402373790741,17.498283088207245,-9.057597932222052,5.810166012600234,-13.513451632746865,10.924517684895818,-6.953981510992662,7.748723266810771,-7.828196132720109,7.748723266810771,-1.9709134367791847,1.680463622040591,-6.814467128999411,2.0505543496607004,-2.8569077660165476,2.9351804223307454,5.987767201651877,2.5438231123072796,-0.02182040363550186,-0.006256201304495335,-0.0022888556122779846,-0.007476923055946827,-0.02182040363550186,0.018768593668937683,-0.015106434002518654,-0.027924012392759323,-0.013580531813204288,-0.003509577363729477,0.007782098837196827,0.010223542340099812
0.23578800000000003,23.08308482170105,-9.426260739564896,-40.89799225330353,89.10887241363525,33.98565649986267,17.711909115314484,-8.588090059641559,6.279674362782032,-13.003510170113941,10.88529200786752,-6.874507189891688,6.477138009706209,-7.1129291830668535,8.384515410299173,-1.5559842255496648,1.638970700917639,-6.7316162081382345,1.4705996734866744,-2.7003648420071613,3.4048091943589043,5.674681353633105,2.8569089603260522,0.0022888509556651115,0.0032043922692537308,-0.0059510208666324615,0.00411993358284235,0.009918361902236938,-0.01480125356465578,-0.01480125356465578,-0.02548256888985634,-0.024872208014130592,-0.006866562180221081,-0.007171742618083954,0.006561377085745335
0.23678800000000003,22.93812483549118,-9.464408457279205,-40.95140099525452,89.52849507331848,33.87121260166168,17.917907238006592,-8.509838906745244,6.55355435312174,-13.395772686345708,10.53225516866405,-6.715559032753617,6.715560002881375,-7.907670453821083,8.146093902187886,-1.6389700677955688,1.970914069901255,-6.483064456899967,2.1334050176855612,-3.2482650760400134,3.0917233463401317,5.439867206480926,2.3872801882978933,0.005340655334293842,-0.02822919189929962,-0.0236514862626791,0.01510642934590578,0.005340655334293842,-0.04074159264564514,-0.015106434002518654,-0.016632337123155594,-0.026092929765582085,0.01205462496727705,-0.024261847138404846,-0.0013733142986893654
0.23778800000000003,22.98390120267868,-9.632257372140884,-41.08110070228577,90.00152349472046,33.84069502353668,18.03997904062271,-8.392461699799469,6.123171579388099,-13.35654605165928,10.84606537318109,-6.397662718477477,7.43082695253463,-7.669247975582039,8.225567738224981,-1.4315054621808088,1.970914069901255,-6.7316162081382345,1.8848530136109787,-3.3265365380447065,3.169994808344825,6.30085304967065,3.0917233463401317,0.006866557523608208,-0.040436409413814545,-0.04104677215218544,0.021210037171840668,-0.016327155753970146,0.03341725468635559,-0.018463417887687683,-0.022430764511227608,0.007171737961471081,0.0025940313935279846,-0.025787748396396637,0.007476918399333954
0.23878800000000003,22.93812483549118,-9.929808229207993,-41.302356123924255,90.96284508705139,33.91699194908142,18.520638346672058,-8.82284447353311,6.162297633437561,-13.317320374630981,10.728386426779934,-6.318188882440381,7.669248945709796,-7.748721811619134,7.351352631433656,-1.8879275945332807,1.514491937548783,-6.7316162081382345,1.6777263435488265,-3.2482650760400134,2.700366036316666,6.222581826527858,2.700366036316666,0.006561377085745335,0.016632331535220146,0.010528722777962685,-0.007171742618083954,-0.01907378062605858,-0.02182040363550186,-0.027924012392759323,-0.023346304893493652,-0.005340659990906715,0.000152587890625,-0.023346304893493652,0.014190888032317162
0.23978800000000003,23.296712338924408,-9.906920045614243,-41.485464572906494,91.59609079360962,33.91699194908142,19.298848509788513,-9.25322724726675,6.162297633437561,-12.925057858399214,10.767613061466363,-7.033455347029758,6.715560002881375,-7.987144289858179,8.384515410299173,-1.5559842255496648,2.095392833270111,-6.565915377761144,2.2576811461410102,-3.3265365380447065,4.0309808903964495,6.30085304967065,3.0134518843354385,0.003814753144979477,-0.026092929765582085,-0.00015259254723787308,0.01113908365368843,-0.018463417887687683,0.0163271501660347,-0.023956667631864548,-0.024872208014130592,-0.02517738938331604,-0.004730299115180969,-0.013275351375341415,0.012664985843002796
0.24078800000000003,22.87708818912506,-9.922178834676743,-41.72961115837097,92.48111844062805,33.93225073814392,19.199664890766144,-9.487980705955692,5.692788805654459,-13.552678267433294,11.15987557769813,-7.828196132720109,7.43082695253463,-7.669247975582039,7.907671423948841,-1.8879275945332807,1.804942385409447,-7.145869801098854,2.0505543496607004,-3.8744367720775585,3.326537732354211,5.987767201651877,2.8569089603260522,-0.00381475780159235,0.0010681292042136192,0.014496068470180035,-0.0028992164880037308,-0.01266499049961567,-0.006561381742358208,-0.019684139639139175,-0.013275351375341415,-0.009918366558849812,-0.0025940360501408577,0.007782098837196827,0.021515218541026115
0.24178800000000003,22.693979740142822,-9.456779062747955,-41.68383181095123,92.99229383468628,33.93988013267517,19.93209719657898,-9.840112326793019,5.771040436152077,-13.788035202577476,11.669817040331054,-7.2718778252688026,7.1924049593594646,-7.510299818443968,7.669248945709796,-1.8049417522873767,1.970914069901255,-6.773041921405138,2.174830225279834,-3.091722152030627,3.5613521183682906,5.987767201651877,3.169994808344825,0.008697640150785446,0.011749444529414177,-0.02822919189929962,0.006866557523608208,-0.0056458404287695885,-0.009002825245261192,-0.016327155753970146,-0.03341726213693619,-0.01083390787243843,-0.0010681338608264923,0.04470892995595932,0.0163271501660347
0.242788,22.92286604642868,-9.616998583078384,-41.64568483829498,93.5034692287445,33.84069502353668,20.740824937820435,-9.761861173896705,6.084046002939942,-13.591903944461592,11.081423265983403,-6.477136554514573,7.27187879539656,-8.861359396649505,7.987145259985937,-1.7634488311644247,1.472999016425831,-6.7316162081382345,1.719151677561257,-3.561350924058786,3.4048091943589043,5.987767201651877,2.9351804223307454,0.006561377085745335,-0.021210042759776115,-0.035553522408008575,0.013275346718728542,-0.0236514862626791,0.0163271501660347,-0.018158238381147385,-0.01876859925687313,0.007171737961471081,-0.01724269613623619,0.010833903215825558,0.0032043922692537308
0.243788,22.94575423002243,-9.136339277029037,-41.81353449821472,93.94598603248596,33.68810415267944,21.34355753660202,-9.64448396695093,6.279674362782032,-13.35654605165928,11.434459147528742,-6.874507189891688,7.510301273635605,-7.748721811619134,7.748723266810771,-1.6389700677955688,1.721956543163543,-6.648765792949689,2.0505543496607004,-3.013450690025934,3.0917233463401317,6.144310603385065,3.0134518843354385,0.016632331535220146,-0.011139088310301304,-0.016937516629695892,0.013275346718728542,-0.008087283931672573,-0.0028992164880037308,-0.02029450237751007,-0.03646906465291977,-0.00045777298510074615,0.00411993358284235,-0.006561381742358208,0.010223542340099812
0.244788,23.19752871990204,-9.189745783805847,-41.98901355266571,94.75471377372742,33.75677168369293,22.060731053352356,-9.566231858852007,6.044920426491785,-13.591903944461592,11.591364728616327,-7.430825497342994,7.907671423948841,-7.828196132720109,7.828197587911745,-1.6389700677955688,1.763449464286495,-6.93874325745486,1.7605770115736874,-3.4048080000493997,2.8569089603260522,6.066038902518471,3.0134518843354385,0.01297016628086567,-0.01174944918602705,-0.0013733142986893654,0.01297016628086567,-0.010223546996712685,-0.004119938239455223,-0.009613186120986938,-0.013580531813204288,0.004730294458568096,0.03677424043416977,-0.0059510208666324615,0.018768593668937683
0.245788,23.23567569255829,-9.189745783805847,-42.2560453414917,95.64736485481262,33.86358320713043,22.640573978424072,-9.057597932222052,6.7491827129638295,-13.827261837263904,11.78749598673221,-7.1129291830668535,7.1924049593594646,-7.430825497342994,7.669248945709796,-1.5974771466726168,2.178378548891601,-6.648765792949689,2.174830225279834,-3.3265365380447065,3.5613521183682906,6.066038902518471,3.169994808344825,0.018158234655857086,-0.021515224128961563,-0.026398111134767532,0.0025940313935279846,0.004730294458568096,-0.0315861776471138,-0.018158238381147385,-0.021515224128961563,0.009918361902236938,0.03372243791818619,-0.0022888556122779846,0.005645835772156715
0.246788,23.441672325134277,-9.578850865364075,-42.49256253242493,96.49423956871033,33.97802710533142,23.27382266521454,-9.370603499009917,6.397051569727807,-13.395772686345708,11.19910221238456,-6.477136554514573,6.95398248112042,-7.748721811619134,7.828197587911745,-1.8464346734103287,1.970914069901255,-6.565915377761144,2.1334050176855612,-2.9351792280212408,3.248266270349518,5.752953054499699,3.169994808344825,0.013275346718728542,-0.022430764511227608,-0.016632337123155594,0.010833903215825558,-0.01876859925687313,0.05539024621248245,-0.016632337123155594,-0.01907378062605858,-0.0007629534229636192,-0.02517738938331604,0.00411993358284235,0.01205462496727705
0.247788,23.632410168647766,-9.731440991163254,-42.61463284492493,97.03593254089355,33.93988013267517,23.785001039505005,-9.722735119847243,6.318799939230189,-13.67035721383445,11.709043675017483,-6.795032868790713,7.11293063825849,-7.510299818443968,8.146093902187886,-1.7634488311644247,1.970914069901255,-6.565915377761144,2.00912901564827,-2.8569077660165476,3.169994808344825,6.30085304967065,3.717895042377677,0.006561377085745335,0.02212557941675186,-0.009002825245261192,-0.0013733142986893654,-0.016632337123155594,0.012359805405139923,-0.02212558314204216,-0.027924012392759323,0.0032043922692537308,-0.022735945880413055,-0.004730299115180969,0.017242692410945892
0.248788,23.556114733219147,-9.731440991163254,-42.63752102851868,97.43266701698303,33.96276831626892,24.46402758359909,-10.035740686635108,6.044920426491785,-13.905714148978632,11.5129124169016,-6.874507189891688,6.715560002881375,-7.589774139544943,8.146093902187886,-1.6804629889185208,1.846435306532399,-6.9801684650491325,2.174830225279834,-3.2482650760400134,3.4830806563635974,5.987767201651877,3.169994808344825,0.008697640150785446,0.0059510162100195885,0.00900282058864832,-0.015106434002518654,-0.011139088310301304,0.0019836705178022385,-0.016937516629695892,-0.022430764511227608,-0.0019836751744151115,-0.0025940360501408577,0.021210037171840668,0.010833903215825558
0.249788,23.746852576732635,-9.266041219234467,-42.57648587226868,97.74547815322876,33.81780683994293,25.349050760269165,-9.87923838084248,6.005794372442324,-13.748809525549177,11.709043675017483,-7.192403504167828,7.669248945709796,-7.748721811619134,8.70241269470307,-1.9709134367791847,2.095392833270111,-6.814467128999411,2.00912901564827,-3.639622386063479,3.248266270349518,6.144310603385065,3.4830806563635974,0.0032043922692537308,-0.033722441643476486,-0.011444268748164177,0.01113908365368843,-0.013885712251067162,0.008697640150785446,-0.01480125356465578,-0.029144734144210815,0.010223542340099812,-0.08224613219499588,-0.013275351375341415,0.009613181464374065
0.250788,23.998627066612244,-8.85404720902443,-42.47730076313019,97.89807200431824,33.67284536361694,26.31036937236786,-10.348746253422973,6.084046002939942,-14.180298676467373,11.82672262141864,-7.351351661305898,7.510301273635605,-8.146092932060128,8.543464052501122,-1.8464346734103287,1.763449464286495,-6.7316162081382345,2.174830225279834,-3.561350924058786,3.717895042377677,6.066038902518471,2.8569089603260522,0.0010681292042136192,-0.02029450237751007,0.0007629487663507462,0.009613181464374065,-0.005035479553043842,-0.013885712251067162,-0.0315861776471138,-0.016327155753970146,0.005645835772156715,-0.05050736665725708,-0.0016784947365522385,0.012359805405139923
0.251788,23.716334998607635,-8.457312732934952,-42.2713041305542,97.92858958244324,33.50499868392944,26.806285977363586,-9.957489533738794,6.397051569727807,-13.98416646069336,11.47368578221517,-7.033455347029758,7.43082695253463,-7.907670453821083,7.907671423948841,-1.7634488311644247,2.178378548891601,-6.897318049860587,2.423382482190732,-3.091722152030627,3.0917233463401317,6.144310603385065,3.248266270349518,0.012359805405139923,-0.01083390787243843,-0.01754787750542164,0.01510642934590578,-0.0025940360501408577,-0.033722441643476486,-0.018463417887687683,-0.03921568766236305,0.01113908365368843,-0.0007629534229636192,-0.00045777298510074615,0.021210037171840668
0.252788,23.571373522281647,-8.121614158153534,-42.05004870891571,97.67681360244751,33.123522996902466,27.157244086265564,-10.035740686635108,6.4361771461759645,-13.35654605165928,11.944401567819796,-7.033455347029758,7.0334563171575155,-8.384514440171415,7.589775109672701,-1.5974771466726168,2.012406991024207,-7.021593672643405,2.00912901564827,-3.2482650760400134,2.9351804223307454,5.909495978509085,3.0134518843354385,-0.027618832886219025,-0.03921568766236305,-0.011139088310301304,0.023346301168203354,-0.004730299115180969,0.007782098837196827,-0.014496073126792908,-0.024567026644945145,-0.008087283931672573,-0.10696574300527573,0.007782098837196827,0.0062561966478824615
0.253788,23.16700965166092,-7.816433906555176,-41.70672297477722,97.34111428260803,32.87174701690674,27.141985297203064,-9.605357912901468,6.201423209885718,-13.35654605165928,11.591364728616327,-5.841343925962292,6.95398248112042,-7.907670453821083,7.907671423948841,-2.0538992790250887,2.302857438884871,-6.814467128999411,2.381957021760144,-3.3265365380447065,3.5613521183682906,5.909495978509085,3.326537732354211,0.0080872792750597,0.00411993358284235,0.007171737961471081,0.008697640150785446,-0.01907378062605858,0.007171737961471081,-0.01724269613623619,-0.0059510208666324615,0.003814753144979477,0.05111772194504738,0.005645835772156715,-0.009613186120986938
0.254788,22.74738699197769,-7.602807879447937,-41.203173995018005,96.71549797058105,32.54368007183075,27.355611324310303,-9.44885560710884,6.4361771461759645,-13.513451632746865,11.238327889412858,-7.1129291830668535,6.874508645083324,-8.066618125895275,8.543464052501122,-1.9709134367791847,2.136885754393063,-6.773041921405138,2.174830225279834,-2.7003648420071613,3.5613521183682906,6.066038902518471,3.248266270349518,0.01113908365368843,-0.028839554637670517,-0.01083390787243843,0.0032043922692537308,-0.011444268748164177,0.005340655334293842,-0.026398111134767532,-0.0315861776471138,0.0025940313935279846,0.007476918399333954,0.01907377503812313,-0.046540018171072006
0.255788,22.73975759744644,-7.2060734033584595,-40.85984528064728,96.0593581199646,31.948578357696533,27.56160795688629,-9.996614632585647,6.084046002939942,-14.219524353495672,12.375890718737992,-6.795032868790713,7.987145259985937,-8.066618125895275,7.510301273635605,-1.9709134367791847,2.095392833270111,-6.648765792949689,2.174830225279834,-3.7961653100728654,2.9351804223307454,5.987767201651877,2.700366036316666,0.007782098837196827,0.011444264091551304,-0.019684139639139175,0.00411993358284235,-0.0157167948782444,-0.0315861776471138,-0.008392464369535446,-0.027924012392759323,-0.0056458404287695885,-0.01083390787243843,0.0157167911529541,-0.05111772567033768
0.256788,22.79316335916519,-6.900892406702042,-40.21896719932556,95.05226016044617,31.544214487075806,28.355076909065247,-10.153117893580884,6.4361771461759645,-13.905714148978632,12.258211772336836,-7.1129291830668535,7.1924049593594646,-7.987144289858179,8.305041574262077,-1.7634488311644247,1.970914069901255,-6.400213536038791,2.381957021760144,-3.3265365380447065,3.874437966387063,6.144310603385065,3.0134518843354385,0.007782098837196827,-0.03280689939856529,-0.018463417887687683,0.010223542340099812,-0.030365455895662308,0.009613181464374065,-0.015106434002518654,-0.0321965366601944,0.026092924177646637,0.0010681292042136192,-0.015411614440381527,0.0480659157037735
0.257788,22.73975759744644,-7.297626882791519,-39.448386430740356,93.83153915405273,30.8346688747406,28.728923201560974,-10.192242992427737,6.7100571365156725,-15.082502655332064,12.964284493085643,-7.2718778252688026,7.748723266810771,-8.384514440171415,8.146093902187886,-1.8464346734103287,2.053899912147159,-6.690191000543962,2.0505543496607004,-3.013450690025934,3.79616650438237,6.30085304967065,3.248266270349518,0.010528722777962685,0.018158234655857086,-0.012054629623889923,0.0010681292042136192,-0.038605328649282455,0.018463414162397385,-0.02517738938331604,-0.016632337123155594,-0.01907378062605858,-0.0645456612110138,-0.004730299115180969,0.0321965329349041
0.258788,23.0907142162323,-7.2518497705459595,-38.69306445121765,91.9775664806366,29.995423555374146,29.31639552116394,-11.013883441048165,7.883827773169514,-16.80845925900485,14.258751945840231,-8.702410754447556,7.589775109672701,-9.020307068723696,8.384515410299173,-1.8464346734103287,1.680463622040591,-7.021593672643405,2.00912901564827,-4.18752238123443,2.778637498321359,6.222581826527858,2.4655516503025865,0.006866557523608208,-0.009613186120986938,0.013275346718728542,0.004730294458568096,-0.006561381742358208,-0.004425118677318096,-0.019989321008324623,-0.07217517495155334,0.006561377085745335,-0.018158238381147385,-0.02029450237751007,0.015411609783768654
0.259788,22.82368242740631,-7.480735331773758,-37.31212317943573,89.03257846832275,28.759440779685974,29.56053912639618,-11.366014106682883,7.883827773169514,-16.49464809682968,14.180298676467373,-7.669247975582039,8.225567738224981,-8.46398827620851,8.305041574262077,-1.4315054621808088,2.053899912147159,-6.400213536038791,2.423382482190732,-3.091722152030627,3.5613521183682906,5.909495978509085,3.326537732354211,0.009613181464374065,-0.05508507043123245,0.009613181464374065,0.0010681292042136192,-0.01083390787243843,0.018768593668937683,-0.01083390787243843,-0.012359810061752796,-0.01174944918602705,-0.004119938239455223,-0.022430764511227608,0.024872202426195145
0.260788,21.854734420776367,-7.427328824996948,-35.45815348625183,85.21019220352173,27.264058589935303,28.805220127105713,-11.835522934465985,7.492571053485335,-16.651552720259133,14.141072999439075,-8.62293691841046,7.669248945709796,-8.702410754447556,8.940834202814358,-1.8049417522873767,1.431506095302879,-6.648765792949689,2.091979683673131,-2.465550455993082,2.9351804223307454,5.831224755366293,2.700366036316666,0.013885707594454288,-0.00381475780159235,-0.01724269613623619,0.004730294458568096,-0.0022888556122779846,0.00900282058864832,-0.010528727434575558,-0.014496073126792908,-0.04226749390363693,0.012664985843002796,0.00900282058864832,-0.015106434002518654
0.261788,23.998627066612244,-5.809872597455978,-33.96276831626892,81.3115119934082,25.509271025657654,32.00198411941528,-12.226779654150164,8.079456133011604,-17.279175044609474,14.964824666589038,-8.30504060413432,7.987145259985937,-9.020307068723696,8.781886530740167,-1.7219559100414727,1.555984858671735,-7.1044445935045815,1.3877490054618136,-2.7786363040118545,2.5438231123072796,5.909495978509085,2.622094574311973,0.006561377085745335,0.025177383795380592,0.02212557941675186,-0.0007629534229636192,-0.015106434002518654,-0.008087283931672573,-0.026092929765582085,-0.04440375417470932,0.008697640150785446,-0.06668192893266678,0.019684135913848877,-0.00045777298510074615
0.262788,21.22148424386978,-8.266574889421463,-31.11695945262909,74.49836134910583,23.27382266521454,27.46242582798004,-10.857380180052928,7.922953827218976,-16.259290204027366,14.023394053037919,-6.795032868790713,7.510301273635605,-8.225566768097224,8.225567738224981,-1.4315054621808088,1.846435306532399,-6.648765792949689,1.719151677561257,-2.3872789939883887,2.778637498321359,5.752953054499699,2.622094574311973,0.020294496789574623,-0.0010681338608264923,0.005035474896430969,0.010223542340099812,0.0010681292042136192,-0.003509577363729477,-0.030975816771388054,-0.030975816771388054,-0.007171742618083954,-0.01083390787243843,-0.0056458404287695885,0.34195467829704285
0.263788,19.184404611587524,-7.3662929236888885,-28.301671147346497,67.47921109199524,21.25963270664215,24.78446662425995,-10.583500667314524,7.609948260431111,-15.788575376080871,13.160415751201526,-5.841343925962292,7.987145259985937,-7.828196132720109,8.781886530740167,-1.1825479354430968,1.763449464286495,-6.027385656345075,1.7605770115736874,-2.1524646079743093,2.5438231123072796,5.0485096575955595,2.3090087262932,0.016632331535220146,-0.009002825245261192,-0.020904861390590668,0.0025940313935279846,-0.007171742618083954,0.017242692410945892,0.01297016628086567,-0.02517738938331604,0.006561377085745335,0.020294496789574623,0.010833903215825558,-0.14724956452846527
0.264788,15.781643986701965,-7.831692695617676,-25.173571705818176,60.337984561920166,18.955519795417786,20.06179839372635,-9.800986272743557,7.883827773169514,-15.592444117964988,12.846605546684486,-7.1129291830668535,6.95398248112042,-7.987144289858179,8.066619581086911,-1.3900125410578568,1.348520253056975,-5.8202591127010805,1.5534503415115353,-1.995921683964923,1.9959228782744276,5.0485096575955595,2.0741943402791208,-0.00015259254723787308,-0.013275351375341415,0.006866557523608208,0.009613181464374065,-0.01266499049961567,0.010833903215825558,-0.0642404854297638,0.02883954904973507,0.011749444529414177,-0.009613186120986938,0.04165712743997574,0.0062561966478824615
0.265788,13.294422626495361,-6.191347911953926,-22.289615869522095,53.59349846839905,16.81162714958191,18.39856505393982,-10.07486674068457,7.336068270091403,-14.611786869727439,12.846605546684486,-5.761870089925196,6.715560002881375,-8.146092932060128,8.543464052501122,-1.1825479354430968,1.804942385409447,-5.737408191839904,1.3463236714493831,-1.9176502219602298,2.152465802283814,5.1267813584621535,2.152465802283814,0.003814753144979477,0.004730294458568096,0.006561377085745335,0.011444264091551304,-0.015106434002518654,0.005645835772156715,0.0032043922692537308,-0.08743419498205185,0.0318913534283638,0.014190888032317162,-0.01754787750542164,0.05844205245375633
0.266788,11.135271191596985,-4.940108209848404,-19.291219115257263,46.29968702793121,14.446479082107544,15.232318639755249,-9.722735119847243,6.944811072805919,-14.88637139721618,12.768153234969759,-6.636085196716522,6.238716016531043,-7.987144289858179,8.066619581086911,-1.0165762509512888,1.390013174179927,-5.778833905106808,0.7663689952753572,-1.526292911936764,1.2914797202321893,4.657152586433995,1.5262941062462687,0.013885707594454288,-0.011444268748164177,0.005645835772156715,0.0059510162100195885,-0.009918366558849812,0.0032043922692537308,0.02578774467110634,-0.03952086716890335,0.0022888509556651115,0.010833903215825558,-0.02700847014784813,0.0315861739218235
0.267788,8.78538191318512,-3.2387271523475647,-16.41489267349243,39.379721879959106,12.256809324026108,13.050279021263123,-9.683609065797782,6.905685496357762,-14.611786869727439,12.72892660028333,-6.795032868790713,6.159241695430069,-7.1129291830668535,7.987145259985937,-0.9750833298283368,1.348520253056975,-5.861684320295353,0.559242325213205,-1.9176502219602298,1.682837030255655,4.0309808903964495,0.9001224102087235,0.01297016628086567,-0.03433280065655708,0.0059510162100195885,0.005035474896430969,-0.01876859925687313,0.0016784900799393654,-0.05111772567033768,-0.0059510208666324615,-0.0025940360501408577,0.05539024621248245,0.019684135913848877,-0.003204396925866604
0.268788,6.5957121551036835,-2.8191043063998222,-13.58434408903122,32.612344622612,10.20447090268135,11.020828783512115,-8.666341212537873,5.966668795994167,-13.709582890862748,11.042196631296974,-5.841343925962292,6.159241695430069,-6.874507189891688,7.589775109672701,-1.0165762509512888,1.224041489688119,-5.571707361462813,0.4763916571883442,-1.1349356019132983,1.682837030255655,4.187523814405836,1.9176514162697345,0.01205462496727705,-0.009308005683124065,0.026092924177646637,0.0004577683284878731,-0.010528727434575558,0.008697640150785446,0.01785305328667164,-0.019378960132598877,0.02578774467110634,-0.015411614440381527,0.018158234655857086,0.0163271501660347
0.26978800000000003,5.184252560138702,-0.7591363042593002,-11.036087572574615,26.485848426818848,8.045319467782974,9.243152290582657,-8.82284447353311,5.575412076309988,-13.513451632746865,11.081423265983403,-6.477136554514573,5.920819702254903,-5.841343925962292,6.318189852568139,-0.9335904087053848,0.6846335150897431,-5.074602847641017,0.7663689952753572,-1.3697499879273778,1.8393799542650413,3.717895042377677,1.2914797202321893,0.003814753144979477,-0.023346304893493652,-0.0312809981405735,0.013885707594454288,-0.009308005683124065,0.00411993358284235,-0.0321965366601944,0.05996795371174812,-0.00869764480739832,0.10513465851545334,0.005645835772156715,0.013580527156591415
0.27078800000000003,3.97878997027874,0.6599527783691883,-9.021896868944168,21.61821871995926,6.343938410282135,8.693827688694,-8.19683333995738,5.614537652758145,-13.081962481828668,10.649934115065207,-4.967129304234845,6.874508645083324,-5.602921932787126,6.715560002881375,-0.8091116453365288,1.141055647442215,-5.323155104551915,0.26926498712619207,-1.3697499879273778,1.4480226442415756,3.4048091943589043,0.6653080241946441,0.004730294458568096,0.013275346718728542,0.005645835772156715,0.014801248908042908,-0.01266499049961567,0.008392459712922573,-0.02975509501993656,0.03646906092762947,-0.04409857466816902,0.017242692410945892,0.0025940313935279846,-0.009613186120986938
0.27178800000000003,3.2463569194078445,1.9188221544027328,-7.1602962911129,17.315174639225006,4.9935150891542435,8.556496351957321,-7.336067792490098,5.73191485970392,-12.140531868277549,9.669276866827659,-4.728707311059679,5.682397224015858,-5.920818247063266,6.079767374329094,-0.7261258030906248,0.6016476728438391,-5.157453768502194,0.3106903211386225,-0.8218497538945257,1.6045655682509619,3.9527094283917563,1.2132082582274961,0.01113908365368843,0.01113908365368843,0.006561377085745335,0.012664985843002796,-0.011139088310301304,0.0025940313935279846,-0.019378960132598877,0.008697640150785446,-0.010528727434575558,-0.04440375417470932,-0.015106434002518654,-0.009308005683124065
0.27278800000000003,2.36896313726902,2.4528877809643745,-5.58861680328846,13.39360624551773,3.7499047815799713,6.961929053068161,-6.983936171652772,4.9102753662861005,-11.591363770958196,9.355466662310619,-3.854492204268354,4.410811966911297,-5.5234476116861515,5.6029233879787625,-0.4771682763529128,0.47716890947498314,-4.908902017263927,0.26926498712619207,-1.3697499879273778,0.9001224102087235,3.717895042377677,0.7435794861993372,0.007476918399333954,-0.010528727434575558,-0.0077821034938097,0.0004577683284878731,0.005645835772156715,0.0025940313935279846,-0.015106434002518654,0.0010681292042136192,-0.023041125386953354,0.010223542340099812,-0.019989321008324623,0.039215683937072754
0.27378800000000003,0.9956512600183487,2.7504388242959976,-4.345006495714188,10.28839573264122,2.712291106581688,5.48180378973484,-6.318799461628885,4.871149312236639,-11.002969996610545,8.531714995160655,-4.25186235458159,5.126078431500673,-5.04660362533582,6.318189852568139,-0.4356753552299608,0.7676193573356471,-5.116028560907921,0.06213831706403994,-0.35222098186636686,0.9001224102087235,3.9527094283917563,0.6653080241946441,0.014496068470180035,0.0022888509556651115,-0.08224613219499588,0.011444264091551304,0.007476918399333954,0.004730294458568096,-0.03524834290146828,0.0028992118313908577,0.0007629487663507462,-0.00045777298510074615,0.0080872792750597,-0.008392464369535446
0.27478800000000003,0.07248041220009327,2.9411764815449715,-3.353169932961464,7.907988131046295,2.1248187869787216,4.3755244463682175,-6.084045525338638,4.792898159340325,-10.57148084569235,8.06100016721416,-4.25186235458159,4.172389488672252,-5.04660362533582,5.205552752601648,-0.5601541185988168,0.6016476728438391,-4.991752432452472,-0.22783902102297304,-0.43049244387106,0.7435794861993372,3.248266270349518,0.6653080241946441,0.008392459712922573,0.006866557523608208,-0.006866562180221081,0.0025940313935279846,0.020294496789574623,-0.005035479553043842,-0.023956667631864548,-0.00045777298510074615,-0.01907378062605858,0.0028992118313908577,-0.009918366558849812,0.026092924177646637
0.27578800000000003,-0.751506770029664,3.521019220352173,-2.6131074875593185,6.046387553215027,1.415274292230606,3.4294653683900833,-6.2014227322844135,4.245138178660909,-10.296897275861738,7.825642274411848,-4.013440361406424,4.728708281187437,-4.808181147096775,5.364500909739718,-0.5601541185988168,0.6431405939667911,-4.82605109640275,0.020712983051609513,-0.6653068298851395,0.43049363818056463,2.8569089603260522,0.3522221761758715,0.021820399910211563,-0.0025940360501408577,0.0032043922692537308,-0.00015259254723787308,0.009918361902236938,0.004425114020705223,-0.025787748396396637,0.0025940313935279846,-0.03311207890510559,-0.012054629623889923,-0.008392464369535446,0.03341725468635559
0.27678800000000003,-1.0795757174491882,3.7041276693344116,-2.0103760063648224,4.5052263885736465,0.9422446601092815,2.994583174586296,-5.966668318392863,3.893007035424887,-9.94386043665827,7.590284381609536,-3.4571218114231783,3.775019338359016,-5.205551297410011,5.205552752601648,-0.22821074961520083,0.6846335150897431,-4.82605109640275,-0.6835176951597077,-0.6653068298851395,0.5870365621899509,3.4048091943589043,0.5087651001852578,0.005035474896430969,-0.013885712251067162,0.0318913534283638,0.007171737961471081,-0.009308005683124065,0.007782098837196827,-0.028839554637670517,-0.05355916917324066,-0.011444268748164177,-0.006561381742358208,0.003814753144979477,0.00900282058864832
