Time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
28.538,0.011705533,0.023355172,0.013570363,0.007625154,0.008159549,0.022450931
28.539,0.011736389,0.023421376,0.013642491,0.007677262,0.008149029,0.022297613
28.54,0.011767248,0.023484969,0.013713658,0.007729178,0.008138388,0.022143753
28.541,0.011798059,0.023545939,0.01378383,0.007780819,0.008127641,0.021989521
28.542,0.011828769,0.023604279,0.013852977,0.007832103,0.008116803,0.021835087
28.543,0.01185933,0.023659983,0.013921068,0.007882954,0.00810589,0.021680621
28.544,0.011889692,0.02371305,0.013988075,0.007933296,0.008094918,0.02152629
28.545,0.011919803,0.023763482,0.01405397,0.007983058,0.008083903,0.02137226
28.546,0.011949616,0.023811284,0.014118727,0.00803217,0.008072863,0.021218697
28.547,0.011979082,0.023856463,0.01418232,0.008080567,0.008061814,0.021065762
28.548,0.012008152,0.02389903,0.014244726,0.008128187,0.008050775,0.020913617
28.549,0.01203678,0.023938998,0.01430592,0.008174968,0.008039762,0.020762419
28.55,0.012064917,0.023976384,0.014365882,0.008220856,0.008028793,0.020612325
28.551,0.012092518,0.024011204,0.014424589,0.008265797,0.008017887,0.020463487
28.552,0.012119537,0.024043482,0.014482023,0.00830974,0.008007062,0.020316055
28.553,0.012145928,0.024073239,0.014538164,0.008352638,0.007996336,0.020170176
28.554,0.012171649,0.024100501,0.014592994,0.008394449,0.007985727,0.020025993
28.555,0.012196654,0.024125296,0.014646496,0.00843513,0.007975254,0.019883645
28.556,0.012220902,0.024147652,0.014698654,0.008474644,0.007964934,0.019743268
28.557,0.01224435,0.024167602,0.014749452,0.008512957,0.007954786,0.019604995
28.558,0.012266956,0.024185179,0.014798876,0.008550036,0.007944827,0.019468953
28.559,0.012288682,0.024200416,0.014846912,0.008585853,0.007935076,0.019335266
28.56,0.012309487,0.02421335,0.014893548,0.008620383,0.00792555,0.019204051
28.561,0.012329332,0.024224018,0.014938771,0.008653602,0.007916266,0.019075425
28.562,0.012348181,0.024232459,0.01498257,0.00868549,0.007907242,0.018949496
28.563,0.012365996,0.024238712,0.015024933,0.00871603,0.007898493,0.018826369
28.564,0.012382742,0.024242817,0.015065853,0.008745208,0.007890037,0.018706143
28.565,0.012398383,0.024244816,0.015105318,0.008773011,0.007881889,0.018588914
28.566,0.012412887,0.024244751,0.01514332,0.00879943,0.007874064,0.018474771
28.567,0.012426221,0.024242664,0.015179852,0.008824458,0.007866578,0.018363797
28.568,0.012438352,0.024238598,0.015214906,0.008848091,0.007859445,0.018256071
28.569,0.01244925,0.024232596,0.015248475,0.008870327,0.007852679,0.018151667
28.57,0.012458887,0.024224702,0.015280553,0.008891165,0.007846294,0.018050651
28.571,0.012467232,0.024214959,0.015311134,0.008910609,0.007840302,0.017953086
28.572,0.01247426,0.02420341,0.015340214,0.008928662,0.007834715,0.017859028
28.573,0.012479943,0.024190099,0.015367787,0.008945332,0.007829546,0.017768528
28.574,0.012484257,0.02417507,0.01539385,0.008960626,0.007824805,0.017681631
28.575,0.012487178,0.024158364,0.0154184,0.008974555,0.007820503,0.017598375
28.576,0.012488683,0.024140024,0.015441432,0.00898713,0.007816648,0.017518796
28.577,0.01248875,0.024120092,0.015462946,0.008998366,0.007813251,0.01744292
28.578,0.012487359,0.02409861,0.015482938,0.009008278,0.007810319,0.017370769
28.579,0.012484491,0.024075619,0.015501408,0.009016882,0.007807859,0.017302362
28.58,0.012480128,0.024051157,0.015518355,0.009024196,0.007805879,0.017237708
28.581,0.012474253,0.024025266,0.015533777,0.009030241,0.007804384,0.017176813
28.582,0.012466851,0.023997983,0.015547676,0.009035037,0.00780338,0.017119679
28.583,0.012457907,0.023969347,0.015560053,0.009038605,0.007802871,0.017066299
28.584,0.012447408,0.023939394,0.015570908,0.009040969,0.007802861,0.017016663
28.585,0.012435342,0.02390816,0.015580244,0.009042153,0.007803353,0.016970757
28.586,0.012421699,0.023875682,0.015588062,0.009042181,0.007804349,0.016928559
28.587,0.01240647,0.023841993,0.015594367,0.00904108,0.00780585,0.016890045
28.588,0.012389645,0.023807127,0.015599163,0.009038876,0.007807857,0.016855183
28.589,0.01237122,0.023771117,0.015602453,0.009035597,0.007810371,0.016823941
28.59,0.012351187,0.023733995,0.015604243,0.00903127,0.007813391,0.016796277
28.591,0.012329543,0.023695791,0.015604539,0.009025923,0.007816914,0.016772149
28.592,0.012306285,0.023656536,0.015603347,0.009019587,0.00782094,0.016751509
28.593,0.012281412,0.02361626,0.015600676,0.00901229,0.007825465,0.016734306
28.594,0.012254923,0.02357499,0.015596533,0.009004062,0.007830485,0.016720483
28.595,0.012226818,0.023532754,0.015590928,0.008994933,0.007835997,0.016709981
28.596,0.012197101,0.02348958,0.015583871,0.008984934,0.007841995,0.016702738
28.597,0.012165775,0.023445494,0.015575372,0.008974096,0.007848474,0.016698688
28.598,0.012132845,0.023400522,0.015565444,0.008962448,0.007855429,0.016697761
28.599,0.012098317,0.023354688,0.015554099,0.008950024,0.007862852,0.016699886
28.6,0.012062199,0.023308018,0.01554135,0.008936852,0.007870736,0.016704987
28.601,0.012024499,0.023260534,0.015527212,0.008922964,0.007879073,0.016712987
28.602,0.011985227,0.023212262,0.015511701,0.008908391,0.007887856,0.016723806
28.603,0.011944396,0.023163223,0.015494833,0.008893164,0.007897075,0.016737363
28.604,0.011902018,0.023113441,0.015476626,0.008877314,0.007906721,0.016753573
28.605,0.011858107,0.023062937,0.015457098,0.008860871,0.007916785,0.016772352
28.606,0.011812679,0.023011735,0.015436269,0.008843865,0.007927255,0.016793611
28.607,0.01176575,0.022959856,0.015414158,0.008826327,0.007938122,0.016817262
28.608,0.011717338,0.022907321,0.015390788,0.008808286,0.007949375,0.016843215
28.609,0.011667463,0.022854153,0.015366182,0.008789771,0.007961002,0.016871379
28.61,0.011616145,0.022800372,0.015340361,0.008770812,0.007972991,0.016901663
28.611,0.011563407,0.022746001,0.015313351,0.008751438,0.007985331,0.016933973
28.612,0.01150927,0.022691059,0.015285178,0.008731676,0.007998008,0.016968218
28.613,0.011453761,0.02263557,0.015255867,0.008711555,0.008011011,0.017004304
28.614,0.011396904,0.022579554,0.015225446,0.008691101,0.008024327,0.017042137
28.615,0.011338726,0.022523034,0.015193943,0.008670342,0.008037942,0.017081625
28.616,0.011279257,0.022466031,0.015161388,0.008649304,0.008051843,0.017122673
28.617,0.011218524,0.022408566,0.01512781,0.008628013,0.008066017,0.017165189
28.618,0.01115656,0.022350664,0.01509324,0.008606494,0.008080449,0.017209081
28.619,0.011093395,0.022292346,0.01505771,0.008584771,0.008095126,0.017254257
28.62,0.011029064,0.022233635,0.015021254,0.008562869,0.008110034,0.017300626
28.621,0.0109636,0.022174555,0.014983903,0.008540811,0.008125159,0.017348097
28.622,0.010897039,0.02211513,0.014945693,0.00851862,0.008140486,0.017396582
28.623,0.010829417,0.022055384,0.014906658,0.008496319,0.008156002,0.017445993
28.624,0.010760774,0.021995343,0.014866836,0.008473928,0.008171693,0.017496244
28.625,0.010691146,0.021935031,0.014826261,0.00845147,0.008187543,0.017547248
28.626,0.010620576,0.021874474,0.014784971,0.008428964,0.008203539,0.017598922
28.627,0.010549103,0.0218137,0.014743005,0.008406431,0.008219667,0.017651185
28.628,0.01047677,0.021752736,0.014700401,0.008383889,0.008235913,0.017703955
28.629,0.01040362,0.021691609,0.014657197,0.008361358,0.008252262,0.017757154
28.63,0.010329698,0.021630348,0.014613435,0.008338854,0.008268701,0.017810705
28.631,0.010255049,0.021568983,0.014569154,0.008316397,0.008285217,0.017864533
28.632,0.01017972,0.021507543,0.014524394,0.008294001,0.008301795,0.017918564
28.633,0.010103757,0.021446059,0.014479199,0.008271685,0.008318422,0.017972728
28.634,0.010027208,0.021384562,0.014433608,0.008249463,0.008335085,0.018026955
28.635,0.009950123,0.021323084,0.014387665,0.00822735,0.00835177,0.018081179
28.636,0.009872552,0.021261658,0.014341412,0.00820536,0.008368466,0.018135334
28.637,0.009794544,0.021200317,0.014294892,0.008183509,0.00838516,0.018189358
28.638,0.009716153,0.021139094,0.014248147,0.008161808,0.008401839,0.018243191
28.639,0.009637428,0.021078025,0.014201222,0.008140271,0.008418491,0.018296774
28.64,0.009558425,0.021017143,0.01415416,0.00811891,0.008435105,0.018350051
28.641,0.009479195,0.020956485,0.014107003,0.008097736,0.00845167,0.018402968
28.642,0.009399793,0.020896085,0.014059796,0.008076761,0.008468174,0.018455474
28.643,0.009320274,0.02083598,0.014012583,0.008055995,0.008484606,0.018507519
28.644,0.009240693,0.020776205,0.013965407,0.008035448,0.008500957,0.018559057
28.645,0.009161105,0.020716798,0.01391831,0.00801513,0.008517215,0.018610041
28.646,0.009081567,0.020657795,0.013871338,0.007995049,0.008533373,0.01866043
28.647,0.009002135,0.020599232,0.013824531,0.007975214,0.008549419,0.018710183
28.648,0.008922866,0.020541145,0.013777934,0.007955633,0.008565347,0.018759262
28.649,0.008843817,0.020483572,0.013731587,0.007936312,0.008581146,0.018807631
28.65,0.008765044,0.020426548,0.013685533,0.00791726,0.008596809,0.018855255
28.651,0.008686606,0.020370109,0.013639813,0.007898482,0.008612329,0.018902103
28.652,0.008608559,0.020314291,0.013594468,0.007879984,0.008627698,0.018948144
28.653,0.008530962,0.020259128,0.013549537,0.007861771,0.008642909,0.018993352
28.654,0.008453872,0.020204654,0.013505059,0.007843848,0.008657956,0.0190377
28.655,0.008377345,0.020150903,0.013461072,0.007826219,0.008672832,0.019081164
28.656,0.00830144,0.020097909,0.013417615,0.007808889,0.008687533,0.019123722
28.657,0.008226213,0.020045702,0.013374722,0.007791859,0.008702054,0.019165355
28.658,0.008151721,0.019994314,0.013332431,0.007775133,0.008716388,0.019206043
28.659,0.008078021,0.019943775,0.013290773,0.007758714,0.008730533,0.01924577
28.66,0.008005168,0.019894113,0.013249784,0.007742602,0.008744484,0.019284522
28.661,0.007933219,0.019845356,0.013209493,0.007726799,0.008758237,0.019322286
28.662,0.007862228,0.01979753,0.013169932,0.007711305,0.00877179,0.019359048
28.663,0.00779225,0.019750661,0.013131129,0.007696121,0.00878514,0.019394801
28.664,0.007723338,0.01970477,0.013093113,0.007681246,0.008798284,0.019429534
28.665,0.007655547,0.019659881,0.013055907,0.00766668,0.008811221,0.019463242
28.666,0.007588929,0.019616013,0.013019538,0.007652421,0.008823948,0.019495919
28.667,0.007523534,0.019573184,0.012984027,0.007638466,0.008836465,0.01952756
28.668,0.007459415,0.019531412,0.012949396,0.007624814,0.00884877,0.019558163
28.669,0.00739662,0.019490711,0.012915664,0.007611462,0.008860864,0.019587725
28.67,0.007335199,0.019451095,0.012882848,0.007598406,0.008872745,0.019616248
28.671,0.0072752,0.019412574,0.012850964,0.007585643,0.008884414,0.019643731
28.672,0.007216668,0.019375158,0.012820025,0.007573168,0.008895871,0.019670176
28.673,0.00715965,0.019338855,0.012790043,0.007560976,0.008907117,0.019695587
28.674,0.007104189,0.019303669,0.012761029,0.007549062,0.008918153,0.019719968
28.675,0.007050328,0.019269603,0.01273299,0.00753742,0.008928979,0.019743324
28.676,0.00699811,0.01923666,0.012705932,0.007526044,0.008939598,0.01976566
28.677,0.006947573,0.019204837,0.01267986,0.007514927,0.00895001,0.019786985
28.678,0.006898757,0.019174133,0.012654774,0.007504062,0.008960218,0.019807307
28.679,0.006851698,0.019144542,0.012630676,0.007493443,0.008970224,0.019826633
28.68,0.006806432,0.019116057,0.012607564,0.00748306,0.00898003,0.019844975
28.681,0.006762992,0.019088669,0.012585433,0.007472907,0.008989637,0.019862342
28.682,0.006721412,0.019062367,0.012564277,0.007462973,0.008999049,0.019878746
28.683,0.00668172,0.019037138,0.01254409,0.007453251,0.009008268,0.019894199
28.684,0.006643945,0.019012966,0.012524861,0.007443732,0.009017297,0.019908713
28.685,0.006608114,0.018989836,0.012506578,0.007434405,0.009026137,0.019922304
28.686,0.006574252,0.018967727,0.012489229,0.007425262,0.009034793,0.019934984
28.687,0.006542381,0.018946619,0.012472798,0.007416291,0.009043266,0.019946769
28.688,0.006512522,0.018926489,0.012457268,0.007407484,0.00905156,0.019957674
28.689,0.006484694,0.018907312,0.012442621,0.00739883,0.009059676,0.019967715
28.69,0.006458914,0.018889064,0.012428836,0.007390319,0.009067618,0.01997691
28.691,0.006435196,0.018871715,0.01241589,0.007381939,0.009075388,0.019985274
28.692,0.006413552,0.018855236,0.012403761,0.007373681,0.009082988,0.019992827
28.693,0.006393993,0.018839596,0.012392424,0.007365533,0.009090421,0.019999586
28.694,0.006376528,0.018824763,0.012381852,0.007357485,0.009097688,0.020005571
28.695,0.006361162,0.018810702,0.012372017,0.007349525,0.009104791,0.020010801
28.696,0.006347899,0.018797378,0.01236289,0.007341644,0.009111733,0.020015295
28.697,0.00633674,0.018784755,0.012354441,0.007333831,0.009118513,0.020019073
28.698,0.006327686,0.018772795,0.012346638,0.007326074,0.009125134,0.020022158
28.699,0.006320733,0.018761459,0.012339449,0.007318364,0.009131596,0.020024569
28.7,0.006315877,0.018750706,0.012332839,0.007310689,0.009137899,0.020026328
28.701,0.00631311,0.018740495,0.012326776,0.00730304,0.009144043,0.020027457
28.702,0.006312422,0.018730785,0.012321222,0.007295406,0.009150028,0.020027978
28.703,0.006313803,0.018721532,0.012316142,0.007287778,0.009155854,0.020027915
28.704,0.006317238,0.018712694,0.0123115,0.007280146,0.009161519,0.020027289
28.705,0.006322712,0.018704225,0.012307257,0.0072725,0.009167021,0.020026125
28.706,0.006330207,0.01869608,0.012303376,0.007264831,0.009172359,0.020024445
28.707,0.006339702,0.018688215,0.012299818,0.00725713,0.009177529,0.020022274
28.708,0.006351176,0.018680584,0.012296545,0.007249389,0.009182529,0.020019635
28.709,0.006364604,0.01867314,0.012293517,0.0072416,0.009187355,0.020016552
28.71,0.00637996,0.018665836,0.012290695,0.007233754,0.009192002,0.020013051
28.711,0.006397216,0.018658627,0.01228804,0.007225844,0.009196466,0.020009155
28.712,0.006416343,0.018651465,0.012285512,0.007217863,0.009200742,0.020004888
28.713,0.006437307,0.018644304,0.012283071,0.007209804,0.009204823,0.020000276
28.714,0.006460076,0.018637098,0.01228068,0.007201661,0.009208703,0.019995344
28.715,0.006484614,0.018629799,0.012278297,0.007193428,0.009212375,0.019990115
28.716,0.006510884,0.018622363,0.012275885,0.007185099,0.009215831,0.019984614
28.717,0.006538847,0.018614742,0.012273405,0.00717667,0.009219062,0.019978866
28.718,0.006568463,0.018606893,0.01227082,0.007168136,0.009222059,0.019972896
28.719,0.006599691,0.01859877,0.01226809,0.007159494,0.009224812,0.019966727
28.72,0.006632486,0.01859033,0.012265181,0.007150739,0.009227312,0.019960383
28.721,0.006666804,0.018581528,0.012262055,0.007141869,0.009229547,0.019953889
28.722,0.006702599,0.018572324,0.012258678,0.007132881,0.009231505,0.019947268
28.723,0.006739825,0.018562675,0.012255014,0.007123774,0.009233174,0.019940544
28.724,0.006778431,0.018552541,0.01225103,0.007114547,0.009234541,0.019933738
28.725,0.00681837,0.018541884,0.012246693,0.007105198,0.009235593,0.019926873
28.726,0.006859591,0.018530664,0.012241972,0.007095728,0.009236315,0.019919973
28.727,0.006902042,0.018518846,0.012236836,0.007086136,0.009236693,0.019913057
28.728,0.006945671,0.018506394,0.012231256,0.007076425,0.009236712,0.019906146
28.729,0.006990424,0.018493275,0.012225204,0.007066596,0.009236355,0.019899262
28.73,0.007036248,0.018479456,0.012218653,0.00705665,0.009235607,0.019892424
28.731,0.007083089,0.018464908,0.012211579,0.007046592,0.009234451,0.01988565
28.732,0.007130892,0.018449601,0.012203957,0.007036423,0.009232868,0.019878958
28.733,0.007179601,0.01843351,0.012195765,0.007026149,0.009230842,0.019872366
28.734,0.00722916,0.018416608,0.012186983,0.007015773,0.009228355,0.01986589
28.735,0.007279513,0.018398873,0.012177591,0.007005302,0.009225388,0.019859546
28.736,0.007330604,0.018380286,0.012167573,0.00699474,0.009221922,0.019853346
28.737,0.007382376,0.018360826,0.012156912,0.006984094,0.009217938,0.019847304
28.738,0.007434773,0.018340477,0.012145594,0.006973372,0.009213416,0.019841433
28.739,0.007487738,0.018319226,0.012133608,0.00696258,0.009208338,0.019835741
28.74,0.007541214,0.018297061,0.012120943,0.006951727,0.009202682,0.019830239
28.741,0.007595145,0.018273971,0.012107591,0.00694082,0.00919643,0.019824933
28.742,0.007649475,0.01824995,0.012093546,0.00692987,0.00918956,0.019819829
28.743,0.007704147,0.018224992,0.012078801,0.006918885,0.009182053,0.019814932
28.744,0.007759108,0.018199096,0.012063356,0.006907876,0.009173888,0.019810243
28.745,0.0078143,0.018172261,0.012047208,0.006896854,0.009165046,0.019805765
28.746,0.00786967,0.018144489,0.012030359,0.006885828,0.009155505,0.019801494
28.747,0.007925163,0.018115786,0.012012811,0.006874811,0.009145247,0.019797428
28.748,0.007980725,0.018086158,0.01199457,0.006863813,0.00913425,0.019793561
28.749,0.008036305,0.018055614,0.011975642,0.006852848,0.009122495,0.019789886
28.75,0.00809185,0.018024167,0.011956035,0.006841927,0.009109962,0.019786393
28.751,0.008147307,0.01799183,0.011935759,0.006831063,0.009096633,0.01978307
28.752,0.008202628,0.01795862,0.011914827,0.006820268,0.009082487,0.019779902
28.753,0.008257761,0.017924555,0.011893253,0.006809556,0.009067508,0.019776873
28.754,0.008312658,0.017889656,0.011871052,0.00679894,0.009051675,0.019773963
28.755,0.008367271,0.017853946,0.011848241,0.006788434,0.009034972,0.01977115
28.756,0.008421553,0.017817449,0.011824839,0.00677805,0.00901738,0.01976841
28.757,0.008475458,0.017780191,0.011800867,0.006767801,0.008998885,0.019765717
28.758,0.00852894,0.017742202,0.011776346,0.006757702,0.008979469,0.01976304
28.759,0.008581956,0.017703511,0.0117513,0.006747766,0.008959116,0.019760349
28.76,0.008634463,0.01766415,0.011725754,0.006738006,0.008937813,0.019757607
28.761,0.008686418,0.017624153,0.011699733,0.006728435,0.008915545,0.019754778
28.762,0.00873778,0.017583554,0.011673265,0.006719066,0.0088923,0.019751822
28.763,0.008788509,0.01754239,0.011646379,0.006709912,0.008868064,0.019748696
28.764,0.008838567,0.017500698,0.011619105,0.006700985,0.008842826,0.019745356
28.765,0.008887916,0.017458516,0.011591472,0.006692298,0.008816576,0.019741753
28.766,0.008936517,0.017415885,0.011563513,0.006683861,0.008789305,0.019737838
28.767,0.008984337,0.017372844,0.011535259,0.006675687,0.008761003,0.019733557
28.768,0.009031338,0.017329435,0.011506745,0.006667786,0.008731664,0.019728857
28.769,0.009077489,0.0172857,0.011478004,0.006660169,0.008701282,0.019723679
28.77,0.009122754,0.017241682,0.01144907,0.006652845,0.008669851,0.019717964
28.771,0.009167103,0.017197423,0.011419978,0.006645823,0.008637367,0.019711651
28.772,0.009210503,0.017152966,0.011390765,0.006639113,0.008603829,0.019704675
28.773,0.009252924,0.017108356,0.011361464,0.006632722,0.008569235,0.019696971
28.774,0.009294338,0.017063635,0.011332112,0.006626657,0.008533585,0.019688471
28.775,0.009334713,0.017018848,0.011302745,0.006620926,0.008496881,0.019679106
28.776,0.009374023,0.016974037,0.011273399,0.006615532,0.008459126,0.019668804
28.777,0.009412241,0.016929246,0.01124411,0.006610483,0.008420324,0.019657494
28.778,0.009449338,0.016884518,0.011214913,0.00660578,0.008380481,0.019645101
28.779,0.00948529,0.016839894,0.011185844,0.006601429,0.008339605,0.019631552
28.78,0.009520071,0.016795418,0.011156938,0.00659743,0.008297706,0.019616768
28.781,0.009553656,0.016751129,0.01112823,0.006593786,0.008254793,0.019600675
28.782,0.009586021,0.016707069,0.011099753,0.006590496,0.00821088,0.019583195
28.783,0.009617142,0.016663276,0.011071542,0.006587561,0.00816598,0.019564249
28.784,0.009646996,0.016619791,0.01104363,0.006584979,0.00812011,0.019543759
28.785,0.00967556,0.01657665,0.011016048,0.006582747,0.008073288,0.019521648
28.786,0.009702813,0.016533891,0.010988828,0.006580861,0.008025531,0.019497837
28.787,0.009728732,0.016491548,0.010962001,0.006579318,0.007976862,0.019472247
28.788,0.009753297,0.016449657,0.010935596,0.006578112,0.007927304,0.019444802
28.789,0.009776487,0.01640825,0.010909643,0.006577236,0.007876881,0.019415424
28.79,0.009798282,0.016367359,0.010884168,0.006576682,0.00782562,0.019384039
28.791,0.009818661,0.016327015,0.010859198,0.006576443,0.007773549,0.01935057
28.792,0.009837605,0.016287247,0.010834758,0.006576507,0.007720699,0.019314944
28.793,0.009855096,0.016248082,0.010810873,0.006576865,0.007667102,0.01927709
28.794,0.009871114,0.016209546,0.010787565,0.006577505,0.007612792,0.019236937
28.795,0.009885641,0.016171664,0.010764857,0.006578414,0.007557805,0.019194416
28.796,0.00989866,0.016134458,0.010742767,0.006579579,0.007502179,0.019149463
28.797,0.009910152,0.01609795,0.010721315,0.006580984,0.007445953,0.019102012
28.798,0.009920102,0.016062159,0.010700519,0.006582614,0.00738917,0.019052003
28.799,0.009928492,0.016027103,0.010680394,0.006584452,0.007331873,0.018999377
28.8,0.009935305,0.015992798,0.010660956,0.006586482,0.007274107,0.018944079
28.801,0.009940527,0.015959258,0.010642216,0.006588684,0.007215921,0.018886055
28.802,0.009944141,0.015926495,0.010624187,0.00659104,0.007157362,0.018825258
28.803,0.009946133,0.015894521,0.010606878,0.006593528,0.007098482,0.01876164
28.804,0.009946488,0.015863344,0.0105903,0.006596129,0.007039335,0.018695161
28.805,0.009945192,0.01583297,0.010574457,0.006598821,0.006979975,0.018625782
28.806,0.009942232,0.015803406,0.010559356,0.006601581,0.006920459,0.018553468
28.807,0.009937594,0.015774654,0.010545001,0.006604386,0.006860846,0.018478189
28.808,0.009931265,0.015746714,0.010531394,0.006607213,0.006801196,0.018399919
28.809,0.009923235,0.015719587,0.010518536,0.006610036,0.00674157,0.018318637
28.81,0.00991349,0.01569327,0.010506426,0.006612832,0.006682034,0.018234325
28.811,0.009902021,0.015667757,0.010495062,0.006615574,0.006622653,0.01814697
28.812,0.009888817,0.015643043,0.01048444,0.006618238,0.006563493,0.018056563
28.813,0.009873868,0.015619118,0.010474555,0.006620796,0.006504625,0.017963101
28.814,0.009857166,0.015595973,0.0104654,0.006623221,0.006446119,0.017866585
28.815,0.009838703,0.015573593,0.010456966,0.006625488,0.006388046,0.01776702
28.816,0.009818472,0.015551966,0.010449244,0.006627568,0.006330481,0.017664417
28.817,0.009796465,0.015531073,0.010442223,0.006629434,0.0062735,0.017558789
28.818,0.009772678,0.015510897,0.010435889,0.006631058,0.006217177,0.017450158
28.819,0.009747105,0.015491418,0.010430229,0.006632413,0.006161593,0.017338548
28.82,0.009719743,0.015472611,0.010425227,0.006633472,0.006106825,0.017223986
28.821,0.00969059,0.015454454,0.010420866,0.006634205,0.006052956,0.017106507
28.822,0.009659643,0.015436918,0.010417129,0.006634586,0.006000065,0.016986148
28.823,0.009626903,0.015419977,0.010413994,0.006634587,0.005948237,0.016862952
28.824,0.00959237,0.015403599,0.010411442,0.006634181,0.005897556,0.016736965
28.825,0.009556045,0.015387752,0.010409451,0.006633341,0.005848106,0.016608239
28.826,0.009517932,0.015372402,0.010407997,0.006632041,0.005799973,0.016476829
28.827,0.009478035,0.015357513,0.010407055,0.006630253,0.005753245,0.016342792
28.828,0.00943636,0.015343046,0.010406601,0.006627953,0.005708007,0.016206194
28.829,0.009392914,0.015328962,0.010406606,0.006625114,0.005664349,0.016067099
28.83,0.009347706,0.015315218,0.010407044,0.006621714,0.005622359,0.015925578
28.831,0.009300745,0.015301772,0.010407884,0.006617727,0.005582125,0.015781706
28.832,0.009252043,0.015288578,0.010409099,0.00661313,0.005543738,0.015635559
28.833,0.009201612,0.015275588,0.010410655,0.006607901,0.005507287,0.015487217
28.834,0.009149468,0.015262755,0.010412522,0.006602019,0.005472862,0.015336763
28.835,0.009095625,0.015250028,0.010414666,0.006595462,0.005440552,0.015184284
28.836,0.009040102,0.015237355,0.010417054,0.006588212,0.005410447,0.015029868
28.837,0.008982918,0.015224682,0.010419651,0.006580249,0.005382637,0.014873607
28.838,0.008924094,0.015211955,0.010422422,0.006571557,0.005357211,0.014715592
28.839,0.008863651,0.015199118,0.010425331,0.006562118,0.005334257,0.014555921
28.84,0.008801613,0.015186113,0.010428342,0.006551918,0.005313865,0.01439469
28.841,0.008738007,0.015172881,0.010431416,0.006540944,0.005296121,0.014231998
28.842,0.008672859,0.015159363,0.010434517,0.006529182,0.005281112,0.014067947
28.843,0.008606198,0.015145498,0.010437605,0.006516622,0.005268925,0.013902638
28.844,0.008538054,0.015131224,0.010440642,0.006503254,0.005259644,0.013736175
28.845,0.008468458,0.015116478,0.010443588,0.00648907,0.005253352,0.013568662
28.846,0.008397445,0.015101198,0.010446403,0.006474064,0.005250132,0.013400204
28.847,0.008325049,0.015085319,0.010449048,0.00645823,0.005250066,0.013230908
28.848,0.008251307,0.015068777,0.010451481,0.006441566,0.005253232,0.013060878
28.849,0.008176255,0.015051507,0.010453663,0.006424069,0.005259708,0.012890223
28.85,0.008099934,0.015033445,0.010455552,0.00640574,0.005269569,0.012719049
28.851,0.008022384,0.015014524,0.010457107,0.00638658,0.005282891,0.012547462
28.852,0.007943647,0.014994681,0.010458286,0.006366593,0.005299744,0.01237557
28.853,0.007863766,0.01497385,0.01045905,0.006345783,0.005320198,0.012203478
28.854,0.007782786,0.014951966,0.010459355,0.006324158,0.00534432,0.012031292
28.855,0.007700753,0.014928965,0.010459162,0.006301727,0.005372176,0.011859118
28.856,0.007617714,0.014904784,0.010458429,0.0062785,0.005403827,0.01168706
28.857,0.007533717,0.014879358,0.010457114,0.006254488,0.005439332,0.011515221
28.858,0.007448811,0.014852627,0.010455177,0.006229706,0.005478749,0.011343703
28.859,0.007363047,0.014824528,0.010452578,0.00620417,0.005522131,0.011172608
28.86,0.007276475,0.014795003,0.010449275,0.006177896,0.005569527,0.011002034
28.861,0.007189149,0.01476399,0.01044523,0.006150904,0.005620987,0.010832081
28.862,0.007101121,0.014731434,0.010440401,0.006123214,0.005676553,0.010662845
28.863,0.007012445,0.014697278,0.010434749,0.006094849,0.005736266,0.010494421
28.864,0.006923175,0.014661468,0.010428237,0.006065832,0.005800163,0.010326901
28.865,0.006833368,0.014623951,0.010420825,0.006036189,0.005868277,0.010160377
28.866,0.006743078,0.014584676,0.010412475,0.006005946,0.005940638,0.009994939
28.867,0.006652363,0.014543596,0.010403151,0.005975131,0.006017271,0.009830672
28.868,0.006561279,0.014500664,0.010392815,0.005943773,0.006098199,0.009667662
28.869,0.006469884,0.014455835,0.010381433,0.005911904,0.006183438,0.009505991
28.87,0.006378235,0.014409068,0.010368968,0.005879556,0.006273002,0.00934574
28.871,0.00628639,0.014360325,0.010355387,0.005846761,0.006366901,0.009186985
28.872,0.006194408,0.014309568,0.010340657,0.005813553,0.006465139,0.009029802
28.873,0.006102346,0.014256764,0.010324744,0.005779968,0.006567717,0.008874264
28.874,0.006010264,0.014201883,0.010307618,0.005746041,0.00667463,0.00872044
28.875,0.005918219,0.014144896,0.010289248,0.00571181,0.006785871,0.008568399
28.876,0.00582627,0.014085779,0.010269605,0.005677312,0.006901427,0.008418203
28.877,0.005734475,0.01402451,0.01024866,0.005642585,0.00702128,0.008269916
28.878,0.005642892,0.01396107,0.010226387,0.005607667,0.007145407,0.008123597
28.879,0.005551578,0.013895445,0.01020276,0.0055726,0.007273782,0.007979301
28.88,0.005460591,0.013827623,0.010177755,0.005537421,0.007406373,0.007837082
28.881,0.005369988,0.013757595,0.010151348,0.005502172,0.007543143,0.007696992
28.882,0.005279824,0.013685356,0.010123518,0.005466893,0.007684051,0.007559077
28.883,0.005190155,0.013610905,0.010094244,0.005431625,0.007829051,0.007423383
28.884,0.005101037,0.013534244,0.010063509,0.005396408,0.007978092,0.007289952
28.885,0.005012524,0.013455379,0.010031294,0.005361283,0.008131119,0.007158823
28.886,0.004924669,0.013374318,0.009997585,0.005326292,0.00828807,0.007030033
