Time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
20.969,0.011284335246212368,0.02260372179830301,0.005424314991863693,0.10339258043395597,0.41620598219680927,0.009220055336874911
20.97,0.011358051354967827,0.022615857377853633,0.005396606697578318,0.09498333621204263,0.4133546566436848,0.009089639326648906
20.971,0.011432203484964756,0.022627167292912795,0.0053692945906474755,0.08678933202908916,0.41046137626073076,0.00896933750038954
20.972,0.011506733915281583,0.022637640655283193,0.005342387176712493,0.07881256510897944,0.4075276831948976,0.008858753230617586
20.973,0.011581583119902766,0.022647268091871238,0.005315893169692515,0.07105477227640752,0.40455517504382016,0.008757494210131429
20.974,0.011656689832684981,0.0226560417296064,0.00528982148184487,0.06351743243145815,0.40154550202801564,0.008665172824023761
20.975,0.011731991114485026,0.02266395517471501,0.005264181212621825,0.056201769347602425,0.3985003641196301,0.008581406500665802
20.976,0.011807422422396494,0.02267100348651456,0.005238981636373104,0.0491087547812224,0.39542150813476146,0.008505818041885802
20.977,0.011882917681104306,0.02267718314595446,0.005214232188940857,0.04223911188062008,0.39231072479606627,0.008438035932587889
20.978,0.011958409356398228,0.022682492019203828,0.005189942453194014,0.035593318882314484,0.38916984577192887,0.008377694630083508
20.979,0.012033828530890075,0.022686929316672752,0.005166122143551595,0.029171613082281264,0.3860007406979618,0.00832443483343489
20.98,0.012109104981963765,0.022690495547944833,0.005142781089546876,0.022973995069647677,0.3828053141860575,0.00827790373313484
20.981,0.012184167261962751,0.02269319247317525,0.005119929218483697,0.01700023321022338,0.37958550282566883,0.00823775524147274
20.982,0.01225894278059477,0.02269502305154726,0.005097576537233612,0.01124986836713173,0.37634327218151564,0.008203650203966363
20.983,0.012333357889518302,0.022695991387378777,0.00507573311322122,0.0057222188457160825,0.37308061379156315,0.008175256592271618
20.984,0.012407337969072913,0.022696102674442983,0.005054409054645968,0.00041638554983774176,0.36979954216893896,0.00815224967901237
20.985,0.012480807517126147,0.022695363139022654,0.0050336144899911,-0.004668742663345749,0.3665020918114725,0.008134312194995951
20.986,0.012553690240030986,0.02269377998216396,0.005013359546874604,-0.00953448344303793,0.3631903142227239,0.008121134469294827
20.987,0.012625909145715878,0.02269136132154113,0.004993654330303958,-0.014182355231798062,0.359866274948661,0.008112414552683498
20.988,0.012697386638955843,0.02268811613329834,0.004974508900404464,-0.018614071392738695,0.35653205063444454,0.008107858324929135
20.989,0.012768044618887895,0.02268405419420795,0.004955933249696444,-0.02283153418972733,0.3531897261060026,0.008107179586449423
20.99,0.012837804578832487,0.022679186024474073,0.004937937279999762,-0.02683682863329392,0.3498413914810952,0.008110100134868537
