Frame number,256
First frame,1
Point frequency,100
Analog frequency,1000

RHS,0.28,1.25,2.17
LTO,0.4,1.37,2.3
LHS,0.79,1.71
LON,0.79
RTO,0.89,1.81
RON,1.25
LOFF,1.37
ROFF,1.81

Time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.163,-0.0047057,0.00742745,-0.00255196,-0.00517372,0.0142784,0.00440994,0.00190283,0.00314151,-0.00138939,0.00427106,0.0132251,-0.00237799
1.164,-0.00287434,0.00439894,0.000574348,0.000161647,0.0225502,0.0090912,0.000506491,0.00287267,-0.0016728,-0.0534053,-0.000733704,-0.0014244
1.165,-0.00445355,0.00045509,-0.000624054,0.00364474,0.00674302,0.0146544,-0.00148902,-0.000744893,-0.00135976,-0.0972373,-0.0234895,0.00106858
1.166,-0.00516607,-0.00227919,-0.00156289,0.00620379,-0.0114919,0.0305643,0.000796861,0.00358139,-0.00196787,-0.0736416,-0.0150445,0.00052638
1.167,0.000488224,-0.00320543,0.000206182,-0.000694955,-0.0120321,0.0195841,-0.00148831,0.0030339,0.00108962,-0.0541213,0.0206584,0.00366595
1.168,5.41719e-006,-0.00782782,0.00346958,0.000353467,-0.0132051,-0.00487396,0.00172436,0.000968457,0.00507546,-0.0341518,0.0516018,0.00621686
1.169,-0.00324817,-0.00577902,-0.000921226,0.00539035,-0.0147167,-0.011094,0.000972203,0.000434499,0.00419987,-0.0332887,-0.0201585,0.00116036
1.17,-0.000107238,-0.0034737,-0.003194,0.000690297,-0.0107723,-0.0311431,0.00479774,-0.00192803,0.00335262,-0.0698436,0.015045,-0.00204437
1.171,-2.18751e-005,-0.00762869,-0.00181619,-0.0055001,-0.000453829,-0.0433688,0.00099018,0.000286516,0.00070751,-0.00188628,0.0150007,0.000567676
1.172,0.00251206,0.000371857,-0.000747576,-0.00127217,0.0110574,-0.0218319,0.000225988,-0.000859407,0.000845631,0.0158973,0.0126664,0.00411111
1.173,0.00628432,0.00191383,0.00032548,0.000564097,0.0106455,-0.0306043,-0.00299373,0.0010404,0.0046849,-0.0521482,0.0193251,0.00125862
1.174,0.00672612,-0.00147413,0.00507389,0.00337407,0.0108264,-0.018384,-0.00287603,-0.000120216,0.00368155,-0.0768716,0.0145133,-0.000669396
1.175,0.00231795,-0.00338037,0.00282441,0.00655532,0.00183266,0.0170091,-0.00278238,-0.00220752,-0.000638796,-0.0609397,0.0140754,-0.0010672
1.176,0.0049655,-0.00380141,0.00243388,0.00767253,-0.00352385,0.0188609,-0.00363136,-0.000646138,0.00118287,0.039092,0.000583431,-0.00116014
1.177,0.00490429,-0.0036479,0.00543304,0.0128322,-0.00219863,0.0125481,0.00189977,0.00151028,0.0039561,0.149797,-0.0250843,-0.00247823
1.178,-0.0012235,-0.00260795,0.00205917,0.0147083,-0.00396422,0.0286273,-0.000533095,0.00303927,-0.000562176,0.148899,-0.0254261,-0.00349886
1.179,-0.00853709,-0.00189381,-0.00158281,0.00413777,-0.00180681,0.0366086,0.000666498,-0.00369084,-0.00108425,0.0547551,-0.0138974,-0.00697057
1.18,-0.00788234,-0.000885264,-0.00335619,0.00155455,0.000607476,0.0456612,-0.00274174,0.00145936,-0.000971361,0.0156701,0.00338123,-0.00251707
1.181,0.0056249,0.00348021,9.67629e-005,-0.000687311,-0.00221759,0.0502864,-0.00312836,0.000481799,-0.000227478,0.00412788,0.0181584,0.0010138
1.182,0.00909907,0.0029734,0.00267388,-0.0010796,-0.0157772,0.0168869,-0.00262874,-0.00418434,-0.00282343,-0.0540943,0.000819948,0.000268817
1.183,0.00620409,0.00950579,-0.00264232,0.000359927,-0.0263367,-0.0490893,0.000590411,-0.00277505,-0.00174291,-0.0476656,-0.0153844,0.00135565
1.184,0.010061,0.00721493,-0.00181192,-0.00554152,-0.0222903,-0.0540003,0.00348029,-0.00627732,0.000875794,0.030388,-0.021009,0.00305726
1.185,0.0020482,7.17297e-005,-0.0012416,-0.0105603,-0.000871783,-0.0283989,0.00116089,-0.00431344,-0.00107229,0.0365979,-0.0322371,0.00507123
1.186,-0.00319474,-0.00337786,0.00273356,-0.0125734,0.00651294,-0.0162446,-0.00453456,-0.000846818,-0.000263918,0.0118214,-0.00420521,0.00282104
1.187,-0.00384709,0.00083354,0.00218181,-0.0118944,0.00996543,0.00138661,-0.00505875,0.000466175,-0.00249831,-0.0522279,0.0316641,0.00515614
1.188,-0.00510657,0.00110937,0.000462412,-0.010662,0.0174486,-0.00448588,-0.00132367,0.00115809,-0.000451422,-0.101577,0.00610738,0.00352854
1.189,-0.00179294,0.000196674,0.00245966,-0.00978813,0.0237967,-0.00149787,0.00148789,0.00367691,-0.00175238,-0.0645313,0.0128216,-0.00115112
1.19,0.000899746,0.00206293,0.00146015,-0.00834781,0.0229197,-0.0311364,0.00582333,0.00161958,8.66678e-006,-0.0610093,0.0118274,-0.00339573
1.191,0.00266129,0.00274031,0.00143091,8.19321e-005,0.0108527,-0.0259333,0.00527891,0.0020098,0.00117105,0.00212063,-0.0191596,0.00228179
1.192,0.00043471,0.00314298,0.00511727,0.00178543,0.0101718,0.0400838,0.00138355,0.00149397,0.00448285,0.0693889,-0.0123965,0.00488902
1.193,-0.00303908,0.00265783,-0.00152155,0.00624168,0.010791,0.0311445,-0.000978879,0.00221075,0.00902889,0.0752531,-0.00481419,0.000452082
1.194,-0.00532424,0.000975525,-0.00353512,0.010416,-0.00073826,0.000377522,-0.00302904,0.000804599,0.00687241,-0.01106,-0.000683518,0.00330657
1.195,-0.00917153,0.00144767,-0.0018423,0.00882925,-0.000941513,0.0182956,-0.00415616,2.2789e-005,0.00167008,-0.0408991,0.00640884,0.00123611
1.196,-0.00451133,0.000711051,-0.00254893,0.00606873,0.00344131,0.0208182,-0.00588426,0.0004758,0.00287401,-0.043231,0.0140259,-0.00454864
1.197,0.000113191,0.000284711,0.00655096,0.00641233,0.000786814,0.00550362,-0.00119027,0.000637583,0.00253901,0.00578613,-0.0263536,-0.0085643
1.198,0.000433652,-0.00655235,0.00683989,0.00558911,-0.00984738,0.00835542,0.00321764,-0.00162843,-0.00117784,0.0268561,-0.0668117,-0.00685141
1.199,0.000117175,-0.00454733,0.00472321,0.00451293,-0.0159745,0.0299696,-0.000893842,-0.00327059,-0.00615265,0.0124018,-0.0301202,-0.00429741
1.2,0.000999801,-0.0019444,0.00294126,0.00470512,-0.0136484,0.0337019,0.00265615,-0.00398312,-0.00842958,-0.0292896,-0.00840568,-0.0100588
1.201,0.00156032,0.00277995,0.00362144,0.00554808,-0.0144807,0.0192124,0.00410744,0.00233952,-0.00588127,0.0080294,0.0130351,-0.0122307
1.202,0.00180292,0.00107909,-0.00453855,-0.00212322,-0.0175625,-0.00622273,0.00376965,0.000136002,-0.00705814,0.0429209,0.0693562,-0.00805905
1.203,0.00417242,-0.00125039,-0.00171322,-0.00214534,-0.0152634,-0.0423534,0.00591787,-0.00265588,-0.000975593,0.0275123,0.0669137,-0.00332988
1.204,0.00470354,-0.00176917,-0.00103597,-0.000328028,-0.000860339,-0.0547444,0.00719533,-0.000234409,-0.00197637,0.0271398,0.00115208,0.00105779
1.205,0.000955136,-0.00383597,-0.00312675,-0.00370105,0.0177264,-0.0275598,0.00393715,0.000995312,-0.00334407,0.0332699,0.0127585,-0.000676021
1.206,-0.00249638,-0.00165309,-0.00158531,-0.00555996,0.0252517,0.0208759,0.00285165,0.00164755,-0.0029387,0.0761093,0.0123004,0.002169
1.207,-0.00260102,-0.00376489,0.000223848,-0.00621768,0.0156192,0.0139594,0.0024049,0.0014207,0.00138104,0.040882,0.00280852,0.00778033
1.208,-0.000275601,-0.00192937,-0.00197853,-0.00506898,-0.0108678,0.00265242,0.000145765,0.00153835,-0.0019757,-0.00196964,0.00958665,0.00549359
1.209,-0.00101374,-0.00255177,-0.000569097,0.00093551,-0.0172892,-0.0121376,-0.0060725,0.00658013,-0.000490031,0.0329307,0.00696949,0.00997155
1.21,0.000983209,-0.000744328,-0.000436417,-0.00041192,-0.0167727,-0.0145503,-0.00710438,0.00983224,-0.00117417,0.0334944,-0.0175886,0.00840694
1.211,-0.0009983,0.0001418,-0.00402704,-0.00453318,-0.00687456,0.0250103,-0.00387313,0.00274687,-0.00463095,0.0164067,-0.024752,0.00477317
1.212,-0.00115928,0.00896292,-0.00188467,0.000169685,-0.00131907,0.0262759,-0.00279243,-0.00125402,-0.00474808,-0.0343138,-0.0194304,0.00456562
1.213,-0.00346616,0.00771818,-0.00255742,0.00149142,-0.00985833,0.00327216,-0.00355963,-0.000347196,0.000621064,-0.0733088,-0.0382611,0.00503661
1.214,-0.00150838,0.00129242,-0.00391073,4.47225e-005,-0.0233195,-0.0257099,0.000538514,-0.00491687,-0.000718828,-0.0823652,-0.0501171,0.0025204
1.215,-0.00382804,0.00189184,-0.000756778,0.00315598,-0.0175699,-0.0378021,-0.00178925,0.00303522,0.00406235,-0.0731457,-0.00401686,-0.00146278
1.216,0.000870773,-0.00147283,-0.00347058,-0.000159867,0.00681176,-0.0418648,0.00166537,0.00274997,0.00399016,-0.0475089,0.028659,0.00284599
1.217,0.00160671,-0.000870257,-0.00350461,0.000779244,0.0272787,-0.0116457,0.00113783,-0.000591646,0.00273751,-0.0231476,0.000338851,-0.000124951
1.218,0.00265751,3.41526e-005,-0.00177051,0.00139582,0.0191453,-0.0124309,-0.00215012,2.17131e-005,0.00336513,-0.000334801,0.0306854,-0.00366939
1.219,0.00250176,-0.000593612,-0.000704384,-0.00166728,0.00288461,-0.0396077,0.00248368,-0.00152167,-0.000528459,0.000222989,0.039459,-0.0032171
1.22,0.000227294,0.000295555,0.000615647,-0.00352737,0.0151355,0.00666299,0.000696468,0.00239971,0.00113389,-0.00128192,0.0181247,-0.00304692
1.221,-0.00141678,0.00330931,0.00311177,-0.000521859,0.0153196,0.0409835,-0.00384909,-0.00226037,-0.000492452,0.00313639,0.0222202,-0.000416959
1.222,0.00428559,0.00112016,0.00526418,0.000636608,-0.00235665,0.0264779,-0.000165882,-0.00604903,0.00436357,0.00956133,0.0331105,0.00344838
1.223,0.00116147,-0.00658085,5.84438e-005,0.00178093,-0.0165301,-0.00354937,-0.000459867,-0.00653132,0.00685614,0.0116327,0.0245179,0.00213672
1.224,0.000198151,-0.00240192,-0.000600154,-0.000444218,0.00514871,0.0330235,-0.00198253,-0.0043217,0.00759807,0.0133623,0.00463649,0.00113686
1.225,0.000785287,-0.00282481,-0.00128675,0.000371228,0.0190413,0.0248246,0.00106693,-3.18535e-005,0.00658864,0.00899037,-0.0314718,0.00135883
1.226,-0.00196039,-0.00479792,-0.00199862,0.000566149,0.0220961,0.0130616,0.00289266,-0.00434236,0.00443393,0.00923076,-0.0478506,4.97035e-005
1.227,-0.00315621,-0.000995329,-0.000901305,0.00136212,0.0277334,0.0541883,0.00105545,-0.00748511,0.00326267,0.00892264,-0.0417956,0.0039165
1.228,-0.00158094,0.000346185,-0.00165285,-0.000597311,-0.00831589,-0.00776068,-0.00261208,-0.00884509,0.00275965,0.00656243,0.00559117,-0.0023074
1.229,0.000630716,0.00411336,0.000634443,0.00140205,-0.0265667,-0.0559301,0.00135186,-0.00627796,0.00565943,0.00827163,0.0122071,-0.00672787
1.23,0.000734403,0.00237495,-0.00196882,3.58344e-005,-0.0126993,-0.0463998,0.000131006,-0.00709601,0.00309776,-0.00760329,-0.0500272,-0.00752067
1.231,0.0039204,0.00398336,-0.000911864,0.000491782,-0.00426775,-0.0115279,-0.000474877,0.00458561,0.000551837,-0.0032074,-0.068496,-0.00804683
1.232,0.0080537,-0.00204723,0.0025907,-0.000892791,0.00390632,0.0261107,0.00167171,0.011999,-0.00626825,-0.00172114,-0.0212041,-0.00708593
1.233,0.00245221,-0.00564596,0.00213619,-0.0010666,0.0032707,0.0192278,0.000773368,0.0133283,-0.00822405,-0.000993389,0.0345182,-0.00188785
1.234,0.00420262,-0.00681215,0.00261293,0.00180112,-0.0135058,-0.00134341,-0.00316917,0.0165183,-0.00838192,0.00662119,-0.0514222,-0.000685939
1.235,0.00292309,-0.00218592,5.79042e-005,-0.00266593,-0.00919695,-0.015152,0.000831389,0.00692384,-0.0040061,0.0260201,0.0481871,-0.000115049
1.236,0.00043715,-0.00122244,0.00179883,-0.0059225,0.0195511,0.0260226,0.00239996,0.00498872,-0.000292002,0.0306616,0.0743046,0.00593705
1.237,-0.00173808,-0.00299901,0.000208908,-0.00461015,0.0107841,0.0291001,0.00397884,0.00246521,-0.00121209,0.0144407,-0.0316205,0.00527097
1.238,-0.00391679,0.00195326,-0.00257328,5.39452e-005,-0.00468063,0.00414448,0.00312632,0.00117368,-0.0018875,-0.000682945,0.0652214,0.00460652
1.239,-0.00336056,0.00357213,-0.00440896,0.00166626,-0.00610058,-0.0268867,0.00197677,-0.00225505,-0.00659388,-0.0217485,0.0880413,0.00699868
1.24,-0.00190718,0.00522272,-0.000106512,0.00358949,0.00468308,-0.0231161,-0.000388704,-0.00691779,-0.00556702,-0.0307693,-0.0553364,-0.00433689
1.241,-0.00200324,0.00416485,0.00392989,0.00247164,0.0142326,-0.00866226,-0.00244836,-0.0106892,-0.00613023,-0.0115814,-0.0621996,-0.00986933
1.242,0.000619856,0.00589587,0.000991031,-0.00168353,0.0133806,0.00884448,-0.00420617,-0.017849,-0.0061432,0.00621223,0.0176852,-0.00593588
1.243,0.00199143,0.00278788,0.00481389,0.00302889,0.00119442,0.00133137,-0.00383391,-0.010393,0.00142021,0.0165135,-0.0155822,0.00472036
1.244,-0.00338506,-0.000276877,0.00655053,-0.00108917,-0.00830935,-0.00617281,-0.00377402,-0.00143892,0.00192028,0.0239039,0.0238536,0.00348879
1.245,-0.00635721,0.00127719,0.00681127,-0.000912827,-0.0102705,-0.00420369,0.00268822,0.00749737,0.00482689,0.0424172,0.0603064,0.00685406
1.246,-0.00418007,-0.000182237,0.00528787,0.0014237,-0.00348859,0.000224679,0.00487318,0.00727131,0.00618075,0.0302254,0.0232656,0.00383242
1.247,-0.000820419,0.00266602,-0.00046724,0.000429241,-0.00598559,-0.00447774,0.00217152,0.00430054,0.00659799,0.00682546,-0.0421318,0.00449493
1.248,0.00311372,0.00127321,-0.00100167,0.00037821,-0.0144174,-0.00151785,0.00495877,-0.00201936,0.00516587,-0.0275245,-0.0733592,0.00914421
1.249,-0.00153014,-0.00253389,-0.00334336,-0.00177955,-0.0150593,0.0063669,0.000414899,-0.00405456,0.00402034,-0.0191622,-0.0557884,0.00343126
1.25,-0.00132128,0.000700701,-0.00536414,0.00128195,-0.00669317,0.00575758,0.00471038,0.00155628,0.00651522,-0.00566804,0.0227931,0.000165136
1.251,-0.00205518,0.00181706,-0.00584965,0.00407112,-0.00457422,0.00398573,0.00868399,-0.00196661,0.000437585,-0.0117965,0.0873329,-0.00432675
1.252,-0.00220227,0.00233642,-0.0035831,0.00292676,-0.00350626,0.00868532,0.00500312,0.00125183,0.00195413,-0.0284199,-0.0428189,-0.010665
1.253,-0.000842416,0.000422332,0.0041805,0.00517272,-0.0016472,0.0107021,-0.00359679,0.00694468,-0.00420321,-0.00550874,-0.00327285,-0.00420912
1.254,-0.00254776,-0.00393123,0.00492807,0.00195635,-0.00295157,0.00881251,-0.00858341,0.00290925,-0.00705687,0.0392232,0.0634506,-0.00724168
1.255,-0.0015134,-0.00340578,0.00506676,0.000597749,-0.00130153,0.0020933,-0.0114941,0.00166057,-0.00936059,0.0398423,-0.0620775,-0.0051151
1.256,0.000436923,-0.00319401,0.00703403,0.00170174,-0.00339566,-0.00366827,-0.0120311,0.00197872,-0.0102025,0.0329432,-0.0511829,-0.00301534
1.257,0.00117486,-0.00268851,0.00807629,-0.00206225,0.00298973,-0.00421218,-0.0126379,0.00111662,-0.0074454,0.0334345,0.0210651,-0.000327421
1.258,0.00253937,-0.0028061,0.00513131,-0.00337623,0.00749527,-0.00382262,-0.013005,0.00365056,-0.00932356,0.0147019,0.0188791,0.00478576
1.259,0.00301174,-0.00232583,0.00154221,-0.00316137,0.00311737,-0.000678404,-0.01068,0.00164336,-0.00972299,-0.0208901,0.0521424,0.00653157
1.26,0.00168251,-0.000330581,-0.00606419,-0.00325297,0.00543345,-0.00211214,-0.00503554,-0.00216193,-0.00771308,-0.0459564,0.0186256,-0.00118941
1.261,0.0025238,-0.0010903,-0.0164832,-0.00121218,0.00163666,-0.0050791,-0.000627143,-0.00258131,-0.00785179,-0.0593482,0.00407414,-0.00769322
1.262,0.00340289,0.00180692,-0.0169099,0.000213105,-0.00368642,0.00231692,0.000739015,-0.00205977,-0.00309593,-0.0562336,-0.0229666,-0.00107488
1.263,0.00584773,0.00439681,-0.0131484,-0.00263972,-0.00564447,-0.00373285,0.00488721,0.00153636,0.000173032,-0.070205,0.00248351,-0.000556193
1.264,0.00436516,0.000578036,-0.00855388,0.000300425,-0.00575371,-0.00705755,0.00665445,0.00789969,0.00106873,-0.096369,0.0111281,0.00241371
1.265,0.0062771,0.00194851,-0.00220216,0.00262529,-0.0018658,-2.98351e-005,0.00819989,0.00359891,0.00206222,-0.0852372,0.014544,0.00814576
1.266,0.00211792,0.00454079,0.000731426,0.000673162,0.00511787,-0.0104211,0.00313443,-0.00618321,0.00440327,-0.0483138,-0.0184204,0.0084041
1.267,0.00256148,0.00255503,0.00758567,0.00146303,0.0164323,-0.00313308,-0.0045578,-0.00466789,0.00903505,-0.0135443,-0.0389599,-0.000472432
1.268,-0.00216708,-4.43366e-005,0.0122704,0.00224734,0.0113363,0.00505444,-0.00173856,-0.00406728,0.0062168,0.00702107,-0.0208458,-0.00261612
1.269,-0.00078587,-0.00692332,0.012049,-0.000332554,-9.34313e-005,0.0147577,0.00428365,0.00141426,0.0133651,0.0190428,-0.0367139,-0.00260721
1.27,-1.85098e-005,-0.00435208,0.0044846,-0.00292186,0.00320168,0.0107212,0.00406418,-0.000736995,0.0243926,0.0361143,0.0449789,0.000162796
1.271,-0.00017947,-0.00698045,-4.67261e-005,-0.00277596,0.0080972,0.00423491,0.0168438,-0.00563879,0.0255745,0.0504558,-0.0452247,0.000809943
1.272,0.00238425,-0.00168407,-0.0116186,-0.00294763,0.0115372,-0.00592821,0.0304251,-0.000168151,0.0202651,0.0588466,-0.0186035,-5.61616e-005
1.273,-0.00271281,-0.00188683,-0.0164994,-0.00252088,0.00863094,-0.0173343,0.0307706,0.0104879,0.0142486,0.0647545,0.0174455,-0.00274146
1.274,-0.0026624,0.00279304,-0.0107187,0.000337169,0.00730023,-0.00740496,0.023361,0.0110705,0.0123828,0.0636825,-0.0163917,-0.00144796
1.275,-0.00510261,0.0093095,-0.0113569,-0.000169147,0.00691726,0.000361198,0.029837,0.00615381,0.00883615,0.0584254,0.0193873,0.000772767
1.276,-0.00729367,0.00820599,-0.0165662,0.00633924,-0.00138954,0.000474996,0.0284888,0.00183366,0.00753626,0.0630365,0.031125,0.00209036
1.277,-0.00985005,0.0055867,-0.00465589,0.0067415,-0.0136761,0.00362314,0.0171241,0.000540275,0.0029453,0.0677324,0.0594351,0.00250533
1.278,-0.00575299,0.0106036,-0.00123222,0.00256328,-0.0205037,0.0058431,0.00391364,-0.0050633,0.0017291,0.0471327,0.0127715,-0.000729257
1.279,-0.000492302,0.0125676,0.00502885,0.00417776,-0.0365359,0.00469653,-0.0215955,-0.0110219,-0.00623331,0.0093964,0.0107545,-0.00303656
1.28,-0.00199638,0.00261591,0.0135496,0.00272955,-0.0373615,0.00293078,-0.0329297,-0.0127671,-0.00664842,-0.0242155,-0.00614932,-0.00167065
1.281,-0.00415376,-0.00278878,0.0231388,0.000347946,-0.00496247,0.00023918,-0.038702,-0.0136604,-0.00932987,-0.0232928,-0.0202669,0.00153749
1.282,-0.00420862,-0.00488612,0.0295458,-0.00450096,0.0207079,0.00272232,-0.0359132,-0.014005,-0.00974418,0.0126715,0.00499788,0.00384178
1.283,-0.00276035,-0.00766173,0.0278986,-0.00663689,0.0213676,-0.00213608,-0.0297856,-0.00127975,-0.016781,0.00972581,0.00400933,0.00310588
1.284,0.00081415,-0.0132675,0.0230768,-0.00606577,0.00497531,-0.0131192,-0.0163679,0.0111009,-0.0149096,-0.017273,0.00787509,0.0026853
1.285,0.00347684,-0.0174417,0.00804465,-0.00828381,-0.00464858,-0.00276263,-0.0106158,0.0127749,-0.0145319,-0.0369879,-0.0462931,0.000135578
1.286,0.00676705,-0.0162216,0.0023066,-0.00474545,-0.0163412,-0.000667774,-0.0180139,0.0150444,-0.0181073,-0.0550001,0.00170733,0.00643891
1.287,0.00733936,-0.0154016,-0.00363075,-0.00612797,-0.0139126,0.00629162,-0.022676,0.010284,-0.00825049,-0.0207204,-0.00652162,0.00816143
1.288,0.00581274,-0.0113074,-0.00308795,-0.00693084,0.0197474,0.00377551,-0.0184723,0.0125292,-0.0072421,-0.0123264,0.00256562,-0.00386054
1.289,0.0037183,-0.00575051,-0.00647489,-0.00195559,0.0364418,-0.00577262,-0.0236771,0.00254478,-0.0227079,-0.0295488,0.0594844,-0.00491742
1.29,0.00105841,-0.00572464,-0.00771958,-3.94661e-005,0.033743,-0.00922844,-0.0214577,-0.0083909,-0.0265607,-0.0272451,0.0323856,-0.0114985
1.291,0.00302149,0.00222738,-0.0190574,0.0079872,0.0403368,-0.00536784,0.00533407,-0.0202919,-0.0178643,-0.024043,-0.2112,-0.00468933
1.292,0.0013667,0.0114224,-0.0182327,0.0062685,0.00493399,-0.00608606,0.00335713,-0.0325572,-0.00635288,-0.0144474,-0.0230746,-0.000362178
1.293,0.0006697,0.00754658,-0.00922767,0.00641222,0.0037963,0.00266517,0.0144882,-0.0226027,0.000384365,-0.0112626,0.099041,0.00270325
1.294,1.21139e-005,0.0119883,-0.00425654,0.00415346,0.00453317,0.024559,0.0238372,-0.0078102,-0.00554237,-0.0095835,0.032511,-0.00464798
1.295,-0.00121963,0.0131714,-0.00423635,0.00407452,-0.013652,0.0107746,0.0177274,0.00757134,-0.0124888,-0.00663492,0.0483667,-0.00776621
1.296,-0.00485963,0.0144677,-0.00489265,0.00800839,-0.0385947,7.10857e-005,0.0123802,0.0284522,-0.0176574,-0.00848687,-0.0560241,-0.000850353
1.297,-0.00328045,0.0143591,-0.0101882,0.00862971,-0.0169237,0.00282059,0.0188198,0.0228115,-0.0145825,-0.00838742,-0.027363,0.00176086
1.298,0.00260181,0.0183392,-0.0216405,0.00623906,-0.0106137,-0.00204107,0.0273088,0.0108045,-0.0102187,-0.00873578,0.0354767,0.00831292
1.299,0.00088547,0.0135829,-0.00688624,0.00357457,-0.0154046,-0.00750187,0.0100945,0.00342093,0.00405053,-0.00673869,-0.024661,0.00324603
1.3,-0.000494407,0.00434683,0.00846013,0.000624629,-0.0187883,-0.00837955,0.00106082,-0.00300455,0.0063273,-0.00326097,-0.129631,-0.00855449
1.301,-0.000317085,-0.00084558,0.0116048,-0.00292936,-0.000619402,-0.00070979,0.013943,0.000677785,0.0223214,0.0026668,-0.0352527,-0.0106068
1.302,-0.00193952,0.000116925,0.026373,-0.000997582,0.000964097,-0.000972492,0.0130324,0.00103395,0.0337912,0.0123203,0.0513261,0.000450523
1.303,-0.000783617,-0.00438819,0.0234814,-0.00305383,-0.00273351,0.00365125,0.00930746,-0.00774025,0.0316394,0.016902,0.067017,0.00600888
1.304,-0.00051056,-0.00553566,0.0264316,-0.00575315,0.0166825,0.00339698,0.01252,-0.025954,0.0424595,0.0286663,0.132131,0.0069917
1.305,0.00437421,-0.00823146,0.0236168,-0.00422293,0.0192441,0.00955633,0.00800152,-0.0227827,0.0586457,0.0351377,0.0562672,0.00584633
1.306,0.00166441,-0.0112748,0.00921576,-0.006711,-0.00755595,0.00137457,-0.000916268,0.00147909,0.0536477,0.040001,0.0231308,-0.00108641
1.307,0.00173609,-0.0171226,-0.015583,-0.0132223,-0.0112258,0.00295573,-0.0197545,0.0230452,0.031712,0.0304436,0.0399976,-0.000377759
1.308,0.00672405,-0.0181542,-0.0398278,-0.0115502,-0.0204512,0.00178011,-0.0171055,0.0224017,0.0172025,0.0131666,-0.0229036,0.00186872
1.309,0.00807993,-0.00979305,-0.0363849,-0.00931951,-0.0159987,-0.00246602,-0.00977404,0.0111557,0.0115766,0.0174396,-0.0426631,0.00138026
1.31,0.00579754,0.00125319,-0.0281545,-0.00224733,-0.00914466,-0.00338277,-0.00509648,-0.00611351,0.0117025,0.0233869,-0.040716,-0.000623078
1.311,0.00383458,0.00522973,-0.0108588,0.00113572,-0.00810588,-0.00982836,-0.00521557,-0.00682614,0.00467546,-0.0172575,-0.00796342,0.00287665
1.312,-0.00148365,0.00489495,0.00575456,0.00328733,0.00667765,-0.0117372,-0.00860802,-0.00349794,-0.0123429,-0.0413725,-0.0173841,0.0021119
1.313,-0.00528823,0.0027004,0.008282,0.00544422,0.0138738,-0.00483783,-0.00123493,-0.00467499,-0.0266272,-0.0120769,-0.0137698,-0.00108879
1.314,-0.00850808,0.00780931,0.00987036,0.0118931,0.0180884,-0.0022498,0.0187375,-0.00486246,-0.0269721,0.00742233,-0.00568707,-0.00276116
1.315,-0.0047454,0.0061886,0.0114555,0.00921669,0.00866225,0.00549376,0.0342198,0.00692975,-0.0345099,0.0219802,-0.00535845,-0.00473903
1.316,-0.0022479,0.00272338,0.00878029,0.00718691,0.0136867,-0.000521298,0.0348275,0.0178879,-0.0419758,0.00288039,-0.00913257,-0.00214091
1.317,-0.00224154,-0.000145372,0.00673761,0.00488959,0.0270657,-0.00502935,0.0318292,0.0179412,-0.0307956,-0.0288534,-0.0106076,-0.000154644
1.318,-0.00350906,-0.00211448,0.00868979,0.000796499,0.0152284,0.000826564,0.0245742,0.0113554,-0.0244913,-0.0479231,-0.00826013,0.00183145
1.319,-0.00330582,-0.00867915,0.00975489,-0.00326582,-0.00138844,-3.61818e-005,0.0154479,-0.00188383,-0.0233742,-0.0345122,-0.00788639,0.000767103
1.32,-0.00468397,-0.00763239,0.0023001,-0.000893716,0.00802071,-0.00303177,-0.00324749,-0.0159969,-0.0133985,0.00374773,-0.00734319,-0.000599891
1.321,-0.00123319,-0.00476967,0.00157745,-0.00277303,0.0181041,-0.00296344,-0.0169379,-0.00963937,-0.00125974,0.0278039,-0.0014315,-0.0031841
1.322,-0.000274631,-0.00496739,0.00574647,-0.00371917,0.00777771,-0.000126746,-0.039735,0.00344179,0.000554613,0.00867616,0.00131746,-0.00271156
1.323,-0.00241439,-0.00211251,0.0105232,-0.00281869,-0.00193287,-4.26209e-006,-0.0622409,-0.0106384,0.00366909,-0.0124299,-0.000606991,-0.00101084
1.324,-0.0061214,0.00197545,0.00917896,-7.21887e-005,-0.00923224,0.00382385,-0.0585574,-0.00641518,0.00689037,-0.0272712,-0.000475388,0.00253198
1.325,0.00112323,0.00181568,-0.000135872,-0.000667146,-0.0214797,0.00709548,-0.0305311,-0.0034244,0.0151266,-0.0379753,-0.000103275,0.00151192
1.326,0.00406822,0.00352394,-0.0125601,-0.00246604,-0.0200888,0.00890353,-0.0175198,0.0172533,0.00917249,-0.0378067,0.000830193,0.00356173
1.327,0.00668859,0.00589042,-0.023842,0.000941713,-0.012405,0.0147461,-0.0197995,0.0254022,0.00125102,0.0153871,0.00722332,0.00380054
1.328,-0.000165064,0.00434644,-0.0184321,9.7761e-005,-0.0207179,0.00936395,-0.0242052,0.0103312,-0.00343805,0.0502414,0.008714,-0.00356941
1.329,0.00334803,0.00256081,-0.00671227,-0.00255397,-0.0160379,0.00373763,-0.0358713,9.90475e-005,-0.0048844,0.0344497,0.00836512,-0.000847774
1.33,0.00410759,-0.00251366,0.00216443,0.00153426,-0.0288758,0.00060321,-0.0358089,-0.00623375,0.00272152,0.0306006,0.00709923,-0.0011572
