time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.946,-0.000822296,0.0118848,-0.00285163,0.0936678,-0.0152666,-0.00131142,-0.000349669,0.000219283,0.00931871,0.00142604,0.0357342,-0.00726249
0.947,0.000698185,0.0126048,-0.000818961,0.0182144,-0.00225863,-0.000334099,-0.000843488,-0.00168624,0.00744327,0.00380991,0.0278264,0.00528196
0.948,-0.00134465,0.0158293,-0.00181431,-0.0230834,-0.00980288,-0.00214387,-0.00255093,-0.00176811,0.00631985,0.00372601,0.0207225,-0.016463
0.949,0.000679592,0.00903503,-0.00187517,-0.0790488,-0.00681016,-0.000637769,-0.00914053,0.00210715,0.0050112,0.00454005,0.00920913,-0.00960741
0.95,0.00188895,0.00105466,0.00570824,-0.252199,-0.00491276,-0.00466591,-0.00261106,0.00200227,0.00227161,-0.000455084,-0.00461258,0.0121421
0.951,0.0038099,-0.00935415,0.00475688,-0.278774,-0.0395423,-0.00751293,0.0078799,-0.00269598,0.00417718,3.77E-05,-0.0122373,0.0140232
0.952,3.33E-05,-0.0161096,0.00564076,-0.130815,-0.0963755,-0.00551301,0.00524069,-0.0031404,0.00184824,0.00175047,-0.0161451,-0.00210703
0.953,0.00520625,-0.0143465,0.0156752,-0.0317237,-0.101554,-0.00476308,-0.00229194,-0.00330063,-0.00108398,0.00102548,-0.0142328,-0.00235138
0.954,0.00223576,-0.00926405,0.0156203,0.00300254,-0.0452675,0.0057327,-0.00282064,-0.00104135,0.0011471,-0.00457472,-0.00866274,0.0319258
0.955,0.00240907,-0.00971689,0.00911823,0.0488404,0.0438795,0.00889445,-0.00153826,-0.00307605,0.00301599,-9.21E-05,-0.00586314,0.0180356
0.956,0.00358391,-0.00136021,-0.00263662,0.0710957,0.0823677,0.0093083,-0.00241594,-0.00207868,0.000217349,0.00257607,-0.00981543,-0.0037311
0.957,0.00453199,0.00421408,-0.00990863,0.0365805,0.0531951,0.00392712,-0.00270971,-0.00231887,-0.000263204,0.00373996,-0.00435493,0.0182001
0.958,0.00249732,0.00457064,-0.0112015,-0.025661,0.059876,-0.00358584,-0.00150547,0.00231098,-0.00181658,0.00370873,-0.0029158,0.0163777
0.959,-0.000394956,0.00246117,-0.0138654,-0.0368539,0.0383487,-0.00590681,-0.00307599,0.00327024,-0.000814342,4.33E-05,-0.00611167,0.000860214
0.96,-0.00141046,0.00460283,-0.0121215,-0.0283896,0.00661829,0.00306781,-0.00986151,-0.000657889,-0.00644493,0.000374378,0.00223098,-0.000293974
0.961,-0.00025647,0.00275699,-0.0111713,-0.0209644,-0.0148867,0.00106094,-0.00507349,0.000295483,-0.00378615,-0.000790981,0.00166538,0.00190753
0.962,-0.00304865,-2.50E-05,-0.0159044,0.00136126,0.00341149,0.00211202,0.00427545,0.00521735,-0.00293853,0.00204078,-0.00445074,0.00591666
0.963,-0.00216884,-0.00405002,-0.0128927,0.025848,0.00563996,0.00164376,-0.000117124,0.0019022,-0.00545536,-0.00181151,-0.0164211,-0.005685
0.964,-0.00312055,-0.00901408,-0.00670681,0.0205295,-0.000596117,0.00118155,0.00128885,0.00499891,-0.00556342,-0.0013612,-0.024475,-0.00972721
0.965,0.00141149,-0.00911786,0.000224817,0.0147729,0.000547233,-0.000496625,0.00209247,-0.00136336,-0.00877851,0.00125582,-0.0102892,-0.00195928
0.966,0.00256873,-0.00435674,0.0063926,0.0382395,-0.0074357,-0.00888548,0.00260609,0.000513133,-0.0105421,-0.00372545,0.0023531,-0.0174955
0.967,0.00156339,8.95E-05,0.00723533,0.0607621,-0.00747978,-0.000486481,0.00741338,0.00238521,-0.011174,-0.00287569,-0.00239108,-0.0349864
0.968,0.00296376,0.00850384,0.00948113,0.0729047,-0.00418512,-0.00245914,0.00553183,0.00150247,-0.00976812,0.00075563,0.00602455,-0.0272745
0.969,0.000960878,0.00472162,0.00184888,0.0316334,-0.00397977,0.00106906,0.00489734,0.0021329,-0.00663381,0.000152605,0.0270167,0.003208
0.97,-0.00140493,0.00797675,-0.0058882,0.00344588,-0.00138713,0.000946528,-0.00090047,0.000914048,-0.00939963,0.000812049,0.0313095,0.00429445
0.971,-0.00811267,0.0115593,-0.00182163,-0.0168953,-0.00344109,-0.00312801,-0.00118365,-0.00368617,-0.0064634,0.00609416,0.0189136,0.00530488
0.972,-0.00849131,0.00234643,0.00123824,-0.0376833,-0.00435642,-0.0016898,0.00373864,-0.00404432,-0.00575036,0.0089817,0.0145464,0.0160261
0.973,-0.00956703,-0.0031859,0.000552929,-0.0083042,-0.00841702,0.0040451,0.000128963,-0.00565845,-0.00846799,0.00703239,0.0044615,0.000158898
0.974,-0.00951144,0.000755089,0.000708373,0.0400768,0.00115314,0.0079777,-0.00225169,-0.00670006,-0.00605442,0.00604007,0.00267692,0.00257782
0.975,-0.00466034,0.000125297,-0.00225477,0.0628664,0.00451047,0.00980558,-0.000661651,-0.00655848,-0.00794963,0.00386018,-0.000291979,0.00955985
0.976,-0.00355258,-0.00202904,0.00418379,0.030105,-0.034972,0.00128822,0.000316799,-0.00309396,-0.0119928,-0.00226504,-0.015762,0.0143983
0.977,-0.00221157,0.0010007,0.00996047,-0.00792553,-0.0394732,-0.00598129,-0.00328777,-0.00362444,-0.00899956,-0.00227722,-0.0257501,0.00488898
0.978,-0.00184682,0.00157983,0.00256826,-0.0720629,-0.0327849,-0.00590393,-0.00568028,-0.000816987,-0.00961689,-0.00320795,-0.0220317,0.00147699
0.979,-0.00305603,-0.00334865,0.00337229,-0.111418,0.00617943,0.00426369,-0.0016746,0.000760719,-0.00892252,-0.00812014,-0.00857938,-0.00530336
0.98,-0.00613037,-0.0162308,0.00260677,-0.0924666,0.0872237,0.0120069,-0.0031728,-0.000711708,-0.0050411,-0.00756198,0.00454037,-0.0154574
0.981,0.00145827,-0.0144848,0.00545791,-0.0414519,0.0721297,0.00633512,0.00325453,0.00576291,-0.0012813,-0.00459078,0.0106223,-0.0100663
0.982,0.00172139,-0.0130601,0.00368207,-0.00624534,-0.020789,-0.00177251,0.00143484,0.00310433,-0.00278013,-0.00409153,0.00997973,-0.02056
0.983,0.00505248,-0.00858819,0.00368213,9.76E-05,-0.0258391,-0.0104948,0.00235621,0.00261256,-0.00277086,-0.000875485,0.00780465,-0.036551
0.984,0.00597448,0.00993485,0.00667066,0.00634058,0.00568436,-0.00763382,0.00388292,0.00429405,-0.00180978,-0.00256964,0.0169136,-0.0305494
0.985,0.00633235,0.0269639,-0.000180357,0.0180545,0.0124195,-0.00692833,-0.00192041,0.00174473,0.00107386,-0.000930348,0.0195988,0.020065
0.986,0.00491635,0.0235922,-0.0129155,0.0276831,-0.0724848,-0.00197145,-0.00376354,0.0068696,0.00471509,0.00130037,0.0106574,0.0494176
0.987,0.00661728,0.0123365,-0.0147605,0.0307125,-0.0470071,-0.00130703,0.000488646,-0.000777341,0.00855851,0.00107567,0.000748087,0.0441182
0.988,0.00197948,0.00661885,-0.0112146,0.0354336,-0.00146989,-0.00218546,0.00198549,0.00108148,0.00746861,0.00236757,-0.00771561,0.0426385
0.989,0.00534877,-0.00150879,-0.00838104,0.0394393,0.0302803,-0.00399222,0.000421579,0.00573034,0.01126,0.00243339,-0.0168983,0.0275794
0.99,0.00756969,-0.00595939,-0.00472761,0.0308436,0.0125704,0.0033489,6.88E-05,0.00523157,0.00746463,0.0028019,-0.028045,0.00654723
0.991,0.00650315,-0.00705467,-0.00360063,0.0245982,-0.03565,0.0021433,-0.00304103,0.00171641,0.00161554,0.00530567,-0.0326256,-0.0156115
0.992,0.00519485,0.000684106,-0.0107846,0.000237877,-0.0676596,-0.000279167,0.00268817,-0.00238069,0.000768193,0.00323045,-0.0233177,-0.0367999
0.993,0.00760259,-0.000455835,-0.0125291,-0.0111368,-0.0187172,0.00096918,-0.00136002,-0.000963977,0.00190529,-0.00159483,-0.00529727,-0.0271425
0.994,0.00394781,-0.0181147,-0.0109482,-0.0278667,0.0700384,0.00894418,-0.00633557,-0.0035016,0.00658612,-0.00123883,0.00650429,-0.0107678
0.995,0.0039804,-0.0193403,-0.00509855,-0.0255612,0.0915511,0.00808397,0.00119008,-0.00328612,0.00934914,-0.00150337,0.0029583,-0.0066038
0.996,-0.000557839,-0.00932178,-0.000440694,0.00980388,0.04525,0.00266039,-0.000143877,0.00211865,0.0120539,-0.00361193,-0.00370142,0.000914751
0.997,-0.00175199,0.0101162,0.00458673,0.0260358,0.000112525,-0.00671985,-0.00209501,0.000501075,0.0150292,-0.00298845,0.00547199,0.00690926
0.998,-0.0032842,0.0133478,0.00605214,0.00969831,-0.0267871,-0.00937977,-0.000998209,-0.00173434,0.0155456,-0.000243581,0.00090107,0.00680621
0.999,-0.00212184,0.00648408,0.00490523,-0.0151142,-0.0403519,-0.00165954,0.00223438,0.00120645,0.0291766,-0.000869686,-0.00487741,0.0106782
1,-0.00286052,-0.0171855,0.00148283,-0.0130189,0.00335314,-0.00278489,0.00180785,-0.000751795,0.0199104,0.00245905,-0.00207336,-0.0110788
1.001,-0.00490634,-0.0359898,0.00191799,-0.00691939,0.040544,0.00372662,0.00291323,-0.0030355,0.0209992,0.00455589,0.00781232,-0.0221512
1.002,-0.00735835,-0.0148221,0.00501789,-0.00903279,0.0434469,0.00841737,0.00189021,-0.00198612,0.02601,0.00267444,0.010766,0.00126586
1.003,-0.00870258,0.012464,0.01325,-0.00441003,0.0154027,0.00487997,-0.000955247,-4.78E-05,0.0199528,-0.000134764,0.00772498,0.0320164
1.004,-0.0141352,0.0294162,0.0122936,0.00938891,0.0415234,0.00532017,-0.00287636,-0.00363099,0.0195644,-0.00417926,0.00664153,0.0191384
1.005,-0.0233535,0.0308692,0.00949007,0.00947484,0.0302048,-0.00155809,-0.000210547,-0.00541215,0.0128837,-0.00396795,0.0108857,0.00718282
1.006,-0.0213985,0.0171397,0.0106493,0.00103288,0.00732125,-0.00874147,-0.000281085,0.000407962,-0.00198856,-0.00133273,0.00123987,-0.00355935
1.007,-0.0082546,-0.000176841,0.00631654,-0.000683968,-0.0226278,-0.00128132,-0.00217079,-0.000816991,-0.00742544,-0.000850569,0.0149411,-0.01036
1.008,-0.00403955,-0.00766206,0.00686875,-0.000261119,-0.00753827,0.0119685,0.00419325,-0.00542149,-0.0126563,0.000532088,0.0089596,-0.0199504
1.009,0.00409423,-0.0053275,0.00803021,-0.014491,-0.02775,0.00933599,0.00477446,2.68E-05,-0.0214138,0.000375946,-0.00267012,-0.0237971
1.01,0.00976967,0.00162879,0.0085731,-0.0085882,-0.105607,0.00454699,-0.000426596,0.00210532,-0.0200279,0.000514222,0.00232272,-0.00664394
1.011,-0.000105581,0.001907,0.00512929,0.0113421,-0.0702511,-0.00607187,-0.00347591,0.00661827,-0.0167924,0.001254,0.0126372,0.00496408
1.012,0.00806614,0.00526492,0.00683918,0.0172235,-0.0309437,-0.0130725,-0.00284839,0.00349915,-0.0157187,-0.000149761,0.0200215,0.00279708
1.013,0.0153885,0.00711556,0.00422369,0.016682,0.027599,-0.0152441,-0.00190083,0.00221088,-0.0125689,0.000576706,0.00523168,-1.19E-05
1.014,0.0218816,-0.0117787,-0.000907439,0.0124536,0.0910705,-0.00801334,0.00516653,0.00244862,-0.0131682,-0.00205876,-0.00428979,0.00356557
1.015,0.0153509,-0.0190798,-0.00155813,-0.00188872,0.072823,-0.00175479,0.00675813,0.00176974,-0.0105168,-0.00103575,-0.00643378,0.00468724
1.016,0.00709182,-0.000756961,0.00133256,-0.00988805,-0.0234872,0.00201155,0.0037891,-0.00196425,-0.000355372,0.000595646,-0.00366839,0.00213898
1.017,-0.000763013,0.00687092,0.00133238,0.00155492,-0.131967,-0.000368968,0.000529065,0.00131482,-0.000393376,-0.00174014,-0.00364751,-0.00132769
1.018,-0.00394864,0.00929653,0.000859109,-0.00878074,-0.179384,-0.00736254,-0.000890446,-0.00304447,0.00126423,-0.00132661,-0.00151036,-0.00113108
1.019,-0.00308365,0.0120102,-0.00194246,-0.0161942,-0.146162,-0.00919435,-0.00139039,-0.00283725,0.000338193,0.00336499,-0.00307579,0.00425852
1.02,-0.00275283,0.0137837,-0.00404465,-0.01246,-0.0163121,-0.00432662,-0.00494321,-0.000201218,-0.000126634,-0.00109033,-0.00286953,0.00507874
1.021,-0.00845471,-0.000350104,0.000327595,-0.00216411,0.177683,0.0109177,-0.00422847,-0.00307148,-0.000442576,0.00056909,0.00244763,0.00377297
1.022,-0.0125624,-0.00568934,-0.000750107,-0.00362044,0.254409,0.0179377,-0.000163885,-0.00137653,0.0070125,0.00132642,-0.00484167,0.00278248
1.023,-0.0111072,-0.0169011,2.48E-05,-0.00401121,0.066874,0.0136926,0.0054187,-0.00335464,0.00666597,0.00240437,-0.00522199,-0.00155694
1.024,-0.00408204,-0.0309482,0.00507224,-0.000282436,-0.0366881,0.00154382,0.00549922,-0.00473041,0.000643418,0.00227833,-0.00450627,-0.00467048
1.025,-0.0055137,-0.0182338,0.00826595,0.00238126,0.00046174,-0.00630263,-0.00267143,0.000909356,0.000528707,0.00125377,-0.00819982,-0.00533974
1.026,0.00231336,-0.00896522,0.00164664,0.00184742,0.0650648,-0.00252534,-0.00444836,0.000142442,-0.00834086,0.000855864,-0.0141751,-0.00753234
1.027,0.0200256,-7.56E-05,-0.00413142,-0.0101203,0.0130325,-0.000554227,-0.000445463,0.00029943,-0.0113296,0.00291412,-0.013586,-0.0130765
1.028,0.0253577,-0.00405698,-0.00482363,-0.01307,-0.0348392,-0.00100023,-0.00165163,0.00504853,-0.0142454,0.00223805,-0.0116184,0.000923161
1.029,0.0265544,0.00261215,-0.00778102,-0.007909,-0.0358861,-0.00294752,-0.00104906,0.00584977,-0.0103781,0.000655232,-0.00704264,0.00517978
1.03,0.0190306,0.0107994,-0.00844982,-0.0120189,-0.0231203,0.00214993,-0.00138502,0.00270632,-0.0104066,-0.000923188,-0.00686347,0.00275654
1.031,0.014974,0.0193051,-0.00715549,-0.00432311,0.00464081,0.00452762,0.00100261,0.00538476,-0.00181034,-0.000976077,-0.000991033,0.00556561
1.032,0.0122183,0.0186841,-0.00574537,-0.00310899,0.0110519,0.00449123,-0.0030412,0.0108315,0.00474159,0.000186759,0.00876495,0.00873197
1.033,0.00431659,0.0126058,-0.00301135,-0.00346681,-0.0103225,-0.00101215,-0.00466527,0.00286712,0.00956769,0.000119518,0.00686161,0.00798788
1.034,-0.0115213,0.00595185,-0.00415122,0.00226172,-0.0231922,-0.00191407,-0.00295184,-0.00478336,0.0148154,-0.00362338,-0.000273226,0.00669128
1.035,-0.0261838,-0.0128819,-0.00703604,0.00617143,-0.0190346,-0.0040156,-0.00277984,-0.00358439,0.013472,-0.00127978,-0.00529845,0.00880637
1.036,-0.0253659,-0.0182686,-0.0077032,0.00371331,-0.0125122,-0.00792859,-0.00414349,-0.00880351,0.0116409,-0.00383881,-0.00361992,0.00456023
1.037,-0.0176404,-0.0157056,-0.00310247,0.00193323,-0.0194987,0.0013014,-0.00276275,-0.00579798,0.00656844,-0.00794463,-0.000102729,-0.00178518
1.038,-0.0182825,-0.00915684,-0.00116707,-0.000975024,-0.00855627,-0.000737453,0.00106634,-0.0034207,0.00495622,-0.0044407,0.0104601,-0.00322324
1.039,-0.0117335,0.00291407,-0.00311411,-0.00498735,0.0224623,-3.20E-06,0.00521752,-0.00289206,0.00037894,-0.00400439,0.0122169,-0.000376942
1.04,0.00139919,0.00709357,-0.00222465,0.00304348,0.00642962,0.00655963,0.00207081,-0.00329397,-0.00992844,0.000695179,0.00640242,-0.00271863
1.041,-0.0014599,0.0122461,-0.00123912,0.0173436,-0.00354399,-0.0021035,0.00414667,-4.45E-05,-0.00553671,-0.000404868,0.0079796,-0.00415541
1.042,-0.004126,0.0119735,-0.00137093,0.0211496,-0.00653733,0.00025483,0.00656834,0.00442008,-0.0011099,0.00063883,0.00566137,-0.00164488
1.043,0.00653468,0.00811221,0.002576,0.0199694,0.00294837,0.00997356,0.00567747,-0.000576332,-0.00490051,0.00230899,-0.00390811,0.000837603
1.044,0.00398244,0.0110381,0.000233744,0.0125871,0.0359051,0.00813103,0.00239068,-0.00129607,-0.00318603,0.00400336,-0.00333415,0.000538227
1.045,0.000434237,0.0106745,0.0013759,0.0148673,0.0132919,0.00418418,0.000368725,0.00226505,-0.00177372,0.00755978,0.00097402,-0.00377067
1.046,0.0163448,0.00914652,-0.000704176,0.0133693,-0.0236995,-0.000958547,-0.0010016,0.00278665,-0.00311219,0.00321704,0.000471755,-0.00751773
1.047,0.0276086,0.00613267,-0.00386306,0.000443606,-0.0140444,-0.00211821,0.00163332,0.00118757,0.00133774,0.0019636,0.00675642,0.00455121
1.048,0.0244557,0.00161213,-0.00412564,0.00383648,-0.00871546,-0.0038819,0.000945644,-0.00314009,-0.00124655,-0.000473128,0.00456833,-0.000831988
1.049,0.0138897,-0.00962667,-0.00636548,0.0103968,0.0035779,0.00076109,0.0073074,-0.00042838,-0.00171427,-0.000737196,0.00641698,-0.00413877
1.05,-0.00442086,-0.0135686,-0.00538281,0.0103274,-0.00615335,0.0063098,0.00453843,0.00108542,-0.000374809,-0.00127121,-0.00326729,-0.0053716
1.051,-0.0143334,-0.013285,-0.00207875,-0.00464671,-0.0198981,0.00207477,0.00178628,-0.00256306,-0.00486122,6.02E-05,-0.00160303,-0.00544682
1.052,-0.0296121,-0.013672,-0.000403904,-0.010454,-0.00163588,-0.00218784,-0.000348698,-0.00526676,-0.00907214,0.00173065,0.00194188,-0.00314201
1.053,-0.044176,-0.00924292,0.00118575,-0.00804689,0.0190442,-0.00557286,-0.00157241,0.00060833,-0.0090399,0.00160315,-0.00240526,0.00246228
1.054,-0.0372805,-0.00823767,0.00392927,-0.00691922,0.0134688,-0.00503803,-0.00189601,0.0025555,-0.0087276,-0.000323443,0.00121823,0.00313123
1.055,-0.0226475,3.02E-05,0.00570794,-0.00679477,-0.102274,-0.00699944,0.000806146,0.00210659,-0.0108729,0.000526875,-0.00184285,-0.00601314
1.056,-0.00696235,0.00671854,0.00134948,-0.0107503,-0.117281,-0.00963027,-0.000800376,0.00537027,-0.0154618,0.00171064,-0.00213411,-0.00329803
1.057,0.00218585,0.00207029,-0.00699568,-0.0215526,0.00695914,-0.00774293,-0.0106924,0.00624632,-0.0297977,0.00139436,0.00247498,0.000296165
1.058,0.00484259,0.0031827,-0.00680096,-0.018463,0.156092,0.00476957,-0.00690476,0.00320983,-0.0370651,0.00323709,0.0016028,-0.00193704
1.059,0.00105399,-0.0109959,-0.0069003,-0.0118624,0.219414,0.0160105,-0.0022595,0.00480428,-0.0298948,0.00326733,0.00378845,0.00282815
1.06,0.00307209,-0.0117719,-0.000865422,-0.00571434,0.080669,0.00370498,0.00232626,0.00522719,-0.0305031,-0.00187732,-0.00226671,0.00239272
1.061,-0.0030978,0.00635735,-0.00149175,-0.00122933,-0.0715952,-0.0138362,-0.00443909,0.00904966,-0.0269097,0.00122476,-0.0037527,0.000426432
1.062,0.00517061,0.00342563,-0.00570364,-0.00297137,-0.0540594,-0.0118944,-0.0076008,0.00893748,-0.0113914,-0.000555832,-0.00067668,0.000903318
1.063,0.0117448,0.00782694,-0.00706682,-0.00207463,-0.0264225,-0.00328477,-0.00105262,0.00945431,0.00761204,-0.000511779,-0.00372602,-0.00349475
1.064,0.0105605,0.0143828,-0.00494302,-0.00401542,-0.0342235,0.00314933,-0.00187982,0.00508832,0.0280744,-0.00414276,-0.00558103,-0.0023852
1.065,0.0150804,0.0176049,-0.002048,-0.00541829,-0.0866631,0.0052806,0.000605349,8.94E-05,0.0543736,-0.00199387,-0.00410829,0.00179776
1.066,0.0140411,0.0181016,0.00561864,-0.00290576,-0.0549748,0.00311736,0.000611557,-0.00495706,0.0566924,-0.00383527,-0.00266535,0.00417903
1.067,0.00776915,0.0115898,0.00801926,0.00110321,0.0120222,-0.00516469,-0.00276947,-0.00946583,0.0463888,-0.00539717,-0.00247141,0.00262954
1.068,0.0164213,-0.0129348,0.00640596,0.000223606,0.0258563,-0.00185903,-0.00159548,-0.0128491,0.0366252,-0.00454403,-0.00321806,0.002038
1.069,0.0274928,-0.0234491,0.01515,0.0014986,0.0646866,-0.00191267,-0.00196182,-0.0135989,0.0420654,-0.00218979,-0.00245913,0.00301905
1.07,0.027249,-0.02943,0.0220666,0.008919,-0.026498,0.0017015,-0.00019711,-0.0138631,0.0407291,-0.00168773,0.0056097,0.00160833
1.071,0.0172023,-0.0302723,0.0271705,0.00877328,-0.0621387,0.00044696,0.00248776,-0.0166982,0.0225172,-0.000896444,0.00726122,0.00238524
1.072,0.0153324,-0.0204742,0.0316856,0.0151177,0.0679459,0.00135126,0.00183008,-0.00928355,0.00447392,-0.0016409,0.00677203,0.0087071
1.073,0.011532,-0.00855844,0.0249201,0.0215558,0.118708,0.00167568,0.00119593,-0.00503732,-0.0116273,-0.00147281,0.00292235,0.000125197
1.074,0.0100292,0.00520225,0.0211924,0.0280917,0.039172,0.00142749,0.00578147,-0.00424942,-0.0124192,0.00297224,-0.00123788,-0.00078083
1.075,0.0122989,0.020539,0.0198536,0.0258679,-0.0474118,0.0170924,0.00674301,-0.00232352,-0.0181014,0.00407221,-0.00357572,0.00262709
1.076,0.00760303,0.033518,0.00773094,0.00876127,-0.0526028,0.00716884,-0.0023239,0.00167664,-0.0210948,0.00915769,0.001704,-0.00674636
1.077,-0.0102238,0.0414154,2.47E-05,-0.0211218,-0.00880378,0.000342066,0.00238725,0.00563628,-0.0199152,0.00663551,-0.000355251,-0.00174481
1.078,-0.0275115,0.0378295,-0.00699046,-0.0336003,0.00856816,-0.00858113,0.00409291,0.0068294,-0.0161199,0.00138887,-0.00121086,-0.000987697
1.079,-0.035162,0.0224426,-0.0133781,-0.0183229,9.50E-05,-0.00556785,0.00615029,0.00863118,-0.0133924,0.00287573,0.00127109,-0.000509771
1.08,-0.0200982,0.0101789,-0.014926,-0.00978764,-0.00342693,0.00144388,0.00153855,0.00739408,-0.00533709,0.00163098,-0.00328773,0.00212894
1.081,-0.00798709,-0.0154825,-0.0162658,-0.00525049,-0.0133164,0.00055075,-0.00394748,0.0058754,-0.00416776,0.00161618,-0.00176631,0.00387505
1.082,-0.0113617,-0.048177,-0.0162232,-0.00348697,-0.00121649,-0.0030597,-0.00207218,0.00347169,-0.00591969,0.00221419,-0.00332098,-0.00595498
1.083,-0.019554,-0.0510126,-0.00781757,-0.00174324,-0.146285,-0.00358916,0.00197269,-0.0068319,-0.00418378,0.00128095,-0.00184778,-0.00478011
1.084,-0.0188369,-0.0407896,0.00220564,0.00365191,-0.121969,0.00384596,0.00543728,-0.00214332,0.00104269,-0.000581782,-0.000702078,0.00221044
1.085,-0.0113441,-0.00132674,-0.00205052,0.00629901,0.0232598,2.06E-05,0.00343464,-0.000158496,-0.0051896,-0.00185721,-0.00384853,0.001894
1.086,-0.0114081,0.0341338,-0.00840469,0.00620598,-0.026364,-0.00194127,0.0014522,0.00309557,-0.00517428,-0.00133353,-0.00212794,0.00464681
1.087,-0.00558274,0.015262,-0.0232893,-0.000283939,-0.0482474,-0.00142824,-0.00112787,0.00274169,-0.00226063,-0.00390185,-0.00133374,-0.00204451
1.088,-0.00452589,-0.00299207,-0.0195612,-0.00584294,0.0798082,0.00461288,-0.0015671,5.41E-06,-0.000711469,-0.00560181,-0.000849386,-0.00139693
1.089,-0.00454825,0.0053221,-0.0176767,0.00112907,-0.0174403,-0.00121183,-0.00200973,-0.0014472,0.00345153,-0.00125055,0.00726653,0.00262012
1.09,-0.00714567,0.00633633,-0.0197708,0.00202008,-0.0111906,0.000935167,-0.00368368,-0.00130728,0.00688231,0.000603523,0.00654023,-6.63E-05
1.091,0.000226879,0.0140933,-0.0182026,-0.000724148,0.0687663,0.0128849,-0.00262756,0.00134474,0.0102004,-0.0024833,-0.00455025,-0.0027445
1.092,0.00356578,0.009672,-0.00989953,-0.00221659,0.130676,0.0132724,-0.00250801,0.00132501,0.0109699,-0.00013658,-0.000977737,0.00160259
1.093,0.00351651,0.000697225,-0.00307226,-0.00458908,0.226183,0.0109406,-0.00271766,0.00229963,0.0134642,-0.000902552,0.00322164,0.00198645
1.094,0.00621666,-0.00582062,-0.00256903,-0.00600487,0.122435,0.00740244,-0.000816701,0.00305103,0.010964,-0.00447662,-0.00293619,0.00145666
1.095,0.00956159,0.0203208,0.00629613,0.00178359,-0.000897807,-0.00560044,-0.00382472,0.000224268,0.0120028,-0.00597542,-0.00296892,0.00580849
1.096,0.00656052,0.0144104,0.00616545,0.00139025,-0.0090639,-0.0106933,-0.00502691,0.00267055,0.0125956,-0.00600682,0.00221098,0.00283012
1.097,0.00913981,-7.12E-05,0.0065352,0.00289562,-0.0423007,-0.00820053,-0.00381034,0.00306555,0.00997154,-0.00517594,0.0110809,-0.0013812
1.098,0.00541762,-0.00422595,-0.000496441,-0.00101573,-0.0748213,-0.00759786,-0.000780705,0.000492637,0.00837301,-0.0031694,0.00624715,-0.00591727
1.099,0.00365015,-0.022493,-0.0100157,0.000956045,-0.0591498,-0.00218223,-0.00203526,0.00837736,0.00867998,2.34E-05,0.000220622,-0.00193466
1.1,0.00964888,-0.024985,0.00181283,0.00302025,-0.0518462,-0.00660973,0.00189398,0.0096252,0.00505371,0.00136275,0.00337294,-0.00134064
1.101,0.00877487,-0.0156809,0.0167105,0.0082356,-0.0270414,-0.00898289,0.0021645,0.0100267,-0.00254985,0.00513348,0.00532161,-0.00230789
1.102,0.00378063,-0.00923044,0.0093781,0.0105032,-0.00431342,-0.00991325,0.00305605,0.00804359,-0.0126505,0.00585363,0.000870595,-0.00209246
1.103,0.00870639,-0.00562617,0.0082234,0.0214207,-0.0230619,-0.00298908,0.00396437,0.00487925,-0.0133903,0.00444787,0.000996737,-0.00130637
1.104,0.00218802,-0.00882219,0.00228062,0.0452534,-0.0299011,-0.000105675,0.00153702,-0.00375981,-0.00816549,0.00214356,0.00904596,0.00432205
1.105,9.06E-05,-0.0139179,-0.00416061,0.0575662,-0.0132449,-0.00339026,0.00127031,-0.00568906,-0.0131841,0.00291242,-0.0070382,0.00105882
1.106,0.00118724,-0.0141765,-0.00223417,0.0424477,-0.0106298,-0.00367704,0.00560746,-0.00520294,-0.0174868,0.00248467,-0.0158352,0.000194006
1.107,-0.00429444,-0.00407585,-0.00138417,-0.00321953,-0.015637,0.0036232,0.00691915,-0.00293148,-0.00705605,-5.38E-05,-0.0155241,-0.00224205
1.108,-0.00659493,0.000854327,0.00176389,-0.0615105,-0.0081075,0.000822188,0.00520317,-0.00865755,-0.00601491,0.000790546,-0.00580408,-0.00197908
1.109,-0.00205664,0.0040083,0.00448125,-0.0711609,-0.0127374,0.000444277,0.000454471,-0.00957774,-0.0122358,0.00013485,-0.000406213,0.00220194
1.11,0.00168835,0.0197665,0.00373313,-0.0587761,-0.00599823,5.94E-05,-0.00336677,-0.00966968,-0.0119895,0.000420152,-0.00481785,-0.00312813
1.111,0.00372305,0.0329024,0.00319707,-0.0310932,0.0115336,0.000288926,-0.002606,-0.00314073,-0.0101573,-0.00140586,-0.0104857,-0.00332141
1.112,0.00557137,0.0281797,0.00471755,-0.00977597,0.016089,0.00144891,-0.00276324,-0.000979239,-0.0128355,-0.00503827,-0.00397081,-0.00173475
1.113,0.0105863,0.0236129,0.00739026,-0.00853529,-0.00053986,-0.00224842,-0.00201277,-0.00196393,-0.0114654,-0.00223654,9.24E-05,0.00224346
1.114,0.0135724,0.012483,0.0032892,-0.00872366,-0.00414523,0.00477159,-0.00218971,-0.00243081,-0.00907932,0.00517023,0.00904439,-0.00481268
1.115,0.0172634,0.00759081,0.00249129,7.17E-05,-0.00324631,0.0225183,-0.00329684,-0.00787009,-0.00778798,0.0010099,0.0366331,-0.00245345
