time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
1.464,0.03234925748273499,0.025337038008863937,0.034743487649532404,0.027292666455813762,0.380370428457693,0.03152317004532229,0.07094236822170064,0.038531318496252645,0.03547638943027053,0.16989788841510703,0.08050510052413455,0.2540582332517371
1.465,0.032648346393960845,0.02532326569596141,0.03453872271862215,0.027898790024718186,0.3768463559141271,0.031452321195910786,0.0704117427452212,0.03835387492651143,0.03544127104178982,0.16827728144077433,0.0810467039724655,0.25630624207955993
1.466,0.03295060529343834,0.025310578670174336,0.034336946831975,0.0285266807773634,0.37330071438934626,0.031378941472796594,0.0698797984037023,0.038178938231659756,0.035404196055168626,0.16664347476746957,0.08161548110205538,0.258552139032341
1.467,0.033255791717809895,0.025299030251825044,0.034138463762186516,0.029176405303082527,0.36973292067234864,0.03130301747023389,0.06934696402168422,0.038006570080784216,0.035365189967714615,0.16499737121882138,0.08221166640424402,0.2607960393515394
1.468,0.03356365586339913,0.02528867343438948,0.03394357172010195,0.02984800684005638,0.3661424128367059,0.03122453964085542,0.06881365543718362,0.037836827488764775,0.03532427803499457,0.16333986660208152,0.08283548089313789,0.26303808737332185
1.469,0.033873940841122975,0.0252795608064193,0.033752562984908696,0.030541504634320107,0.36252865388502536,0.031143502353462936,0.0682802751090045,0.03766976274283066,0.03528148526702112,0.16167184977215368,0.08348713202001358,0.265278456128141
1.47,0.034186382943554285,0.025271744472019516,0.033565723544383946,0.03125689332003558,0.3588911353411145,0.031059903947279827,0.06774721176608178,0.037505423339629605,0.03523683642905969,0.15999420274602846,0.08416681357730016,0.26751734690056905
1.471,0.034500711923967364,0.025265275970255414,0.0333833327455596,0.03199414232268778,0.3552293807808671,0.030973746782600346,0.06721484009854983,0.03734385193307064,0.035190356046967096,0.15830780086429105,0.0848747055936348,0.26975498874978737
1.472,0.0348166512871797,0.02526020619391035,0.03320566295600847,0.032753195286932664,0.351542949292828,0.030885037287775776,0.0666835204901212,0.037185086293059784,0.035142068416944304,0.15661351299628373,0.08561097422125946,0.2719916379905141
1.473,0.03513391859191241,0.025256585308129992,0.03303297923596176,0.033533969530714365,0.34783143885908774,0.03079378600243936,0.06615359879115795,0.037029159275294196,0.035091997619670606,0.15491220178547305,0.08637577161681147,0.2742275776334917
1.474,0.035452225764450035,0.02525446266949406,0.03286553902143882,0.03433635552729828,0.34409448964652345,0.03070000761689092,0.06562540613177834,0.03687609880220543,0.03504016753877877,0.15320472393136703,0.08716923581631907,0.276463116784011
1.475,0.03577127942327789,0.02525388674603758,0.03270359181866273,0.03516021641678391,0.34033178719779555,0.03060372100754306,0.06509925877417513,0.03672592785509597,0.03498660188363846,0.15149193050431103,0.08799149060502419,0.2786985899961282
1.476,0.036090781214398585,0.025254905038841705,0.03254737890999078,0.036005387548655475,0.33654306551128343,0.030504949268294057,0.06457545800337076,0.036578664477523025,0.034931324216426654,0.14977466728922645,0.08884264538254817,0.2809343565796317
1.477,0.036410428156898135,0.02525756400573535,0.03239713307173162,0.036871676057003575,0.3327281099993714,0.03040371973771005,0.06405429005544677,0.03643432178987376,0.03487435798336383,0.14805377515423726,0.08972279502395551,0.2831707998564871
1.478,0.03672991299830339,0.025261908987679608,0.032253078304180345,0.03775886047002582,0.3288867603153347,0.0303000640218392,0.06353602608222475,0.03629290801508953,0.03481572655000993,0.14633009043983305,0.09063201973724493,0.28540832636357183
1.479,0.03704892457928196,0.025267984138441557,0.03211542957421426,0.038666690355561174,0.3250189130401374,0.030194018012448063,0.06302092215121811,0.03615442651537161,0.03475545324033894,0.14460444536403771,0.09157038491791694,0.28764736499896865
1.48,0.037367148207168584,0.02527583235807758,0.031984392570819156,0.03959488600443922,0.321124524221839,0.030085621900445128,0.0625092192794626,0.03601887583967965,0.03469356137931668,0.14287766843894312,0.09253794100122852,0.2898883661093739
1.481,0.03768426603792884,0.02528549523075564,0.03186016347384268,0.040543138153516574,0.3172036117617709,0.029974920184198735,0.06200114349974397,0.03588624978169743,0.03463007433855813,0.14115058489389096,0.09353472331267199,0.29213180051648774
1.482,0.03799995746611919,0.025297012967415496,0.031742928736275176,0.041511107750262524,0.3132562576432995,0.02986196167239514,0.06149690595752669,0.03575653744802317,0.03456501558463859,0.13942401710058233,0.09456075191715005,0.29437815848049104
1.483,0.03831389952248514,0.025310424353675035,0.031632864880323915,0.0424984257607045,0.3092826100007587,0.029746799481103443,0.060996703036907796,0.035629723336237824,0.034498408729627415,0.13769878499539878,0.09561603146732472,0.296627948599122
1.484,0.03862576727884512,0.025325766703429547,0.03153013830764641,0.04350469302243951,0.30528288502761197,0.02962949102466222,0.06050071651392234,0.03550578742268952,0.03443027758345704,0.13597570649423335,0.09670055105174086,0.29888169664154196
1.485,0.0389352342599345,0.025343075818436738,0.031434905124022326,0.04452948014429287,0.30125736872386233,0.029510098000045084,0.060009113735534574,0.03538470525975919,0.034360646207842425,0.13425559789509997,0.09781428404342343,0.3011399443171943
1.486,0.03924197286191521,0.02536238595421867,0.03134731097886629,0.04557232745407619,0.29720641848314916,0.02938868636439311,0.05952204782273572,0.035266448082489965,0.03428953897144266,0.1325392742637621,0.09895718794976714,0.3034032479809102
