Raw.Pin 1,Raw.Pin 2,Raw.Pin 3,Raw.Pin 4,Raw.Pin 5,Raw.Pin 6,Raw.Pin 7,Raw.Pin 8,Raw.Pin 9,Raw.Pin 10,Raw.Pin 11,Raw.Pin 12,Raw.Pin 13,Raw.Pin 14,Raw.Pin 15,Raw.Pin 16,Raw.Pin 41,Raw.Pin 42,Raw.Pin 43,Raw.Pin 44,Raw.Pin 45,Raw.Pin 46,Raw.Pin 47,Raw.Pin 48,Raw.Pin 49,Raw.Pin 50,Raw.Pin 51,Raw.Pin 52,Raw.Pin 53,Raw.Pin 54,Raw.Pin 55,Raw.Pin 56,Raw.Pin 57,Raw.Pin 58,Raw.Pin 59,Raw.Pin 60,Raw.Pin 61,Raw.Pin 62,Raw.Pin 63,Raw.Pin 64,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb,Voltage.not_used
-0.47454833984375,-0.152587890625,2.1942138671875,3.0963134765625,1.37054443359375,0.75225830078125,0.48492431640625,0.94940185546875,-0.0311279296875,0.0177001953125,-0.0213623046875,0.0592041015625,-0.0640869140625,-0.05859375,-0.08453369140625,-0.04364013671875,-0.01220703125,0.0054931640625,-0.02166748046875,0.00335693359375,-0.00885009765625,-0.0091552734375,-0.0067138671875,-0.00701904296875,-0.0146484375,0.006103515625,-0.02227783203125,0.01983642578125,-0.001220703125,-0.01953125,-0.00457763671875,-0.00091552734375,0.0115966796875,-0.00640869140625,0.0006103515625,-0.00701904296875,-0.00244140625,-0.00640869140625,-0.0042724609375,0.00030517578125,-0.14140808582305908,0.23793914914131165,0.04368041828274727,0.04116729646921158,0.06114501878619194,0.07076293975114822,0.046402283012866974,0.009354553185403347,0.02176818810403347,0.17754364013671875,0.028551636263728142
-0.4681396484375,-0.135498046875,2.1929931640625,3.0682373046875,1.343994140625,0.73944091796875,0.4742431640625,0.9344482421875,-0.05584716796875,-0.0067138671875,-0.04974365234375,0.04058837890625,-0.1177978515625,-0.1251220703125,-0.14007568359375,-0.08148193359375,-0.01312255859375,0.00396728515625,-0.0225830078125,0.00335693359375,-0.0018310546875,-0.0048828125,-0.0018310546875,-0.00335693359375,-0.0146484375,0.00579833984375,-0.015869140625,0.01678466796875,-0.00274658203125,-0.0018310546875,-0.0079345703125,-0.0030517578125,-0.00274658203125,-0.00762939453125,-0.003662109375,-0.0103759765625,-0.00213623046875,-0.00457763671875,-0.0054931640625,0.0006103515625,-0.038716431707143784,0.30080536007881165,0.009348144754767418,0.04543975740671158,0.06938476860523224,0.07442504912614822,0.08271820098161697,0.01988311856985092,0.01902160607278347,0.12535858154296875,0.06471496820449829
-0.46173095703125,-0.14739990234375,2.19390869140625,3.0535888671875,1.3043212890625,0.72967529296875,0.46051025390625,0.9051513671875,-0.057373046875,-0.009765625,-0.04486083984375,0.02593994140625,-0.126953125,-0.1171875,-0.16693115234375,-0.0921630859375,-0.00946044921875,0.00732421875,-0.0335693359375,0.00244140625,-0.0048828125,-0.0250244140625,-0.00579833984375,-0.0054931640625,-0.0042724609375,0.0048828125,-0.01739501953125,0.01861572265625,-0.0006103515625,-0.0042724609375,-0.00823974609375,-0.0030517578125,0.00030517578125,-0.0030517578125,-0.0030517578125,-0.00732421875,0.0006103515625,-0.00579833984375,-0.00335693359375,-0.0006103515625,0.011332397349178791,0.35695770382881165,0.021402588114142418,0.04040435701608658,0.08494873344898224,0.06389648467302322,0.041977234184741974,0.01988311856985092,0.02817687951028347,0.15663909912109375,0.03404479846358299
-0.452880859375,-0.1446533203125,2.1783447265625,3.03192138671875,1.27197265625,0.69854736328125,0.45013427734375,0.88226318359375,-0.04150390625,0.0048828125,-0.03082275390625,0.037841796875,-0.01861572265625,-0.0048828125,-0.00579833984375,-0.00762939453125,-0.015869140625,0.01068115234375,-0.0189208984375,0.00640869140625,-0.00244140625,-0.00335693359375,-0.0006103515625,-0.00335693359375,-0.01495361328125,0.00762939453125,-0.018310546875,0.01800537109375,-0.001220703125,-0.00701904296875,0.0054931640625,-0.0091552734375,-0.00091552734375,-0.00457763671875,-0.00244140625,-0.0115966796875,-0.00396728515625,-0.0054931640625,-0.0042724609375,0.00091552734375,0.14179503917694092,0.32216766476631165,0.008432617411017418,0.06329254060983658,0.06312866508960724,0.06557495146989822,0.044723816215991974,0.02705474942922592,0.02146301232278347,0.16136932373046875,0.0052056885324418545
-0.440673828125,-0.1416015625,2.18536376953125,3.00323486328125,1.2371826171875,0.6927490234375,0.43975830078125,0.86151123046875,-0.0311279296875,0.0140380859375,-0.029296875,0.04241943359375,-0.01068115234375,-0.0091552734375,-0.00823974609375,-0.00213623046875,-0.01251220703125,-0.0048828125,-0.01983642578125,0.00762939453125,-0.0018310546875,-0.00457763671875,-0.0042724609375,-0.00762939453125,-0.01495361328125,0.00640869140625,-0.01708984375,0.018310546875,-0.00335693359375,-0.0067138671875,-0.0030517578125,-0.00579833984375,-0.0006103515625,-0.00213623046875,-0.00335693359375,-0.00640869140625,0.0018310546875,-0.0018310546875,-0.0030517578125,0.0152587890625,0.3020123243331909,0.24526336789131165,0.023081054911017418,0.03964141756296158,0.05885620042681694,0.055961914360523224,0.044723816215991974,0.03758331388235092,0.02283630333840847,0.15267181396484375,0.03846984729170799
-0.43487548828125,-0.14007568359375,2.1759033203125,2.97332763671875,1.20330810546875,0.67657470703125,0.42449951171875,0.8380126953125,-0.0299072265625,0.01007080078125,-0.02105712890625,0.03631591796875,-0.01953125,-0.00396728515625,-0.00640869140625,-0.00823974609375,-0.01007080078125,0.00213623046875,-0.02105712890625,0.0048828125,-0.00885009765625,-0.0018310546875,-0.0067138671875,-0.00885009765625,-0.01373291015625,0.00396728515625,-0.01556396484375,0.01922607421875,-0.0030517578125,-0.00091552734375,-0.0079345703125,-0.00579833984375,0.00518798828125,-0.0048828125,-0.001220703125,-0.01007080078125,-0.00457763671875,-0.00701904296875,0.00091552734375,-0.01007080078125,0.3433636426925659,0.23915985226631165,0.0035498046781867743,0.06436065584421158,0.06068725511431694,0.049400635063648224,0.041977234184741974,0.04414459317922592,0.0043731690384447575,0.13817596435546875,0.024279175326228142
-0.42266845703125,-0.13427734375,2.14813232421875,2.93365478515625,1.17218017578125,0.65704345703125,0.416259765625,0.8184814453125,-0.029296875,0.01800537109375,-0.0189208984375,0.03936767578125,-0.02288818359375,-0.00518798828125,-0.00091552734375,-0.0018310546875,-0.01556396484375,0.0048828125,-0.01922607421875,0.00518798828125,-0.006103515625,-0.00762939453125,-0.00274658203125,-0.006103515625,-0.018310546875,0.00701904296875,-0.01983642578125,0.01708984375,-0.00091552734375,-0.003662109375,-0.00274658203125,-0.018310546875,0.0,-0.00579833984375,-0.00244140625,-0.01007080078125,-0.00213623046875,-0.006103515625,-0.00274658203125,0.0006103515625,0.3599957227706909,0.28203704953193665,0.03879760578274727,0.07610992342233658,0.05671996995806694,0.035362549126148224,0.045486755669116974,0.04689117521047592,0.02893981896340847,0.13787078857421875,0.03999572619795799
-0.41534423828125,-0.1312255859375,2.15301513671875,2.92144775390625,1.13983154296875,0.63323974609375,0.40374755859375,0.79620361328125,-0.0390625,0.010986328125,-0.01312255859375,0.04791259765625,-0.013427734375,-0.001220703125,-0.00518798828125,-0.00579833984375,0.0006103515625,0.0067138671875,-0.020751953125,0.00091552734375,-0.00335693359375,-0.003662109375,-0.0042724609375,-0.00640869140625,-0.018310546875,0.006103515625,-0.02166748046875,0.01556396484375,-0.00396728515625,-0.0213623046875,-0.00701904296875,-0.00152587890625,0.001220703125,-0.00701904296875,-0.001220703125,-0.01068115234375,-0.00213623046875,-0.00579833984375,-0.0048828125,-0.008544921875,0.3725079298019409,0.27272918820381165,0.014993896707892418,0.07839874178171158,0.06114501878619194,0.041618652641773224,0.047317810356616974,0.06123443692922592,0.04389343410730362,0.14153289794921875,0.04167419299483299
-0.411376953125,-0.1287841796875,2.161865234375,2.91748046875,1.10748291015625,0.62530517578125,0.38787841796875,0.76202392578125,-0.025634765625,0.009765625,-0.03021240234375,0.030517578125,-0.01434326171875,0.00823974609375,-0.0067138671875,-0.00457763671875,-0.01434326171875,0.003662109375,-0.0225830078125,0.00762939453125,-0.0054931640625,-0.0054931640625,-0.0018310546875,-0.0067138671875,-0.0140380859375,0.00518798828125,-0.01922607421875,0.01373291015625,-0.00213623046875,-0.00823974609375,-0.01495361328125,-0.0079345703125,0.00213623046875,0.01129150390625,-0.0006103515625,-0.008544921875,-0.003662109375,-0.00732421875,-0.0048828125,0.00457763671875,0.3697613477706909,0.27913787961006165,0.014383545145392418,0.09228423982858658,0.06190795823931694,0.038261719048023224,0.050216980278491974,0.05909820646047592,0.02344665490090847,0.13970184326171875,0.028551636263728142
-0.41351318359375,-0.10284423828125,2.16522216796875,2.91351318359375,1.05499267578125,0.60943603515625,0.37811279296875,0.74798583984375,-0.025634765625,0.00701904296875,-0.02410888671875,0.02777099609375,-0.01068115234375,-0.0213623046875,-0.00640869140625,-0.0042724609375,-0.013427734375,0.00335693359375,-0.018310546875,0.00274658203125,-0.0042724609375,-0.00732421875,-0.00396728515625,-0.0079345703125,-0.01556396484375,0.02288818359375,-0.01708984375,0.01861572265625,-0.00518798828125,-0.0030517578125,-0.00152587890625,-0.00823974609375,0.00152587890625,-0.0048828125,-0.00457763671875,-0.00640869140625,-0.00396728515625,0.00030517578125,0.0006103515625,-0.00335693359375,0.3946331739425659,0.31530120968818665,0.023081054911017418,0.13058380782604218,0.05656738206744194,0.048790283501148224,0.042129822075366974,0.05787750333547592,0.01963195763528347,0.12322235107421875,0.03740173205733299
-0.411376953125,-0.12298583984375,2.16766357421875,2.906494140625,1.024169921875,0.5926513671875,0.3643798828125,0.70831298828125,-0.020751953125,0.0079345703125,0.0079345703125,0.040283203125,-0.062255859375,-0.0726318359375,-0.0836181640625,-0.042724609375,-0.0115966796875,0.00213623046875,-0.0225830078125,0.00457763671875,-0.006103515625,-0.003662109375,-0.001220703125,0.00091552734375,-0.0146484375,0.00701904296875,-0.01556396484375,0.01861572265625,-0.00396728515625,-0.00762939453125,-0.00640869140625,-0.00457763671875,0.0030517578125,-0.00579833984375,-0.00244140625,-0.00885009765625,0.00091552734375,-0.00457763671875,-0.0067138671875,0.0006103515625,0.3902081251144409,0.32888153195381165,0.03269409015774727,0.13149933516979218,0.03993530198931694,0.035820312798023224,0.051285095512866974,0.06947418302297592,0.03412780910730362,0.11345672607421875,0.014055785723030567
-0.4083251953125,-0.11016845703125,2.1612548828125,2.88604736328125,1.002197265625,0.57220458984375,0.35247802734375,0.684814453125,-0.05859375,-0.01739501953125,-0.02685546875,0.02349853515625,-0.11383056640625,-0.107421875,-0.14404296875,-0.08209228515625,-0.00885009765625,0.00518798828125,-0.0177001953125,-0.01800537109375,-0.0103759765625,-0.00244140625,-0.00274658203125,-0.0054931640625,-0.0146484375,0.0048828125,-0.01983642578125,0.02166748046875,-0.0006103515625,-0.00152587890625,-0.00732421875,-0.0079345703125,-0.01129150390625,-0.0091552734375,-0.00518798828125,0.00213623046875,-0.0054931640625,-0.00335693359375,-0.00518798828125,0.0030517578125,0.3380230665206909,0.35390594601631165,0.03238891437649727,0.14370636641979218,0.02742309495806694,0.044670410454273224,0.047317810356616974,0.05909820646047592,0.01337585411965847,0.12993621826171875,0.028551636263728142
-0.40802001953125,-0.1043701171875,2.15301513671875,2.8668212890625,0.96221923828125,0.55816650390625,0.33477783203125,0.65765380859375,-0.04791259765625,-0.023193359375,-0.01983642578125,0.01983642578125,-0.12786865234375,-0.123291015625,-0.1556396484375,-0.09246826171875,-0.01007080078125,0.0030517578125,-0.018310546875,0.0,-0.0042724609375,-0.00091552734375,-0.00396728515625,-0.001220703125,-0.01953125,0.003662109375,-0.01739501953125,0.0103759765625,-0.003662109375,-0.00518798828125,-0.0091552734375,-0.00457763671875,-0.00244140625,-0.0067138671875,-0.00152587890625,-0.00885009765625,-0.00244140625,-0.0030517578125,-0.00701904296875,-0.00274658203125,0.3021649122238159,0.36260345578193665,0.03772949054837227,0.13592438399791718,0.01887817308306694,0.040703125298023224,0.044113464653491974,0.05253692716360092,0.02665100060403347,0.12001800537109375,0.020464478060603142
-0.39764404296875,-0.09521484375,2.13409423828125,2.83782958984375,0.9307861328125,0.53924560546875,0.3216552734375,0.62896728515625,-0.03021240234375,-0.00274658203125,-0.0091552734375,0.02288818359375,-0.01251220703125,-0.003662109375,0.001220703125,-0.0103759765625,-0.013427734375,0.003662109375,-0.0152587890625,0.00152587890625,-0.00518798828125,-0.00335693359375,-0.00213623046875,-0.00335693359375,-0.006103515625,0.00579833984375,-0.0152587890625,0.02349853515625,-0.00457763671875,-0.00518798828125,-0.00396728515625,-0.00946044921875,0.00274658203125,-0.008544921875,-0.00091552734375,-0.0103759765625,-0.00396728515625,-0.0042724609375,-0.00091552734375,0.00244140625,0.2862957715988159,0.37542083859443665,0.04047607257962227,0.15469269454479218,0.015063476748764515,0.023002929985523224,0.030227966606616974,0.04948516935110092,0.02939758263528347,0.12932586669921875,0.020922241732478142
-0.38909912109375,-0.087890625,2.099609375,2.8033447265625,0.8990478515625,0.51544189453125,0.30975341796875,0.60516357421875,-0.020751953125,0.00640869140625,-0.00823974609375,0.03265380859375,-0.00946044921875,-0.0079345703125,0.0054931640625,-0.006103515625,-0.01190185546875,0.00518798828125,-0.01983642578125,0.00518798828125,-0.00244140625,-0.00518798828125,-0.00244140625,-0.0048828125,-0.0164794921875,0.0054931640625,-0.0225830078125,0.018310546875,-0.003662109375,-0.0067138671875,-0.0067138671875,-0.0030517578125,-0.0006103515625,-0.001220703125,-0.00335693359375,-0.00946044921875,0.0,-0.00579833984375,-0.00152587890625,0.0103759765625,0.2676800489425659,0.35604217648506165,0.03650878742337227,0.14263825118541718,0.004840088076889515,0.045433349907398224,0.028396911919116974,0.05101104825735092,0.02359924279153347,0.11406707763671875,0.026415405794978142
-0.38055419921875,-0.08026123046875,2.0892333984375,2.76580810546875,0.8636474609375,0.5010986328125,0.29754638671875,0.5804443359375,-0.01373291015625,0.00213623046875,-0.00885009765625,0.02532958984375,-0.008544921875,-0.0079345703125,0.00640869140625,-0.00457763671875,-0.0091552734375,0.00274658203125,-0.01708984375,0.00701904296875,-0.00213623046875,-0.0018310546875,-0.013427734375,-0.0042724609375,-0.0189208984375,0.02471923828125,-0.01312255859375,0.01739501953125,-0.00335693359375,-0.00579833984375,-0.00732421875,-0.0006103515625,0.00091552734375,-0.00701904296875,-0.00274658203125,-0.01007080078125,0.00091552734375,-0.00152587890625,-0.02044677734375,-0.00335693359375,0.23289000988006592,0.35299041867256165,0.029489746317267418,0.14218048751354218,-0.02354126051068306,0.09166748076677322,0.027023620903491974,0.03651519864797592,0.04679260402917862,0.11864471435546875,0.017260132357478142
-0.36834716796875,-0.07659912109375,2.060546875,2.73223876953125,0.82672119140625,0.48431396484375,0.2850341796875,0.555419921875,-0.01708984375,0.0018310546875,-0.01220703125,0.0177001953125,-0.00732421875,-0.0103759765625,-0.00396728515625,-0.00823974609375,-0.00823974609375,0.0054931640625,-0.01373291015625,0.00335693359375,-0.00762939453125,-0.0030517578125,-0.00091552734375,-0.00640869140625,-0.00518798828125,0.00152587890625,-0.0189208984375,0.01373291015625,-0.00335693359375,-0.003662109375,-0.003662109375,-0.009765625,-0.0006103515625,-0.0067138671875,0.00030517578125,-0.00885009765625,-0.00457763671875,-0.00091552734375,0.00030517578125,-0.00091552734375,0.19306457042694092,0.32186248898506165,0.03605102375149727,0.13378815352916718,0.004534912295639515,0.08724243193864822,0.015732116997241974,0.02171417325735092,0.02405700646340847,0.11223602294921875,0.019091187044978142
-0.35552978515625,-0.068359375,2.02789306640625,2.674560546875,0.792236328125,0.46630859375,0.27069091796875,0.53070068359375,-0.01708984375,0.00091552734375,-0.00396728515625,0.01739501953125,-0.00732421875,-0.009765625,-0.00244140625,-0.006103515625,-0.003662109375,0.00152587890625,-0.0213623046875,-0.006103515625,-0.009765625,-0.00762939453125,-0.010986328125,-0.0079345703125,-0.01373291015625,0.02197265625,-0.0189208984375,0.020751953125,-0.0128173828125,-0.00152587890625,-0.0006103515625,-0.01190185546875,0.00152587890625,-0.00579833984375,0.0054931640625,-0.009765625,-0.00213623046875,-0.006103515625,-0.001220703125,-0.00335693359375,0.22205626964569092,0.32567718625068665,0.028574218973517418,0.13424591720104218,0.0037719726096838713,0.059318847954273224,0.014969177544116974,0.02720733731985092,0.01825866661965847,0.12520599365234375,0.03343444690108299
-0.3643798828125,-0.07080078125,1.986083984375,2.61871337890625,0.75958251953125,0.447998046875,0.26092529296875,0.50628662109375,-0.01678466796875,-0.00030517578125,0.00152587890625,0.01495361328125,-0.00823974609375,-0.0115966796875,-0.00396728515625,-0.00732421875,-0.01068115234375,0.00244140625,-0.0177001953125,0.00396728515625,-0.00396728515625,0.00274658203125,-0.00457763671875,-0.00091552734375,-0.0140380859375,0.00762939453125,-0.0140380859375,0.0201416015625,0.0030517578125,-0.00244140625,-0.010986328125,-0.018310546875,0.0006103515625,-0.0091552734375,0.0048828125,-0.01068115234375,-0.00640869140625,0.00732421875,-0.0042724609375,0.0018310546875,0.22159850597381592,0.30553558468818665,0.014841308817267418,0.12158111482858658,0.02681274339556694,0.048942871391773224,0.006271667312830687,0.02018829435110092,0.02466735802590847,0.11009979248046875,0.04365783557295799
-0.35736083984375,-0.0665283203125,1.9329833984375,2.5537109375,0.7244873046875,0.43853759765625,0.2484130859375,0.48553466796875,-0.00732421875,0.00030517578125,-0.00244140625,0.010986328125,-0.0079345703125,-0.00701904296875,-0.0067138671875,-0.00579833984375,-0.0146484375,-0.00152587890625,-0.0201416015625,0.0042724609375,-0.00152587890625,-0.003662109375,-0.02105712890625,0.00030517578125,-0.0140380859375,0.01708984375,-0.018310546875,0.01861572265625,0.00091552734375,-0.00579833984375,-0.01007080078125,-0.00274658203125,-0.0042724609375,-0.006103515625,-0.00244140625,-0.0128173828125,-0.0067138671875,-0.00518798828125,-0.0018310546875,0.00244140625,0.20069396495819092,0.27410247921943665,0.007822265848517418,0.11852935701608658,0.02803344652056694,0.046654053032398224,0.011307068169116974,0.001877746544778347,0.04816589504480362,0.11742401123046875,0.022448120638728142
-0.3497314453125,-0.06439208984375,1.88568115234375,2.48199462890625,0.69000244140625,0.40863037109375,0.22552490234375,0.46112060546875,-0.01068115234375,0.0103759765625,0.009765625,0.0225830078125,-0.06134033203125,-0.0604248046875,-0.08026123046875,-0.050048828125,-0.00885009765625,0.0018310546875,-0.020751953125,0.00152587890625,-0.00213623046875,-0.0054931640625,-0.00030517578125,-0.00518798828125,-0.01251220703125,0.00732421875,-0.01678466796875,0.02532958984375,-0.0030517578125,-0.01068115234375,-0.00640869140625,-0.00335693359375,0.00091552734375,-0.0079345703125,-0.00396728515625,-0.01251220703125,0.00030517578125,-0.00579833984375,-0.00457763671875,-0.00152587890625,0.22388732433319092,0.24770477414131165,0.006448974832892418,0.10403350740671158,0.05656738206744194,0.07350952178239822,-0.013106994330883026,0.0009622192592360079,0.02680358849465847,0.09026336669921875,0.03267150744795799
-0.3424072265625,-0.06103515625,1.82586669921875,2.40264892578125,0.6536865234375,0.38909912109375,0.22064208984375,0.4290771484375,-0.03265380859375,-0.02349853515625,-0.0213623046875,0.00701904296875,-0.113525390625,-0.11444091796875,-0.13824462890625,-0.08270263671875,-0.01251220703125,-0.01007080078125,-0.02044677734375,0.00335693359375,-0.00518798828125,-0.00823974609375,-0.00457763671875,-0.02197265625,-0.0164794921875,0.0067138671875,-0.0189208984375,0.0189208984375,0.00152587890625,-0.0067138671875,-0.0079345703125,-0.0054931640625,-0.00244140625,-0.00579833984375,-0.00244140625,-0.01190185546875,-0.00274658203125,-0.0042724609375,-0.0030517578125,0.00335693359375,0.22251403331756592,0.21611908078193665,0.013162842020392418,0.09564117342233658,0.10875244438648224,0.07976562529802322,0.013748474419116974,0.010117492638528347,0.02649841271340847,0.03807830810546875,0.03404479846358299
-0.3326416015625,-0.064697265625,1.76239013671875,2.31964111328125,0.616455078125,0.36865234375,0.208740234375,0.41534423828125,-0.0341796875,-0.02716064453125,-0.02166748046875,-0.0018310546875,-0.1239013671875,-0.12237548828125,-0.15228271484375,-0.09033203125,-0.0128173828125,0.00091552734375,-0.01617431640625,0.00274658203125,-0.00457763671875,-0.00732421875,-0.00640869140625,-0.00732421875,-0.01678466796875,0.006103515625,-0.01861572265625,0.01922607421875,0.00030517578125,-0.0018310546875,-0.00213623046875,-0.0018310546875,-0.00152587890625,-0.00274658203125,-0.0018310546875,-0.013427734375,-0.00030517578125,-0.00732421875,-0.00640869140625,-0.00335693359375,0.22922790050506592,0.21047332882881165,0.010416259989142418,0.07809356600046158,0.10722656548023224,0.08113891631364822,0.027786560356616974,0.012864074669778347,0.01886901818215847,-0.06110382080078125,0.03709655627608299
-0.318603515625,-0.06317138671875,1.673583984375,2.20794677734375,0.5810546875,0.35125732421875,0.2020263671875,0.3936767578125,-0.0213623046875,-0.00946044921875,-0.00823974609375,0.00152587890625,-0.00396728515625,-0.01251220703125,-0.0103759765625,-0.0048828125,-0.006103515625,0.0067138671875,-0.015869140625,0.01312255859375,-0.009765625,-0.0067138671875,0.00885009765625,-0.00885009765625,-0.0140380859375,0.0054931640625,-0.0164794921875,0.018310546875,-0.00518798828125,-0.00457763671875,-0.003662109375,-0.00518798828125,0.00396728515625,-0.0048828125,-0.00335693359375,-0.0067138671875,-0.00579833984375,-0.0048828125,0.0048828125,0.0,0.22510802745819092,0.20452240109443665,0.021555176004767418,0.06481841951608658,0.09074707329273224,0.06603271514177322,0.017410583794116974,0.012864074669778347,0.02039489708840847,-0.12961578369140625,0.020159302279353142
-0.31646728515625,-0.0677490234375,1.60797119140625,2.12158203125,0.54840087890625,0.31402587890625,0.18829345703125,0.3704833984375,-0.01129150390625,-0.00335693359375,-0.00885009765625,-0.00091552734375,-0.008544921875,-0.006103515625,-0.00213623046875,-0.00640869140625,-0.0103759765625,0.0054931640625,-0.01373291015625,0.0048828125,0.0006103515625,-0.00213623046875,-0.0030517578125,-0.00640869140625,-0.01434326171875,0.00274658203125,-0.0189208984375,0.0177001953125,-0.00274658203125,-0.00396728515625,-0.0048828125,-0.00335693359375,0.00213623046875,-0.013427734375,-0.00518798828125,-0.00732421875,-0.00518798828125,-0.0006103515625,-0.00396728515625,-0.00152587890625,0.21473205089569092,0.16820648312568665,0.008890381082892418,0.05276397615671158,0.10859985649585724,0.08342773467302322,0.005050964187830687,0.014847717247903347,0.03641662746667862,-0.06751251220703125,0.029009399935603142
-0.30426025390625,-0.07568359375,1.5008544921875,1.99371337890625,0.5145263671875,0.30670166015625,0.18157958984375,0.352783203125,-0.0152587890625,-0.00457763671875,-0.00640869140625,-0.01129150390625,-0.00518798828125,-0.01251220703125,-0.010986328125,-0.01007080078125,-0.0103759765625,0.00030517578125,-0.01495361328125,0.001220703125,-0.0048828125,0.00335693359375,-0.0054931640625,-0.00579833984375,-0.02044677734375,0.00701904296875,-0.0152587890625,0.0048828125,0.0,-0.00152587890625,-0.00732421875,-0.00335693359375,-0.00091552734375,-0.01007080078125,-0.0030517578125,-0.01495361328125,-0.00396728515625,-0.0042724609375,-0.006103515625,-0.00152587890625,0.20847594738006592,0.17904022336006165,0.03666137531399727,0.03246978670358658,0.10249634087085724,0.08388549834489822,0.0010836792644113302,0.01912017911672592,0.02802429161965847,0.07729339599609375,0.03679138049483299
-0.29754638671875,-0.087890625,1.417236328125,1.87347412109375,0.47698974609375,0.29571533203125,0.17364501953125,0.330810546875,-0.01251220703125,-0.0048828125,0.00457763671875,0.00518798828125,-0.00579833984375,-0.0079345703125,-0.00244140625,-0.0042724609375,-0.02288818359375,0.00274658203125,-0.0189208984375,-0.0103759765625,-0.00274658203125,-0.00335693359375,-0.00244140625,-0.00152587890625,-0.0140380859375,0.00579833984375,-0.01251220703125,0.01983642578125,-0.001220703125,-0.0042724609375,-0.00885009765625,0.00152587890625,0.00244140625,-0.00640869140625,0.00091552734375,-0.01007080078125,-0.00274658203125,-0.00701904296875,-0.00030517578125,0.00244140625,0.20069396495819092,0.14486053586006165,0.03971313312649727,0.002562561072409153,0.10432739555835724,0.08052856475114822,0.004898376297205687,0.04475494474172592,0.03733215481042862,0.16625213623046875,0.06257873773574829
-0.27740478515625,-0.10345458984375,1.279296875,1.702880859375,0.43914794921875,0.272216796875,0.17120361328125,0.311279296875,-0.006103515625,0.0018310546875,0.00213623046875,0.00518798828125,0.00213623046875,-0.00946044921875,-0.0030517578125,-0.00579833984375,-0.02227783203125,0.0018310546875,-0.0177001953125,0.00244140625,-0.00640869140625,-0.01007080078125,-0.00640869140625,-0.0067138671875,-0.01251220703125,0.006103515625,-0.0189208984375,0.01800537109375,-0.0030517578125,-0.00579833984375,-0.0048828125,0.0006103515625,0.00213623046875,-0.0048828125,0.0,-0.006103515625,-0.0054931640625,-0.01068115234375,0.001220703125,-0.0048828125,0.19794738292694092,0.12410858273506165,0.03528808429837227,0.004393615759909153,0.08815307915210724,0.07137329131364822,-0.0001370239187963307,0.04994293302297592,0.02451477013528347,0.11208343505859375,0.05586486682295799
-0.27496337890625,-0.0927734375,1.19903564453125,1.5972900390625,0.404052734375,0.252685546875,0.15289306640625,0.29022216796875,-0.00457763671875,-0.00732421875,-0.00762939453125,-0.00091552734375,-0.00732421875,-0.009765625,0.01129150390625,-0.00518798828125,-0.02227783203125,0.00518798828125,-0.015869140625,0.00213623046875,-0.0030517578125,-0.0048828125,0.0,-0.00701904296875,-0.018310546875,0.00701904296875,-0.01617431640625,0.0164794921875,-0.00335693359375,-0.0091552734375,-0.0067138671875,-0.00579833984375,-0.00091552734375,-0.006103515625,-0.0006103515625,-0.01068115234375,-0.001220703125,-0.0067138671875,-0.00091552734375,0.0189208984375,0.18986022472381592,0.08504608273506165,0.024301758036017418,-0.02108856290578842,0.08754272758960724,0.038566894829273224,0.008560486137866974,0.06626983731985092,0.01810607872903347,0.16121673583984375,0.020159302279353142
-0.2606201171875,-0.1092529296875,1.10321044921875,1.4599609375,0.37109375,0.2288818359375,0.14251708984375,0.26702880859375,-0.010986328125,-0.0091552734375,-0.0030517578125,-0.013427734375,-0.00701904296875,-0.00701904296875,-0.00213623046875,-0.00946044921875,-0.0146484375,-0.00030517578125,-0.01556396484375,-0.00030517578125,-0.00396728515625,-0.00335693359375,-0.003662109375,-0.00518798828125,-0.0152587890625,0.00732421875,-0.01739501953125,0.02227783203125,0.00244140625,0.0006103515625,-0.00885009765625,-0.02410888671875,-0.0030517578125,-0.00823974609375,0.00762939453125,-0.01068115234375,-0.00579833984375,-0.00244140625,0.0006103515625,-0.0042724609375,0.07465637475252151,0.08504608273506165,0.006448974832892418,-0.02230926603078842,0.08403320610523224,-0.029945068061351776,0.011154480278491974,0.06764312833547592,0.01520690880715847,0.36019134521484375,0.030077515169978142
